type,name,values,prefix,postfix,usage count,user addable,template name,
note,Activity - D,,,,,,,
note,By - SE,,,,,,,
checkpoint,7.03.02 - Installed Casing Profile,,,,,,,
note,"Acceptance / Conformance Criteria - The installed casing profile shall be circular, with a deviation from the specified completed pile diameter of not greater than +5%, –0% of the pile diameter and with no distortions, dents, gouges or similar.",,,,,,,
note,Standard / Specification - 51/33669 - 6.1.1,,,,,,,
note,Verifying Document - Site Records,,,,,,,
note,Frequency - Each Pile Post Installation,,,,,,,
note,Activity - D,,,,,,,
note,By - SE,,,,,,,
section,7.04 Temporary Casings - (Pile Construction Card),,,,,,,
checkpoint,7.04.01 - Up-stand,,,,,,,
note,"Acceptance / Conformance Criteria - As a minimum, an up-stand of temporary casing of at least 1 m above existing ground level shall be provided to prevent material falling into and contaminating the pile bore prior to and during excavation and concreting works.",,,,,,,
note,Standard / Specification - 51/33669 - 6.1.2,,,,,,,
note,Verifying Document - Site Records,,,,,,,
note,Frequency - Each Pile,,,,,,,
note,Activity - S,,,,,,,
note,By - SE,,,,,,,
checkpoint,7.04.02 - Annulus Extra Concrete,,,,,,,
note,"Acceptance / Conformance Criteria - Prior to the temporary casing being extracted, concrete shall be poured to the pile cut-off level plus the minimum over-cast allowance plus an allowance for the volume of annulus created by the extracted casing.",,,,,,,
note,Standard / Specification - 51/33669 - 6.1.2,,,,,,,
note,Verifying Document - Site Records,,,,,,,
note,Frequency - Prior to the temporary casing being extracted,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
checkpoint,7.04.03 - Extraction Top-up Concrete,,,,,,,
note,"Acceptance / Conformance Criteria - When the temporary casing is being extracted, a sufficient quantity of concrete shall be maintained within such that the pressure from external water or soil is exceeded and that the pile concrete is not reduced in section or contaminated.",,,,,,,
note,Standard / Specification - 51/33669 - 6.1.2,,,,,,,
note,Verifying Document - Site Records,,,,,,,
note,Frequency - Each Pour,,,,,,,
note,Activity - S,,,,,,,
note,By - SE,,,,,,,
checkpoint,7.04.04 - Temporary casing Removal,,,,,,,
note,Acceptance / Conformance Criteria - The temporary casing shall be extracted whilst the concrete within the pile remains sufficiently workable such that the concrete is not lifted. The temporary casing shall be removed vertically without applying lateral force. The rate of extraction shall not exceed 1 m per 5 seconds. The time at which the temporary casing is extracted shall be recorded by the Constructor.,,,,,,,
note,Standard / Specification - 51/33669 - 6.1.2,,,,,,,
note,Verifying Document - Site Records,,,,,,,
note,Frequency - Each Casing,,,,,,,
note,Activity - S,,,,,,,
note,By - SE,,,,,,,
checkpoint,7.04.05 - Permanent Temporary Casings,,,,,,,
note,"Acceptance / Conformance Criteria - Temporary casings that are in contact with concrete and which are not withdrawn prior to the initial set of the concrete has taken place, shall be left in place and the Designer notified.",,,,,,,
note,Standard / Specification - 51/33669 - 6.1.2,,,,,,,
note,Verifying Document - Site Records,,,,,,,
note,Frequency - Each Occurrence,,,,,,,
note,Activity - M,,,,,,,
note,By - SE,,,,,,,
section,7.05 Concreting in Dry Conditions (Preferred) - (Pile Construction Card),,,,,,,
checkpoint,7.05.01 - Dry Hole Concrete Placement,,,,,,,
note,"Acceptance / Conformance Criteria - Where a dry excavation can be maintained and the depth of water at the base of the pile at the commencement of concrete placement is less than 25 mm, concrete may be chuted into piles and allowed to free-fall to the pile base by no more than 5 m and without striking the pile reinforcement cage.",,,,,,,
note,Standard / Specification - 51/33669 - 6.5.2,,,,,,,
note,Verifying Document - Pile Construction Record Card,,,,,,,
note,Frequency - Each Dry Pile Pour,,,,,,,
note,Activity - I,,,,,,,
note,By - PE,,,,,,,
checkpoint,7.05.02 - Groundwater Inflow Measurement,,,,,,,
note,"Acceptance / Conformance Criteria - Unless clearly not significant, the rate of groundwater inflow shall be measured prior to placing concrete. Concrete shall be placed using under water concreting techniques, unless otherwise accepted by the Designer, when The rate of groundwater inflow compared to the rate of concrete placement is such that more than 5 litres of groundwater per cubic metre of concrete could be incorporated into the completed pile, or when The depth of water at the base of the pile at the commencement of concrete placement is more than 25 mm.",,,,,,,
note,Standard / Specification - 51/33669 - 6.5.2,,,,,,,
note,Verifying Document - Pile Construction Record Card,,,,,,,
note,Frequency - Each Dry Pile Pour,,,,,,,
note,Activity - I,,,,,,,
note,By - PE,,,,,,,
section,7.06 Concreting under water (Alternative) - (Pile Construction Card),,,,,,,
checkpoint,7.06.01 - Concreting Under Water - Timing,,,,,,,
note,"Acceptance / Conformance Criteria - The time taken between placement of the reinforcement cage and commencement of concreting shall not exceed 4 hours. Reasonable efforts must be made to achieve this requirement. Where this requirement cannot be reasonably met, then the Designer shall re-check pile cleanliness and, if deemed necessary, the Constructor shall re-clean the pile immediately prior to concreting.",,,,,,,
note,Standard / Specification - 51/33669 - 6.5.3,,,,,,,
note,Verifying Document - Pile Construction Record Card,,,,,,,
note,Frequency - Each Wet Pile Pour,,,,,,,
note,Activity - R,,,,,,,
note,By - PE,,,,,,,
checkpoint,7.06.02 - Concreting Under Water - Loss of Immersion of Discharge Pipe,,,,,,,
note,"Acceptance / Conformance Criteria - When the immersion of the discharge pipe is lost during concreting (for example, to repair breakages or to remove a blockage), further placement of concrete shall not proceed unless The concrete into which fresh concrete is to be placed has maintained its workability, The discharge pipe is re-immersed sufficiently deep into the previously placed concrete, and No water or other contaminant is introduced into concrete that will remain below the final pile cut-off level. If these conditions cannot be met, concrete placement shall be suspended, the discharge pipe shall be removed and alternative measures shall be agreed with the Designer to form a sound pile.",,,,,,,
note,Standard / Specification - 51/33669 - 6.5.3,,,,,,,
note,Verifying Document - Pile Construction Record Card,,,,,,,
note,Frequency - When Required,,,,,,,
note,Activity - R,,,,,,,
note,By - PE,,,,,,,
section,7.07 Pile Concreting - (Pile Construction Card),,,,,,,
checkpoint,7.07.01 - Cleaning of the Excavated Pile Bore,,,,,,,
note,"Acceptance / Conformance Criteria - Cleaning of the excavated pile bore, as specified in subsection 6.3.1 of this Specification, shall be completed immediately prior to the installation of the reinforcement cage.",,,,,,,
note,Standard / Specification - 51/33669 - 6.4,,,,,,,
note,Verifying Document - Site Record,,,,,,,
note,Frequency - Each Pile Prior to the Cage Installation,,,,,,,
note,Activity - I,,,,,,,
note,By - PE,,,,,,,
checkpoint,7.07.02 - Cleanliness State of the Pile Excavation,,,,,,,
note,"Acceptance / Conformance Criteria - The Constructor shall confirm, prior to the commencement of concreting, that the cleanliness state of the pile excavation has been maintained at the level required by this Specification and no circumstances have arisen that could change the condition at the base of the pile.",,,,,,,
note,Standard / Specification - 51/33669 - 6.5.1,,,,,,,
note,Verifying Document - Site Record,,,,,,,
note,Frequency - Each Pile Prior to the Commencement of Concreting,,,,,,,
note,Activity - I,,,,,,,
note,By - PE,,,,,,,
checkpoint,7.07.03 - Loose and / or disturbed material during pour,,,,,,,
note,"Acceptance / Conformance Criteria - No loose and / or disturbed material shall remain along the sides of the pile excavation nor lie at the pile base when concreting is started, nor be permitted to fall into the concrete as concreting proceeds. ",,,,,,,
note,Standard / Specification - 51/33669 - 6.3.1,,,,,,,
note,Verifying Document - Site Record,,,,,,,
note,Frequency - Each Pile,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
checkpoint,7.07.04 - Reinforcement Cage Cover,,,,,,,
note,"Acceptance / Conformance Criteria - Pile reinforcement cages shall be located centrally within the pile excavation, such that final concrete cover to the extremities of the reinforcement cages is not less than 75 mm at any location.",,,,,,,
note,Standard / Specification - 51/33669 - 3.8.2,,,,,,,
note,Verifying Document - Site Record,,,,,,,
note,Frequency - Each Pile,,,,,,,
note,Activity - D,,,,,,,
note,By - SV / SE,,,,,,,
checkpoint,7.07.05 - Pile Head casting Level,,,,,,,
note,Acceptance / Conformance Criteria - The heads of bored piles shall be over-cast by a minimum of 300 mm (concreting in dry conditions) / 1000 mm (concreting under water) above the cut-off levels.,,,,,,,
note,Standard / Specification - 51/33669 - 3.8.3,,,,,,,
note,Verifying Document - Site Record,,,,,,,
note,Frequency - Each Pile,,,,,,,
note,Activity - D,,,,,,,
note,By - SV / SE,,,,,,,
checkpoint,7.07.06 - Concreting Timing,,,,,,,
note,"Acceptance / Conformance Criteria - Concreting shall commence in a timely manner following installation of the reinforcement cage to minimise the potential for water ingress and/or collapse of the hole and/or sedimentation on the pile base, all of which could adversely affect the performance of the completed pile. Where it is suspected that these adverse conditions exist, the Designer shall re-check pile cleanliness and, if deemed necessary, the Constructor shall re-clean the pile immediately prior to concreting",,,,,,,
note,Standard / Specification - 51/33669 - 6.5.1,,,,,,,
note,Verifying Document - Site Record,,,,,,,
note,Frequency - Each Pile,,,,,,,
note,Activity - W,,,,,,,
note,By - ENG,,,,,,,
checkpoint,7.07.07 - Pile Concrete Compaction,,,,,,,
note,Acceptance / Conformance Criteria - The concrete in the upper 2 m of the pile is to be thoroughly compacted using vibrators.,,,,,,,
note,Standard / Specification - 51/33669 - 6.5.1,,,,,,,
note,Verifying Document - Site Record,,,,,,,
note,Frequency - Each Pour,,,,,,,
note,Activity - R,,,,,,,
note,By - PE,,,,,,,
checkpoint,7.07.08 - Piling Timing,,,,,,,
note,Acceptance / Conformance Criteria - The time period between commencement of pile excavation and completion of concreting shall not exceed 24 hours ,,,,,,,
note,Standard / Specification - 51/33669 - 6.2.1,,,,,,,
note,Verifying Document - Site Record,,,,,,,
note,Frequency - Concreting shall not exceed 24 hours,,,,,,,
note,Activity - S,,,,,,,
note,By - SE,,,,,,,
section,8.02 Concrete Pour - (Pile Construction Card),,,,,,,
checkpoint,General Details,,,,,,,
textbox,Pre Pour Date,,,,,,,
textbox,Concrete Strength (mPa),,,,,,,
textbox,Volume (m3),,,,,,,
textbox,Mix Design,,,,,,,
textbox,Additives,,,,,,,
checkpoint,Reinforcing has been checked and conforms to the drawings included:,,,,,,,
textbox,"Bar Size & Grade, Lap Lengths, Lap Locations, Bar Supports, Bar Spacing, Cover",,,,,,,
checkpoint,8.02.03 - Reinforcement Washdown,,,,,,,
note,Acceptance / Conformance Criteria - Washdown all steel reinforcement prior to pouring concrete to remove salts.,,,,,,,
note,Standard / Specification - RSV - CS - 1.19,,,,,,,
note,Verifying Document - Pre-Pour Checksheet,,,,,,,
note,Frequency - Prior to Pour,,,,,,,
note,Activity - R,,,,,,,
note,By - SE,,,,,,,
checkpoint,8.02.04 - Pre-Pour Inspections,,,,,,,
note,Acceptance / Conformance Criteria - Pouring of any concrete must be inspected by the Engineer prior to further work being carried out in the area.,,,,,,,
note,Standard / Specification - P&G 14,,,,,,,
note,Verifying Document - Signed Pre-Pour,,,,,,,
note,Frequency - 48 Hours Notice Prior to Each Occurrence,,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Pour Details,,,,,,,
textbox,Pour Commencement Date and Time:,,,,,,,
textbox,Weather,,,,,,,
textbox,Water level in pile from top - Distance from top of casing (m),,,,,,,
textbox,Break in Continuity,,,,,,,
textbox,Tremie pipe to elevation - Distance from top of casing (m),,,,,,,
textbox,Concrete top elevation - Distance from top of casing (m),,,,,,,
textbox,Actual concrete volume,,,,,,,
textbox,Pour Completion Date and Time:,,,,,,,
textbox,Casing removal - Date and Time:,,,,,,,
checkpoint,8.02.05 - Delivery Dockets,,,,,,,
note,"Acceptance / Conformance Criteria - The delivery docket of each batch delivered certifying the mix designation, cement type, specified strength, slump, date, mixing time, water added during batching and maximum aggregate size.",,,,,,,
note,Standard / Specification - RSV - CS - 1.9,,,,,,,
note,Verifying Document - Dockets,,,,,,,
note,Frequency - Each Pour,,,,,,,
note,Activity - R,,,,,,,
note,By - PE,,,,,,,
checkpoint,8.02.06 - Slump Testing,,,,,,,
note,Acceptance / Conformance Criteria - Slump tests shall be taken for each delivery of concrete and the results recorded by the Contractor.,,,,,,,
note,Standard / Specification - RSV - CS - 1.12,,,,,,,
note,Verifying Document - Pre Pour,,,,,,,
note,Frequency - Each Pour,,,,,,,
note,Activity - R,,,,,,,
note,By - PE,,,,,,,
checkpoint,8.02.07 - Compression Testing ,,,,,,,
note,"Acceptance / Conformance Criteria - A set of specimens for concrete tests shall consist of four specimens from each major pour of concrete, one of which shall be tested at 7 days and the remaining three at 28 days after casting.",,,,,,,
note,Standard / Specification - RSV - CS - 1.12,,,,,,,
note,Verifying Document - Test Results,,,,,,,
note,Frequency - Each Pour,,,,,,,
note,Activity - R,,,,,,,
note,By - PE,,,,,,,
section,7.08 Pile Post Pour - (Pile Construction Card),,,,,,,
checkpoint,7.08.01 - Pile Head Break Back,,,,,,,
note,Acceptance / Conformance Criteria - Pile heads shall be broken back to achieve A slightly convex profile so that the middle of the pile is nominally 25 mm above the average level at the perimeter of the pile and A Type B construction joint in accordance with standard NZS3109:1997.,,,,,,,
note,Standard / Specification - 51/33669 - 3.8.3,,,,,,,
note,Verifying Document - Pile Construction Record Card,,,,,,,
note,Frequency - Each Pile,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
checkpoint,7.08.02 - Pipe Asbuilting,,,,,,,
note,"Acceptance / Conformance Criteria - On completion of pile installation and prior to incorporating any piles into the permanent works, the actual pile locations and verticality shall be confirmed by a suitably experienced surveyor.",,,,,,,
note,Standard / Specification - 51/33669 - 3.7,,,,,,,
note,Verifying Document - Survey Records,,,,,,,
note,Frequency - 5 working days prior to incorporating any piles into the permanent works.,,,,,,,
note,Activity - D,,,,,,,
note,By - SV,,,,,,,
checkpoint,7.08.03 - Bored Pile Construction Record Card,,,,,,,
note,Acceptance / Conformance Criteria - Pile construction records shall be submitted to the Designer within 24 hours of completion of any particular pile. Copies of the records shall be retained on site and made available for inspection by the Designer as required.,,,,,,,
note,Standard / Specification - 51/33669 - 7,,,,,,,
note,Verifying Document - Pile Construction Record Card,,,,,,,
note,Frequency - Within 24 hours of completion of any particular pile,,,,,,,
note,Activity - W,,,,,,,
note,By - ENG,,,,,,,
