type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,○ G4 = 85,,,,,,,
label,○ G5 & G6 Report only,,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - IANZ Lab Reports ,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Manager / Engineer,,,,,,,
checkpoint,Compatibility (Multi Layered seals),,,,,,,
label,VERIFICATION ACTIVITY - Comparison Of Chip ALD,,,,,,,
label,METHODS OR REFERENCE - Chipsealing in New Zealand NZTA (NZTA 2005),,,,,,,
label,"FREQUENCY - 11.5, 7.2",,,,,,,
label,ACCEPTANCE CRITERIA - Two Coat Seal Aggregate Compatibility,,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - IANZ Lab Reports ,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Manager / Engineer,,,,,,,
checkpoint,Bitumen Distributor,,,,,,,
label,VERIFICATION ACTIVITY - IANZ Lab E/2 Results,,,,,,,
label,METHODS OR REFERENCE - Code of Compliance,,,,,,,
label,FREQUENCY - Annual,,,,,,,
label,"ACCEPTANCE CRITERIA - Speed Test(+-3% over 100m), Dipstick Test (+-50L over 2000L), Matt Test (app rate within 0.10L/m2, longitudinal within 10%, thirds within 5%, transverse within 20%)",,,,,,,
label,HOLD / WITNESS POINT - Mandatory HOLD POINT - Client - Engineer Witness,,,,,,,
label,RECORDS - RNZ E2 Certificate,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Manager / Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Emulsion/PME Testing,,,,,,,
label,VERIFICATION ACTIVITY - Lab Testing,,,,,,,
label,METHODS OR REFERENCE - Manufacture Specification,,,,,,,
label,FREQUENCY - Per Emulsion/Bitumen Production Batch,,,,,,,
label,"ACCEPTANCE CRITERIA - Bitumen Content, ITM 11-01, Viscosity, ITM 10-02, PH ITM-08-02",,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - IANZ Lab Reports ,,,,,,,
label,RESPONSIBLE PERSON - Road Science,,,,,,,
section,Surface Inspection,,,,,,,
checkpoint,Surface Texture - Measurement,,,,,,,
label,VERIFICATION ACTIVITY - Sandcircle Measurement,,,,,,,
label,○ ARRB Hawkeye or NZTA HSD,,,,,,,
label,METHODS OR REFERENCE - NZTA T/3,,,,,,,
label,FREQUENCY - At time of Seal Inspection,,,,,,,
label,"ACCEPTANCE CRITERIA - Texture evaluation for each site complete to validate design texture assumption, where differs application altered to meet on-site texture",,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - Sandcircle Data,,,,,,,
label,○ Hawkeye Data,,,,,,,
label,○ High Speed Data,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Manager / Engineer,,,,,,,
checkpoint,Pre Seal Survey,,,,,,,
label,VERIFICATION ACTIVITY - Downer Survey or MS Forms Pre Reseal Inspection,,,,,,,
label,METHODS OR REFERENCE - Downer Survey or MS Forms Pre Reseal Inspection,,,,,,,
label,FREQUENCY - At time of Seal Inspection,,,,,,,
label,ACCEPTANCE CRITERIA - Record & any noted issues / Client,,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - Lucidity,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Manager / Engineer,,,,,,,
checkpoint,Construction Compliance testing,,,,,,,
label,FREQUENCY - 24 hours in advance of seal construction commencement,,,,,,,
label,ACCEPTANCE CRITERIA - Confirmation from renewals manager all testing has met requirements,,,,,,,
label,HOLD / WITNESS POINT - Hold Point,,,,,,,
label,RECORDS - Email Confirmation,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Manager / Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Seal Construction,,,,,,,
checkpoint,Go/No Go Survey,,,,,,,
label,"VERIFICATION ACTIVITY - Visual, Zeus, Iris",,,,,,,
label,"METHODS OR REFERENCE - Downer Survey Sealing Go / No Go, Road Science Zeus app & Downer Iris app",,,,,,,
label,FREQUENCY - Prior to sealing on each site,,,,,,,
label,"ACCEPTANCE CRITERIA - Pass on Go / No Go, Marginal & discussion with Contract Manager or written approval from Rehab Manager ",,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - Lucidity,,,,,,,
label,RESPONSIBLE PERSON - Supervisor / Foreperson / QA ,,,,,,,
checkpoint,Pavement Markings/RRPMs,,,,,,,
label,"VERIFICATION ACTIVITY - Tagging of existing Pavement Markings, Removal of RRPMs",,,,,,,
label,"METHODS OR REFERENCE - Pavement Marking Set Out Sheet, CBP",,,,,,,
label,FREQUENCY - Prior to sealing on each site,,,,,,,
label,"ACCEPTANCE CRITERIA - All raised pavement markers to be removed (1st & 2nd Coat Seal surfaces excluded) and existing line marking ""tagged"". Check for any new markings required",,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - None,,,,,,,
label,RESPONSIBLE PERSON - Foreperson / QA,,,,,,,
checkpoint,Road Furniture & Sumps protected,,,,,,,
label,VERIFICATION ACTIVITY - Visual Inspection,,,,,,,
label,METHODS OR REFERENCE - Crew Breifing Plan / Visual,,,,,,,
label,FREQUENCY - Prior to sealing on each site,,,,,,,
label,ACCEPTANCE CRITERIA - Protect all road furniture in accordance with Crew Breifing Plan. Fabric & protect all sumps.,,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - None,,,,,,,
label,RESPONSIBLE PERSON - Foreperson,,,,,,,
checkpoint,Surface Condition/Temp,,,,,,,
label,VERIFICATION ACTIVITY - Physical / Visual Inspection,,,,,,,
label,METHODS OR REFERENCE - Visual / NZTA T/3,,,,,,,
label,FREQUENCY - Prior to sealing on each site,,,,,,,
label,"ACCEPTANCE CRITERIA - Surface area shall be dry and free from any loose chip, dust, dirt, vegetation. Temperature recorded on site prior to sealing commencing",,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - None,,,,,,,
label,RESPONSIBLE PERSON - Foreperson / QA,,,,,,,
checkpoint,Stockpiles,,,,,,,
label,VERIFICATION ACTIVITY - Visual Inspection,,,,,,,
label,METHODS OR REFERENCE - CBP,,,,,,,
label,FREQUENCY - Each Stockpile,,,,,,,
label,"ACCEPTANCE CRITERIA - Correct Source, Grade and quantity. Uniquely Identified.",,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - Sealing Data Docket,,,,,,,
label,RESPONSIBLE PERSON - Foreperson,,,,,,,
checkpoint,Spraying,,,,,,,
label,VERIFICATION ACTIVITY - Paper Start and Finish all runs,,,,,,,
label,METHODS OR REFERENCE - Spray Runs,,,,,,,
label,FREQUENCY - All Runs,,,,,,,
label,ACCEPTANCE CRITERIA - Mark out start / Finish ,,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Engineer / QA,,,,,,,
checkpoint,Sealing,,,,,,,
label,VERIFICATION ACTIVITY - Longitudinal Joints out side of wheel tracks,,,,,,,
label,METHODS OR REFERENCE - Spray Runs,,,,,,,
label,FREQUENCY - All Runs,,,,,,,
label,ACCEPTANCE CRITERIA - Mark out lane lines by construction team,,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Engineer / QA,,,,,,,
checkpoint,Binder Application Rate,,,,,,,
label,VERIFICATION ACTIVITY - Tank Level dips prior to and after spray run,,,,,,,
label,METHODS OR REFERENCE - Dipstick,,,,,,,
label,FREQUENCY - At Beginning of the day,,,,,,,
label,○ After 1st spray run of site,,,,,,,
label,○ After last spray run of site,,,,,,,
label,○ At end of tank prior to loading ,,,,,,,
label,ACCEPTANCE CRITERIA - Quantities used to be within the desired tolerance of design Spray Rate,,,,,,,
label,HOLD / WITNESS POINT - Mandatory HOLD POINT,,,,,,,
label,RECORDS - Spray Sheets,,,,,,,
label,RESPONSIBLE PERSON - QA,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Chip Spread Rate,,,,,,,
label,VERIFICATION ACTIVITY - Visual ,,,,,,,
label,METHODS OR REFERENCE - Crew Briefing Plan/Visual,,,,,,,
label,FREQUENCY - On going whilst seal being constructed,,,,,,,
label,ACCEPTANCE CRITERIA - Chip is applied in accordance with the appropriate coverage as specified in the Crew Briefing Plan,,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - Data Docket,,,,,,,
label,RESPONSIBLE PERSON - QA/Foreperson,,,,,,,
checkpoint,Removal of Surplus Chip,,,,,,,
label,VERIFICATION ACTIVITY - Physical / Visual,,,,,,,
label,"METHODS OR REFERENCE - Front Mounted Broom / Suction Truck, Downer Survey or MS Forms Post Seal Inspection",,,,,,,
label,FREQUENCY - At conclusion of positive traffication within 48 hours,,,,,,,
label,ACCEPTANCE CRITERIA - All sump and road furniture protection removed. Meets requirements of P/17 Table 2.,,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - Post Seal Inspection,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Engineer / QA,,,,,,,
section,Post Seal Construction,,,,,,,
checkpoint,Post Seal Traffic Management,,,,,,,
label,VERIFICATION ACTIVITY - Physical / Visual,,,,,,,
label,METHODS OR REFERENCE - As per TMP,,,,,,,
label,FREQUENCY - Full length and width of carriageway,,,,,,,
label,"ACCEPTANCE CRITERIA - Minimum of 48 hours under normal traffic flow. If rain forecast within 48 hours, traffication recommences until clear weather window of at least 48 hours",,,,,,,
label,HOLD / WITNESS POINT - Hold Point,,,,,,,
label,RECORDS - Zeus or suitable recorded weather data,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Manager / Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Post Seal Inspection,,,,,,,
label,VERIFICATION ACTIVITY - On Site Visual,,,,,,,
label,METHODS OR REFERENCE - Lucidity Post Seal Inpsection,,,,,,,
label,FREQUENCY - After sealing is complete,,,,,,,
label,"ACCEPTANCE CRITERIA - Engineers requirements. Any defects identified, repairs programmed and costs estimated",,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - Post Seal Inpsection,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Engineer / Manager / QA,,,,,,,
checkpoint,Asbuilts and RAMM data,,,,,,,
label,VERIFICATION ACTIVITY - RAMM Update Sheet,,,,,,,
label,METHODS OR REFERENCE - RAMM Database,,,,,,,
label,FREQUENCY - After sealing is complete,,,,,,,
label,"ACCEPTANCE CRITERIA - RAMM update sheet 100% complete and accurate, note data provided for RAMM update to be uploaded by others. As Built Drawing Complete.",,,,,,,
label,HOLD / WITNESS POINT - Witness Point ,,,,,,,
label,RECORDS - As built information / RAMM Update Sheet,,,,,,,
label,RESPONSIBLE PERSON - Sealing Contract Manager/ QA/QE,,,,,,,
