"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
,,"783-p57","expanded","783-p01 to 783-p60","783-p57"
,,"783-p58","expanded","783-p01 to 783-p60","783-p58"
,,"783-p59","expanded","783-p01 to 783-p60","783-p59"
,,"783-p60","expanded","783-p01 to 783-p60","783-p60"
,,"783-P61 to 783-P120","grouping","783-p61 to 783-p120"
,,"783-p61","expanded","783-p61 to 783-p120","783-p61"
,,"783-p62","expanded","783-p61 to 783-p120","783-p62"
,,"783-p63","expanded","783-p63","783-p61 to 783-p120"
,,"783-p64","expanded","783-p64","783-p61 to 783-p120"
,,"783-p65","expanded","783-p61 to 783-p120","783-p65"
,,"783-p66","expanded","783-p61 to 783-p120","783-p66"
,,"783-p67","expanded","783-p67","783-p61 to 783-p120"
,,"783-p68","expanded","783-p68","783-p61 to 783-p120"
,,"783-p69","expanded","783-p69","783-p61 to 783-p120"
,,"783-p70","expanded","783-p70","783-p61 to 783-p120"
,,"783-p71","expanded","783-p71","783-p61 to 783-p120"
,,"783-p72","expanded","783-p61 to 783-p120","783-p72"
,,"783-p73","expanded","783-p61 to 783-p120","783-p73"
,,"783-p74","expanded","783-p74","783-p61 to 783-p120"
,,"783-p75","expanded","783-p75","783-p61 to 783-p120"
,,"783-p76","expanded","783-p61 to 783-p120","783-p76"
,,"783-p77","expanded","783-p61 to 783-p120","783-p77"
,,"783-p78","expanded","783-p78","783-p61 to 783-p120"
,,"783-p79","expanded","783-p79","783-p61 to 783-p120"
,,"783-p80","expanded","783-p61 to 783-p120","783-p80"
,,"783-p81","expanded","783-p81","783-p61 to 783-p120"
,,"783-p82","expanded","783-p82","783-p61 to 783-p120"
,,"783-p83","expanded","783-p61 to 783-p120","783-p83"
,,"783-p84","expanded","783-p61 to 783-p120","783-p84"
,,"783-p85","expanded","783-p85","783-p61 to 783-p120"
,,"783-p86","expanded","783-p86","783-p61 to 783-p120"
,,"783-p87","expanded","783-p61 to 783-p120","783-p87"
,,"783-p88","expanded","783-p61 to 783-p120","783-p88"
,,"783-p89","expanded","783-p89","783-p61 to 783-p120"
,,"783-p90","expanded","783-p61 to 783-p120","783-p90"
,,"783-p91","expanded","783-p61 to 783-p120","783-p91"
,,"783-p92","expanded","783-p92","783-p61 to 783-p120"
,,"783-p93","expanded","783-p93","783-p61 to 783-p120"
,,"783-p94","expanded","783-p61 to 783-p120","783-p94"
,,"783-p95","expanded","783-p61 to 783-p120","783-p95"
,,"783-p96","expanded","783-p96","783-p61 to 783-p120"
,,"783-p97","expanded","783-p97","783-p61 to 783-p120"
,,"783-p98","expanded","783-p61 to 783-p120","783-p98"
,,"783-p99","expanded","783-p61 to 783-p120","783-p99"
,,"783-p100","expanded","783-p61 to 783-p120","783-p100"
,,"783-p101","expanded","783-p61 to 783-p120","783-p101"
,,"783-p102","expanded","783-p102","783-p61 to 783-p120"
,,"783-p103","expanded","783-p103","783-p61 to 783-p120"
,,"783-p104","expanded","783-p104","783-p61 to 783-p120"
,,"783-p105","expanded","783-p61 to 783-p120","783-p105"
,,"783-p106","expanded","783-p106","783-p61 to 783-p120"
,,"783-p107","expanded","783-p107","783-p61 to 783-p120"
,,"783-p108","expanded","783-p61 to 783-p120","783-p108"
,,"783-p109","expanded","783-p61 to 783-p120","783-p109"
,,"783-p110","expanded","783-p110","783-p61 to 783-p120"
,,"783-p111","expanded","783-p61 to 783-p120","783-p111"
,,"783-p112","expanded","783-p61 to 783-p120","783-p112"
,,"783-p113","expanded","783-p113","783-p61 to 783-p120"
,,"783-p114","expanded","783-p114","783-p61 to 783-p120"
,,"783-p115","expanded","783-p115","783-p61 to 783-p120"
,,"783-p116","expanded","783-p61 to 783-p120","783-p116"
,,"783-p117","expanded","783-p117","783-p61 to 783-p120"
,,"783-p118","expanded","783-p118","783-p61 to 783-p120"
,,"783-p119","expanded","783-p61 to 783-p120","783-p119"
,,"783-p120","expanded","783-p120","783-p61 to 783-p120"
,"Columns"
,,"Date item was cast","Date item was cast","placement method correct (attach any relevant photos)"
,,"Details",,"details"
,,"Pre-pour QA",,"pre-pour qa"
,,"Pour QA",,"pour qa"
,,"Post pour/Pre delivery QA",,"post pour/pre delivery qa"

"Precast Panels Detailed Progress"
,"Scope",,
,"Rows"
,,"783-P01 to 783-P60","grouping","783-p01 to 783-p60"
,,"783-p01","expanded","783-p01","783-p01 to 783-p60"
,,"783-p02","expanded","783-p01 to 783-p60","783-p02"
,,"783-p03","expanded","783-p01 to 783-p60","783-p03"
,,"783-p04","expanded","783-p01 to 783-p60","783-p04"
,,"783-p05","expanded","783-p05","783-p01 to 783-p60"
,,"783-p06","expanded","783-p01 to 783-p60","783-p06"
,,"783-p07","expanded","783-p01 to 783-p60","783-p07"
,,"783-p08","expanded","783-p01 to 783-p60","783-p08"
,,"783-p09","expanded","783-p09","783-p01 to 783-p60"
,,"783-p10","expanded","783-p01 to 783-p60","783-p10"
,,"783-p11","expanded","783-p01 to 783-p60","783-p11"
,,"783-p12","expanded","783-p12","783-p01 to 783-p60"
,,"783-p13","expanded","783-p01 to 783-p60","783-p13"
,,"783-p14","expanded","783-p01 to 783-p60","783-p14"
,,"783-p15","expanded","783-p01 to 783-p60","783-p15"
,,"783-p16","expanded","783-p16","783-p01 to 783-p60"
,,"783-p17","expanded","783-p01 to 783-p60","783-p17"
,,"783-p18","expanded","783-p01 to 783-p60","783-p18"
,,"783-p19","expanded","783-p01 to 783-p60","783-p19"
,,"783-p20","expanded","783-p01 to 783-p60","783-p20"
,,"783-p21","expanded","783-p01 to 783-p60","783-p21"
,,"783-p22","expanded","783-p01 to 783-p60","783-p22"
,,"783-p23","expanded","783-p23","783-p01 to 783-p60"
,,"783-p24","expanded","783-p01 to 783-p60","783-p24"
,,"783-p25","expanded","783-p01 to 783-p60","783-p25"
,,"783-p26","expanded","783-p01 to 783-p60","783-p26"
,,"783-p27","expanded","783-p27","783-p01 to 783-p60"
,,"783-p28","expanded","783-p01 to 783-p60","783-p28"
,,"783-p29","expanded","783-p01 to 783-p60","783-p29"
,,"783-p30","expanded","783-p30","783-p01 to 783-p60"
,,"783-p31","expanded","783-p01 to 783-p60","783-p31"
,,"783-p32","expanded","783-p01 to 783-p60","783-p32"
,,"783-p33","expanded","783-p01 to 783-p60","783-p33"
,,"783-p34","expanded","783-p34","783-p01 to 783-p60"
,,"783-p35","expanded","783-p01 to 783-p60","783-p35"
,,"783-p36","expanded","783-p01 to 783-p60","783-p36"
,,"783-p37","expanded","783-p01 to 783-p60","783-p37"
,,"783-p38","expanded","783-p38","783-p01 to 783-p60"
,,"783-p39","expanded","783-p01 to 783-p60","783-p39"
,,"783-p40","expanded","783-p01 to 783-p60","783-p40"
,,"783-p41","expanded","783-p41","783-p01 to 783-p60"
,,"783-p42","expanded","783-p01 to 783-p60","783-p42"
,,"783-p43","expanded","783-p01 to 783-p60","783-p43"
,,"783-p44","expanded","783-p01 to 783-p60","783-p44"
,,"783-p45","expanded","783-p45","783-p01 to 783-p60"
,,"783-p46","expanded","783-p01 to 783-p60","783-p46"
,,"783-p47","expanded","783-p01 to 783-p60","783-p47"
,,"783-p48","expanded","783-p01 to 783-p60","783-p48"
,,"783-p49","expanded","783-p49","783-p01 to 783-p60"
,,"783-p50","expanded","783-p01 to 783-p60","783-p50"
,,"783-p51","expanded","783-p01 to 783-p60","783-p51"
,,"783-p52","expanded","783-p52","783-p01 to 783-p60"
,,"783-p53","expanded","783-p01 to 783-p60","783-p53"
,,"783-p54","expanded","783-p01 to 783-p60","783-p54"
,,"783-p55","expanded","783-p01 to 783-p60","783-p55"
,,"783-p56","expanded","783-p56","783-p01 to 783-p60"
,,"783-p57","expanded","783-p01 to 783-p60","783-p57"
,,"783-p58","expanded","783-p01 to 783-p60","783-p58"
,,"783-p59","expanded","783-p01 to 783-p60","783-p59"
,,"783-p60","expanded","783-p01 to 783-p60","783-p60"
,,"783-P61 to 783-P120","grouping","783-p61 to 783-p120"
,,"783-p61","expanded","783-p61 to 783-p120","783-p61"
,,"783-p62","expanded","783-p61 to 783-p120","783-p62"
,,"783-p63","expanded","783-p63","783-p61 to 783-p120"
,,"783-p64","expanded","783-p64","783-p61 to 783-p120"
,,"783-p65","expanded","783-p61 to 783-p120","783-p65"
,,"783-p66","expanded","783-p61 to 783-p120","783-p66"
,,"783-p67","expanded","783-p67","783-p61 to 783-p120"
,,"783-p68","expanded","783-p68","783-p61 to 783-p120"
,,"783-p69","expanded","783-p69","783-p61 to 783-p120"
,,"783-p70","expanded","783-p70","783-p61 to 783-p120"
,,"783-p71","expanded","783-p71","783-p61 to 783-p120"
,,"783-p72","expanded","783-p61 to 783-p120","783-p72"
,,"783-p73","expanded","783-p61 to 783-p120","783-p73"
,,"783-p74","expanded","783-p74","783-p61 to 783-p120"
,,"783-p75","expanded","783-p75","783-p61 to 783-p120"
,,"783-p76","expanded","783-p61 to 783-p120","783-p76"
,,"783-p77","expanded","783-p61 to 783-p120","783-p77"
,,"783-p78","expanded","783-p78","783-p61 to 783-p120"
,,"783-p79","expanded","783-p79","783-p61 to 783-p120"
,,"783-p80","expanded","783-p61 to 783-p120","783-p80"
,,"783-p81","expanded","783-p81","783-p61 to 783-p120"
,,"783-p82","expanded","783-p82","783-p61 to 783-p120"
,,"783-p83","expanded","783-p61 to 783-p120","783-p83"
,,"783-p84","expanded","783-p61 to 783-p120","783-p84"
,,"783-p85","expanded","783-p85","783-p61 to 783-p120"
,,"783-p86","expanded","783-p86","783-p61 to 783-p120"
,,"783-p87","expanded","783-p61 to 783-p120","783-p87"
,,"783-p88","expanded","783-p61 to 783-p120","783-p88"
,,"783-p89","expanded","783-p89","783-p61 to 783-p120"
,,"783-p90","expanded","783-p61 to 783-p120","783-p90"
,,"783-p91","expanded","783-p61 to 783-p120","783-p91"
,,"783-p92","expanded","783-p92","783-p61 to 783-p120"
,,"783-p93","expanded","783-p93","783-p61 to 783-p120"
,,"783-p94","expanded","783-p61 to 783-p120","783-p94"
,,"783-p95","expanded","783-p61 to 783-p120","783-p95"
,,"783-p96","expanded","783-p96","783-p61 to 783-p120"
,,"783-p97","expanded","783-p97","783-p61 to 783-p120"
,,"783-p98","expanded","783-p61 to 783-p120","783-p98"
,,"783-p99","expanded","783-p61 to 783-p120","783-p99"
,,"783-p100","expanded","783-p61 to 783-p120","783-p100"
,,"783-p101","expanded","783-p61 to 783-p120","783-p101"
,,"783-p102","expanded","783-p102","783-p61 to 783-p120"
,,"783-p103","expanded","783-p103","783-p61 to 783-p120"
,,"783-p104","expanded","783-p104","783-p61 to 783-p120"
,,"783-p105","expanded","783-p61 to 783-p120","783-p105"
,,"783-p106","expanded","783-p106","783-p61 to 783-p120"
,,"783-p107","expanded","783-p107","783-p61 to 783-p120"
,,"783-p108","expanded","783-p61 to 783-p120","783-p108"
,,"783-p109","expanded","783-p61 to 783-p120","783-p109"
,,"783-p110","expanded","783-p110","783-p61 to 783-p120"
,,"783-p111","expanded","783-p61 to 783-p120","783-p111"
,,"783-p112","expanded","783-p61 to 783-p120","783-p112"
,,"783-p113","expanded","783-p113","783-p61 to 783-p120"
,,"783-p114","expanded","783-p114","783-p61 to 783-p120"
,,"783-p115","expanded","783-p115","783-p61 to 783-p120"
,,"783-p116","expanded","783-p61 to 783-p120","783-p116"
,,"783-p117","expanded","783-p117","783-p61 to 783-p120"
,,"783-p118","expanded","783-p118","783-p61 to 783-p120"
,,"783-p119","expanded","783-p61 to 783-p120","783-p119"
,,"783-p120","expanded","783-p120","783-p61 to 783-p120"
,"Columns"
,,"photograph/upload of latest drawing attached (office pm)",,"photograph/upload of latest drawing attached (office pm)"
,,"Drawing #","Drawing #","photograph/upload of latest drawing attached (office pm)"
,,"Revision #","Revision #","photograph/upload of latest drawing attached (office pm)"
,,"Formwork Fixed Correctly",,"formwork fixed correctly"
,,"Mould clean",,"mould clean"
,,"Release oil applied correctly",,"release oil applied correctly"
,,"Primary dimensions checked",,"primary dimensions checked"
,,"Length","Length","primary dimensions checked"
,,"Width","Width","primary dimensions checked"
,,"Thickness","Thickness","primary dimensions checked"
,,"Diagonal dimensions checked",,"diagonal dimensions checked"
,,"Openings Checked and Correct",,"openings checked and correct"
,,"size","size","openings checked and correct"
,,"location","location","openings checked and correct"
,,"orientation","orientation","openings checked and correct"
,,"Rebates Installed Correctly",,"rebates installed correctly"
,,"Formwork chamfers installed correctly where required",,"formwork chamfers installed correctly where required"
,,"Reinforcing placed correctly, checked and approved",,"reinforcing placed correctly, checked and approved"
,,"Correct Size and Type","Correct Size and Type","reinforcing placed correctly, checked and approved"
,,"Laps and Splices correct","Laps and Splices correct","reinforcing placed correctly, checked and approved"
,,"Cover Checked","Cover Checked","reinforcing placed correctly, checked and approved"
,,"Spacing Checked","Spacing Checked","reinforcing placed correctly, checked and approved"
,,"Cast in items checked, correct (size and location",,"cast in items checked, correct (size and location"
,,"Weld Plates","Weld Plates","cast in items checked, correct (size and location"
,,"Drossbach","Drossbach","cast in items checked, correct (size and location"
,,"PS Voids","PS Voids","cast in items checked, correct (size and location"
,,"TIM Inserts","TIM Inserts","cast in items checked, correct (size and location"
,,"RB Coupler(s)","RB Coupler(s)","cast in items checked, correct (size and location"
,,"Other cast in items checked (if any)","Other cast in items checked (if any)","cast in items checked, correct (size and location"
,,"Starter Bars inserted, checked and correct",,"starter bars inserted, checked and correct"
,,"Size","Size","starter bars inserted, checked and correct"
,,"Location","Location","starter bars inserted, checked and correct"
,,"Spacing","Spacing","starter bars inserted, checked and correct"
,,"Lifting Items inserted, checked and correct",,"lifting items inserted, checked and correct"
,,"Size","Size","lifting items inserted, checked and correct"
,,"Location","Location","lifting items inserted, checked and correct"
,,"Pre-Pour checks completed and approval given to pour Item",,"pre-pour checks completed and approval given to pour item"
,,"Concrete Strength correct as per design (Attach photo of concrete docket)",,"concrete strength correct as per design (attach photo of concrete docket)"
,,"All Concrete Dockets Attached","All Concrete Dockets Attached","concrete strength correct as per design (attach photo of concrete docket)"
,,"Placement method correct (Attach any relevant photos)",,"placement method correct (attach any relevant photos)"
,,"Date Panel was cast","Date Panel was cast","placement method correct (attach any relevant photos)"
,,"Lifters Location Checked and approved",,"lifters location checked and approved"
,,"Visual Check - Specified finish achieved",,"visual check - specified finish achieved"
,,"U3","U3","visual check - specified finish achieved"
,,"F5","F5","visual check - specified finish achieved"
,,"Broom","Broom","visual check - specified finish achieved"
,,"Exposed","Exposed","visual check - specified finish achieved"
,,"Other finish (if applicable) specified here","Other finish (if applicable) specified here","visual check - specified finish achieved"
,,"Post Pour Works Completed",,"post pour works completed"
,,"Chamfers","Chamfers","post pour works completed"
,,"Openings (formwork removed)","Openings (formwork removed)","post pour works completed"
,,"Nail Plates Removed","Nail Plates Removed","post pour works completed"
,,"Lifter Recesses Removed","Lifter Recesses Removed","post pour works completed"
,,"Starter Bars Checked and Correct","Starter Bars Checked and Correct","post pour works completed"
,,"Weld Plates Cleaned","Weld Plates Cleaned","post pour works completed"
,,"RB Couplers Cleaned","RB Couplers Cleaned","post pour works completed"
,,"TIM Inserts Cleaned","TIM Inserts Cleaned","post pour works completed"
,,"RB Grout Sleeves Cleaned","RB Grout Sleeves Cleaned","post pour works completed"
,,"Dross Bach Holes Drilled","Dross Bach Holes Drilled","post pour works completed"
,,"Any Strongbacks Installed where required",,"any strongbacks installed where required"
,,"Defects identified and photographed and remedial work completed (if required)",,"defects identified and photographed and remedial work completed (if required)"
,,"All Post Pour Works complete - Item Checked, Approved and Ready for stacking",,"all post pour works complete - item checked, approved and ready for stacking"

"Precast Flat Slabs Overall Progress"
,"Scope",,
,"Rows"
,,"Precast Flat Slabs","dynamic","precast flat slabs"
,"Columns"
,,"Date item was cast","Date item was cast","placement method correct (attach any relevant photos)"
,,"Details",,"details"
,,"Pre-pour QA",,"pre-pour qa"
,,"Pour QA",,"pour qa"
,,"Post pour/Pre delivery QA",,"post pour/pre delivery qa"

"Precast Flat Slabs Detailed Progress"
,"Scope",,
,"Rows"
,,"Precast Flat Slabs","dynamic","precast flat slabs"
,"Columns"
,,"Photograph/Upload of latest drawing(s) attached (Office PM)",,"photograph/upload of latest drawing(s) attached (office pm)"
,,"Item #s","Item #s","photograph/upload of latest drawing(s) attached (office pm)"
,,"Formwork Fixed Correctly",,"formwork fixed correctly"
,,"Mould clean",,"mould clean"
,,"Release oil applied correctly",,"release oil applied correctly"
,,"Primary dimensions checked",,"primary dimensions checked"
,,"Length","Length","primary dimensions checked"
,,"Width","Width","primary dimensions checked"
,,"Thickness","Thickness","primary dimensions checked"
,,"Diagonal dimensions checked",,"diagonal dimensions checked"
,,"Openings Checked and Correct",,"openings checked and correct"
,,"size","size","openings checked and correct"
,,"location","location","openings checked and correct"
,,"orientation","orientation","openings checked and correct"
,,"Formwork chamfers installed correctly where required",,"formwork chamfers installed correctly where required"
,,"Reinforcing placed correctly, checked and approved",,"reinforcing placed correctly, checked and approved"
,,"Correct Size and Type","Correct Size and Type","reinforcing placed correctly, checked and approved"
,,"Laps and Splices correct","Laps and Splices correct","reinforcing placed correctly, checked and approved"
,,"Cover Checked","Cover Checked","reinforcing placed correctly, checked and approved"
,,"Spacing Checked","Spacing Checked","reinforcing placed correctly, checked and approved"
,,"Stressing details entered",,"stressing details entered"
,,"Coil ID","Coil ID","stressing details entered"
,,"Number of strand","Number of strand","stressing details entered"
,,"Initial Stress","Initial Stress","stressing details entered"
,,"Take up force","Take up force","stressing details entered"
,,"Full stress","Full stress","stressing details entered"
,,"Stressing completed by – enter name","Stressing completed by – enter name","stressing details entered"
,,"Cast in items checked, correct (size and location",,"cast in items checked, correct (size and location"
,,"Weld Plates","Weld Plates","cast in items checked, correct (size and location"
,,"Drossbach","Drossbach","cast in items checked, correct (size and location"
,,"PS Voids","PS Voids","cast in items checked, correct (size and location"
,,"TIM Inserts","TIM Inserts","cast in items checked, correct (size and location"
,,"RB Coupler(s)","RB Coupler(s)","cast in items checked, correct (size and location"
,,"Other cast in items checked (if any)","Other cast in items checked (if any)","cast in items checked, correct (size and location"
,,"Lifting Items inserted, checked and correct",,"lifting items inserted, checked and correct"
,,"Size","Size","lifting items inserted, checked and correct"
,,"Location","Location","lifting items inserted, checked and correct"
,,"Pre-Pour checks completed and approval given to pour",,"pre-pour checks completed and approval given to pour"
,,"Concrete Strength correct as per design (Attach photo of concrete docket)",,"concrete strength correct as per design (attach photo of concrete docket)"
,,"All Concrete Dockets Attached","All Concrete Dockets Attached","concrete strength correct as per design (attach photo of concrete docket)"
,,"Placement method correct (Attach any relevant photos)",,"placement method correct (attach any relevant photos)"
,,"Date item was cast","Date item was cast","placement method correct (attach any relevant photos)"
,,"Lifters Location Checked and approved",,"lifters location checked and approved"
,,"Visual Check - Specified finish achieved",,"visual check - specified finish achieved"
,,"U3","U3","visual check - specified finish achieved"
,,"F5","F5","visual check - specified finish achieved"
,,"Broom","Broom","visual check - specified finish achieved"
,,"Exposed","Exposed","visual check - specified finish achieved"
,,"Other finish (if applicable) specified here","Other finish (if applicable) specified here","visual check - specified finish achieved"
,,"Post Pour Works Completed",,"post pour works completed"
,,"Chamfers","Chamfers","post pour works completed"
,,"Openings (formwork removed)","Openings (formwork removed)","post pour works completed"
,,"Nail Plates Removed","Nail Plates Removed","post pour works completed"
,,"Lifter Recesses Removed","Lifter Recesses Removed","post pour works completed"
,,"Weld Plates Cleaned","Weld Plates Cleaned","post pour works completed"
,,"RB Couplers Cleaned","RB Couplers Cleaned","post pour works completed"
,,"TIM Inserts Cleaned","TIM Inserts Cleaned","post pour works completed"
,,"RB Grout Sleeves Cleaned","RB Grout Sleeves Cleaned","post pour works completed"
,,"Dross Bach Holes Drilled","Dross Bach Holes Drilled","post pour works completed"
,,"Any Strongbacks Installed where required",,"any strongbacks installed where required"
,,"Stressing details entered",,"stressing details entered"
,,"Demoulding strength","Demoulding strength","stressing details entered"
,,"De-stressing by – enter name","De-stressing by – enter name","stressing details entered"
,,"Defects identified and photographed and remedial work completed (if required)",,"defects identified and photographed and remedial work completed (if required)"
,,"All Post Pour Works complete - Checked, Approved and Ready for stacking",,"all post pour works complete - checked, approved and ready for stacking"

