type,name,values,prefix,postfix,usage count,user addable,template name
label,DESCRIPTION - Hold point - Design accuracy to be verified prior to undertaking work,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2.5 - MH B-04,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,"Accept / Reject Criteria - Survey setout location, measure invert depth, As per design drawings and/or NZTA F/2 Specification (if required or specified) Cobel/starters set and constructed as per regional/NZTA standards",,,,,,
label,Frequency Of Inspection Or Test - Meaasurement/During construction,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold point - Design accuracy to be verified prior to undertaking work,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2.6 - MH B-05,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,"Accept / Reject Criteria - Survey setout location, measure invert depth, As per design drawings and/or NZTA F/2 Specification (if required or specified) Cobel/starters set and constructed as per regional/NZTA standards",,,,,,
label,Frequency Of Inspection Or Test - Meaasurement/During construction,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold point - Design accuracy to be verified prior to undertaking work,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2.7 - MH B-06,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,"Accept / Reject Criteria - Survey setout location, measure invert depth, As per design drawings and/or NZTA F/2 Specification (if required or specified) Cobel/starters set and constructed as per regional/NZTA standards",,,,,,
label,Frequency Of Inspection Or Test - Meaasurement/During construction,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold point - Design accuracy to be verified prior to undertaking work,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2.8 - Other Structures,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - Constructed to design drawings and relevant standards,,,,,,
label,Frequency Of Inspection Or Test - Visual Check/Continuous,,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point – Visual check prior to pavement construction,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3.3 - Ancillary Works,,,,,,
checkpoint,3.3.1 - Ancillary Items as per design,,,,,,
label,Example:,,,,,,
label,– Rock Benching,,,,,,
label,– Signage,,,,,,
label,– Vegetation/Trees,,,,,,
label,– Kerb and Channel,,,,,,
label,– Underground Services,,,,,,
label,– Service Covers,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - Constructed to design drawings and relevant standards,,,,,,
label,Frequency Of Inspection Or Test - Visual Check/Once,,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point – Visual check prior to pavement construction,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3.2 - Rock aprons,,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - As per drawing details or as directed by the Engineer,,,,,,
label,Frequency Of Inspection Or Test - Visual Check/During Construction,,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
section,3.4 - Subsoil Drainge,,,,,,
checkpoint,3.4.1 - Subsoil Drain Construction,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - As per design drawings and/or NZTA F/2 Specification (if required or specified),,,,,,
label,Frequency Of Inspection Or Test - Visual/Each Site,,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Hold Point – Visual check prior to pipe placement,,,,,,
checkpoint,3.4.2 - Inlets/Outlets,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,"Accept / Reject Criteria - Connect to sump/catchpit, Concrete Apron, Open Channel, Inspection Eyes.",,,,,,
label,Frequency Of Inspection Or Test - Visual,,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Hold Point – Visual check prior to reinstatement,,,,,,
section,3.5 - Pipe Installation B-01,,,,,,
checkpoint,3.5.1 - Trench Excavation,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - Excavate to achieve required depth to invert as per drawings,,,,,,
label,○ Trench width to allow for 300mm seperation between springline of the pipe and trench wall or an adjacent pipe,,,,,,
label,○ Floor of trench to be even across width and length,,,,,,
label,Frequency Of Inspection Or Test - Visual/Ongoing,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
checkpoint,3.5.2 - Subgrade,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - minimum 5 blows per 100mm,,,,,,
label,Frequency Of Inspection Or Test - measurement/every 2m inline with trench,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Scala Penetrometer",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point - Record scala measurement and adivse PM if criteria not met,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.5.3 - Install Pipe,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - As per design drawings and/or NZTA F/2 Specification (if required or specified),,,,,,
label,Frequency Of Inspection Or Test - Visual/Each Pipe,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Record invert,,,,,,
checkpoint,3.5.4 - Embedment Zone,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - Embedment material shall be AP20 or approved by the Engineer in writing,,,,,,
label,Frequency Of Inspection Or Test - Visual/every 5m inline with trench,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Compacted material recorded via clegg test,,,,,,
checkpoint,3.5.5 - Backfill and Compact,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - Backfill in 200mm layers of compacted material,,,,,,
label,○ Compaction testing one test every two layers as required,,,,,,
textbox,○ Conductive signal strip to be laid at,,,mm cover,,,
label,"Frequency Of Inspection Or Test - Visual/Every layer, every 5m inline with trench",,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point - Compacted material recorded via clegg testing - tests must pass to continue with backfill,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3.6 - Pipe Installation B-02,,,,,,
checkpoint,3.6.1 - Trench Excavation,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - Excavate to achieve required depth to invert as per drawings,,,,,,
label,○ Trench width to allow for 300mm seperation between springline of the pipe and trench wall or an adjacent pipe,,,,,,
label,○ Floor of trench to be even across width and length,,,,,,
label,Frequency Of Inspection Or Test - Visual/Ongoing,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
checkpoint,3.6.2 - Subgrade,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - minimum 5 blows per 100mm,,,,,,
label,Frequency Of Inspection Or Test - Measurement/Every 2m inline with trench,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Scala Penetrometer",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point - Record scala measurement and advise PM if criteria not met,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.6.3 - Install Pipe,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - As per design drawings and/or NZTA F/2 Specification (if required or specified),,,,,,
label,Frequency Of Inspection Or Test - Visual/Each Pipe,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Record invert,,,,,,
checkpoint,3.6.4 - Embedment zone,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - Embedment material shall be AP20 or approved by the Engineer in writing,,,,,,
label,Frequency Of Inspection Or Test - Visual/Every 5m inline with trench,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Compacted material recorded via clegg test,,,,,,
checkpoint,3.6.5 - Backfill and Compact,,,,,,
label,Controlled By : (Position) - Site Engineer,,,,,,
label,Accept / Reject Criteria - Backfill in 200mm layers of compacted material,,,,,,
label,○ Compaction testing one test every two layers as required,,,,,,
textbox,○ Conductive signal strip to be laid at,,,mm cover,,,
label,"Frequency Of Inspection Or Test - Visual/Every layer, every 5m inline with trench",,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point - Compacted material recorded via clegg testing - tests must pass to continue with backfill,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3.7 - Pipe Installation B-03 North Lane,,,,,,
checkpoint,3.7.1 - Trench Excavation,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - Excavate to achieve required depth to invert as per drawings,,,,,,
label,○ Trench width to allow for 300mm seperation between springline of the pipe and trench wall or an adjacent pipe,,,,,,
label,○ Floor of trench to be even across width and length,,,,,,
label,Frequency Of Inspection Or Test - Visual/Ongoing,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
checkpoint,3.7.2 - Subgrade,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - minimum 5 blows per 100mm,,,,,,
label,Frequency Of Inspection Or Test - Measurement/Every 2m inline with trench,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Scala Penetrometer",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point - Record scala measurement and advise PM if criteria not met,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.7.3 - Install Pipe,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - As per design drawings and/or NZTA F/2 Specification (if required or specified),,,,,,
label,Frequency Of Inspection Or Test - Visual/Each Pipe,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Record invert,,,,,,
checkpoint,3.7.4 - Embedment zone,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - Embedment material shall be AP20 or approved by the Engineer in writing,,,,,,
label,Frequency Of Inspection Or Test - Visual/Every 5m inline with trench,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Compacted material recorded via clegg test,,,,,,
checkpoint,3.7.5 - Backfill and Compact,,,,,,
label,Controlled By : (Position) - Site Engineer,,,,,,
label,Accept / Reject Criteria - Backfill in 200mm layers of compacted material,,,,,,
label,○ Compaction testing one test every two layers as required,,,,,,
textbox,○ Conductive signal strip to be laid at,,,mm cover,,,
label,"Frequency Of Inspection Or Test - Visual/Every layer, every 5m inline with trench",,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point - Compacted material recorded via clegg testing - tests must pass to continue with backfill,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3.8 - Pipe Installation B-03 South Lane,,,,,,
checkpoint,3.8.1 - Trench Excavation,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - Excavate to achieve required depth to invert as per drawings,,,,,,
label,○ Trench width to allow for 300mm seperation between springline of the pipe and trench wall or an adjacent pipe,,,,,,
label,○ Floor of trench to be even across width and length,,,,,,
label,Frequency Of Inspection Or Test - Visual/Ongoing,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
checkpoint,3.8.2 - Subgrade,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - minimum 5 blows per 100mm,,,,,,
label,Frequency Of Inspection Or Test - Measurement/Every 2m inline with trench,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Scala Penetrometer",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point - Record scala measurement and advise PM if criteria not met,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.8.3 - Install Pipe,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - As per design drawings and/or NZTA F/2 Specification (if required or specified),,,,,,
label,Frequency Of Inspection Or Test - Visual/Each Pipe,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Record invert,,,,,,
checkpoint,3.8.4 - Embedment zone,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - Embedment material shall be AP20 or approved by the Engineer in writing,,,,,,
label,Frequency Of Inspection Or Test - Visual/Every 5m inline with trench,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Compacted material recorded via clegg test,,,,,,
checkpoint,3.8.5 - Backfill and Compact,,,,,,
label,Controlled By : (Position) - Site Engineer,,,,,,
label,Accept / Reject Criteria - Backfill in 200mm layers of compacted material,,,,,,
label,○ Compaction testing one test every two layers as required,,,,,,
textbox,○ Conductive signal strip to be laid at,,,mm cover,,,
label,"Frequency Of Inspection Or Test - Visual/Every layer, every 5m inline with trench",,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point - Compacted material recorded via clegg testing - tests must pass to continue with backfill,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3.9 - Pipe Installation B-04,,,,,,
checkpoint,3.9.1 - Trench Excavation,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - Excavate to achieve required depth to invert as per drawings,,,,,,
label,○ Trench width to allow for 300mm seperation between springline of the pipe and trench wall or an adjacent pipe,,,,,,
label,○ Floor of trench to be even across width and length,,,,,,
label,Frequency Of Inspection Or Test - Visual/Ongoing,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
checkpoint,3.9.2 - Subgrade,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - minimum 5 blows per 100mm,,,,,,
label,Frequency Of Inspection Or Test - Measurement/Every 2m inline with trench,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Scala Penetrometer",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point - Record scala measurement and advise PM if criteria not met,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.9.2 - Subgrade,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - minimum 5 blows per 100mm,,,,,,
label,Frequency Of Inspection Or Test - Measurement/Every 2m inline with trench,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Scala Penetrometer",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,DESCRIPTION - Hold Point - Record scala measurement and advise PM if criteria not met,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.9.3 - Install Pipe,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - As per design drawings and/or NZTA F/2 Specification (if required or specified),,,,,,
label,Frequency Of Inspection Or Test - Visual/Each Pipe,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Record invert,,,,,,
checkpoint,3.9.4 - Embedment zone,,,,,,
label,Controlled By : (Position) - Construction Foreman,,,,,,
label,Accept / Reject Criteria - Embedment material shall be AP20 or approved by the Engineer in writing,,,,,,
label,Frequency Of Inspection Or Test - Visual/Every 5m inline with trench,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZS2566.2 & TNZ F2",,,,,,
label,Records Required - Yes,,,,,,
label,DOWNER ENGINEER - W,,,,,,
label,DESCRIPTION - Compacted material recorded via clegg test,,,,,,
checkpoint,3.9.5 - Backfill and Compact,,,,,,
label,Controlled By : (Position) - Site Engineer,,,,,,
label,Accept / Reject Criteria - Backfill in 200mm layers of compacted material,,,,,,
label,○ Compaction testing one test every two layers as required,,,,,,
textbox,○ Conductive signal strip to be laid at,,,mm cover,,,
label,"Frequency Of Inspection Or Test - Visual/Every layer, every 5m inline with trench",,,,,,
