type,name,values,prefix,postfix,usage count,user addable,template name
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Unless otherwise specified, a minimum of 200mm of compacted rock shall be installed below the pipe collar/ culvert base",,,,,,
label,REFERENCE DOCUMENTS: V/Line - NIST-2659 (2017),,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,IP,,,,,,
text,SCALE A OR B: ,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
text,DATE:,,,,,,
checkpoint,2.6 Layer Thickness,,,,,,
label,FREQUENCY: During Fill Placement,,,,,,
label,ACCEPTANCE CRITERIA: Layers placed and spread in uniform compacted layers not thicker than 150mm.,,,,,,
label,REFERENCE DOCUMENTS: V/Line - NIST-2659 (2017),,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,IP,,,,,,
text,SCALE A OR B: ,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
text,DATE:,,,,,,
checkpoint,2.7 Proof Roll - General Fill & Structural Fill,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,ACCEPTANCE CRITERIA: Proof rolls to be conducted in accordance with Section 173 of the VicRoads Standard Specification,,,,,,
label,"REFERENCE DOCUMENTS: V/Line - NIST-2659 (2017)
VicRoads Sec173",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,WP,,,,,,
text,SCALE A OR B: ,,,,,,
label,RESPONSIBILITY: Site Foreman / Superintendent,,,,,,
text,DATE:,,,,,,
section,3 Testing,,,,,,
checkpoint,3.1 Backfill Compaction Testing,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: •General Fill Material - compacted to a minimum of 98% standard dry density ratio (RD) 

•Structural Fill Material - compacted to a minimum of 95% modified dry density ratio (RD) ",,,,,,
label,REFERENCE DOCUMENTS: V/Line - NIST-2659 (2017),,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: Compaction Test Records,,,,,,
label,TP,,,,,,
text,SCALE A OR B: ,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
text,DATE:,,,,,,
checkpoint,3.2 CBR/Swell of Fill Material,,,,,,
label,FREQUENCY: 1 lot test to determine assigned CBR and Swell,,,,,,
label,"ACCEPTANCE CRITERIA: •General Fill Material -  CBR of more than or equal to 2%, no swell requirements

•Structural Fill Material - CBR of more than or equal to 8%. The product of the iquid limit and the percentage passing a 425mm microsieve must not exceed 1800. Grading of material shall comply with Table 4 of the V/Line Earthworks and Drainage Standard (NIST-2659)",,,,,,
label,REFERENCE DOCUMENTS: V/Line - NIST-2659 (2017),,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: CBRTest Records,,,,,,
label,TP,,,,,,
text,SCALE A OR B: ,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
text,DATE:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
text,Print Name:,,,,,,
text,Position:,,,,,,
text,Date:,,,,,,
