type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Applicable Standard & Acceptance Criteria - NZTA M10, M27 or P11 as appropriate and contract drawings",,,,,,,
label,Frequency - For each site on the project,,,,,,,
label,Criteria Notes - Over milled and Deep lift extents recorded and verified by Contract Engineer / QA,,,,,,,
label,○ Spray sheets for membrane area received by Contract Engineer from Sealing Team.,,,,,,,
label,○ Surfacing layer extents recorded and verified by Contract Engineer.,,,,,,,
label,Principals Rep - W,,,,,,,
label,Records & Remarks - Evidence provided demonstrating full compliance with specified design,,,,,,,
checkpoint,4.4 - RAMM update,,,,,,,
label,Applicable Standard & Acceptance Criteria - RAMM updates completed,,,,,,,
label,Criteria Notes - Review of RAMM update and confirmation,,,,,,,
label,Principals Rep - W,,,,,,,
label,Records & Remarks - Site records of RAMM update to be reviewed and confirmed,,,,,,,
checkpoint,Quality Record Close Out:,,,,,,,
textbox,Quality Manager Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
