"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","NCR Form","",,,0,"Yes","NCR Form","64f25925-f20d-4e62-a726-1077d94d1b9a"
"text","29c9cbc9-f63e-5480-91e7-085782413d43","","textbox","Date",,,
"text","92d59c27-df32-5940-93e2-2855681a0931","","textbox","Time",,,
"text","53d848b3-697c-53f0-828b-31e533f33436","","textbox","Changes in daily tasks",,,
"label","89f10544-0796-5244-adc9-432cdafa83c5","","note","Meeting Held at Chullora Plant",,,
"label","518773a7-f23d-5f5f-8a81-d6d2bc355569","","note","Daily Task : Manufacture Precast Panels",,,
"checkpoint-group",,"","section","Safety Requirements"
"checkpoint-status",,"","checkpoint","PPE Must be mandatory worn"
"label","fa097f93-0dde-5bf4-b9c0-80eee0bb329c","","note","Clothing - HI VIS",,,
"label","216ee5d6-4f07-58ea-9a8d-9a23031de6a8","","note","Shoes – Steel cap boots",,,
"label","d5bc47ec-edd7-5bc8-8dc1-926e1310dd45","","note","Safety glasses",,,
"label","db7cb589-5e67-5a79-9603-86eabcf10f80","","note","Gloves",,,
"checkpoint-status",,"","checkpoint","PPE as required"
"label","56d7b831-64d3-5175-9af6-f085461fdb9f","","note","Ear plugs",,,
"label","c87364b3-dc57-5122-8e16-6682f43aca24","","note","Barrier cream",,,
"label","fde8c4f2-9c40-5461-9d64-b2b736506afa","","note","Double face shield when using Grinders",,,
"checkpoint-group",,"","section","Safety Checks"
"checkpoint-status",,"","checkpoint","Leads and electrical equipment to be check and tagged to be adhered to"
"checkpoint-status",,"","checkpoint","All exclusions zone are marked when working around crane."
"checkpoint-status",,"","checkpoint","Keep work area clean at all the times"
"checkpoint-status",,"","checkpoint","Environment"
"label","0ccba638-07aa-5c84-88c4-d7c19cd46164","","note","Rubbish to be placed in rubbish bins",,,
"label","76b129dc-1976-56b0-bb29-6d38bfc76f52","","note","Metal waste to be place in recycling bin",,,
"label","61acaa4e-83e3-5c9d-b828-a7be69e558b6","","note","Concrete waste to be placed in concrete recycling bin",,,
"label","46abc1eb-9a6b-5648-b795-8408306dd18f","","note","Keep work area clean around you, prior to making out next task",,,
"checkpoint-status",,"","checkpoint","If you see someone is at risk of an unsafe area advise them and help them make it more safe"
"checkpoint-status",,"","checkpoint","Crane operation by suitable qualified person"
"checkpoint-status",,"","checkpoint","Forklift operation by suitable qualified person"
"checkpoint-status",,"","checkpoint","Hot works, welding operation by suitable qualified person."
"checkpoint-group",,"","section","Issues to be covered"
"checkpoint-status",,"","checkpoint","Attach any relevant photos & documents"
"text","3a69aef6-158e-5c9d-9825-4e2625218b19","","textbox","Issues to be covered",,,
"checkpoint-group",,"","section","Other issues addressed"
"checkpoint-status",,"","checkpoint","Attach any relevant photos & documents"
"text","5893b2e5-2f71-5f2e-873d-001e29f702f3","","textbox","Other issues addressed",,,
"checkpoint-group",,"","section","Issues to be followed up"
"checkpoint-status",,"","checkpoint","Attach any relevant photos & documents"
"text","648db833-ff05-5f37-8fd3-4a8b3f1839cb","","textbox","Issues to be followed up",,,
"checkpoint-group",,"","section","Sign Off"
"checkpoint-status",,"","checkpoint","Please sign off and add name"

