Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,Control cables installed,,Control cables installed,1st Fix,EXTRACT FANS
,,Grilles installed square & level,,Grilles installed square and level,2nd Fix,EXTRACT FANS
,,Fans/Filters/Dampers/Access Panels accesible for maintenance,,Fans/Filters/Dampers/Access Panels etc all still accesible for maintenance,2nd Fix,EXTRACT FANS
,,"Area left clean and tidy, finger prints removed",,"Area left clean and tidy, finger prints removed",2nd Fix,EXTRACT FANS
,,Controllers fitted off,,Controllers fitted off,2nd Fix,EXTRACT FANS
,,Power fitted off,,Power fitted off,2nd Fix,EXTRACT FANS
,,Commissioned & paperwork,,Commissioned and paperwork submitted,Commissioning,EXTRACT FANS
,,COC Issued,,COC Issued,Commissioning,EXTRACT FANS
,,Plant and Controller labelled,,Plant and Controller labelled,Commissioning,EXTRACT FANS
,,Photos attached,,Photos attached,Commissioning,EXTRACT FANS
,,,,,,
