"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checkpoint","Cavity width correct",,,,
,"checkpoint","Standard Brick ties installed as per the specifications with correct spacing*",,,,
,"checkpoint","Cavity and brick ties free of mortar and debris",,,,
,"checkpoint","Weep-holes checked and accurate (required every 3 bricks at base and sills)",,,,
,"checkpoint","Brick sill installed and checked – 15 degree consistent fall",,,,
,"checkpoint","Façade bricks are installed as per plan",,,,
,"checkpoint","Windows/doors lintel flashing tape",,,,
,"checkpoint","Brickwork line and level to specification tolerances*",,,,
,"checkpoint","Bricklock, corner and straight installed",,,,
,"section","Hand over",,,,
,"checkpoint","Final clean and handover",,,,

"/1","checklist","QA - Brickwork Zone 3 Level 2","","QA - Brickwork Zone 3 Level 2",1,"b8fa8700-3c9c-4ccf-a0bf-2ad4f7b6895e"
,"section","Brick/ block work Installation",,,,
,"checkpoint","Mortar mixed correctly and colour consistent",,,,
,"checkpoint","Mortar joints are in alignment",,,,
,"checkpoint","Premium white mortar is used as per specification plan",,,,
,"checkpoint","Cavity width correct",,,,
,"checkpoint","Standard Brick ties installed as per the specifications with correct spacing*",,,,
,"checkpoint","Cavity and brick ties free of mortar and debris",,,,
,"checkpoint","Weep-holes checked and accurate (required every 3 bricks at base and sills)",,,,
,"checkpoint","Brick sill installed and checked – 15 degree consistent fall",,,,
,"checkpoint","Façade bricks are installed as per plan",,,,
,"checkpoint","Windows/doors lintel flashing tape",,,,
,"checkpoint","Brickwork line and level to specification tolerances*",,,,
,"section","Hand over",,,,
,"checkpoint","Final clean and handover",,,,

