type,name,values,prefix,postfix,usage count,user addable,template name,
label,NOTE: Air testing is only required to be performed when there is a risk of water damage to finished floors or furnished buildings.,,,,,,,
label,"NOTE: LL requires 24 hours notice for water and 48 hour notice for air, this will be communicated in the builder’s brief. This has been added to swms. Provide schematics, pressure source location, pressure relief device, equipment used, calibration certificates that will be used are to be included in the ITP submission to the builder's brief.",,,,,,,
label,"NOTE: Ensure suitable warning signage is displayed at all entrances and exits to area of pressure testing being carried out stating “warning TFP pressure testing pipe work”. Notify builders foreman and supervisors that the relevant levels, risers or areas are being pressure tested.",,,,,,,
checkpoint-status,"Prior to using TFP mobile air compressor, ensure that the pre set 400kpa pressure relief valve has been fitted to the pipe work being tested as a fail safe of over pressurisation. Visually inspect the TFP air compressor being used for the test to ensure no damage to the compressor assembly and hoses. Check to ensure pressure gauge fitted to TFP test manifold is operational. Note, any air testing above 80kpa requires test plan approved by LL regional EHS manager.",,,,,,,
checkpoint-status,Install TFP's certified pressure gauge with test certificate that is valid and in date to the system/area of pipe work being tested,,,,,,,
checkpoint-status,"Ensure TFP's air compressor test pump discharge/outlet connector is connected to the pipe work to be tested above/down stream of the main stop valve either using roll grove, gal mal screwed or high-pressure hoses.",,,,,,,
checkpoint-status,"Once all inspection/checks have been completed and TFP’s mobile air compressor test pump is connected, ensure pre action system main stop valve is closed, turn air compressor on and prove air is available. Open air compressor discharge/outlet valve and fill system to 100kpa, then close discharge/outlet valve. Visually walk the area under test to check for any air leaks.",,,,,,,
checkpoint-status,"If no obvious air leaks and pressure holding at 100kpa for a period of 20 minutes, open discharge/outlet valve on TFP's mobile air compressor test pump and pressurise to 300kpa or 1 and a 1/2 times system working pressure. Check area under test for any air leaks then hold required pressure for two hours. A TFP employee is to remain watching the testing for the entire duration.",,,,,,,
checkpoint-status,"After test completion ensure main stop valve is padlocked closed. Slowly reduce air pressure to 0 through the pre action system drain valve. Once pressure gauge is reading 0, disconnect TFP’s air compressor test pump from the pre action system and connect systems permanent air compressor ready for system simulation test.",,,,,,,
checkpoint-status,Confirm pre action system solenoid operates on fire alarm in the protected area when smoked detector is forced into alarm with test smoke.,,,,,,,
checkpoint-status,"Ensuring the main stop valve is still in the closed position, re-pressurise the dry pipe pre action system with air utilising the permanent systems air compressor to its pre set systems working pressure of 200kpa of air. Then close systems down stream test valve above pre action valve set to prevent system being flooded with water. Open the main stop valve below pre action valve so system is primed and in its normal operational setting. Introduce smoke to simulate smoke detectors going into alarm and operating solenoid. Simulate a loss of air pressure through the pre action valve set drain valve, actuating the pre action system to operate and come into alarm.",,,,,,,
checkpoint-status,Ensure TFP chargehand is supervising the pressure test at all times and inspects pipework while it is under test pressure. Arrange for client to witness the two-hour pressure test.,,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
,,,,,,,,
checklist-flat,Fire Pumps ITP,,,,,Yes,Fire Pumps ITP,340a4feb-a2a3-4b93-8303-ceade55029a9
checkpoint-status,Pumps & associated pipework installed in accordance with the approved drawings & AS2118. Pump room secure & lockable,,,,,,,
checkpoint-status,Pump wiring installed in accordance with AS3000 & phase 3 & neutral power supply available,,,,,,,
checkpoint-status,"Fire water storage tank water supply available (suction) & all piping (discharge) & drains complete, pressure tested ready for use",,,,,,,
checkpoint-status,"Diesel engine filled with oil, fuel, batteries connected & diesel muffler & exhaust fitted to vent exhaust gases to atmosphere",,,,,,,
checkpoint-status,Pump testing completed - detail any non-conformances below,,,,,,,
,,,,,,,,
checklist-sectioned,Hydrant Mains Risers ITP,,,,,Yes,Hydrant Mains Risers ITP,55e48cd0-0807-4302-bc71-0ae823417a62
checkpoint-group,Installation,,,,,,,
checkpoint-status,"Pipework installed in accordance with appliance standards, seismic fixings & specifications",,,,,,,
checkpoint-status,Hydrant & hose reel pipework cleaned & capped for transport to site,,,,,,,
label,Hydrant & hose reels located in accordance with AS2419,,,,,,,
checkpoint-status,"First fix hydrant pipework, hangers, seismic fixings, drain valves fitted in accordance with AS2419",,,,,,,
label,Hydrant seismic hanging systems to be installed to AS1170.4 & include engineers sign off & supporting documentation,,,,,,,
checkpoint-status,Hydrants installed in accordance with AS2419 and SA water requirements,,,,,,,
checkpoint-status,Hydrant caps and chains fitted,,,,,,,
checkpoint-status,Hydrant valve wheels or oval spindles fitted as specified,,,,,,,
checkpoint-status,Hydrant hose connection checked for SAMFs approved thread,,,,,,,
checkpoint-status,Inspection carried out by Engineer - Attached/Any relevant comments added below,,,,,,,
label,Sign-off attached below as applicable,,,,,,,
checkpoint-status,Fire penetrations to be sealed in accordance with manufacturers tested system to the locations as indicated on as built drawings complete with labels - Please attach photos,,,,,,,
button,Inspection carried out by Engineer - Attached/Any relevant comments added below,"Yes, No, N/A",,,,,,
label,Sign-off attached below as applicable,,,,,,,
checkpoint-status,Acoustic penetrations to be sealed in accordance with approved sample wall & manufacturers tested system to the locations as indicated on as builts,,,,,,,
button,Inspection carried out by Engineer - Attached/Any relevant comments added below,"Yes, No, N/A",,,,,,
label,Sign-off attached below as applicable,,,,,,,
checkpoint-status,Hose reels located in accordance with approved drawing and in accordance with AS2441,,,,,,,
checkpoint-status,All above ground pipework securely fixed and plugged off and isolating valves closed,,,,,,,
checkpoint-status,Inspection carried out - Detail any corrective action for non-conformance Inspections,,,,,,,
checkpoint-group,Test Procedure,,,,,,,
checkpoint-status,Review inspection details above to verify that all inspections are satisfactory and test procedures can now follows. Ensure TFP chargehand carries out/supervises the pressure testing and remains with the TFP pressure test pump while tests are in progress. Do not allow TFP apprentices to carry out pressure testing without close supervision.,,,,,,,
label,NOTE: Air testing is only required to be performed when there is a risk of water damage to finished floors or furnished buildings.,,,,,,,
label,"NOTE: LL requires 24 hours notice for water and 48 hour notice for air, this will be communicated in the builder’s brief. This has been added to swms. Provide schematics, pressure source location, pressure relief device, equipment used, calibration certificates that will be used are to be included in the ITP submission to the builder's brief.",,,,,,,
label,"NOTE: Ensure suitable warning signage is displayed at all entrances and exits to area of pressure testing being carried out stating “warning TFP pressure testing pipe work”. Notify builders foreman and supervisors that the relevant levels, risers or areas are being pressure tested.",,,,,,,
label,NOTE: Confirmation air testing is not a part of the testing procedure being carried out at this early point of the project,,,,,,,
checkpoint-status,"A) Connect air compressor to above/down stream of the main stop valve on the system to be tested. ensure main stop valve is closed. Fill pipework with compressed air to 100kpa. inspect pipework under test for obvious leakage. Re-check pressure gauge and if no major pressure loss, pump to 200kpa. Hold at 200kpa for 10 minutes. If no obvious air leakage from pipework being tested, release air pressure via drain valve/remote test valve. Disconnect air compressor from system.",,,,,,,
checkpoint-status,"(B) Prior to using TFP mobile pressure test pump or the construction sites fire water pressure test pump, ensure that the pressure switch is cutting out at its set pressure and no more than a maximum of 2200kpa. Visually inspect the TFP pressure pump being used for the test to ensure no damage to pump assembly and hoses. Check to ensure pressure gauge fitted to TFP pressure pump is operational. Note, any testing above 2200kpa requires test plan approved by LL regional EHS manager.",,,,,,,
checkpoint-status,(C) Install TFP's certified pressure gauge with test certificate that is valid and in date to the system/area of pipe work being tested,,,,,,,
checkpoint-status,(D) Ensure TFP mobile pressure test pump supply/inlet water connection is connected to a suitable domestic/fire water supply using standard low pressure hose fittings.,,,,,,,
checkpoint-status,"(E) Ensure TFP's mobile pressure test pump discharge/outlet water connector is connected to the pipe work to be tested above/down stream of the main stop valve either using roll grove, gal mal screwed or high-pressure hoses.",,,,,,,
checkpoint-status,"(F) Once all inspection/checks have been completed and TFP’ mobile pressure test pump is connected, ensure sprinkler main stop valve is closed, open supply/inlet and prove water is available. Open discharge/outlet valve and fill system to towns main pressure (500kpa) removing the air through remote test/air bleed valve as you fill pipe work, then close discharge/outlet valve. if using the hydrant riser water supply to fill system through valve set, open sprinkler main stop valve and fill system to 500kpa then close main stop valve again, removing the air through remote test/air bleed valve as you fill pipe work. Visually walk the area under test to check for any water leaks.",,,,,,,
checkpoint-status,"(G) If no obvious water leaks and pressure holding at 500kpa for a period of 20 minutes, open discharge/outlet valve on TFP's mobile pressure test pump, turn pump on and pressurise to 1600kpa for sprinkler systems and 1750kpa for hydrant/hose reel systems. Check area under test for any water leaks then hold required pressure for two hours. If using the hydrant riser water supply in conjunction with TFP construction water pressure pump, have one person at all times manning the pump in direct phone or radio link with the person stationed at the valve set. open sprinkler main stop valve and fill system to required pressure (1600kpa for sprinklers and 1750kpa for hydrant/hose reel systems) then close main stop valve. Check area under test for any water leaks then hold required pressure for two hours. A TFP employee is to remain watching the testing for the entire duration.",,,,,,,
checkpoint-status,(H) After test completion ensure main stop valve is padlocked closed. Reduce pressure to 1000kpa which will remain at all times in the sprinkler systems until handover of the project.,,,,,,,
checkpoint-status,(J) Ensure TFP chargehand is supervising the pressure test at all times and inspects pipework while it is under test pressure. Arrange for client to witness the two-hour pressure test. (W),,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist-flat,Fire Extinguishers ITP,,,,,Yes,Fire Extinguishers ITP,7ba9e5b8-de20-4830-9571-88549e036bae
checkpoint-status,Fire extinguishers & signs installed in accordance with AS 2444 & applicable approved drawing,,,,,,,
checkpoint-status,Arranged SAMFS to carry out inspection and verify quantity and location of extinguishers are acceptable,,,,,,,
,,,,,,,,
checklist-flat,Booster Installation ITP,,,,,Yes,Booster Installation ITP,80a4699b-6c14-4833-80b0-c34095a57fca
checkpoint-status,Booster pipework cleaned & capped for transport to site,,,,,,,
checkpoint-status,"Booster pipework installed in accordance with applicable standards & specification utilising approved seismic fixings & bracing, approved fire penetration sealing",,,,,,,
label,Boosters located in accordance with approved drawing & in accordance with AS2419,,,,,,,
checkpoint-status,"SAMFs approved hydrant values, hard suction & dual booster connectors fitted including pressure gauges",,,,,,,
checkpoint-status,All above ground pipework securely fixed & plugged off & isolating valves closed & SAMFs required signage & block plans installed,,,,,,,
checkpoint-status,Booster enclosure to be in accordance with SAMFs,,,,,,,
checkpoint-status,Door hold open devices fitted & budget locks fitted as specified,,,,,,,
checkpoint-status,Arrange for SAMFs to inspect fire booster assembly,,,,,,,
,,,,,,,,
checklist-sectioned,ITP4535-002 EWIS,,,,,Yes,ITP4535-002 EWIS,af6a8119-5fb4-4bf6-8335-eb9e24aeed05
checkpoint-group,Installation,,,,,,,
checkpoint-status,Confirm area of work is accessible & acceptable to commence,,,,,,,
label,Attach Photos/Comments below if any issues & Send report to Builder,,,,,,,
text,Relevant Drawing & Revision #,,,,,,,
checkpoint-status,"Wiring installed in accordance with AS3000, SAPN, Telstra and Austel regulations",,,,,,,
checkpoint-status,Fire penetrations to be sealed in accordance with manufacturers tested system to the locations as indicated on as built drawings complete with notes - Please attach photos,,,,,,,
button,Inspection carried out by Engineer - Attached/Any relevant comments added below,"Yes, No, N/A",,,,,,
label,Sign-off attached below as applicable,,,,,,,
checkpoint-status,Acoustic penetrations to be sealed in accordance with approved sample wall & manufacturers tested system to the locations as indicated on as builts,,,,,,,
button,Inspection carried out by Engineer - Attached/Any relevant comments added below,"Yes, No, N/A",,,,,,
label,Sign-off attached below as applicable,,,,,,,
checkpoint-status,Continuity and polarity checks carried out on all cables,,,,,,,
checkpoint-status,"EWIS panel loudspeakers and WPIs installed in accordance with applicable approved drawings and AS1668, AS2036, AS1670, AS1603 and SAMFs requirements",,,,,,,
checkpoint-status,Inspection carried out - Attached/Any relevant comments added below,,,,,,,
checkpoint-status,Detail and corrective action for non-conformance Inspections,,,,,,,
checkpoint-group,Test Procedures,,,,,,,
checkpoint-status,Review inspection details above to verify that all inspections are satisfactory and test procedures can now follow,,,,,,,
checkpoint-status,Ensure Client and Builders representative are aware that EWIS system is to be tested. Resulting in audible alarms,,,,,,,
checkpoint-status,Set SAMFs signalling device to test position,,,,,,,
label,"Ensure all mechanical plant interface circuits are isolated or disconnected (Smoke spill fans, gas solenoid, etc)",,,,,,,
checkpoint-status,Connect 240 volt power to EWIS and install sealed lead acid batteries,,,,,,,
label,"Isolate EWIS inputs from FIP and set EWIS to ""manual"" position",,,,,,,
checkpoint-status,"Test EWIS system in ""manual"" mode, check audibility of all loudspeakers",,,,,,,
label,Check all WIPs for audible tone and clear speech,,,,,,,
label,Ensure EWIS system provides correct DB requirements to all parts of the building by using hand held DB meter,,,,,,,
checkpoint-status,"Once initial audibility tests have been completed ,",,,,,,,
label,"Initiate ""manual alert"" for each floor and all floors",,,,,,,
label,"Then initiate ""manual evacuate"" for each floor and all floors",,,,,,,
checkpoint-status,"Once all above tests have been carried out, set EWIS system to “automatic” mode",,,,,,,
label,Set output from FIP to EWIS to normal mode and simulate fire alarm on FIP,,,,,,,
label,Check to ensure EWIS system automatically sounds the “alert” tone throughout the building and sounds “evacuate” tone on floor that initiated the simulated fire alarm,,,,,,,
checkpoint-status,Once EWIS system has been tested on “manual” and “automatic” mode continue to test all wip’s from each floor to EWIS control panel and between floors,,,,,,,
label,Between each and every WIP,,,,,,,
checkpoint-status,Simulate mains power failure in order to prove automatic change over to back-up batteries. carry out load test with all devices connected in order to prove correct battery capacity,,,,,,,
checkpoint-status,Arrange for client to Witness the two hour pressure test,,,,,,,
label,Test of 6 EWIS zones and WIPs at random chosen by Client,,,,,,,
checkpoint-status,Arrange formal SAMFs inspection and system testing,,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
button,Area left clean & tidy,"Yes, No",,,,,,
boolean,Trojan Sign-Off (Add below),,,,,,,
boolean,Builder Sign-Off (Add below),,,,,,,
,,,,,,,,
checklist-sectioned,Hose Reels ITP,,,,,Yes,Hose Reels ITP,b8fae4b3-027c-43ed-9d71-71c3211e6a81
checkpoint-group,Installation,,,,,,,
checkpoint-status,Fire hose reels and signs installed in accordance with AS2441,,,,,,,
checkpoint-status,Fire hose reels and sign installed in accordance with applicable approved drawing,,,,,,,
checkpoint-status,Hose guides and rollers installed where applicable,,,,,,,
checkpoint-status,"Packing tapes removed, hose vented, water flow checked at minimum flow rate of 20 litres per minute",,,,,,,
checkpoint-status,Fire hose reel turns freely with no excessive force,,,,,,,
checkpoint-group,Test Procedures,,,,,,,
checkpoint-status,Confirm hose reel pipework has been inspected and pressure tested as per ITP for hose reel pipework,,,,,,,
checkpoint-status,"With water supply valve to hose reels open, run out hose reels to full length and flow hose reels at full flow",,,,,,,
label,Check hose reel assembly for leaks and secure fixings. Shut off water supply valve and rewind hoses,,,,,,,
checkpoint-status,Arrange for SAMFs to carry out inspection and flow test on each hose reel,,,,,,,
checkpoint-status,Arrange for client to witness SAMFs tests,,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
,,,,,,,,
checklist-sectioned,Sprinkler Pipework Pressure Testing,,,,,Yes,Sprinkler Pipework Pressure Testing Second Fix,bd362cef-0a6f-41ed-9e2d-2b2745f8ff55
checkpoint-group,Installation,,,,,,,
checkpoint-status,"Second fix sprinkler pipework, hangers, seismic fixings, guards, air bleed vents, drain valves fitted in accordance with AS2118",,,,,,,
checkpoint-status,Second Fix Pressure Test,,,,,,,
checkpoint-status,Fire penetrations to be sealed in accordance with manufacturers tested system with the location indicated on as builts with labels - Please attach photos,,,,,,,
checkpoint-status,Sprinkler head spacings & temperature ratings checked to comply with AS2118,,,,,,,
checkpoint-group,Test Procedure,,,,,,,
checkpoint-status,Review inspection details above to verify that all inspections are satisfactory and test procedures can now follows. Ensure TFP chargehand carries out/supervises the pressure testing and remains with the TFP pressure test pump while tests are in progress. Do not allow TFP apprentices to carry out pressure testing without close supervision.,,,,,,,
label,NOTE: Air testing is only required to be performed when there is a risk of water damage to finished floors or furnished buildings.,,,,,,,
label,"NOTE: LL requires 24 hours notice for water and 48 hour notice for air, this will be communicated in the builder’s brief. This has been added to swms. Provide schematics, pressure source location, pressure relief device, equipment used, calibration certificates that will be used are to be included in the ITP submission to the builder's brief.",,,,,,,
label,"NOTE: Ensure suitable warning signage is displayed at all entrances and exits to area of pressure testing being carried out stating “warning TFP pressure testing pipe work”. Notify builders foreman and supervisors that the relevant levels, risers or areas are being pressure tested.",,,,,,,
label,NOTE: Confirmation air testing is not a part of the testing procedure being carried out at this early point of the project,,,,,,,
checkpoint-status,"A) Connect air compressor to above/down stream of the main stop valve on the system to be tested. ensure main stop valve is closed. Fill pipework with compressed air to 100kpa. inspect pipework under test for obvious leakage. Re-check pressure gauge and if no major pressure loss, pump to 200kpa. Hold at 200kpa for 10 minutes. If no obvious air leakage from pipework being tested, release air pressure via drain valve/remote test valve. Disconnect air compressor from system.",,,,,,,
checkpoint-status,"(B) Prior to using TFP mobile pressure test pump or the construction sites fire water pressure test pump, ensure that the pressure switch is cutting out at its set pressure and no more than a maximum of 2200kpa. Visually inspect the TFP pressure pump being used for the test to ensure no damage to pump assembly and hoses. Check to ensure pressure gauge fitted to TFP pressure pump is operational. Note, any testing above 2200kpa requires test plan approved by LL regional EHS manager.",,,,,,,
checkpoint-status,(C) Install TFP's certified pressure gauge with test certificate that is valid and in date to the system/area of pipe work being tested,,,,,,,
checkpoint-status,(D) Ensure TFP mobile pressure test pump supply/inlet water connection is connected to a suitable domestic/fire water supply using standard low pressure hose fittings.,,,,,,,
checkpoint-status,"(E) Ensure TFP's mobile pressure test pump discharge/outlet water connector is connected to the pipe work to be tested above/down stream of the main stop valve either using roll grove, gal mal screwed or high-pressure hoses.",,,,,,,
checkpoint-status,"(F) Once all inspection/checks have been completed and TFP’ mobile pressure test pump is connected, ensure sprinkler main stop valve is closed, open supply/inlet and prove water is available. Open discharge/outlet valve and fill system to towns main pressure (500kpa) removing the air through remote test/air bleed valve as you fill pipe work, then close discharge/outlet valve. if using the hydrant riser water supply to fill system through valve set, open sprinkler main stop valve and fill system to 500kpa then close main stop valve again, removing the air through remote test/air bleed valve as you fill pipe work. Visually walk the area under test to check for any water leaks.",,,,,,,
checkpoint-status,"(G) If no obvious water leaks and pressure holding at 500kpa for a period of 20 minutes, open discharge/outlet valve on TFP's mobile pressure test pump, turn pump on and pressurise to 1600kpa for sprinkler systems and 1750kpa for hydrant/hose reel systems. Check area under test for any water leaks then hold required pressure for two hours. If using the hydrant riser water supply in conjunction with TFP construction water pressure pump, have one person at all times manning the pump in direct phone or radio link with the person stationed at the valve set. open sprinkler main stop valve and fill system to required pressure (1600kpa for sprinklers and 1750kpa for hydrant/hose reel systems) then close main stop valve. Check area under test for any water leaks then hold required pressure for two hours. A TFP employee is to remain watching the testing for the entire duration.",,,,,,,
