Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,(G) Check area under test for any water leaks,,"(G) If no obvious water leaks and pressure holding at 500kpa for a period of 20 minutes, open discharge/outlet valve on TFP's mobile pressure test pump, turn pump on and pressurise to 1600kpa for sprinkler systems and 1750kpa for hydrant/hose reel systems. Check area under test for any water leaks then hold required pressure for two hours. If using the hydrant riser water supply in conjunction with TFP construction water pressure pump, have one person at all times manning the pump in direct phone or radio link with the person stationed at the valve set. open sprinkler main stop valve and fill system to required pressure (1600kpa for sprinklers and 1750kpa for hydrant/hose reel systems) then close main stop valve. Check area under test for any water leaks then hold required pressure for two hours. A TFP employee is to remain watching the testing for the entire duration.",Test Procedure,
,,(H) Ensure main stop valve padlocked closed after test completion,,(H) After test completion ensure main stop valve is padlocked closed. Reduce pressure to 1000kpa which will remain at all times in the sprinkler systems until handover of the project.,Test Procedure,
,,(J) Ensure TFP chargehand supervising pressure test at all times,,(J) Ensure TFP chargehand is supervising the pressure test at all times and inspects pipework while it is under test pressure. Arrange for client to witness the two-hour pressure test. (W),Test Procedure,
,,Works completed to spec./drawings,,Works completed to specification/drawings - Attach photos of work below,Sign-Off,
,,,,,,
Sprinkler Systems,,,,,,
,Scope,,,Sprinkler Systems,,
,Rows,,,,,
,,Basement,,Basement,Sprinkler Systems,Wet Fire
,,Ground Floor,,Ground Floor,Sprinkler Systems,Wet Fire
,,Ground Floor Mezzanine,,Ground Floor Mezzanine,Sprinkler Systems,Wet Fire
,,Level 1,,Level 1,Sprinkler Systems,Wet Fire
,,Level 2,,Level 2,Sprinkler Systems,Wet Fire
,,Level 3,,Level 3,Sprinkler Systems,Wet Fire
,,Level 4,,Level 4,Sprinkler Systems,Wet Fire
,,Level 5,,Level 5,Sprinkler Systems,Wet Fire
,,Level 6,,Level 6,Sprinkler Systems,Wet Fire
,,Level 7,,Level 7,Sprinkler Systems,Wet Fire
,,Level 8,,Level 8,Sprinkler Systems,Wet Fire
,,Level 9,,Level 9,Sprinkler Systems,Wet Fire
,,Level 10,,Level 10,Sprinkler Systems,Wet Fire
,,Level 11,,Level 11,Sprinkler Systems,Wet Fire
,,Level 12,,Level 12,Sprinkler Systems,Wet Fire
,,Level 13,,Level 13,Sprinkler Systems,Wet Fire
,,Level 14,,Level 14,Sprinkler Systems,Wet Fire
,,Level 15,,Level 15,Sprinkler Systems,Wet Fire
,,Level 16,,Level 16,Sprinkler Systems,Wet Fire
,,Level 17,,Level 17,Sprinkler Systems,Wet Fire
,,Level 18,,Level 18,Sprinkler Systems,Wet Fire
,Columns,,,,,
,,First Fix,,First Fix,,
,,Second Fix,,Second Fix,,
