type,name,values,prefix,postfix,usage count,user addable,template name
section,Hot Water Main,,,,,,
checkpoint-no-status,Zone / Area,,,,,,
text,Zone / Area,,,,,,
checkpoint,Connections welded/crimped correctly,,,,,,
checkpoint,Clip spacing to manufacturer's specs horizontal/ vertical,,,,,,
checkpoint,Lagging installed and neat,,,,,,
checkpoint,Labels installed,,,,,,
checkpoint,Correct valves fitted correctly,,,,,,
checkpoint,Seismic bracing completed,,,,,,
checkpoint,Tested,,,,,,
,,,,,,,
checklist,QA - Sump Pump,,,,,,
section,Unit check,,,,,,
checkpoint,Area acceptable and ready for work to begin,,,,,,
checkpoint,"Pump mounted on base, &  housing condition good - no leaks",,,,,,
checkpoint,Alignment checked (field alignment performed where required),,,,,,
checkpoint,Pump impeller works correctly,,,,,,
section,Pipework,,,,,,
checkpoint,Strainer installed & cleaned,,,,,,
checkpoint,"All isolation valves set correctly - non return valve, isolation valve",,,,,,
section,Electrical,,,,,,
checkpoint,Local isolator located,,,,,,
checkpoint,All power and control wiring correctly installed,,,,,,
checkpoint,All electrical connections correct and tight,,,,,,
checkpoint,Controls point to point check completed,,,,,,
section,Float levels,,,,,,
checkpoint,invert - low level alarm,,,,,,
checkpoint,invert - mid level for dual pump operation,,,,,,
checkpoint,invert - high level alarm,,,,,,
checkpoint,Rail / lifting chains installation,,,,,,
,,,,,,,
checklist,QA - Cold Water Booster Pump,,,,,,
section,Zone / Area,,,,,,
checkpoint-no-status,Details,,,,,,
text,Zone / Area,,,,,,
section,Pumpset mainfold,,,,,,
checkpoint,Connections welded correctly,,,,,,
checkpoint,Clip Spacing to manufactures specs horizontal/ vertical,,,,,,
checkpoint,Valves fitted correctly,,,,,,
checkpoint,Line strainer fitted between pump & tank,,,,,,
section,Pumps,,,,,,
checkpoint,Pump 1 Startup KPA,,,,,,
checkpoint,Pump 1 kick out pressure KPA,,,,,,
checkpoint,Pump 2 Startup KPA,,,,,,
checkpoint,Pump 2 kick out pressure KPA,,,,,,
checkpoint,Pressure vessell pressure,,,,,,
section,General,,,,,,
checkpoint,Mains water change over,,,,,,
checkpoint,Flow test pump,,,,,,
checkpoint,Pressure tests pipework,,,,,,
checkpoint,"Visual check (for leaks form valves, tees, saddles, etc)",,,,,,
checkpoint,Non return valves fitted,,,,,,
checkpoint,Installers name & date works completed,,,,,,
text,Installers name,,,,,,
text,Date:,,,,,,
checkpoint,Tested by & date,,,,,,
text,Tested by:,,,,,,
text,Date tested:,,,,,,
checkpoint,Council inspector sign off and date,,,,,,
,,,,,,,
checklist-flat,Testing - Waste / Stacks,,,,,,
checkpoint-no-status,Details,,,,,,
text,Zone / Area,,,,,,
text,Area / Stack,,,,,,
checkpoint,Flood Test in accordance with ASNZ 3500 (15.2),,,,,,
text,Duration,,,,,,
text,Notes,,,,,,
checkpoint,"Install Tests completed, reviewed & approved",,,,,,
checkpoint,Local Authority Inspection Passed,,,,,,
text,Witnessed by,,,,,,
text,Representing (Company),,,,,,
text,Date,,,,,,
,,,,,,,
checklist-flat,Testing - Cold Water Main ,,,,,,
checkpoint-no-status,Details,,,,,,
text,Zone / Area,,,,,,
checkpoint,Pressure 1500 kpa or as per spec,,,,,,
text,Duration,,,,,,
checkpoint,"Visual check (for leeks form valves, tees, saddles, etc)",,,,,,
label,Attach photos of completed area,,,,,,
checkpoint,Pre Line Inspection Passed - Foreman,,,,,,
checkpoint,Pre Line Inspection Passed - Inspector,,,,,,
,,,,,,,
checklist-flat,Testing - Hot Water Main,,,,,,
checkpoint-no-status,Details,,,,,,
text,Zone / Area,,,,,,
checkpoint,Pressure 1500 kpa or as per spec,,,,,,
text,Duration,,,,,,
checkpoint,"Visual check (for leeks form valves, tees, saddles, etc)",,,,,,
label,Attach photos of completed area,,,,,,
checkpoint,Pre Line Inspection Passed - Foreman,,,,,,
checkpoint,Pre Line Inspection Passed - Inspector,,,,,,
,,,,,,,
checklist-flat,Testing - Cold Water Booster Pump,,,,,,
checkpoint-no-status,Installer Details,,,,,,
text,Installers name,,,,,,
text,Date:,,,,,,
checkpoint,Tested by & date,,,,,,
text,Tested by:,,,,,,
text,Date tested:,,,,,,
checkpoint,Council inspector sign off and date,,,,,,
,,,,,,,
checklist-flat,Testing - Sump Pump,,,,,,
checkpoint-no-status,Installer Details,,,,,,
text,Installers name,,,,,,
text,Date:,,,,,,
checkpoint,Tested by & date,,,,,,
text,Tested by:,,,,,,
text,Date tested:,,,,,,
checkpoint,Council inspector sign off and date,,,,,,
