Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
82896863-b41b-4831-97c9-a61003f6b917,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(4349721e-206d-5a10-a893-2c9bc6673568)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0014 - SSD Install - McGregor South Offramp Type 3 18.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
e13708bd-9a65-442d-9fc2-ef7a62497c9f,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(1abc7768-5fe3-590c-8a6f-f76281ceda7b)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0015 - SSD Install - McGregor South Offramp Type 3 19.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
461db7ad-3a2e-43b5-bca6-35888184b4c7,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(f8c42c87-8b57-5a07-9b0f-8915c5371107)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0016 - SSD Install - McGregor South Offramp Type 3 20.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
47383c65-3394-43c7-b997-2b729adbc494,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(673c1122-dee9-57c3-853a-23fdc71c0346)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0018 - SSD Install - McGregor South Offramp Type 2 22.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
bcde5cd2-93b9-44c1-8ee3-e4cdac5a3265,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(0ce510fa-7fbd-5b81-a9bf-92055adfe1ba)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0019 - SSD Install - McGregor South Offramp Type 2 26.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
7ef4a27c-3c67-4e90-9e80-db2a8e3662b1,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(56cc5b18-9d6d-5530-89cf-d0617adc25ca)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0020 - SSD Install - McGregor South Offramp Type 2 27.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
3cfa0587-d58f-4ebf-9cad-7e6f38fe5515,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(4b464aef-0579-5a77-95b0-8097a7450d48)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0021 - SSD Install - McGregor South Offramp Type 3 28.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
080a185d-44af-47b8-b46d-5ce563af4faa,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(b15155fc-2d64-57b6-a242-e225449a1476)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0029 - SSD Install - Princess Freeway Type 3 04.08.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
284e78f5-e822-4596-8a5a-b9d7a7ec2a0e,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(19396550-d635-5886-88cf-ba5a54617833)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0030 - SSD Install - Princess Freeway Type 3 08.08.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
bfb28f0a-3b78-4f2a-8bc3-6ee65d8fe5de,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(a98b07e8-4a42-52a2-adda-54e634e2479f)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0031 - SSD Install - Princess Freeway Type 3 09.08.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
38b5aa35-a7b4-4081-a95e-6ea07a159978,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(91852b87-630f-5db9-b654-638fd2fce64f)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0032 - SSD Install - Princess Freeway Type 3 14.08.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
395f5a86-cafd-4adb-b2b9-78122c153395,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(475e3e9a-b6af-55d7-865b-3cccd79b9742)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0033 - SSD Install - Princess Freeway Type 2 17.08.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
b6ca6b4f-c6c2-466b-a8a8-ff828a71493c,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(ec5df03b-1ec4-55ae-9cde-d4d46b8a4b94)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0037 - SSD Install - Princess Freeway Type 2 06.09.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
9ae8a8a4-92ac-4204-b7df-e31ed779c2c2,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(84036dd2-cabb-5bc9-b4b2-49552844bd8d)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0038 - SSD Install - Princess Freeway Type 2 07.09.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
ea375f99-784f-4f03-8aba-32fa4cd57d86,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(5a643a1c-5253-5b15-bb4e-9b6a326d851e)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0039 - SSD Install - Princess Freeway Type 2 14.09.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
87232ff3-56b7-4b33-9475-82bf2237aa49,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(3f8c5f6c-56ac-540f-8824-345e6ac87c1c)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0040 - SSD Install - McGregor South Off Ramp Type 3 10.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
da901f44-d9aa-4087-9432-4fe81c86b15b,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(816ba00d-858c-516f-980f-12c3b0fd31fd)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0041 - SSD Install - McGregor Road Exit Ramp Tie-In 20.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
9937f5ab-0ba6-4021-9b7f-5e7609580a66,"folder-normal has incorrect meta.stepType checkpoint-status
Data not allowed on folder-normal: Ref docs - VR Clause 702.09 (h)(953a5cbb-8349-5e39-9042-4d803aa17ab1), Acceptance criteria - Subsoil Lines Flushed to ensure Drainage Lines are free from obstruction.(07b39d41-7e5f-56dd-bffb-b34e313c7c1a), • Location, Date & Time for subsoil line recorded on lot map.(698100be-8a9d-5139-8767-864369e947b6), • The flushing test shall be witnessed by a representative nominated by the Superintendent.(d0c1e9e7-5fa9-5b34-a298-8f2d86f1a17b), Freq - Each Lot(b85f5998-6ec3-570f-b3c5-4fc19aca9ab0), Key - R(92bed01e-f772-55bc-85b8-ebe282a07b51), Resp - SE(3604ea2a-9d1a-591d-93f9-10c32b0c6e20), SI Key - W(184ce42a-684e-5459-a54e-52926cb989b6), Inspection Date:(7ec27c17-99a6-5402-a6b6-178ece75c28b)
Signoffs not allowed on folder-normal: AUTHORITY HOLDPOINT(18f96217-3e6a-52af-8f7e-9500efb3e2dc)
folder-normal is not dependant but can't have own status",not-started,,folder,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0045 - SSD Install - Freeway South Type 3 23.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets","4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
