Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,note,Minimum Test Frequency - Per Batch,,,,
,note,Inspection / Test method - NZS 3122,,,,
,note,Acceptance Criteria - Conform to Specification,,,,
,note,Record documents (QCP - Quality Control Portal) - Certificate in contractor's site folder,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - I,,,,
,note,Contractor - R,,,,
,checkpoint,3.03 - Stabilising Agents,,,,
,note,Detail of Activity / Test - Bitumen (130/150),,,,
,note,"Action (Hold, Monitor, Witness) - M",,,,
,note,Minimum Test Frequency - Per Batch,,,,
,note,Inspection / Test method - M/1,,,,
,note,Acceptance Criteria - Conform to Specification,,,,
,note,Record documents (QCP - Quality Control Portal) - Certificate in contractor's site folder,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - I,,,,
,note,Contractor - R,,,,
,checkpoint,3.04 - Spreading of powdered stabilising agent (Cement / Lime),,,,
,note,Detail of Activity / Test - Place 1m2 canvas or 0.5m x 0.5m trays along spreader run,,,,
,note,"Action (Hold, Monitor, Witness) - M",,,,
,note,"Minimum Test Frequency - every 400 m2, every 150m for a 2.4m width",,,,
,note,Inspection / Test method - Weigh mat or tray,,,,
,note,Acceptance Criteria - ± 0.5kg/m2 of specified rate,,,,
,note,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - I,,,,
,note,Contractor - R,,,,
,checkpoint,3.05 - Spreading of powdered stabilising agent (Cement / Lime),,,,
,note,Detail of Activity / Test - Compare area spread with weight used for each spreader load,,,,
,note,"Action (Hold, Monitor, Witness) - M",,,,
,note,Minimum Test Frequency - On-going measurement by computer/load cells,,,,
,note,Inspection / Test method - Measurement each run,,,,
,note,Acceptance Criteria - ± 2.5% of specified rate,,,,
,note,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - I,,,,
,note,Contractor - R,,,,
,checkpoint,3.06 - Injection of bituminous stabilising agent (FBS or BE),,,,
,note,Detail of Activity / Test - Flow meter and operator's display readings,,,,
,note,"Action (Hold, Monitor, Witness) - M",,,,
,note,Minimum Test Frequency - Continous monitoring by the operator and the grounds person,,,,
,note,Inspection / Test method - Visual display reading,,,,
,note,Acceptance Criteria - ± 5% of specified rate,,,,
,note,Record documents (QCP - Quality Control Portal) - N/A,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - I,,,,
,note,Contractor - R,,,,
,checkpoint,3.07 - Injection of bituminous stabilising agent (FBS or BE),,,,
,note,Detail of Activity / Test - Compare tonnes used (from the stabiiser's PCU) with the measured area,,,,
,note,"Action (Hold, Monitor, Witness) - M",,,,
,note,Minimum Test Frequency - Record usage from PCU at the end of each run,,,,
,note,Inspection / Test method - Record readings at the end of each run,,,,
,note,Acceptance Criteria - ± 3% of specified rate,,,,
,note,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - I,,,,
,note,Contractor - R,,,,
,checkpoint,3.08 - Injection of bituminous stabilising agent (FBS or BE),,,,
,note,Detail of Activity / Test - Compare tonnes used (from delivery docket) with measured area,,,,
,note,"Action (Hold, Monitor, Witness) - M",,,,
,note,Minimum Test Frequency - For each bitumen tanker load,,,,
,note,Inspection / Test method - Dip bitumen tanker before and after,,,,
,note,Acceptance Criteria - ± 2.5% of specified rate,,,,
,note,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - I,,,,
,note,Contractor - R,,,,
,checkpoint,3.09 - Injection & Mixing of Water,,,,
,note,Detail of Activity / Test - In-situ Stabilisation process,,,,
,note,"Action (Hold, Monitor, Witness) - M",,,,
,note,Minimum Test Frequency - On-going visual assessment,,,,
,note,Inspection / Test method - Visual and hand squeeze test,,,,
,note,Acceptance Criteria - Mixed material free of pockets or streaks. Overlaps minimum of 150mm,,,,
,note,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - I,,,,
,note,Contractor - R,,,,
,checkpoint,3.10 - Depth of stabilisation,,,,
,note,Detail of Activity / Test - Depth of stabilisation,,,,
,note,"Action (Hold, Monitor, Witness) - M",,,,
,note,Minimum Test Frequency - Every 200m,,,,
,note,Inspection / Test method - Measurement,,,,
,note,Acceptance Criteria - +15mm / -5mm from specified depth,,,,
,note,Record documents (QCP - Quality Control Portal) - Daily work Log,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - I,,,,
,note,Contractor - R,,,,
,checkpoint,3.11 - FBS material,,,,
,note,Detail of Activity / Test - Stabilised material strength - ITS,,,,
,note,"Action (Hold, Monitor, Witness) - M",,,,
,note,Minimum Test Frequency - 3 soaked ITS + 3 dry ITS per Lot or when the material changes,,,,
,note,Inspection / Test method - NZTA T/19N: 2020,,,,
,note,Acceptance Criteria - Testing at 1mm/min:,,,,
,note, – BSM Dry ITS: 150 kPa to 400 kPa,,,,
,note, – BSM Soaked ITS: 120 kPa to 350 kPa,,,,
,note,○ Testing at 50.8mm/min:,,,,
,note, – BSM Dry ITS: 180 kPa to 450 kPa,,,,
,note, – BSM Soaked ITS: 150 kPa to 420 kPa,,,,
,note,Record documents (QCP - Quality Control Portal) - IANZ Report,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Project Specific Notes / Instructions - ITS briquettes to be produced on site if travel time to lab > 30 minutes.,,,,
,note,Designer - I,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,checkpoint,3.12 - Compaction,,,,
,note,Detail of Activity / Test - Plateau Density Test,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,"Minimum Test Frequency - On first day per site and then 1 per 10,000m2 unless material or anvil conditions change",,,,
,note,Inspection / Test method - Draft NZTA T/24 (Aug-2024),,,,
,note,Acceptance Criteria - To establish suitability of rollers and compaction mode / pattern to achieve FBS-MDD,,,,
,note,Record documents (QCP - Quality Control Portal) - Field PDT sheet photos into ConQA for ER and Pavement designer to assess. IANZ report when processed.,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Project Specific Notes / Instructions - If FBS-MDD can't be achieved then the PDT-MDD must be approved by the ER,,,,
,note,Designer - I,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.13 - Compaction,,,,
,note,Detail of Activity / Test - Maximum Dry Density,,,,
,note,"Action (Hold, Monitor, Witness) - M",,,,
,note,"Minimum Test Frequency - On the first day on a new treatment section, then 1 per 10,000m2 unless the material changes",,,,
,note,Inspection / Test method - NZS 4402.4.1.3,,,,
,note,Acceptance Criteria - For analysis of DoC,,,,
,note,"○ To be done at the sampled MC, at hand squeze test MC and 1% above the hand squeeze test on site",,,,
,note,Record documents (QCP - Quality Control Portal) - IANZ Report,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Project Specific Notes / Instructions - MDD briqutte to be produced on site if travel time to lab > 30 minutes,,,,
,note,○ Note that if the Stabilising Contractor notices changes in material then another one point DD at the hand squeeze test moisture content shall be carried out.,,,,
,note,Designer - I,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,checkpoint,3.14 - Compaction,,,,
,note,Detail of Activity / Test - Degree of Compaction (DoC),,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,"Minimum Test Frequency - 5 per 1,000m2",,,,
,note,Inspection / Test method - NZS 4407.4.2.1 (DT full stabilising depth),,,,
,note,"Acceptance Criteria - Average DoC ≥ 98%, Minimum DoC ≥ 95%",,,,
,note,Record documents (QCP - Quality Control Portal) - IANZ Report,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer - I,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.15 - Finished Pavement,,,,
,note,Detail of Activity / Test - Crossfall,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - every 20m,,,,
,note,Inspection / Test method - Measurement,,,,
,note,"Acceptance Criteria - ± 0.5% of specified crossfall measure, 2m apart",,,,
,note,Record documents (QCP - Quality Control Portal) - Survey,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.16 - Finished Pavement,,,,
,note,Detail of Activity / Test - Stabilised width,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - 1 every 20m,,,,
,note,Inspection / Test method - Measurement,,,,
,note,"Acceptance Criteria - -20mm, +100mm",,,,
,note,Record documents (QCP - Quality Control Portal) - Survey,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.17 - Finished Pavement,,,,
,note,Detail of Activity / Test - Surface Shape,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - every 20m,,,,
,note,Inspection / Test method - Measurement,,,,
,note,Acceptance Criteria - < 10mm using 3m straight edge,,,,
,note,Record documents (QCP - Quality Control Portal) - Survey,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Project Specific Notes / Instructions - Only required if the visual inspection appears unsatisfactory,,,,
,note,Designer -,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.18 - Finished Pavement,,,,
,note,Detail of Activity / Test - Surface Levels,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - every 20m,,,,
,note,Inspection / Test method - Measurement,,,,
,note,"Acceptance Criteria - -5mm, +15mm",,,,
,note,Record documents (QCP - Quality Control Portal) - Survey,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.19 - Finished Pavement (1),,,,
,note,Detail of Activity / Test - Surface Finish,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - Per Lot,,,,
,note,Inspection / Test method - Visual,,,,
,note,Acceptance Criteria - 1. Larger aggregate held in pace with a matrix of smaller aggregate,,,,
,note,2. Smaller aggregate held in place by fine material,,,,
,note,3. matrix does not displace under normal trafficking and/or sweeping,,,,
,note,Record documents (QCP - Quality Control Portal) - Survey,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Project Specific Notes / Instructions - ER to be present at pre-seal inspection,,,,
,note,Designer -,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.19 - Finished Pavement (2),,,,
,note,Detail of Activity / Test - Roughness,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - Before Sealing,,,,
,note,Inspection / Test method - TNZ TM 7003 v1,,,,
,note,Acceptance Criteria - 100m rolling average ≤ 75 counts/km,,,,
,note,Record documents (QCP - Quality Control Portal) - Test Certificate,,,,
,note,Responsibility - Contractor,,,,
,note,Designer -,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.2 - Part of Pre-Seal Inspection (left in here and repeated in the Chipseal as it is part of  the Pavement to  Surfacing handover),,,,
,note,Detail of Activity / Test - Clegg Impact Value,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - 5 per 1000m2,,,,
,note,Acceptance Criteria - CIV ≥ 50,,,,
,note,Record documents (QCP - Quality Control Portal) - CIV form - ConQA,,,,
,note,Responsibility - Stabilising Contractor,,,,
,note,Designer - I,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.21 - Part of Pre-Seal Inspection (left in here and repeated in the Chipseal as it is part of  the Pavement to  Surfacing handover),,,,
,note,"Detail of Activity / Test - Degree of Saturation, DOS",,,,
,note,"Action (Hold, Monitor, Witness) - M",,,,
,note,Minimum Test Frequency - 5 per 1000m2,,,,
,note,Inspection / Test method - NZS 4407.4.2.2 and DOS calculation in NZTA B/5,,,,
,note,Acceptance Criteria - aim for DOS ≤ 80%,,,,
,note,Record documents (QCP - Quality Control Portal) - IANZ report,,,,
,note,Responsibility - Contractor,,,,
,note,Project Specific Notes / Instructions - Report only,,,,
,note,Designer - I,,,,
,note,Eng. Rep - A,,,,
,note,Contractor - R,,,,
,section,4.0. FINAL SIGN OFF,,,,
,checkpoint,4.01 - Pavement Layer Signoff,,,,
,note,Detail of Activity / Test - Assessment of all test results for conformity,,,,
,note,"Action (Hold, Monitor, Witness) - H",,,,
,note,Minimum Test Frequency - Each Lot,,,,
,note,Inspection / Test method - Site Inspection,,,,
,note,Acceptance Criteria - Reporting of any non-conforming results to Designer via NCR,,,,
,note,Record documents (QCP - Quality Control Portal) - NCR,,,,
,note,Responsibility - Engineers Representative,,,,
,note,Designer -,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,
,textbox,Contractor's Rep Name:,,,,
,textbox,Engineer's Rep. Name:,,,,
,date,Date:,,,,
,signoff,Add Signature,,,,
