type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.6 - Surface Finishing,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Kerb surface finished to specified texture and profile; edges clean and sharp as per design.,,,,,,,
label,INSPECTION / TEST METHOD - Verify surface finish before initial curing.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.7 - Curing Application,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Apply curing compound or cover with moist material; ensure curing process follows project specifications.,,,,,,,
label,INSPECTION / TEST METHOD - Inspect curing method and ensure it is maintained for the specified period.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.8 - Expansion and Control Joints,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Expansion and control joints installed at specified intervals and filled as per design.,,,,,,,
label,INSPECTION / TEST METHOD - Check joint placement and filling before final inspection.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.9 - Final inspection and Tolerance Check,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Verify kerb alignment, elevation, and surface finish against design tolerances; no visible cracks or defects.",,,,,,,
label,INSPECTION / TEST METHOD - Final inspection before project sign off.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,1.22 - Civil - General Paving,itp,,,,,1.22 - Civil - General Paving,
section,Construction Works,,,,,,,
checkpoint,Pre-Construction Site Preparation,,,,,,,
label,FREQUENCY - Prior to Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Site cleared, graded, and free from debris; utilities marked to avoid conflicts; area prepared as per design.",,,,,,,
label,INSPECTION / TEST METHOD - Confirm site setup and grading complete before formwork installation.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Formwork Installation,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Formwork set to correct alignment and elevation, secured, and checked for stability.",,,,,,,
label,INSPECTION / TEST METHOD - Inspect formwork for stability and dimension before reinforcement.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Reinforcement Placement,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Reinforcement placed per design specifications, with correct cover, spacing, and securely fixed in place.",,,,,,,
label,INSPECTION / TEST METHOD - Verify reinforcement placement before concrete pour.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Concrete Mix Verification,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Concrete mix complies with design specifications for strenght, slump, and mix ratio. Batch records verified.",,,,,,,
label,INSPECTION / TEST METHOD - Inspect concrete mix and batch record upon delivery.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Concrete Pouring and Compaction,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Concrete poured in sections and compacted to avoid air pockets and achieve uniform density.,,,,,,,
label,INSPECTION / TEST METHOD - Check compaction and placement during pour.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Surface finishing,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Finish applied as specified (e.g., broomed or troweled); edges cleaned and straight.",,,,,,,
label,INSPECTION / TEST METHOD - Inspect surface finish before curing.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Curing Application,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Curing applied (e.g., curing compound or covering) per specification, and maintained for the required period.",,,,,,,
label,INSPECTION / TEST METHOD - Check curing application and maintenance for specified period.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Joint Placement and Sealing,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Expansion and control joints placed at specified intervals; joints cleaned and sealed per design.,,,,,,,
label,INSPECTION / TEST METHOD - Verify joint placement and sealing before final inspection.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection and Tolerance Check,,,,,,,
label,FREQUENCY - Post Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Confirm alignment, elevation, surface smoothness, and joint placement within design tolerances; no visible cracks or defects.",,,,,,,
label,INSPECTION / TEST METHOD - Conduct final inspection before project sign-off.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,1.26 - Landscape - Decking,itp,,,,,1.26 - Landscape - Decking,
section,Decking,,,,,,,
checkpoint,1.1 - Pre-Construction Site Preperation,,,,,,,
label,FREQUENCY - Prior To Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Site is cleared, pile locations are marked, and access for materials and equipmet is confirmed.",,,,,,,
label,INSPECTION / TEST METHOD - Confirm all setup tasks are completed before pile installation.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Pile Installation,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Proprietary piles installed to specific depths and load ratings.,,,,,,,
label,INSPECTION / TEST METHOD - Inspect piles for correct installation depth and load bearing capacity.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Building Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Verification of Pile Load Capacity,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Piles meet load capacities of 100 kN or 200 kN as specified.,,,,,,,
label,INSPECTION / TEST METHOD - Testing required before further assembly,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.4 - Beam and Frame Placement,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Position beam and frames according to layout in S010 and S011; confirm alignment and level.,,,,,,,
label,INSPECTION / TEST METHOD - Verify alignment and secure placement of primary beams before fising,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.5 - Sub Floor Inspection,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Sub floor area is free of debris, properly leveled and complies with with design tolerances and specifications.",,,,,,,
label,INSPECTION / TEST METHOD - Confirm sub floor condition before continueing with flooring,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Building Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.6 - Connection Assembly,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Connections use specified bolts and welds (e.g., 6CFW); Alignment meets drawings on S020 and S021.",,,,,,,
label,INSPECTION / TEST METHOD - Inspect each connection for compliance with spacing and alignment.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.7 - Decking Installation,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Install decking panels securely with no gaps or misalignment; confirm all dimentions per design.,,,,,,,
label,INSPECTION / TEST METHOD - Final check of decking placement before apllying finishes.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.8 - Balustrate and Handrail Installation.,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Balustrate and handrails installed per design specifications; stanchion spacing does not exceed 2500mm.,,,,,,,
label,INSPECTION / TEST METHOD - Verify spacing and stability of balustrate and handrails.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.9 - Welding and Structural Integrity Check,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Welds inspected per design and safety standards; no signs of defects (e.g cracks, undercuts).",,,,,,,
label,INSPECTION / TEST METHOD - Welding inspection required before load application.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.10 - Finishing and Surface Protection,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Apply protective coatings and finishes; ensure decking and handrails are sealed as per specifications.,,,,,,,
label,INSPECTION / TEST METHOD - Check final finished before handover.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.11 - Final Inspection and Load Testing,,,,,,,
label,FREQUENCY - Post Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Complete a final inspection and load testing to confirm structural integrity and design compliance.,,,,,,,
label,INSPECTION / TEST METHOD - Final load test and safety checks required before comissioning.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Building Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,1.30 - Landscape - Boardwalk,itp,,,,,1.30 - Landscape - Boardwalk,
section,Boardwalk,,,,,,,
checkpoint,1.1 - Pre-Construction Site Preperation,,,,,,,
label,FREQUENCY - Prior To Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Site is cleared, pile locations are marked, and access for materials and equipmet is confirmed.",,,,,,,
label,INSPECTION / TEST METHOD - Confirm all setup tasks are completed before pile installation.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Pile Installation,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Proprietary piles installed to specific depths and load ratings.,,,,,,,
label,INSPECTION / TEST METHOD - Inspect piles for correct installation depth and load bearing capacity.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Building Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Verification of Pile Load Capacity,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Piles meet load capacities as specified for the boardwalk structure.,,,,,,,
label,INSPECTION / TEST METHOD - Testing required before Structural assembly of the boardwalk begins.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.4 - Beam and Frame Placement,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Position beam and frames according to layout in S010 and S011; confirm alignment and level.,,,,,,,
label,INSPECTION / TEST METHOD - Verify alignment and secure placement of primary beams before fising,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.5 - Sub Floor Inspection,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Sub floor area is free of debris, properly leveled and complies with with design tolerances and specifications.",,,,,,,
label,INSPECTION / TEST METHOD - Confirm sub floor condition before continueing with flooring,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Building Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.6 - Connection Assembly,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Connections use specified bolts and welds (e.g., 6CFW); Alignment meets drawings on S020 and S021.",,,,,,,
label,INSPECTION / TEST METHOD - Inspect each connection for compliance with spacing and alignment.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.7 - Installation of Decking and Treads,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Decking and treads installed securely with no gaps; match dimensions and alignment per design.,,,,,,,
label,INSPECTION / TEST METHOD - Final check of decking and tread placement before apllying finishes.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.8 - Balustrate and Handrail Installation.,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Balustrate and handrails installed per design specifications; stanchion spacing does not exceed 2500mm.,,,,,,,
label,INSPECTION / TEST METHOD - Verify spacing and stability of balustrate and handrails.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.9 - Welding and Structural Integrity Check,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,"ACCEPTANCE CRITERIA - Welds inspected per design and safety standards; no signs of defects (e.g cracks, undercuts).",,,,,,,
label,INSPECTION / TEST METHOD - Welding inspection required before load application.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.10 - Finishing and Surface Protection,,,,,,,
label,FREQUENCY - During Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Apply protective coatings and finishes; ensure decking and handrails are sealed as per specifications.,,,,,,,
label,INSPECTION / TEST METHOD - Check final finished before handover.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.11 - Final Inspection and Load Testing,,,,,,,
label,FREQUENCY - Post Construction,,,,,,,
label,ACCEPTANCE CRITERIA - Complete a final inspection and load testing to confirm structural integrity and design compliance.,,,,,,,
label,INSPECTION / TEST METHOD - Final load test and safety checks required before comissioning.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Building Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,1.31 - Landscape - Shelter,itp,,,,,1.31 - Landscape - Shelter,
section,Shelter,,,,,,,
checkpoint,1.1 - Pre-Construction Site Preparation,,,,,,,
label,FREQUENCY - Prior to Excavation,,,,,,,
label,"ACCEPTANCE CRITERIA - Site cleared, leveled, and marked; utilities checked to avoid conflicts",,,,,,,
label,INSPECTION / TEST METHOD - Confirm site setup and marking before foundation work begins.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Foundation Excavation,,,,,,,
label,FREQUENCY - During Excavation,,,,,,,
label,"ACCEPTANCE CRITERIA - Excavation follows design dimensions for depth and width, with stable trench walls.",,,,,,,
label,INSPECTION / TEST METHOD - Inspect excavation before formwork and reinforcement.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Formwork and Reinforcement Placement,,,,,,,
label,FREQUENCY - During Excavation,,,,,,,
label,ACCEPTANCE CRITERIA - Formwork set to correct dimensions and alignment; reinforcement placed per design with correct spacings.,,,,,,,
label,INSPECTION / TEST METHOD - Verify formwork and reinforcement placement before concrete pour.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Building Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.4 - Concrete Pouring and and Compaction,,,,,,,
label,FREQUENCY - During Excavation,,,,,,,
label,ACCEPTANCE CRITERIA - Concrete mix complies with specifications; poured and compacted without air pockets.,,,,,,,
label,INSPECTION / TEST METHOD - Check concrete pour and compaction during placement.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.5 - Shelter Column and Beam Installation,,,,,,,
label,FREQUENCY - During Excavation,,,,,,,
label,ACCEPTANCE CRITERIA - Columns and beams installed to design specifications; securely fixed withh appropriate connections.,,,,,,,
label,INSPECTION / TEST METHOD - Inspect connections and alignment before proceeding with roofing.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.6 - Roofing Installation,,,,,,,
label,FREQUENCY - During Excavation,,,,,,,
label,"ACCEPTANCE CRITERIA - Roofing material installed per design; all fastenings secure, with water drainage measures in place.",,,,,,,
label,INSPECTION / TEST METHOD - Check roofing installation and drainage setup.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.7 - Finishing and Surface Protection,,,,,,,
label,FREQUENCY - During Excavation,,,,,,,
label,ACCEPTANCE CRITERIA - Apply protective coatings to steel/timber as specified; ensure all surfaces are weather-protected.,,,,,,,
label,INSPECTION / TEST METHOD - Verify surface finishes before final inspection.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.8 - Final Inspection and Safety Check,,,,,,,
label,FREQUENCY - Post Excavation,,,,,,,
label,ACCEPTANCE CRITERIA - Conduct a final inspection to ensure structural stability and compliance; check for safety hazards.,,,,,,,
label,INSPECTION / TEST METHOD - Complete safety inspection before site handover.,,,,,,,
label,RECORD OF CONFORMITY - Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY - Building Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
