type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Electrical connections complete,,,,,,,
checkpoint,Ampt sticker on unit,,,,,,,
checkpoint,Drain,,,,,,,
section,Return grille(s),,,,,,,
checkpoint,Fitted into neck adapters,,,,,,,
checkpoint,No gaps evident around flange,,,,,,,
section,Supply grilles,,,,,,,
checkpoint,All installed,,,,,,,
checkpoint,Clean,,,,,,,
section,Power Supply,,,,,,,
checkpoint,MCB fitted off,,,,,,,
checkpoint,Switchboard labelled,,,,,,,
section,Electrical Testing,,,,,,,
checkpoint,Plant / Equipment Earthing,,,,,,,
checkpoint,Insulation Resistance,,,,,,,
checkpoint,Polarity,,,,,,,
checkpoint,Voltage,,,,,,,
checkpoint,Fault Loop Impedance,,,,,,,
checkpoint,Test Sheet Complete,,,,,,,
section,Commissioning,,,,,,,
checkpoint,Record Heating Temperature – 45 degress and above,,,,,,,
checkpoint,Record Cooling Temperature – 15 degrees and below,,,,,,,
checkpoint,Record Air Flow (2m/ps),,,,,,,
checkpoint,Instruction manual left on site,,,,,,,
checkpoint,Outdoor unit model and serial number,,,,,,,
checkpoint,Additional photos (if applicable),,,,,,,
,,,,,,,,
checklist,Ducted Prepipe,,,,,,Ducted Prepipe,
section,Indoor Unit,,,,,,,
checkpoint,Hung level (all axis),,,,,,,
checkpoint,Threaded rod/nuts tight and secure,,,,,,,
checkpoint,Supply plenum installed,,,,,,,
checkpoint,Top plate stiffener,,,,,,,
checkpoint,Indoor unit model and serial number,,,,,,,
section,Pair coil pipe run,,,,,,,
checkpoint,Pipes run straight down wall,,,,,,,
checkpoint,Pipes supports through roof cavity to indoor unit,,,,,,,
checkpoint,Pipes supported down wall to exterior,,,,,,,
checkpoint,Pipes brought out exterior in protective pipe with tradeseal,,,,,,,
checkpoint,"Pipes brought up to indoor, connected and insulated",,,,,,,
section,Drain,,,,,,,
checkpoint,Drain trap is installed,,,,,,,
checkpoint,Drain has fall the length of run,,,,,,,
checkpoint,Drain exits exterior wall with tradeseal,,,,,,,
section,Power supply/cabling,,,,,,,
checkpoint,Interconnect is supported by pipes and/or pin clips,,,,,,,
checkpoint,Indoor feed at switchboard,,,,,,,
checkpoint,Outdoor feed at switchboard,,,,,,,
checkpoint,Indoor isolator,,,,,,,
checkpoint,Indoor electrical connections,,,,,,,
checkpoint,Outdoor isolator loop with tradeseal,,,,,,,
checkpoint,Controller cable run and brought out through flushbox,,,,,,,
section,Return grille(s),,,,,,,
checkpoint,Framed in on 2 sides,,,,,,,
checkpoint,Framing is above gib line,,,,,,,
checkpoint,Neck adapter installed,,,,,,,
section,Ducting,,,,,,,
checkpoint,Supply ducting installed,,,,,,,
checkpoint,Return ducting installed,,,,,,,
checkpoint,Grille locations marked on plan,,,,,,,
checkpoint,Photos,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
