type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,– Certification of Ground Platform for Lift,,,,,,,
label,Reference Documents - Structural Drawing Set 030-20,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - Certification of lifting points, erection sequence, lift study, Geo Report",,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,2.0 - Construction - Precast Concrete Panel,,,,,,,
checkpoint,2.1 - Fabrication Inspections,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Inspection of the following prior to casting:,,,,,,,
label, — Formwork dimensions & stability,,,,,,,
label, — Edge details and penetrations,,,,,,,
label, — Connection materials and inserts in place,,,,,,,
label, — Reinforcement,,,,,,,
label, — Concreting,,,,,,,
label,○ Inspection of the following after casting,,,,,,,
label, — First precast element of each type at the earliest possible time before and immediately after stripping,,,,,,,
label, — Stripping & storage,,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00005, 0321 Shop Drawings",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP Signed, Element Casting Checklist",,,,,,,
label,WP,,,,,,,
label,Responsibility - Project Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Delivery of Precast Panels,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Complete inspection of precast panels whilst still loaded on the truck prior to accepting the delivery on site.,,,,,,,
label,○ Identify any damage/defects prior to unloading of the material and correct panel being delivered as per the sequence.,,,,,,,
label,○ Precast element identification is available on each panel,,,,,,,
label,Reference Documents - FH Quality Process,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, Materials Inspection Checklist on Conqa",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Erection Preparation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Complete Pre-Lift/s Commencement Checklist,,,,,,,
label,○ Ensure erection drawings & propping plans available to the crew,,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00005, 0321, AS 3850 cl 4.4.2",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - Pre-Lift/s Commencement Checklist, This ITP Signed",,,,,,,
label,"IP, SCP",,,,,,,
label,Responsibility - Site Engineer / Foreman / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Panel Placement,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Levelling shims have been set correctly and gap between the footing & precast panel is not greater than 40mm,,,,,,,
label,○ Survey to confirm panel placement as per the design,,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00005, 0321 Drawings",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP / SCP,,,,,,,
label,Responsibility - Site Engineer / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Propping & supports,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Witness Point,,,,,,,
label,○ Propping plan is available for each precast panel,,,,,,,
label,○ Ensure propping is installed as per engineer’s design and/or conforms to AS 3850.2 Sections 5,,,,,,,
label,○ Inspection Notice provided for installed temporary bracing,,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00005, 0321, AS 3850.2 Section 5",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, Building Engineering ITP",,,,,,,
label,WP,,,,,,,
label,Responsibility - Site Engineer / Foreman / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Fixing & Welding on Precast Elements,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Install all fixings as per the drawings & engineers plan,,,,,,,
label,"○ All welding shall be carried out in accordance with AS 1554.1 unless noted otherwise, all welds shall be 6 continuous fillet category SP using E49XX electrodes - butt welds shall be complete penetration butt welds, category SP.",,,,,,,
label,"Reference Documents - AS 1554.1, Drawing 20002",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Welding Certificate,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Testing of Welding on Precast Elements (if required),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - A competent inspector shall inspect welding works as per the below table or as otherwise stated by the engineer:,,,,,,,
label,– – – – – – – – –,,,,,,,
label,WELD TYPE || % OF WELDS TESTED || TESTING PROCEDURE,,,,,,,
label,– – – – – – – – –,,,,,,,
label,ALL GP/SP || 100% || VISUALLY SCANNED,,,,,,,
label,SP || 20% || VISUALL EXAMINED,,,,,,,
label,SP BUTT || 5% || ULTRASONICALLY OR RADIOGRAPHICALLY,,,,,,,
label,– – – – – – – – –,,,,,,,
label,Reference Documents - Drawing 20002 Note S8,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This Signed ITP, Welding Test Certificate",,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Grouting,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Grout to be used shall be non-shrink and have a 28 day characteristic strength of 40 MPA. Details of the proposed grout used to be submitted to the engineer for approval.,,,,,,,
label,○ Note: sealing of the panel vertical joints will be by the precast contractor.,,,,,,,
label,Reference Documents - Drawing 20003 Note PC35,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP Signed, Building Engineering ITP",,,,,,,
label,IP,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.9 - Removal of Props and Inspection of Completed Precast Walls,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,○ Inspection Notice provided of the final structure before removal of temporary bracing,,,,,,,
label,"○ All propping must remain in position until all structural elements (roof beams, bracing, struts and purlins) affecting stability are fully erected and braced, securely fixed to the panels and the panels have become an integral part of the structure. During construction the builder must ensure no panel props are disconnected by contractors other than the panel contractor.",,,,,,,
label,○ No propping is to be removed without the written consent of the engineer,,,,,,,
label,"Reference Documents - Approved Shop Drawings, Drawing 20003",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, Engineers Written Approval, Building Engineering ITP",,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Principal’s Representative,,,,,,,
date,Date Completed:,,,,,,,
section,3.0 - Construction - Structural Steel Roof,,,,,,,
checkpoint,3.1 - Delivery of Steel Sections,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Complete a materials inspection upon arrival of steel sections.,,,,,,,
label,○ Ensure correct components and sections have been sent,,,,,,,
label,Reference Documents - FH Quality Process,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, Building Engineering ITP, Materials Inspection Checklist on Conqa",,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Erection Preparation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Complete Pre-Lift/s Commencement Checklist,,,,,,,
label,○ Lift sequence/arrangement of steel members available,,,,,,,
label,"○ Adequate fall protection in place eg guard rails, safety mesh",,,,,,,
label,Reference Documents - Drawing 20002,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP Signed, Building Engineering ITP",,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Erection of Steel Members,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Steel Members erected as per design layout and Steel Framing Schedule,,,,,,,
label,Reference Documents - Erection Sequence,,,,,,,
label,○ Approved Shop Drawings,,,,,,,
label,○ Structural Drawing Set 030-20,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, Building Engineering ITP",,,,,,,
label,IP,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - Bolt installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Unless otherwise noted, all bolts shall be M20 Grade 8.8/S, all H/D bolts shall be grade 4.6/S.",,,,,,,
label,○ No connection shall have less than 2 bolts,,,,,,,
label,○ Bolts to be installed as per manufacturer/engineer specification,,,,,,,
label,Reference Documents - Drawing 20002 Note S6,,,,,,,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Welding on Steel Framing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - All welding shall be carried out in accordance with AS 1554.1 unless noted otherwise, all welds shall be 6 continuous fillet category SP using E49XX electrodes - butt welds shall be complete penetration butt welds, category SP.",,,,,,,
label,"Reference Documents - AS 1554.1, Drawing 20002",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Welding Certificate,,,,,,,
label,HP* IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Testing of Welding on Steel Framing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - A competent inspector shall inspect welding works as per the below table:,,,,,,,
label,– – – – – – – – –,,,,,,,
label,WELD TYPE || % OF WELDS TESTED || TESTING PROCEDURE,,,,,,,
label,– – – – – – – – –,,,,,,,
label,ALL GP/SP || 100% || VISUALLY SCANNED,,,,,,,
label,SP || 20% || VISUALLY EXAMINED,,,,,,,
label,SP BUTT || 5% || ULTRASONICALLY OR RADIOGRAPHICALLY,,,,,,,
label,– – – – – – – – –,,,,,,,
label,Reference Documents - Drawing 20002 Note,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This Signed ITP, Welding Test Certificate",,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.7 - Inspection of Completed Steel Framing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,○ Provide notice for an inspection of the Steel Framing erected on site before installation of roofing sheets/lining.,,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00005, 0342 cl 1.17",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, Building Engineering Structural Steel ITP",,,,,,,
label,WP,,,,,,,
label,Responsibility - Project Engineer / Principal’s Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
