type,name,values,prefix,postfix,usage count,user addable,template name,
label,Frequency - Once,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Track Surveyor, Track Supervisor, Site/Project Engineer",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.04 - Laying of Sleepers,,,,,,,
label,Reference - NIST-2651 Sleepers and Fastenings,,,,,,,
label,Acceptance Criteria - Sleepers square at nominal 685mm +/-25mm for open track ,,,,,,,
label,○ Attach Site Photo:,,,,,,,
label, – Laid Sleepers,,,,,,,
label, – Sleeper Spacing Measurement,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Once,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Track Supervisor, Site/Project Engineer",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.05 - Rail & Fastening Installation,,,,,,,
label,"Reference - NIST-2650 Rail, NIST-2651 Sleepers and Fastenings",,,,,,,
label,"Acceptance Criteria - All rail sitting within Sleeper footing with correct sleeper insulators, rail ends positioned the midpoint of sleeper bays +/-50mm, no rail ends to be located within 3m of existing track welds, rail fastenings installed",,,,,,,
label,○ New Rail lengths installed to be as per approved Ferris Road Rail Weld Plan,,,,,,,
label,○ Gauge of track to be checked upon installation of fastenings,,,,,,,
label,○ Gauge +4mm/-3mm,,,,,,,
label,○ Gauge Variation over 2m 4mm,,,,,,,
label,○ Attach Site Photo:,,,,,,,
label, – Laid rail,,,,,,,
label, – Rail joint to exisiting weld measurement,,,,,,,
label, – Rail joint between sleeper bay measurements,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Once,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Track Supervisor, Site/Project Engineer",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.06 - Track Tamping,,,,,,,
label,"Reference - NIST-2630 Track Construction, NIST-2706 Track Geometry",,,,,,,
label,Acceptance Criteria - Tamping Ensures Track Geometry Tolerances are not breached (dimentions are in mm);,,,,,,,
label,○ Line (10m Chord) +/-5mm,,,,,,,
label,○ Twist (3.5m Chord) +/-5mm,,,,,,,
label,○ Twist 10m (Chord) +/-10mm,,,,,,,
label,○ Cant +/-5mm,,,,,,,
label,○ Top (10m Chord) +/-5mm,,,,,,,
label,○ Alignment +/-20mm,,,,,,,
label,○ Survey measurment of RL of top of rail head,,,,,,,
label,○ A minimum horizontal clearance of 3.0m from track centreline to structure. ,,,,,,,
label,○ Attach; ,,,,,,,
label, – Tamping Geometry Recording,,,,,,,
label, – Survey RL measuring sheet,,,,,,,
label,○ Attach Site Photos:,,,,,,,
label, – Tamping Activity,,,,,,,
label, – Structual Offset Measurement,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Once,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - Track Surveyor, Track Supervisor, Site/Project Engineer",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.07 - Regualting and Ballast Profile,,,,,,,
label,"Reference - NIST-2630 Track Construction, NIST-2706 Track Geometry",,,,,,,
label,Acceptance Criteria - Ballast shoulder of 400mm width from outer edge of sleeper and with 1:1.5 angle of repose thereafter,,,,,,,
label,○ No Ballast to be on top surface of sleepers or aorund rail Fastenings,,,,,,,
label,○ Attach Site Photos:,,,,,,,
label, – Ballast Shoulder Measurement ,,,,,,,
label, – Rubber Panels free of ballast materials,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Once,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Track Supervisor, Site/Project Engineer",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.08 - Aluminothermic Welding,,,,,,,
label,"Reference - NIST-2650 Rail, NIFO-2650.5 Aluminothermic Weld Record",,,,,,,
label,Acceptance Criteria - Welds to be lined and finished to alignment standard,,,,,,,
label,○ Tolerance:,,,,,,,
label, – Gauge Face +1.0/-0.5mm,,,,,,,
label, – Running Face +0.6/-0.0mm,,,,,,,
label,○ Verify Aluminothermic welding carried out in accordance with AS1085.20,,,,,,,
label,○ Aluminothermic Weld Return Form to be completed,,,,,,,
label,○ Attach,,,,,,,
label, – Aluminothermic Weld Return Form,,,,,,,
label,○ Attach Site Photos:,,,,,,,
label, – Welding Aligning,,,,,,,
label, – Welding Process,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Each Weld,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Track Welder, Track Supervisor, Site/Project Engineer",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.09 - Track Stressing,,,,,,,
label,"Reference - NIST-2650 Rail, NIFO-2650.5 Aluminothermic Weld Record",,,,,,,
label,Acceptance Criteria - Stressing Rail in line with V/Line Rail Welding Process,,,,,,,
label,○ Ensure Stressing only performed between rail temperatures; >10 and <38 degrees,,,,,,,
label,○ Complete track stressing in 330m module or otherwise as noted on approved track stressing plan,,,,,,,
label,○ Reference Marks recorded pre and post tensing of rail,,,,,,,
label,○ Aluminothermic Weld Return Form to be completed,,,,,,,
label,○ Attach,,,,,,,
label, – Aluminothermic Weld Return Form,,,,,,,
label,○ Attach Site Photos:,,,,,,,
label, – Stressing Activity,,,,,,,
label, – Under Rail Roller Spacing,,,,,,,
label, – Before/After Reference Mark Measurments,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Each Restress module,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Track Welder, Track Supervisor, Site/Project Engineer",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.10 - Weld Ultrasonic Testing,,,,,,,
label,"Reference - NIST-2650 Rail, NIFO-2650.5 Aluminothermic Weld Record",,,,,,,
label,Acceptance Criteria - Ultrasonic testing to be carried out in accordance with NIST-2650 Rail,,,,,,,
label,○ The cross section of the area of the head and web shall be completely scanned;,,,,,,,
label," – The foot area shall be scanned in accordance with AS 1085.11 Permanent Way Material – Head-hardened Rail, Figure C2.",,,,,,,
label, – Welds shall be scanned to both directions.,,,,,,,
label,○ No classified internal defects found,,,,,,,
label,○ Final weld geometry to be assessed,,,,,,,
label,○ Tolerance:,,,,,,,
label, – Gauge Face +1.0/-0.5mm,,,,,,,
label, – Running Face +0.6/-0.0mm,,,,,,,
label,○ Aluminothermic Weld Return Form to be completed,,,,,,,
label,○ Attach,,,,,,,
label, – Aluminothermic Weld Return Form,,,,,,,
label, – Aluminothermic Weld Test Report,,,,,,,
label,○ Attach Site Photos:,,,,,,,
label, – Welding Aligning,,,,,,,
label, – Welding Process,,,,,,,
label,"Method - Visual, Measure, Test",,,,,,,
label,Frequency - Each Weld,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - Weld Tester, Track Supervisor, Site/Project Engineer",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.11 - Installation of Guard Rail & Guard Rail Nose,,,,,,,
label,"Reference - IFC Drawing(s), NIST-2650 Rail",,,,,,,
label,Acceptance Criteria - Install guard rail and guard rail nose as per IFC design,,,,,,,
label,○ Guardrail to be installed with alternating fastening pattern,,,,,,,
label,"○ Guardrail to be isntalled at lengths of either 13.7m, 19.9m or 27.5m, joints to be gap adjusted and plate & bolted upon completion",,,,,,,
label,○ Attach Site Photo:,,,,,,,
label, – Guard rail installed,,,,,,,
label, – Guard rail nose installed,,,,,,,
label,"Method - Visual, Measure, Test",,,,,,,
label,Frequency - Once,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - Track Supervisor, Site/Project Engineer",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4. Post-construction / Post-installation Activities,,,,,,,
checkpoint,4.01 - As-built Survey,,,,,,,
label,Reference - IFC Drawing(s),,,,,,,
label,Acceptance Criteria - Survey activities undertaken to validate correct construction,,,,,,,
label,○ Attach: ,,,,,,,
label, – Survey Report,,,,,,,
label, – Engineering Asset From,,,,,,,
label,"Method - Survey, Document Review",,,,,,,
label,Frequency - Once,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Track Surveyor, Site/Project Engineer",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.02 - Track Certification,,,,,,,
label,Reference - NIFO-2690.3 Certificate of Track for Operation,,,,,,,
label,Acceptance Criteria - Attach:,,,,,,,
label, – Track Geometry Conformance Certificate,,,,,,,
label, – Track System and Component ,,,,,,,
label,○ Attach Site Photos: ,,,,,,,
label, – Before/After Photo of worksite,,,,,,,
label,"Method - Visual, Measure, Doument Reivew",,,,,,,
label,Frequency - Once when all occupation works complete,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - Track Certifier, Site/Project Engineer",,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
