type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,Was any monitoring required for this type of work?,,,,,,,
bool,"If Yes, was it in place?",,,,,,,
checkpoint,Was an Authority to Work Permit required?,,,,,,,
bool,"If Yes, was a Permit issued?",,,,,,,
checkpoint,Were any Regulatory Permits required for this work?,,,,,,,
bool,"If Yes, was a Permit obtained?",,,,,,,
checkpoint,Was a Notice of Impacting Activity required?,,,,,,,
bool,"If Yes, was it issued?",,,,,,,
checkpoint,Estimated time impact of the event,,,,,,,
bool,No impact. No loss of production.,,,,,,,
bool,Limited impact. Production loss in localised area.,,,,,,,
bool,Major impact. Production loss across project site.,,,,,,,
checkpoint,Details of any persons involved in the Incident - Attach Statement forms to this report,,,,,,,
text,Full Name,,,,,,,
text,Company,,,,,,,
text,Contact No.,,,,,,,
button,Statement,"Yes, No",,,,,,
text,Full Name,,,,,,,
text,Company,,,,,,,
text,Contact No.,,,,,,,
button,Statement,"Yes, No",,,,,,
checkpoint,Details of any witnesses to the Incident - Attach Statement forms to this report,,,,,,,
text,Full Name,,,,,,,
text,Company,,,,,,,
text,Contact No.,,,,,,,
button,Statement,"Yes, No",,,,,,
text,Full Name,,,,,,,
text,Company,,,,,,,
text,Contact No.,,,,,,,
button,Statement,"Yes, No",,,,,,
checkpoint,What actions have been implemented to prevent similar Incident,,,,,,,
bool,Equipment change,,,,,,,
bool,Certification obtained,,,,,,,
bool,WMS change,,,,,,,
bool,PPE change,,,,,,,
bool,Site Meeting,,,,,,,
bool,Toolbox Talk,,,,,,,
bool,Housekeeping,,,,,,,
bool,Training,,,,,,,
bool,Other,,,,,,,
checkpoint,Has an EHS Instruction been issued to the P/C company or Bosform?,,,,,,,
checkpoint,Has an EHS Improvement Notice been issued to the Bosform?,,,,,,,
checkpoint,Has a Risk/Hazard Assessment been completed?,,,,,,,
checkpoint,What Hierarchy of Control measures were considered in the corrective action,,,,,,,
bool,Elimination,,,,,,,
bool,Substitution,,,,,,,
bool,Engineering,,,,,,,
bool,Administration,,,,,,,
bool,PPE,,,,,,,
text,Date of action,,,,,,,
text,Responsible company/s,,,,,,,
text,Review date,,,,,,,
checkpoint,Statement/s,,,,,,,
checkpoint,Monitoring certificates,,,,,,,
checkpoint,Site Induction forms,,,,,,,
checkpoint,WMS relevant to the activity,,,,,,,
checkpoint,Tool Box Talk or Meeting form/s,,,,,,,
checkpoint,Engineer certification,,,,,,,
checkpoint,Photos,,,,,,,
checkpoint,EHS Instruction,,,,,,,
