"text","e9a46f57-9860-5198-b4dd-cf44c1d6993c","","textbox","Depth Below String line - Centreline:",,,
"text","c674993d-41a3-5ff2-aa56-b46bfa8f101f","","textbox","Depth Below String line - Right mid-lane:",,,
"text","d4343004-4c96-50a8-9b53-5cee9a09eba0","","textbox","Depth Below String line - Right edge:",,,
"text","096c25fc-cf34-52d2-ba94-c1266694910a","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (7)"
"text","70123ce4-8eea-51d7-82be-81859823d6ca","","textbox","(m)",,,
"text","1c41a7fc-0f96-50a2-bb9a-d9f62a95cd11","","textbox","Width - Left Shoulder:",,,
"text","e226a55c-ab80-5f2d-9348-adb761af79e6","","textbox","Depth Below String line - Left edge:",,,
"text","e0699078-634b-50f7-8859-363876fe4bc4","","textbox","Depth Below String line - Left mid-lane:",,,
"text","ca5d984c-d3de-5644-82b6-9f31fb87579f","","textbox","Depth Below String line - Centreline:",,,
"text","d1f07bac-69f7-55f4-b7af-79990f6042da","","textbox","Depth Below String line - Right mid-lane:",,,
"text","b49d2a69-1e3c-565e-ac69-4e6b6bb24a7f","","textbox","Depth Below String line - Right edge:",,,
"text","7cc09c7c-353b-5dd8-86dc-4ec3afe3cda1","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (8)"
"text","50466b03-737d-5cb5-8c18-79cefa7c3546","","textbox","(m)",,,
"text","025477de-151f-522d-8d1b-0263371e2cce","","textbox","Width - Left Shoulder:",,,
"text","743f8597-9f8f-5960-82a1-9335cf7e79c8","","textbox","Depth Below String line - Left edge:",,,
"text","c64e753b-d952-5fde-8f2d-f4ec497d61f6","","textbox","Depth Below String line - Left mid-lane:",,,
"text","3df5d7a4-4756-531f-97df-ca4bba6fdf18","","textbox","Depth Below String line - Centreline:",,,
"text","7f5f45b8-531f-5dca-98f4-4c85ed5c4f37","","textbox","Depth Below String line - Right mid-lane:",,,
"text","f568f623-e724-5ccd-b99c-d4936274ff4d","","textbox","Depth Below String line - Right edge:",,,
"text","523e791d-31f7-5ef8-974d-bcaa62f64100","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (9)"
"text","43f68cdc-5096-5fcb-9f81-05582c2e9775","","textbox","(m)",,,
"text","13d1797d-0742-560a-a11a-d0317cb81e58","","textbox","Width - Left Shoulder:",,,
"text","64be944f-1545-5f3e-8d0e-b98e485310f8","","textbox","Depth Below String line - Left edge:",,,
"text","a23f3fcd-d845-5502-9201-2a1e2a2a69cc","","textbox","Depth Below String line - Left mid-lane:",,,
"text","3a3c3f09-ab8c-5fd4-acbb-c6927adac16a","","textbox","Depth Below String line - Centreline:",,,
"text","e1628a9c-0b97-516a-b47d-79253b818186","","textbox","Depth Below String line - Right mid-lane:",,,
"text","570dface-4643-54a6-8b46-7885f93472d9","","textbox","Depth Below String line - Right edge:",,,
"text","02f8175a-1cc8-5bd5-9a09-a46063d82937","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (10)"
"text","b2aa53f1-d76f-59a5-b81f-a4001f7a9f61","","textbox","(m)",,,
"text","ae8e1d2e-67cc-5c5b-a8c0-59bf6b1a7fdc","","textbox","Width - Left Shoulder:",,,
"text","1a5cec4f-9173-52b8-9a1b-8ca48c6f99c7","","textbox","Depth Below String line - Left edge:",,,
"text","499a5c1b-8d23-5231-aad2-050c4c1fe592","","textbox","Depth Below String line - Left mid-lane:",,,
"text","df8eda49-834c-58c5-8125-f1822e67af45","","textbox","Depth Below String line - Centreline:",,,
"text","c6481910-0190-59de-921f-8f6345b5d0de","","textbox","Depth Below String line - Right mid-lane:",,,
"text","c9043f25-3986-528e-a8d6-fd101e8a3ac0","","textbox","Depth Below String line - Right edge:",,,
"text","dbb86f7b-0943-55e8-9d18-810124bf60b5","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (11)"
"text","007d8f9f-9d6b-5775-b25e-01d2f39fd590","","textbox","(m)",,,
"text","dac5be6b-f413-5204-bcf4-941c4a3e9ecd","","textbox","Width - Left Shoulder:",,,
"text","b7ca3f48-bba5-5852-ba8a-f8903384a0a0","","textbox","Depth Below String line - Left edge:",,,
"text","5375b0be-9631-56ed-a731-ed7bbb3a016e","","textbox","Depth Below String line - Left mid-lane:",,,
"text","5ad65bbf-8ee2-54f5-938e-2350fba83f8a","","textbox","Depth Below String line - Centreline:",,,
"text","6c5fa21d-fd8d-5c37-baba-6ec2a3a473c0","","textbox","Depth Below String line - Right mid-lane:",,,
"text","65ccea43-21e3-5d8a-9112-a54061df690d","","textbox","Depth Below String line - Right edge:",,,
"text","486f7363-7e25-5db3-9a0d-b2513284a069","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (12)"
"text","0d8bc473-486c-5394-88fa-d86cfc0be656","","textbox","(m)",,,
"text","f4ff191b-b52a-5457-82bc-7f16e10c6eb0","","textbox","Width - Left Shoulder:",,,
"text","98ced74f-83dd-5f04-afed-15ec55f89a15","","textbox","Depth Below String line - Left edge:",,,
"text","4915d6e0-5888-5bdf-b544-5134506bc1f9","","textbox","Depth Below String line - Left mid-lane:",,,
"text","afe94a70-986f-5c69-bde8-528b4538bf50","","textbox","Depth Below String line - Centreline:",,,
"text","ba0dfe06-5078-557d-8cb1-42fe987c91e4","","textbox","Depth Below String line - Right mid-lane:",,,
"text","99cdaa50-329e-526e-a253-015a7aef0866","","textbox","Depth Below String line - Right edge:",,,
"text","de5d8789-133f-5690-8ae3-423526ddd5e1","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (13)"
"text","633b9691-70f3-5d8a-b789-e0411d6b7051","","textbox","(m)",,,
"text","4158701b-5a71-5e3b-9323-84cf415d887f","","textbox","Width - Left Shoulder:",,,
"text","de92110c-6d6c-5e9b-83ed-caf0138b7351","","textbox","Depth Below String line - Left edge:",,,
"text","8ca9f581-19c9-5a9d-a7fd-87037931ee7d","","textbox","Depth Below String line - Left mid-lane:",,,
"text","3011323d-e845-584c-9030-d5a0c458e9f4","","textbox","Depth Below String line - Centreline:",,,
"text","2d4ee1b5-6130-5d59-8a39-e8a156333f48","","textbox","Depth Below String line - Right mid-lane:",,,
"text","aeda5d3b-6986-5cb3-b63b-52b2f0bffecc","","textbox","Depth Below String line - Right edge:",,,
"text","e8ee38ef-2454-568d-b67b-394a579dcb59","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (14)"
"text","fbbb70b5-76e7-5fa3-b0a2-ec7e85d99419","","textbox","(m)",,,
"text","7a23f5a3-b98d-5c5a-a12a-21ef7a326f3c","","textbox","Width - Left Shoulder:",,,
"text","39aca60f-32a6-57b5-a2dc-09e72889d07a","","textbox","Depth Below String line - Left edge:",,,
"text","fd217ab6-fd90-55cc-a929-7096f95947d3","","textbox","Depth Below String line - Left mid-lane:",,,
"text","8acc5725-c3c9-56c9-832a-e6052593bbbb","","textbox","Depth Below String line - Centreline:",,,
"text","82354412-72d6-569c-83c5-59e2cad949d5","","textbox","Depth Below String line - Right mid-lane:",,,
"text","66c7c71d-2539-53f3-a401-89af39d62c0a","","textbox","Depth Below String line - Right edge:",,,
"text","bc2226c4-d91e-543e-a8b3-07f22056f31e","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (15)"
"text","940a484a-6c9c-5e3a-83cd-dfa02b6d5760","","textbox","(m)",,,
"text","5455beb1-7a99-58b0-8735-89a3cce19913","","textbox","Width - Left Shoulder:",,,
"text","bf79d5da-3497-55df-b057-b0cf43f55e7e","","textbox","Depth Below String line - Left edge:",,,
"text","e778ebb2-e354-53e3-a54e-9b2c3d8d4f64","","textbox","Depth Below String line - Left mid-lane:",,,
"text","b540bb84-45d0-53ca-b860-c8d6de8c14fd","","textbox","Depth Below String line - Centreline:",,,
"text","8fe3f517-9ded-5d76-8f0f-6c4b0b18b317","","textbox","Depth Below String line - Right mid-lane:",,,
"text","5613412d-64af-54b0-9ebb-5ca3d6ffe1c3","","textbox","Depth Below String line - Right edge:",,,
"text","4cc90e63-7500-58b1-8d8b-b2a6e4e5155c","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (16)"
"text","241739d2-c5bf-5ebb-9092-9c4b8208e61b","","textbox","(m)",,,
"text","9bd1344f-b9dd-524c-81db-eaf23c7ead4d","","textbox","Width - Left Shoulder:",,,
"text","3eb3c002-bb0f-500e-a92f-a97fd8630ffb","","textbox","Depth Below String line - Left edge:",,,
"text","7c2bd449-a70d-57ce-aeb1-171ff04ef4c6","","textbox","Depth Below String line - Left mid-lane:",,,
"text","430e6bad-696b-5438-96ed-0171ad9a75fe","","textbox","Depth Below String line - Centreline:",,,
"text","e762e580-97eb-56a9-84c7-1742651fbc17","","textbox","Depth Below String line - Right mid-lane:",,,
"text","8071ce3c-abd9-5f0c-8c33-38af50769557","","textbox","Depth Below String line - Right edge:",,,
"text","6ab8975a-54b9-518a-86dd-1cddd3f33f86","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (17)"
"text","2661a2f3-48d8-5b65-adbc-a7491e490e3f","","textbox","(m)",,,
"text","01055636-96ab-5881-9698-aa3964ff6fb2","","textbox","Width - Left Shoulder:",,,
"text","06367fde-e0d3-5b53-9281-410d9337212a","","textbox","Depth Below String line - Left edge:",,,
"text","81f73599-6c0d-5f63-a583-b0638e00f16c","","textbox","Depth Below String line - Left mid-lane:",,,
"text","73b3cd6a-f56b-5033-8016-678bca22e3cb","","textbox","Depth Below String line - Centreline:",,,
"text","594fe916-49df-5965-91ad-02dc8230c065","","textbox","Depth Below String line - Right mid-lane:",,,
"text","7ca2f605-4591-5376-af8f-519f9977f5fb","","textbox","Depth Below String line - Right edge:",,,
"text","58eb78df-0314-5340-ac9f-31ade76bd336","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (18)"
"text","9c7e6f14-b274-5e82-9013-c25e598777ea","","textbox","(m)",,,
"text","a0674502-cb10-5571-9493-37eded3e12cb","","textbox","Width - Left Shoulder:",,,
"text","0a1eefb9-fc76-5a54-a953-b6f16fcda663","","textbox","Depth Below String line - Left edge:",,,
"text","65f5fd05-b362-5feb-89a6-a1de89df6084","","textbox","Depth Below String line - Left mid-lane:",,,
"text","6f8be46c-b540-5ab0-822b-605f063f56f9","","textbox","Depth Below String line - Centreline:",,,
"text","b0cb5a4d-3653-577e-a464-ed672a0b6353","","textbox","Depth Below String line - Right mid-lane:",,,
"text","9a32783f-ee03-5b6a-994c-a5e2432acfe7","","textbox","Depth Below String line - Right edge:",,,
"text","ceeb14a0-de71-5ae6-94d8-5778882852a2","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (19)"
"text","15d943b0-68a5-5afd-8e3d-29cec472c53c","","textbox","(m)",,,
"text","e028bb91-1765-5948-86d0-0a4bb7c0b0e4","","textbox","Width - Left Shoulder:",,,
"text","8227b213-bea5-5447-bacc-be55753572f3","","textbox","Depth Below String line - Left edge:",,,
"text","55e92fb3-ce07-5c5c-a480-8e56eeff0eb9","","textbox","Depth Below String line - Left mid-lane:",,,
"text","bc315f0b-78db-5465-a89a-c5f6b707c02e","","textbox","Depth Below String line - Centreline:",,,
"text","86d55061-b9aa-5bd0-ac9f-8760d1469546","","textbox","Depth Below String line - Right mid-lane:",,,
"text","afdbe967-bd76-5e71-af11-dd1412c6465f","","textbox","Depth Below String line - Right edge:",,,
"text","c99f9ba6-1c39-5292-9d27-291a5a7bacc0","","textbox","Width - Right shoulder:",,,
"checkpoint-no-status",,"","checkpoint","Chainage (20)"
"text","bbe0ce9d-f5c9-5a3e-8c64-62a4ced23dc3","","textbox","(m)",,,
"text","e3f8ad94-e199-557f-898a-44e95bf17bb1","","textbox","Width - Left Shoulder:",,,
"text","d51aa31e-ce32-5622-9fc2-0c08ed021b25","","textbox","Depth Below String line - Left edge:",,,
"text","8159ce59-28aa-5a65-ab69-30f240623ed5","","textbox","Depth Below String line - Left mid-lane:",,,
"text","1629b24f-2234-5be7-84f1-4adda2724043","","textbox","Depth Below String line - Centreline:",,,
"text","d301d870-09cd-5f25-a889-487ecb6750c9","","textbox","Depth Below String line - Right mid-lane:",,,
"text","bdcb5125-0c55-5efa-a875-eb00a054c89b","","textbox","Depth Below String line - Right edge:",,,
"text","7e2d4492-eed9-5983-b3b4-01343ff4728c","","textbox","Width - Right shoulder:",,,
"checkpoint-status",,"","checkpoint","The above works have been inspected and are considered compliant with the drawings, specifications and instructions"
"text","d6d45f78-b3b6-5a30-bb30-b23198c74e70","","textbox","Site Engineer - Name:",,,
"text","5b7a0c67-50cf-5d1a-a3f0-343cbdcc9ad0","","textbox","Site Engineer - Date:",,,
"text","692161bb-02a9-56a9-8ace-38d189a17383","","textbox","CPS Engineer - Name:",,,
"text","ba92aea2-6cdd-56da-9d8f-5164798b85ba","","textbox","CPS Engineer - Date:",,,
"holdpoint",,"","signoff","Sign:"

"checklist-flat",,"","checklist","ITP - C1503B - Mautaua Under Slip - Earthworks - Bulk Fill","itp",,,0,"Yes","ITP - C1503B - Mautaua Under Slip - Earthworks - Bulk Fill","0934ada7-6fab-45c4-ac41-de41d91a6b78"
"checkpoint-status",,"","checkpoint","Project Site reps."
"text","84d68b54-0866-5aae-8dab-379e5ebf82fe","","textbox","CPS Eng.",,,
"text","4fec42b5-dcc8-56a3-84b3-3343c942f492","","textbox","Site Engineer",,,
"text","d1f39e12-657f-58bb-a259-fa26c7a31eff","","textbox","Quality Eng.",,,
"checkpoint-status",,"","checkpoint","1 - Survey Setout"
"label","8a405b45-f783-53c4-a704-1eb47c3d51bd","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","749c5afe-aa40-507e-b4b0-b6643969008a","","note","Detail - Set out extents of fill and check against design drawings",,,
"label","b4495282-05ce-5dca-866f-12689186972e","","note","Frequency - Prior to commencement",,,
"label","30fa9dc2-0bd2-5dd7-9a05-ec24551ce554","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,
"label","420ec524-d358-53e1-851d-7c11449e0738","","note","Conformance Criteria - Consistency with Construction Drawing",,,
"label","eb8a0e1d-e7c4-55ad-b850-a0ee69480ce6","","note","Records - Survey receipt",,,
"checkpoint-status",,"","checkpoint","2 - Topsoil Strip"
"label","766419bd-70df-52fd-b108-9892b744a068","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","13878f56-1fb0-5fc1-912a-01724209e684","","note","Detail - Once all ESC controls have been installed & the Tree Felling & Vegetation Clearance has been carried out",,,
"label","2fce38ea-a4e9-57e0-8970-7ae7d01f0aa0","","note","Frequency - Prior to commencement",,,
"label","dd320576-be72-5546-86d9-e00b8adc3e6a","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,
"label","9d162547-63b4-54aa-9d99-0209a13210d8","","note","Records - QA-6002 Process Control PlanTree Felling &Vegn Clearance Check Sheet",,,
"checkpoint-status",,"","checkpoint","3 -"
"label","0af8e15b-0631-56b1-8173-f8bad7f87005","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","e7a935d3-b0db-5c3b-b686-1580b0fcad75","","note","Detail - Topsoil to be stockpile in an area approved by designer",,,
"label","dd44380f-288b-52b5-bdae-ffbb126d5de0","","note","Frequency - Prior to commencement",,,
"checkpoint-status",,"","checkpoint","4 -"
"label","c8d53881-d981-56e2-a22d-debf8938f0c1","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","9f34bd36-4292-563c-9ee6-eaa7143c60a6","","note","Detail - Inspect fill foundation",,,
"label","c618fc08-3abe-5660-8aa3-fee7b92f1fe5","","note","Frequency - At completion of topsoil strip, before Toe construction",,,
"label","2028e762-4e77-5c43-9d8f-551a93b85bf9","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection by the Geotechnical Design Manager",,,
"label","02f4564e-69a4-5956-bef3-d31933d56dc9","","note","Conformance Criteria - Fill foundation must be approved, in writing, before filling commences",,,
"label","bc624d85-1084-5429-9e20-383a206df263","","note","Records - CS-4100 Subgrade Approval Check Sheet",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","5 - Ground Improvements"
"label","3a33f4eb-4f70-57e0-9d7c-7f386a8d7cec","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","e4da011b-6b67-530a-a101-940f7a886924","","note","Detail - Any area that requires Ground Improvements must be completed as per ACE-CS-6003 and be signed off and closed before bulk earthwork operations commence",,,
"label","dbc9e669-245c-5c1c-a72d-52865ae22d49","","note","Frequency - Prior to commencement",,,
"label","ac4ab536-c0f8-515f-a672-a05fa919f5c7","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,
"label","5e9669c5-1241-5ddc-9117-1ecdf73635a6","","note","Records - QA-6003 Process Control Plan Ground Improvmts (Wick Drains) Check Sheet",,,
"checkpoint-status",,"","checkpoint","6 - Fill Material Compliance Testing"
"label","69e9b3bf-f7df-5e4e-84a9-376e1258d05c","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","35373171-7078-56e5-8096-2028eb947754","","note","Detail - Material to meet specifications dependant on material type selected",,,
"label","ced4a600-c411-5b83-bc1a-4141906f432d","","note","Frequency - Each material used",,,
"label","5b5fc94f-9597-5589-9882-bdbe657f6af9","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,
"label","0b36e3d1-6a92-5b22-97b1-31b523b5967f","","note","Conformance Criteria - Rock of GAP65, 100, or 150, GAP65 specifically within top 1.2m of buttress",,,
"label","20b48e16-36eb-544f-83a1-f86ecb289068","","note","Records - CS-4020 Bulk Fill Earthworks Record Check Sheet, material receipt",,,
"checkpoint-status",,"","checkpoint","7 -"
"label","d1a4e612-5cab-5a03-9751-78fd47ec7ad0","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","6d33c8f1-353f-5613-a58c-23d98b59e494","","note","Detail - Fill Construction Material",,,
"label","5f1d67f3-2206-5b56-88e2-d270b94cb338","","note","Frequency - Prior to commencement",,,
"label","9198f6b8-9052-51c2-9461-697690c7eaf6","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,
"label","3aef27bd-ca45-5f21-bc92-b67669678a78","","note","Conformance Criteria - Granular aggregate with broken faces",,,
"label","3a358ff2-b134-50c8-8fcd-3734dfdf2d28","","note","Records - Lab Test Report",,,
"checkpoint-status",,"","checkpoint","8 - Filling Operation"
"label","cf4e7721-7211-54c7-9df1-4e1aa9b074de","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","8492744a-9c25-5c99-90b5-b85705b3621c","","note","Detail - Filling carried out in fully drained conditions with no free water on the working surfaces. Any erosion to be repaired immediately",,,
"label","4cbb8dfb-0201-5c69-83aa-c407c692f852","","note","Frequency - Daily",,,
"label","9fcb1007-4403-573b-b352-ebd4c0d0fc57","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,
"checkpoint-status",,"","checkpoint","10 -"
"label","e07024bc-1493-5443-9553-747ad88117f3","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","e0a87bbe-2129-52f8-b156-f77077a59b44","","note","Detail - Site Engineer to check embankment slopes for location, line and level as the fill progresses ensuring that batter faces are overfilled and trimmed back so that so that the fill is well compacted to the edge",,,
"label","16db879a-787a-516e-98be-f460a77e5bcf","","note","Frequency - Daily visual survey check",,,
"label","11a84453-0654-5755-8db4-5d18c448228c","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,
"label","852f2d94-960f-5e51-95c6-3617f833584f","","note","Conformance Criteria - As built drawings",,,
"label","cc7d0b06-57f9-5587-9dfd-a14dac7e5fdd","","note","Records - Survey receipt",,,
"checkpoint-status",,"","checkpoint","11 - Filling Testing Requirements"
"label","fd533b34-844d-5eb5-90db-aa678442401f","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","f22e22b2-2a42-52ba-a3b7-e493f02107d2","","note","Detail - Fill placed in horizontal layers no greater than 300mm and compacted. Site Engineer to instruct lab when and where to carry out testing",,,
"label","f5b46185-34bd-5169-b435-cf991110fbab","","note","Frequency - 1 test per layer of fill",,,
"label","eb118f33-2791-5667-87f6-5e998964801d","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection and Lab Testing",,,
"label","2c830bdb-381f-53d8-be12-e32e44d1d98b","","note","Conformance Criteria - Fill shall be compacted in accordance with NZ4431: 2022",,,
"label","6171dc6a-bd1f-5ff9-9e24-693cd49a3123","","note","Records - CS-4020 Bulk Fill Earthworks Record Check Sheet",,,
"checkpoint-status",,"","checkpoint","12 - Survey As Built"
"label","21957959-bd9d-55a1-bcdd-c85bbf11212c","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","f9339d8b-652a-5a29-835a-4159c0c1adf3","","note","Detail - Ensure cut/fill slopes comply with design prior to next process taking place",,,
"label","eff9a66f-6751-51c5-8f51-4ea79fc2031b","","note","Frequency - Prior to placing topsoil/pavement/ finished surfaces",,,
"label","5c09beea-9f24-52d8-9156-92101aa3f68d","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement",,,
"label","6c4a4064-83b7-55ed-9f4e-f70302d56be6","","note","Records - Survey receipt",,,
"checkpoint-status",,"","checkpoint","13 - Confirm testing requirements met"
