type,name,values,prefix,postfix,usage count,user addable,template name,
label,○ Test equipment certificates and calibration certificates submitted to CPS Engineer prior to testing.,,,,,,,
label,○ Sacrificial test anchors and production anchors shall comply with Section 3.4 Table 1.,,,,,,,
label,○ Test results shall be provided to the CPS Engineer for approval within 24 hours of testing,,,,,,,
label,Records - Lab test results to CONQA Procore,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,12 - Anchor testing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Three production anchors shall be proof tested in a location agreed with the CPS Engineer. All remaining production anchors shall be acceptance tested.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Testing",,,,,,,
label,"Conformance Criteria - Testing done in accordance with Section 3.5, test results provided to the CPS Engineer for approval within 24 hours of testing. Rejection of anchors in accordance with Section 3.6",,,,,,,
label,Records - Test results to CONQA Procore,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,13 - Anchor Installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Anchors shall be installed in accordance with the lines, lengths and levels shown in drawings.",,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measure",,,,,,,
label,Conformance Criteria - Bonded length of anchors is minimum 4m. Upper row installed at 10 degrees downward from horizontal. Lower row installed at 35 degrees downward from horizontal.,,,,,,,
label,"○ Anchor drilling, hole cleaning, anchor installation and grouting shall be completed within 24 hours of commencement. No holes are to be left open overnight.",,,,,,,
label,Records - Photos identifying anchors and installed locations,,,,,,,
checkpoint,14 - Anchor Installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - The contractor shall keep a record for each individual ground anchor and submit these to the CPS Engineer,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,Conformance Criteria - Record must include:,,,,,,,
label,– Type of drill bit,,,,,,,
label,– Drilling rate,,,,,,,
label,– Grout pressure,,,,,,,
label,– Grout volumes,,,,,,,
label,– Ground conditions encountered,,,,,,,
label,– Unforeseen conditions,,,,,,,
label,– Prestressing steel manufacturer's mill test reports for the solid bars incorporated in the installation,,,,,,,
label,Records - Subcontractor QA Records,,,,,,,
checkpoint,15 - Anchor Installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Install grout,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - The entire length of the nail should be grouted without voids, intrusion of soil, or gaps in the grouted column. Grouted columns are not to be leaded for at least 72 hours after grouting.",,,,,,,
label,Records - Photos,,,,,,,
checkpoint,16 - Anchor Installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Install bearing plates and washers/nuts,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Bearing plates (anchor heads) are required to be buried within the mass of the skirt concrete block. ,,,,,,,
label,○ Tie rod nuts are to be snug tightened only to remove any slack.,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,17 - Reinforced Steel,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Reinforcement shall be installed in accordance with Section 3.8.,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Records - Photos,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,18 - Drainage Installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Sub horizontal filter wrapped slotted pipes to be installed as shown on design plan. Outlet pipes shall be installed along the front face of the concrete block to form weepholes as per construction drawings.,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Drains shall be installed in 65mm diameter drilled holes at 10 degrees upward from horizontal.,,,,,,,
label,"Records - Photos, Subcontractor QA Records",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,19 - Drainage Installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - When completed the subdrains shall be inspected by a geotechnical Engineer on site,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Records - Email,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,20 - Concrete,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Ensure any cavities and surface is clean prior to application of concrete,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Records - Photos,,,,,,,
checkpoint,21 - Concrete,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Apply concrete in specified locations,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Records - Photos,,,,,,,
checkpoint,22 - Concrete,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - All concrete shall be properly cured for a period of seven days or until specified strength is obtained.,,,,,,,
label,Frequency - After Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Records -,,,,,,,
checkpoint,23 - Concrete,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Once the concrete block has been completed, the CPS Engineer must be offered the opportunity to inspect the completed works.",,,,,,,
label,Frequency - After Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Records - Email,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,24 - Bank Reshaping,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - After completion of the works, the existing banks shall be shaped to match with the new bank.",,,,,,,
label,Frequency - After Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Records - Photos,,,,,,,
checkpoint,25 - Topsoiling and Grassing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - All areas disturbed by the works shall be topsoiled and grassed except as noted.,,,,,,,
label,Frequency - After Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - Topsoil shall be spread at a nominal thickness of 100mm, but no less than 50mm and no more than 120mm. Batters steeper than 2:1 are not to be topsoiled. Topsoil is to be tamped down to a firm state (minor indentation when stepped on).",,,,,,,
label,Records - Photos,,,,,,,
checkpoint,26 - Topsoiling and Grassing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Grassing of topsoiled areas shall be a to a mix agreed with the CPS Engineer on site.,,,,,,,
label,Frequency - After Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Contractor shall apply 50 grams per square metre of superphosphate.,,,,,,,
label,○ No seed is to be sown until preparation work has been approved by the Engineer. ,,,,,,,
label,○ The grass seed mixture shall be sown at a rate of 25 grams per square metre bare seed weight.,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,27 - Lot Number QA File,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Ensure all NCRs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - Delivery Dockets, Test Reports, Lab Testing Register, Subcontractor QA Records",,,,,,,
checkpoint,28 - As-built,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Any works outside Construction tolerance and signed off on OFI or similar. As Built by Surveyor. Red line mark up drawings to be included in QA file,,,,,,,
label,Frequency - During and at completion of work.,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey / Drawings",,,,,,,
label,"Records - Survey receipts, As-built plans",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,29 - Completion Sign Off From Fields Below,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Below sign-offs to be Captured in CONQA / Procore,,,,,,,
label,Records - Signatures,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
