type,name,values,prefix,postfix,usage count,user addable,template name,
label,○ Cure continuously for at least 3 days or minimum average compressive strength of 15MPa,,,,,,,
label,○ Has the formwork been removed in the same sequence as concrete placement to achieve similar concrete surface coloration?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,MDR/VIVA - W,,,,,,,
checkpoint,4.9 - Saw Cutting of contraction joints,,,,,,,
label,Ref docs - IFC Drawings 235929-000-CV-SP-00007 6.4.4,,,,,,,
label,Acceptance criteria - Should the joint detail differ from design this shall be changed only with written approval by the Client.,,,,,,,
label,○ Saw cut joints shown on the Construction Drawings within 12 hours after placement.,,,,,,,
label,○ The cut depth shall be 25% of the slab thickness.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,MDR/VIVA - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - RFI (if applicable)",,,,,,,
checkpoint,4.10 - Post Pour inspection,,,,,,,
label,Ref docs - 235929-000- CV-SP-00007,,,,,,,
label,Acceptance criteria - All abovementioned works have been completed in-line with the drawings and specification and backfilling around structure can be completed (if applicable),,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,MDR/VIVA - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Post-pour Checklist,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,5.0 Completion,,,,,,,
checkpoint,5.1 - As Built,,,,,,,
label,Ref docs - YJRP-SPE- CC-M-0001,,,,,,,
label,"Acceptance criteria - As built to be submitted after pour, showing set out, RLs, grades and any cast-in elements",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,MDR/VIVA - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) -",,,,,,,
bool,Survey Conformance report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - Concrete Test Results,,,,,,,
label,"Ref docs - 235929-000-CV-SP-00007, AS3600, AS1379, AS3610",,,,,,,
label,Acceptance criteria - Submission of 28 days results. Results meet requirements of 25MPa.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,MDR/VIVA - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,NATA endorsed test report,,,,,,,
section,6.0 Crack Repairs (if applicable),,,,,,,
checkpoint,6.1 - Cracking repair methodology approval,,,,,,,
label,Acceptance criteria - Contractor to submit a concrete crack repair methodology to MDR prior to commencing any crack repair.,,,,,,,
label,○ Has this been approved?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,MDR/VIVA - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Concrete Repair Method Document,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.2 - Crack Repair,,,,,,,
label,Acceptance criteria - Has concrete crack repair been undertaken as per the approved method?,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,MDR/VIVA - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
