Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
8f2ff43f-d17e-4768-ac35-c2a428bc3f6a,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Resus - HLP - 6.103,Ceilings,,
6fbcf872-c11b-42d3-ae0c-6ee9ff219e41,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,HWB - HLP - 6.104,Ceilings,,
24043d5c-55ca-4540-909d-735ef06b9fc2,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Store - HLP - 6.106,Ceilings,,
13140fd8-31af-453a-a707-0cb4e2f45faa,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Airlock - HLP - 6.108,Ceilings,,
ba385408-25be-4d8e-9d8d-b31187faefd1,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Circulation - TRA - 6.001,Ceilings,,
122f652d-ca79-4a5f-990b-0a74ce60a2df,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Stair - TRA - 6.101,Ceilings,,
ffbcf005-c092-4055-bd79-60803404cf5c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Lift - TRV - 6.005,Ceilings,,
f817e098-6b98-416b-aa54-6de1ef7a5445,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Lift - TRV - 6.006,Ceilings,,
cffe202c-07bf-475f-bd54-f1724b5c0a1d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Lift Overrun - TRV - 6.007,Ceilings,,
05e350c1-a919-486f-856d-3f0b56c8d16c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Riser 3 - ENG - 6.003,Ceilings,,
d4f4fc64-1fc5-424f-8c1d-533ab90bdaed,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Riser 7 - ENG - 6.007,Ceilings,,
738ce31c-9a13-4ab6-96fe-376b3fbb68fe,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Riser 8 - ENG - 6.008,Ceilings,,
5f80d869-2cee-46fc-b129-434a6870c4f9,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 6,Elect 1 - ENG - 6.101,Ceilings,,
aa472f87-3ef7-4787-b648-b22689aedb03,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Circulation - MAT - 2.002,Ceilings,
3473f896-3a4c-4f7c-a854-afdb353b7009,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Circulation - MAT - 2.003,Ceilings,
64fb79fa-62a7-465c-b843-bcea785126e9,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Circulation - MAT - 2.004,Ceilings,
4c598282-3bbf-4b83-b0d7-aa9b9b2ee764,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Circulation - MAT - 2.005,Ceilings,
b0a09579-5bfa-4b05-a457-8cf810bd800a,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,BAY - teapoint - MAT - 2.186,Ceilings,
d71cb593-fb4c-46e7-92c2-9ef06a872257,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Loss Room - MAT - 2.202,Ceilings,
de51c8a1-85a3-45bb-8107-587c6360a299,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Equip - MAT - 2.203,Ceilings,
4905ed0c-a4ac-417f-b976-8d1f26aed0dd,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Office Work Area - MAT - 2.206,Ceilings,
a1f08187-8115-4e5c-be67-1d307c0714c1,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,PCPY - MAT - 2.207,Ceilings,
ed651b51-b1f6-4f23-973d-2c48f14aca50,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Off- 1P - MAT - 2.208,Ceilings,
fbba7cb1-087f-4cf3-ae34-6fc85657fcd3,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Store- Equipment - MAT - 2.209,Ceilings,
3ffb480c-ac1d-4804-a082-07a9ef5c1849,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Store- Equipment - MAT - 2.21,Ceilings,
f98cddb0-b935-44c9-80cb-52471d48e84b,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,CLNR - MAT - 2.211,Ceilings,
d56e6d06-1500-438d-a870-ddf177b32443,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Clean Medication - MAT - 2.212,Ceilings,
4931c819-fdb8-4944-b541-ecf169fff53e,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Files - MAT - 2.213,Ceilings,
08ac491b-3957-43f3-a03d-878490cc219c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,STD Clinical Workroom - MAT - 2.214,Ceilings,
f888d076-b80a-4fa4-88a9-080327126d28,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Staff Station - MAT - 2.215,Ceilings,
dd5bd3b7-7b1c-4816-ae50-1def1253c482,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,PATH - MAT - 2.216,Ceilings,
fac0d0d7-cc78-4bb0-aa27-6f20d0dcd918,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,PTS - MAT - 2.217,Ceilings,
9128b94e-5b1f-4108-b2ad-fa28a1a22fe4,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,BFW - MAT - 2.218,Ceilings,
c795fb0b-9710-48a4-8b60-411c7659d901,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Secondary Birthing - MAT - 2.219,Ceilings,
75f8aba0-9d2e-44a8-aabd-fd6c4514636e,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,ENS - MAT - 2.22,Ceilings,
173eff1c-a871-42bd-891d-1ef1b6298f4f,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Secondary Birthing with Pool - MAT - 2.221,Ceilings,
2a1b2433-0556-4950-a776-9d526983aa8b,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,ENS - MAT - 2.222,Ceilings,
d0e17fc5-11fe-4c40-90f9-7dc9925adc10,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Secondary Birthing- ISO - Type N - MAT - 2.223,Ceilings,
b438a2ca-d89a-46ce-bcbc-1b4d75bd1a6d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,ENS - MAT - 2.224,Ceilings,
b3e36cf4-2950-43c4-b069-17878a9a1e77,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,ANTE - MAT - 2.225,Ceilings,
669d0cc5-7757-444b-abd3-c7ef8d16bc15,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Secondary Birthing with Pool - MAT - 2.226,Ceilings,
99fffaf3-36a1-49e3-b816-eeec98f3a05d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,ENS - MAT - 2.227,Ceilings,
883a7ad7-b5cb-4872-a3c9-3ce7fd401be7,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Linen - MAT - 2.229,Ceilings,
6f215411-6ecd-423b-9dee-36792cf7888d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Pantry - MAT - 2.23,Ceilings,
93e299d9-9cb8-4bb7-926d-4258f7e98ba8,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Meeting - MAT - 2.231,Ceilings,
bba84e6c-1336-4bdd-8f85-6281a3950ecc,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Consult Room - MAT - 2.301,Ceilings,
86c2fd00-ba09-4a29-aad1-b24e3570f147,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Primary Birthing with Pool - MAT - 2.302,Ceilings,
317df664-0b61-4fc2-bdfb-b2c1ee025d6e,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,ENS - MAT - 2.303,Ceilings,
98163884-c286-4dfa-b8ac-5b3f689572d7,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,ENS - MAT - 2.304,Ceilings,
bf566ef7-749a-4eac-be24-ad77e2894764,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Primary Birthing with Pool - MAT - 2.305,Ceilings,
b72acbdf-d995-4240-9e80-633305b8ca41,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,BFW - MAT - 2.306,Ceilings,
11c96110-fd7e-4b32-81f6-63ca5c76dea2,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,LINEN - MAT - 2.307,Ceilings,
489031b5-773d-45d1-bcfd-b894ac59396c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Whanau Room - MAT - 2.308,Ceilings,
d36bc46c-54c1-45e3-9b23-e7bfbfc08b0e,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Whanau Room - MAT - 2.309,Ceilings,
2677d1f5-a750-4470-9be0-d006340a63c5,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Store- Equipment - MAT - 2.310,Ceilings,
058a67b7-1d66-4d64-95c7-48996c2ff2b3,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Dirty - MAT - 2.311,Ceilings,
5d4d6ad9-f704-477d-91b2-a3abc1628d37,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Clinical Workroom - MAT - 2.312,Ceilings,
13cb7ce7-6bbe-455b-972f-7900fc08fa08,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Pantry - MAT - 2.313,Ceilings,
420bafb3-be77-48f8-9854-a4d53300b005,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,WC ST - MAT - 2.314,Ceilings,
e23dcf62-d407-4515-99a7-56b871fa4f3b,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Equip - MAT - 2.315,Ceilings,
9d0a1ae8-9216-4d21-a307-b88dd3e15853,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Bay- Oxygen/RES INF/RESUS - MAT - 2.317/2.318/2.319,Ceilings,
be8a8ea2-d844-4a7c-a04b-5f4315aaa319,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Primary Birthing with Pool - MAT - 2.32,Ceilings,
bdd15084-47cd-44f4-a88b-baf132e82452,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,ENS - MAT - 2.321,Ceilings,
e854fc30-84ba-4251-94c4-7889fc975874,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Primary Birthing with Pool - MAT - 2.322,Ceilings,
136cade9-841d-4981-87f6-33f0e705b6b4,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,ENS - MAT - 2.323,Ceilings,
9f248e52-2396-4e2a-b91b-b9815de54307,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Staff Room - SSA - 2.01,Ceilings,
6b690179-fccb-4a61-83a4-0e2226bef38f,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Stair - TRV - 2.102,Ceilings,
ba02d8e1-4b08-46b0-b8d4-983223adddd3,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Riser 2 - ENG - 2.002,Ceilings,
15c67eb9-8973-4663-bb08-7171907a65ee,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Comms - ENG - 2.201,Ceilings,
da55389b-af08-41f3-a581-55ed07157ade,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 1,Elect 2 - ENG - 2.102,Ceilings,
56b59d7f-7e8b-4bdf-ae52-de9dd929af41,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Circulation - MAT - 2.001,Ceilings,
c870c6a4-b57f-4f04-8b27-6fe366a008b7,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Circulation - MAT - 2.006,Ceilings,
0468d792-a33c-4104-8871-c9484d09b933,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Circulation - MAT - 2.007,Ceilings,
0ae702d4-de0f-4da7-ae08-14b164507131,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Circulation - MAT - 2.008,Ceilings,
fd1c5126-7147-46cf-85de-99bc771af3f8,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Consult Room - MAT - 2.102,Ceilings,
9fe95a7b-ce50-424f-83e0-969e1ff5f75c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Consult - MAT - 2.103,Ceilings,
fc5a1b6b-ce5d-46eb-9159-085a905fabbb,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Patient Bay- Holding - MAT - 2.105,Ceilings,
e8793012-beb5-4121-a14e-5dcedd0a32db,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Patient Bay- Holding - MAT - 2.106,Ceilings,
4a774b2e-1074-4020-8317-b79bb20b73d1,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,WC PT - MAT - 2.107,Ceilings,
32338e73-2765-479b-ba60-8272124ab463,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Consult Room- Universal - MAT - 2.108,Ceilings,
98ed607b-79fe-41c2-b846-e61de0192618,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Whanau Room - MAT - 2.11,Ceilings,
af824336-7e9f-443f-84f3-7f2fe3a48e28,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,STD Bay- Teapoint - MAT - 2.111,Ceilings,
a0bdd918-bfa6-4654-a7f4-01d00825d9fa,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Assess - MAT - 2.112,Ceilings,
3ff4e03d-ace4-4f1f-8b60-21b118db1e3b,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.113,Ceilings,
fee29d10-3c17-4db6-a4b1-d2783ab0f7d0,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Assessment - MAT - 2.114,Ceilings,
2bab9af2-d445-42ae-ab8c-8e3622c41546,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.115,Ceilings,
42c318f5-14b7-43f4-81d2-1426e516f359,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Assess - MAT - 2.116,Ceilings,
89a67d20-1872-4904-af3b-f7fa52f3cad7,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS ACC - MAT - 2.117,Ceilings,
34511810-99cd-44ab-a9fe-3c82fa34a782,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,STD Toilet- Accessible - MAT - 2.118,Ceilings,
2cbea759-cb4e-4605-ba89-e5fbaf4d72bc,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,WC PT - MAT - 2.119,Ceilings,
1a6b3639-92c4-4c06-beae-5f4e38071988,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,STD Equip - MAT - 2.12,Ceilings,
2b8f7999-13aa-41ba-9245-7a669e599e86,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Staff Station - MAT - 2.121,Ceilings,
088a9846-fa1e-4ef0-b608-d7da4ff741b2,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Linen - MAT - 2.123,Ceilings,
cff6e9c0-d7e9-42c1-939d-60687491201f,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Equip - MAT - 2.124,Ceilings,
35d8b57a-2536-40d8-8128-3df000d377d7,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,HWB - MAT - 2.125,Ceilings,
6ea37dfb-5020-4f7b-a392-3942af87b873,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed - MAT - 2.126,Ceilings,
db057e17-7e9c-4d76-8617-2ce510455f0f,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.127,Ceilings,
2e21c056-8214-493c-8789-dc68bfebeb93,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed - MAT - 2.128,Ceilings,
97190bd6-8152-4cc1-89ae-71f4992a7dee,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.129,Ceilings,
0753a039-332d-4270-bc0d-3ddfd7b07947,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed - MAT - 2.13,Ceilings,
649cd93b-77f8-4cc1-bb54-6016b65c882a,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.131,Ceilings,
e32eea7d-0ff8-465a-a40b-f556120a71ec,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed - MAT - 2.132,Ceilings,
8447cfc4-f17e-4787-8353-b2460c7694aa,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.133,Ceilings,
bcd6eff7-04e7-4448-8627-ef1b9ab46ae3,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed Room - MAT - 2.134,Ceilings,
e98e582c-2612-4566-a001-efd7384814cc,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.135,Ceilings,
3a8a4340-7d51-47d5-97a2-827bf1d6b1a5,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed - MAT - 2.136,Ceilings,
313ee7b5-de41-47f2-b430-fb2e62c3b520,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.137,Ceilings,
16c83a6a-7319-48db-a5f7-ee093fae4a86,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed SP - MAT - 2.138,Ceilings,
250fae88-0ca6-4c4d-a412-cb68737abc07,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Ensuite- Special - MAT - 2.139,Ceilings,
07b02f38-a131-4a73-bdd0-9089c1f66805,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,STD HWB - MAT - 2.14,Ceilings,
4ea4df77-ff40-4a5e-a3bf-2c0df545b496,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Whanau Room - MAT - 2.142,Ceilings,
b4b5882e-6526-4101-ac01-73256feb1b14,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Bay- Teapoint - MAT - 2.143,Ceilings,
2ec83c8b-927d-48f4-97a9-9b05c0167599,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed - MAT - 2.144,Ceilings,
ee23c946-bfab-4467-8d01-4fb6a7d6f291,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.145,Ceilings,
a3a2d3f1-6db2-4688-bca3-fe79820a8b39,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed - MAT - 2.146,Ceilings,
f835283a-953f-47af-8186-5ec2580a4c3c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.147,Ceilings,
0dea841f-9f02-4c51-bf4d-8286a4c26c22,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed Room- Bariatric - MAT - 2.148,Ceilings,
a7cfbc9e-482d-4a17-8554-989be6f4a883,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,STD ENS- Bariatric - MAT - 2.149,Ceilings,
edd38e3a-847c-4ebd-a224-d326864c9476,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed - MAT - 2.15,Ceilings,
836c1cc2-8380-4573-9b50-ba1a1115c599,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.151,Ceilings,
12239780-3950-45f5-8248-345b47657c62,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed - MAT - 2.152,Ceilings,
a7c354d2-6050-4c29-824c-dd119b39f412,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.153,Ceilings,
b54eeb8d-6266-4057-9239-1f5ff2b0fd19,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed - MAT - 2.154,Ceilings,
63e24e66-6af7-4e09-9b22-76eb84c3cc6e,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.155,Ceilings,
cabfaf6b-e01b-49fc-8fdc-39f0b08d9fab,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,1 Bed - MAT - 2.156,Ceilings,
4fd8f33f-0921-41e3-93ea-e11c1eb0e615,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.157,Ceilings,
8c9f3645-a0cd-4d0b-837c-fc96f589c1e9,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Store- Equipment - MAT - 2.158,Ceilings,
871dad66-4d4a-440c-9a6d-05185c6547b0,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,COW - MAT - 2.159,Ceilings,
7a1de872-78b6-4b7e-a311-3c6b6da3accc,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,HWB - MAT - 2.16,Ceilings,
33622d58-30fa-4329-86e6-912399462af0,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,LINEN - MAT - 2.161,Ceilings,
92a7ff27-83f3-44b3-89af-d61ee2ced4f8,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Kitchen - MAT - 2.162,Ceilings,
ce20d8ea-87bb-472f-a17c-fc71b77ee0d1,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Staff Station - MAT - 2.164,Ceilings,
0b555072-cef7-41fa-aea2-d6a95591ca25,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Clean Medication - MAT - 2.165,Ceilings,
7f60de4a-0ed3-4c78-8552-567b06d63d78,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Milk - MAT - 2.168,Ceilings,
e981a34a-8a59-4e4d-889f-77631c556258,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Neonatal Resus - MAT - 2.169,Ceilings,
7a552efc-5fc7-44a0-86af-b08b469edf8b,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Store- Equipment - MAT - 2.17,Ceilings,
835a2a53-1136-4329-a6a5-74684719ebff,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Dirty - MAT - 2.171,Ceilings,
08322411-9ea1-4937-8266-346b98ed292f,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Bay- Oxygen - MAT - 2.178,Ceilings,
7cca1c08-acbb-4c2d-bad2-1e0001427a7c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Waiting - MAT - 2.181,Ceilings,
9a561b2b-2e1f-4c6e-a402-cade35f7d99d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,ENS - MAT - 2.201,Ceilings,
7ab065e5-aec5-4397-87ae-b66440efbf7c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,STD Office- 1 Person - MAT - 2.204,Ceilings,
40cebbfb-877a-4ba7-9b96-a8b481dea268,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,STD Office- 2 Person - MAT - 2.205,Ceilings,
52364b52-fbf4-4a7f-b04b-d12cda276202,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Store - MAT - 2.232,Ceilings,
6f2aeb74-6fe6-44bd-89b5-0749adc52b1b,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Off- 1P - MAT - 2.233,Ceilings,
99967f89-f1f5-430b-a5ef-24b6515c4037,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 2,Zone 2,Store - NEO - 2.108,Ceilings,
