Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
98be11a8-1ad8-43d6-aee7-afe02161328d,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Film/Study Area - RAD - 0.077,Film/Study Area - RAD - 0.077,
e15aa387-c2c9-40f9-8821-14023e238c99,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,WC ST - RAD - 0.078,WC ST - RAD - 0.078,
3f013405-8b58-4902-bbda-01b16d1c30fd,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,WC ST - RAD - 0.079,WC ST - RAD - 0.079,
e8f4711a-3a10-4df2-8abe-147c9dc5c3f2,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,STD Bay- Property Staff - RAD - 0.080,STD Bay- Property Staff - RAD - 0.080,
63805907-10ef-4da7-ab87-5c5ee082245b,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,STD Staff Room - RAD - 0.081,STD Staff Room - RAD - 0.081,
ec18b70e-dfa5-42e3-829d-2d3a7769468d,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Nurse Work Area - RAD - 0.082,Nurse Work Area - RAD - 0.082,
8ecf13fe-9c97-4c81-a2f9-4bfef7a97580,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.101,Hold - RAD - 0.101,
ad3b9e4a-5e5c-4045-a894-32eb2a485ecc,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.102,Hold - RAD - 0.102,
89451236-bce7-4757-b12a-1c8eccac94b0,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.103,Hold - RAD - 0.103,
ebe78d38-36c0-46b3-81ea-1fda733725fd,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.104,Hold - RAD - 0.104,
a6a49da4-0db8-442a-8656-67c49e61e260,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.105,Hold - RAD - 0.105,
da8a6af7-912e-47eb-a511-8ebd7b10bb4f,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.106,Hold - RAD - 0.106,
4bb453ba-dc95-4130-b1cb-333ef2c86ef9,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.107,Hold - RAD - 0.107,
be8c0cb3-98ed-4c3b-8f97-e93d838a6239,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,STD Patient Bay- Holding - RAD - 0.108,STD Patient Bay- Holding - RAD - 0.108,
84456518-bf0b-4b2b-9533-7590edf74438,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,STD WC PT - RAD - 0.109,STD WC PT - RAD - 0.109,
dcc21eba-b544-421a-bde9-c90170d46f60,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.110,Hold - RAD - 0.110,
5cbe9651-58a4-4aa7-854b-78edca86b21f,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.111,Hold - RAD - 0.111,
65264eb8-0563-41f7-816f-d01fe8a9dae2,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.112,Hold - RAD - 0.112,
e484bbc6-da87-43a8-be05-0ffbe22d999e,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Bay- Teapoint - RAD - 0.114,Bay- Teapoint - RAD - 0.114,
08ae254c-5d3e-4cc8-a2d9-8dd7c0e172c2,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Staff Station - RAD - 0.115,Staff Station - RAD - 0.115,
c4d5e076-bbc1-4d3d-b641-1e67c7db2cbf,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Equip. - RAD - 0.117,Equip. - RAD - 0.117,
0b02301c-a6f6-46f2-a5a1-70c4b4f276fa,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Equip. - RAD - 0.118,Equip. - RAD - 0.118,
3921d82d-74ac-424a-8108-49d3ed417713,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Store-Equipment - RAD - 0.119,Store-Equipment - RAD - 0.119,
2cd13ffc-21b1-4990-bc64-e14725a30808,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,ENS - RAD - 0.120,ENS - RAD - 0.120,
19ef1ba9-305f-42d5-833f-bfc82fa5d725,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Scrub - RAD - 0.201,Scrub - RAD - 0.201,
c205b6d7-e352-4de4-a22a-43e6e8255170,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Sterile/Set-Up - RAD - 0.202/0.203,Sterile/Set-Up - RAD - 0.202/0.203,
f1a202d6-886b-4953-abbf-5704e686832d,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Control/Report - RAD - 0.204,Control/Report - RAD - 0.204,
82a1ff39-06e3-4e69-adcc-991e28495202,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Angio - RAD - 0.206,Angio - RAD - 0.206,
891939ec-9efd-453c-baa7-686178162ab5,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Equipment - RAD - 0.207,Equipment - RAD - 0.207,
10da116c-313d-480e-ad8a-c879d8f5e957,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,WC/SHR ACC - RAD - 0.301,WC/SHR ACC - RAD - 0.301,
0cc405a0-9e0e-4bde-be73-3da719cf9cfe,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,WC ACC - RAD - 0.302,WC ACC - RAD - 0.302,
729e768a-f3c3-4d0c-bf50-c6481c1f54fa,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,CH ACC - RAD - 0.304,CH ACC - RAD - 0.304,
8ac7744a-ff5d-497c-a2a3-d21ad89f61a5,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Fluoroscopy Room - RAD - 0.305,Fluoroscopy Room - RAD - 0.305,
3d787031-d3a6-4010-b580-840b4f1bceb6,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Spect/CT Imaging Room - RAD - 0.402,Spect/CT Imaging Room - RAD - 0.402,
074aecd5-3f2a-4b07-ba4f-21ad1e2e99e3,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hot Lab - RAD - 0.403,Hot Lab - RAD - 0.403,
c8e79eb8-a3b7-42c5-a630-2fd2adb2debc,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,CH ACC - RAD - 0.706,CH ACC - RAD - 0.706,
beeacbf7-5d7f-41f2-ae44-738d1b4ab218,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,CH - RAD - 0.707,CH - RAD - 0.707,
ca333b5d-e68a-4192-8af4-de7b8ceb6b10,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,HOLD - RAD - 0.708,HOLD - RAD - 0.708,
6dde3ee5-1a5e-4fc5-90ba-f4fb0ec11db2,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Resus/equip - RAD - 0.709/0.710,Resus/equip - RAD - 0.709/0.710,
b767fb94-561f-4174-b38d-ae45b47b2dd5,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,STD WC ACC - RAD - 0.711,STD WC ACC - RAD - 0.711,
a3eb9e8a-31e3-4c8b-96fe-492644269f1c,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Sub-Wait - RAD - 0.712,Sub-Wait - RAD - 0.712,
5fa772a6-d604-4dcb-b3d0-4f014bdec665,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,CH - RAD - 0.808,CH - RAD - 0.808,
e9c607cb-5692-4127-b6f7-ea8952861cbf,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Reporting - RAD - 0.809,Reporting - RAD - 0.809,
dbcf9271-dbe4-4a89-b024-392cd603a147,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Prep Bay - RAD - 0.810,Prep Bay - RAD - 0.810,
3eb27252-7536-43bb-92c2-59b0b3689baf,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,WC ACC - RAD - 0.812,WC ACC - RAD - 0.812,
ba8f3b62-2820-46ab-a593-691f48230c3b,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Bottle - RAD - 0.903,Bottle - RAD - 0.903,
2bb34952-df6d-4a80-96c4-d47664bca9b3,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Linen - RAD - 0.904,Linen - RAD - 0.904,
c6f11c5e-99c3-43ac-9927-65b48640686c,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,HWB - RAD - 0.908,HWB - RAD - 0.908,
311f9cc5-20fe-474c-8b83-4d1f6288c516,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Clean Medication - RAD - 0.910,Clean Medication - RAD - 0.910,
f25fcdec-3409-4723-ab95-8a79a4f82083,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Dirty - RAD - 0.911,Dirty - RAD - 0.911,
452164f8-16ab-4231-bbc0-7968d1c1fc81,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Linen - RAD - 0.912,Linen - RAD - 0.912,
71f37d66-9cf2-44f6-a7ee-f854007a36b7,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Equip - RAD - 0.913,Equip - RAD - 0.913,
58b62716-cf71-47b6-ba32-027d0e7f9fd0,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Equip - RAD - 0.918,Equip - RAD - 0.918,
46ab4fde-a34d-4faa-ba32-430c6ad52c84,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Elect 2 - ENG - 0.102 *,Elect 2 - ENG - 0.102 *,
36aec27d-69be-4606-8720-f0517681d301,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Disposal - SSA - 0.103,Disposal - SSA - 0.103,
cf608b42-30c5-451d-9172-a8bdc9827f60,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.003,Circulation - RAD - 0.003,
c8226eaf-90c7-453b-a78b-1f32c93cdf47,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.012,Circulation - RAD - 0.012,
dbe44a3c-23d1-4581-882b-59c532de27e6,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.013,Circulation - RAD - 0.013,
a7a57f8c-ace2-45dd-b8d8-19522e9457a0,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.014,Circulation - RAD - 0.014,
bbcec2c7-3264-439a-a7af-02c8ee8525f6,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.015,Circulation - RAD - 0.015,
56802b8d-9205-4edf-9ac1-27a2a56e04c5,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.016,Circulation - RAD - 0.016,
85a183e5-293a-4f2a-81f8-f26bc740d11f,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,INT - RAD - 0.037,INT - RAD - 0.037,
881c4824-09e2-4562-bb4e-f03923ff8d9d,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Office Work Area - RAD - 0.038,Office Work Area - RAD - 0.038,
b630c642-b1a8-4074-9ce6-d087aff89949,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Equip - RAD - 0.039 *,Equip - RAD - 0.039 *,
55bfd6eb-9e96-4bca-88aa-666008cc5866,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,PCPY - RAD - 0.070,PCPY - RAD - 0.070,
eec3976e-c99e-4153-81bd-9157c1794a63,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Off- 1P - RAD - 0.071,Off- 1P - RAD - 0.071,
922f408e-707b-4d83-8ade-6152bca684c6,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Off-2P - RAD - 0.072 *,Off-2P - RAD - 0.072 *,
87093971-45e6-42d9-aeca-64e940f880aa,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC ST - RAD - 0.083,WC ST - RAD - 0.083,
e22b2485-4af6-4490-9465-622c019120a3,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Reporting Work Area - RAD - 0.084,Reporting Work Area - RAD - 0.084,
530eacfa-b399-4956-9948-644cd277a6d9,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,View/Rep - RAD - 0.085,View/Rep - RAD - 0.085,
eac9caf6-4178-43c4-bd62-d2e1e0997651,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Future Tech- Interventional UltraS Room - RAD - 0.208,Future Tech- Interventional UltraS Room - RAD - 0.208,
2223b094-fedd-4601-b6c0-f58966ea9e6c,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Control - RAD - 0.306,Control - RAD - 0.306,
cf612a39-2b5f-486c-a8c9-692ca00c7f24,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Spect CT Control Room - RAD - 0.401,Spect CT Control Room - RAD - 0.401,
357769b7-ac03-4307-892c-8fd051f1c756,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Bay- Teapoint - RAD - 0.405,Bay- Teapoint - RAD - 0.405,
06421490-80f6-4b03-b34a-1326e07bb15e,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH ACC - RAD - 0.406,CH ACC - RAD - 0.406,
0d5a0810-6faa-48bd-99f0-d733abd7db35,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Treatment Room - RAD - 0.407,Treatment Room - RAD - 0.407,
348da7bc-d892-457c-b2af-3bf0cb8c3c6e,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC ACC - RAD - 0.408,WC ACC - RAD - 0.408,
05d8a092-a610-4491-83f2-0c5133864c90,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Sub-Wait - RAD - 0.409,Sub-Wait - RAD - 0.409,
fd0d0ccc-8acc-4a51-b4c1-ce0aa1a98662,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.501,WC PT - RAD - 0.501,
1fec57ae-492f-469d-8a9e-4f6778903384,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Prep Room - RAD - 0.502,Prep Room - RAD - 0.502,
3684ca48-346f-4031-9871-2646f60b95e0,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,US Procedure - RAD - 0.503,US Procedure - RAD - 0.503,
bdd913a9-0774-4551-af9a-ba8b7e720ab0,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Ultrasound Future Mannography Room - RAD - 0.504,Ultrasound Future Mannography Room - RAD - 0.504,
2d93327f-29c9-40c2-aae6-e015688e2510,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.505,WC PT - RAD - 0.505,
8afbd79a-a5c8-4329-a8a8-bfae9b75fa95,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.506,WC PT - RAD - 0.506,
a889a090-14cd-4763-8467-607926f77977,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Trophon - RAD - 0.507,Trophon - RAD - 0.507,
ea6005e2-4921-498d-b8ec-d9e9d98daaef,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,U/Sound - RAD - 0.508,U/Sound - RAD - 0.508,
038ec428-b05f-48a1-ae7d-1dd03706ff91,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.509,WC PT - RAD - 0.509,
4a3cf468-c906-4685-b568-bb8236e401aa,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Ultrasound Room - RAD - 0.510,Ultrasound Room - RAD - 0.510,
16b244b1-fcfc-479a-bd09-cafe7839d785,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.511,WC PT - RAD - 0.511,
a299311d-f5ea-455c-b103-102cddfd2a36,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Sonographer - RAD - 0.512,Sonographer - RAD - 0.512,
614c8eab-af8f-4ed5-be27-cce857dc0da8,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,U/Sound - RAD - 0.513,U/Sound - RAD - 0.513,
aa493d64-d475-42e2-8a7c-32073b4d2dd0,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.514,WC PT - RAD - 0.514,
0fbda3f8-0036-481e-8dfc-0a5851a630d7,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,U/Sound - RAD - 0.515,U/Sound - RAD - 0.515,
0093e613-e00d-4294-9b58-c9c2a10f4e96,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.516,WC PT - RAD - 0.516,
ad522bfb-0f68-4b30-afad-5985fc878227,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Sub-Wait - RAD - 0.517,Sub-Wait - RAD - 0.517,
3f073706-b806-462f-90c9-4172e53ff932,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,HOLD - RAD - 0.519,HOLD - RAD - 0.519,
9c51e69c-774b-4e07-9749-837383fc8fdb,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,X-Ray - RAD - 0.601,X-Ray - RAD - 0.601,
b4ad9ab6-82f1-4964-bd42-6b02cdb437c2,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH ACC - RAD - 0.602,CH ACC - RAD - 0.602,
b3525da0-7683-42a1-a2bd-5a9af65d354f,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH - RAD - 0.603,CH - RAD - 0.603,
ca79af7b-3c20-4e72-9cd9-073bd926df10,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,X-Ray - RAD - 0.604,X-Ray - RAD - 0.604,
968b6e41-da16-4cd9-bf2b-cb4ccc26de80,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH - RAD - 0.605,CH - RAD - 0.605,
34a4f200-324d-4ad6-a31f-398ba571c90d,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH ACC - RAD - 0.606,CH ACC - RAD - 0.606,
b81c6b1e-d80f-463b-b087-21603853bd12,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,X-Ray - RAD - 0.607,X-Ray - RAD - 0.607,
a952a953-0e15-4643-a194-45784da1bfbe,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH - RAD - 0.608,CH - RAD - 0.608,
cebda311-021a-4d83-af37-cf338756ed64,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH ACC - RAD - 0.609,CH ACC - RAD - 0.609,
6c661d71-c65a-424e-bccc-83031d444c57,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,OPG Room - RAD - 0.610,OPG Room - RAD - 0.610,
74f0cd88-9e32-427a-b0c8-aa0a641ff760,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Workstation Radiographer - RAD - 0.611,Workstation Radiographer - RAD - 0.611,
76ac93be-1e1b-4dfc-b353-a27b58e89ad3,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Sub-Wait - RAD - 0.612,Sub-Wait - RAD - 0.612,
0af360be-f0e2-4c2c-a90c-284efaf17714,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.613,WC PT - RAD - 0.613,
68a87d74-4283-44b6-b3e0-8b98091a2416,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Linen - RAD - 0.614,Linen - RAD - 0.614,
5fe10594-a619-43ab-ba1d-6cd15b4c1c02,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Hold - RAD - 0.617,Hold - RAD - 0.617,
6c99d219-7edd-4292-b20b-29ab042e4f55,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Equipment - RAD - 0.701,Equipment - RAD - 0.701,
03c7901b-941b-4f18-8e48-bc4ba9a06251,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,MRI Imaging - RAD - 0.702,MRI Imaging - RAD - 0.702,
4a7136f1-6b0c-4b2d-96be-b4f2309293ed,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,MRI Safety Zone 3 - RAD - 0.703,MRI Safety Zone 3 - RAD - 0.703,
659ba378-e7ff-49cd-9ce7-3ca9eb2e00b3,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Hold/Prep - RAD - 0.704,Hold/Prep - RAD - 0.704,
a657d36d-240d-400c-a567-51aaac0a3f79,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,MRI Control - RAD - 0.705,MRI Control - RAD - 0.705,
5a5f3ab8-05d5-4b3f-87f0-becf3584e643,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CT Workstation - RAD - 0.801,CT Workstation - RAD - 0.801,
54466b4b-958f-4944-b7ef-5c8a179323c5,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Control - RAD - 0.802,Control - RAD - 0.802,
66b8b329-3e7b-4d2a-9380-571abe821657,,fail,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CT Imaging Room - RAD - 0.803,CT Imaging Room - RAD - 0.803,
3b844f03-1870-4403-9f33-48d58e4f4ebe,,work-in-progress,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH - RAD - 0.804,CH - RAD - 0.804,
