Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
84db7021-097e-5cf2-b203-f2cfc82260c3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,2 BED (03.A.014),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ede6f437-7828-5c48-9de4-6dab337b609b,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,2 BED (03.A.014),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
d7e27ee4-e4ab-5a67-9ab2-b3fcb69c8476,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,WS PPE (03.A.015),Pre Sheet Sign off,Security - Honeywell,
bcc3e8d3-4082-5e9b-9335-0412ef4daef0,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.015),Pre Sheet Sign off,Security - Honeywell,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c8c77bfd-6d4e-5fb2-b102-eee06e888d22,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.015),Pre Sheet Sign off,Security - Honeywell,Sign Off
22f9603d-dd93-5c8b-ac1d-4518b17dbca7,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,WS PPE (03.A.015),Pre Ceiling Sign off,Security - HONEYWELL,
6b192da2-b682-5f5c-8eb7-6978df96ab5d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.015),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5b906540-beda-5fdc-a895-a53eb0933d11,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.015),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
e593aad5-2617-57b3-be77-6399a08ba84a,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Sheet Sign off,Security - Honeywell,
4cb394b6-1c7b-58b3-986f-02c7bbda7e6e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Sheet Sign off,Security - Honeywell,Rough-in complete
bc7c6fe2-a907-5f45-b6e0-946886ddb5b3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Sheet Sign off,Security - Honeywell,Cut outs marked
2d5f198d-a238-56d8-a264-a60f1cbcfb50,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Sheet Sign off,Security - Honeywell,Pressure boxes installed
269c1fd5-90c3-5d54-adb6-df4dc8e3dc64,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Sheet Sign off,Security - Honeywell,Pressure box rough-in sealed
2eac81e6-070d-58ac-9d95-f0c9d9d91c42,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Sheet Sign off,Security - Honeywell,Fire rated boxes installed
7750f132-f1c7-5925-834d-f2a8f88aa4ad,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Sheet Sign off,Security - Honeywell,Noggins installed as marked
5016b398-5a1e-55af-9986-11dc2df4f9a7,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Sheet Sign off,Security - Honeywell,Subcontractor presheet works complete (S/C to sign)
c81198c9-109e-55d7-91c6-9799803b4f56,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Sheet Sign off,Security - Honeywell,Sign Off
6ca89055-2005-5e54-8341-de826f095e18,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Ceiling Sign off,Security - HONEYWELL,
04baf513-6ff4-5afa-a144-810d6a77e182,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3a8a1535-3afe-5a80-8e7c-396c10f42cc5,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.016),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
ffde69d5-701a-5863-90c2-0ed196c31bab,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Sheet Sign off,Security - Honeywell,
7b9b1c87-ad83-5fcb-b0ed-d32884fbdcf3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Sheet Sign off,Security - Honeywell,Rough-in complete
65acbd72-0581-5849-9d05-7a1c6c398e21,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Sheet Sign off,Security - Honeywell,Cut outs marked
c7618358-f84d-5f9b-b7dd-a546df9bec8d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Sheet Sign off,Security - Honeywell,Pressure boxes installed
6aadb8cd-ea9d-51dc-82fd-52e1b534b2ed,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Sheet Sign off,Security - Honeywell,Pressure box rough-in sealed
64403b78-9425-5f49-a1f8-4b81813c405d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Sheet Sign off,Security - Honeywell,Fire rated boxes installed
9be89414-5571-5e7e-bea7-970f5e2739de,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Sheet Sign off,Security - Honeywell,Noggins installed as marked
2944d771-3db3-5562-8d36-031d763c6fea,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Sheet Sign off,Security - Honeywell,Subcontractor presheet works complete (S/C to sign)
acc881a8-8a12-5d23-a9f3-0a1748b505d1,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Sheet Sign off,Security - Honeywell,Sign Off
2315bca7-94e3-532c-95f1-4deb3f4f7c62,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Ceiling Sign off,Security - HONEYWELL,
1d366f1c-ba5b-5cfa-bf8b-2cd25b44c8a4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b9fe661d-6d5c-5bcf-90da-dfdb79b845b5,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.017),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
4356e078-53c1-5bf9-8ce8-b1909f787512,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,1 BED (03.A.018),Pre Sheet Sign off,Security - Honeywell,
14a90450-1645-5fa2-a05f-4aadcd475961,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.018),Pre Sheet Sign off,Security - Honeywell,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
531fb8c5-811c-5605-8aa4-f8f0f4706941,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.018),Pre Sheet Sign off,Security - Honeywell,Sign Off
d720b11e-35be-5493-b10e-12ea1735cce5,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,1 BED (03.A.018),Pre Ceiling Sign off,Security - HONEYWELL,
4bc1f99e-2e07-5b64-a3e5-c021556be38a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.018),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4c2a4db5-68f7-5cf3-820f-53f9087a504c,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.018),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
23dae47f-56be-5ea1-aab5-7083b10022dc,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,WS PPE (03.A.019),Pre Sheet Sign off,Security - Honeywell,
59388a5a-a00d-5cea-9faf-bfae1e0ca2fb,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.019),Pre Sheet Sign off,Security - Honeywell,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6d91fe3e-c588-515c-a609-38ec34c1d56c,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.019),Pre Sheet Sign off,Security - Honeywell,Sign Off
7ca90e4b-1b40-5cad-ae66-9ef00949dcea,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,WS PPE (03.A.019),Pre Ceiling Sign off,Security - HONEYWELL,
cc726465-1748-5d4c-89c2-ed67dfdbafd9,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.019),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b4a5dbbf-d02b-5b89-8af8-0ff846efc7a6,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.019),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
d3c9e913-9583-50c5-b6ff-74e925f07925,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,1 BED (03.A.020),Pre Sheet Sign off,Security - Honeywell,
417b5462-2148-505c-86bb-58c81e8544e3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.020),Pre Sheet Sign off,Security - Honeywell,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c1778091-d0d2-52bd-a52f-bc5ec90eb9d2,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.020),Pre Sheet Sign off,Security - Honeywell,Sign Off
0d289b55-2ece-5ae6-9a7a-631340f0d8dd,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,1 BED (03.A.020),Pre Ceiling Sign off,Security - HONEYWELL,
15bc5ecc-02df-5622-bfbb-a5440f307474,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.020),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
63a9df26-04dd-507b-972e-7920e8fb6fa8,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.020),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
4a7d6428-e8eb-551b-b4a4-6e8dbf0755e2,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Sheet Sign off,Security - Honeywell,
6596cf86-87c4-5a5a-af39-fbfdce25fdc4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Sheet Sign off,Security - Honeywell,Rough-in complete
12d541de-8cbe-5fef-bcf8-80a2ee37dca7,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Sheet Sign off,Security - Honeywell,Cut outs marked
4a0c90b0-d7cf-53eb-8c68-93d26150003c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Sheet Sign off,Security - Honeywell,Pressure boxes installed
c902ba07-9e55-5407-bf49-36d4bbd072af,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Sheet Sign off,Security - Honeywell,Pressure box rough-in sealed
29c63f82-77bb-55c6-9efd-a93f860ee62c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Sheet Sign off,Security - Honeywell,Fire rated boxes installed
f7940d12-49e7-56bd-882b-6c6e3e591715,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Sheet Sign off,Security - Honeywell,Noggins installed as marked
11b5f75b-d712-53c7-9ac9-8d22fafd009b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Sheet Sign off,Security - Honeywell,Subcontractor presheet works complete (S/C to sign)
57d595f5-d2b5-5d43-aae6-c1cef6ca1d17,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Sheet Sign off,Security - Honeywell,Sign Off
37d8de24-832a-573e-b465-86f933ca5b25,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Ceiling Sign off,Security - HONEYWELL,
2cfdfe86-5463-5ffb-8245-28500763cbe1,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3ecd7b18-05e6-577d-ba00-f924ed585803,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.021),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
d06d432b-6bb8-553f-ac80-0bb4b65616e4,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Sheet Sign off,Security - Honeywell,
4c963038-3c50-5063-bdde-e2379e329536,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Sheet Sign off,Security - Honeywell,Rough-in complete
872c7fd7-b84f-5761-bedb-ad3c330a4e98,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Sheet Sign off,Security - Honeywell,Cut outs marked
5dff4b55-e083-5fe8-b859-49d6fb6d095a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Sheet Sign off,Security - Honeywell,Pressure boxes installed
10f8bf3b-a1da-558b-b027-b31e57412f5c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Sheet Sign off,Security - Honeywell,Pressure box rough-in sealed
78f07344-7340-56fb-8411-47dfa7aea4a7,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Sheet Sign off,Security - Honeywell,Fire rated boxes installed
33d75da4-20c6-5089-8348-c5989069e23d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Sheet Sign off,Security - Honeywell,Noggins installed as marked
cb9488e2-541f-5512-b831-f5a30a552d87,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Sheet Sign off,Security - Honeywell,Subcontractor presheet works complete (S/C to sign)
fc328191-bceb-557f-a4a4-a7ead7d3f6ed,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Sheet Sign off,Security - Honeywell,Sign Off
4b5c10a1-0532-51f0-866c-9fbc269d6673,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Ceiling Sign off,Security - HONEYWELL,
45c24e53-5f5d-5441-bbeb-e848b46c0c97,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f2a04760-d264-5e3d-afc9-5ba485136a7c,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.022),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
3a5177c7-3a35-53e1-8ca2-607636ba6382,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Sheet Sign off,Security - Honeywell,
bdb4edc0-085a-50be-960a-377ffa831f94,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Sheet Sign off,Security - Honeywell,Rough-in complete
9dd46bd3-e49b-52c4-ab2f-0916e2f33a44,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Sheet Sign off,Security - Honeywell,Cut outs marked
394cddeb-c440-5722-8fa7-9df00da384f9,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Sheet Sign off,Security - Honeywell,Pressure boxes installed
6c36a7fe-0722-50be-bbc5-3c00bb03ed89,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Sheet Sign off,Security - Honeywell,Pressure box rough-in sealed
e85f26f7-a68d-52e8-8662-ba0aea3857c6,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Sheet Sign off,Security - Honeywell,Fire rated boxes installed
5408afd9-b9cf-59a4-b2f5-34b4051e3c5b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Sheet Sign off,Security - Honeywell,Noggins installed as marked
5ad67c3e-e0e1-503a-b756-0adabe137c4e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Sheet Sign off,Security - Honeywell,Subcontractor presheet works complete (S/C to sign)
8bdbc5cf-558e-5aab-8216-53c09e6fa270,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Sheet Sign off,Security - Honeywell,Sign Off
cc29497d-69eb-55f4-bc67-f5d0dd36002d,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Ceiling Sign off,Security - HONEYWELL,
5a7aa7cd-5fd0-5c19-9430-7bd6b5a6dfe6,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
aeee840e-9ffc-5599-96b9-ce9c18f69a90,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.023),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
76e6cd3c-a282-50df-b270-ae8c290f65b5,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,1 BED (03.A.024),Pre Sheet Sign off,Security - Honeywell,
0f8e3dfa-d9ae-5803-9b3b-ea1071d15a14,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.024),Pre Sheet Sign off,Security - Honeywell,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7514c191-0ab2-513f-9a72-ff7a35f7081d,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.024),Pre Sheet Sign off,Security - Honeywell,Sign Off
eb44ef37-c7cb-5fd4-8c34-ba4c940fcf54,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,1 BED (03.A.024),Pre Ceiling Sign off,Security - HONEYWELL,
2c52e053-1bfa-5263-bead-5fbbc5437600,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.024),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
371fa72d-15d4-562f-8110-0fbc5182fad0,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.024),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
79847290-8d6f-52d0-a962-9b1a43f3d496,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,1 BED (03.A.025),Pre Sheet Sign off,Security - Honeywell,
4fd0df7e-5e48-52af-af88-a65f975e1cb3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.025),Pre Sheet Sign off,Security - Honeywell,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
21f7d3ec-9ee2-5181-b44d-b3eab9136ecc,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.025),Pre Sheet Sign off,Security - Honeywell,Sign Off
c70eee52-1f39-5ab0-8752-fe8eadee831c,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,1 BED (03.A.025),Pre Ceiling Sign off,Security - HONEYWELL,
e9d26bd8-38d4-5616-9904-0cdbb47a3957,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.025),Pre Ceiling Sign off,Security - HONEYWELL,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
db93503a-68a4-54fe-8809-01ccefc486a6,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.025),Pre Ceiling Sign off,Security - HONEYWELL,Sign off
110e2df2-e5b1-52ad-999e-05b9ccabf1fa,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,ENS (03.A.026),Pre Sheet Sign off,Security - Honeywell,
5ba0536f-ec2b-5ebc-9507-b1348db2eabd,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.026),Pre Sheet Sign off,Security - Honeywell,Rough-in complete
18c207d5-fb2c-585a-bcd7-4a300f82f482,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.026),Pre Sheet Sign off,Security - Honeywell,Cut outs marked
8c64d86f-f62f-5e3a-a5b6-4eda6fb5f87d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.026),Pre Sheet Sign off,Security - Honeywell,Pressure boxes installed
e7e6345d-d901-5eda-a9b9-f1594195ac85,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.026),Pre Sheet Sign off,Security - Honeywell,Pressure box rough-in sealed
db02c13e-26a6-54c5-b1fb-93806912b93c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.026),Pre Sheet Sign off,Security - Honeywell,Fire rated boxes installed
a75c7c30-707c-5a76-8ac1-4c65748ee524,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.026),Pre Sheet Sign off,Security - Honeywell,Noggins installed as marked
a9cac859-195c-590b-b728-b7125d65f99e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.026),Pre Sheet Sign off,Security - Honeywell,Subcontractor presheet works complete (S/C to sign)
ae414f6a-106d-57e3-b42a-a6dd8385fc15,,not-started,,signoff,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.026),Pre Sheet Sign off,Security - Honeywell,Sign Off
786510e1-f233-5664-a9a7-464d934720ca,,not-started,,section,FALSE,FALSE,Building A,Level 3,Area A.1,ENS (03.A.026),Pre Ceiling Sign off,Security - HONEYWELL,
