"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"208b6496-b9de-427b-a4e8-d978f5d60406","signoff","HOLD POINT",,,,,
"8dccdd8e-574a-47dd-9b81-23479fab6860","checkpoint","Testing of Coarse gravel. Plan with Site Engineer.",,,,,
"1761e615-00f3-4199-88c4-5522cd464fdc","checkpoint","Installation of vertical risers. As per jointing methodology with Site Engineer.",,,,,
"db2ea843-274f-4357-b05e-274f35952854","checkpoint","Geotextile installation completed. Hold Point",,,,,
"91a239a3-c593-4ac9-a95f-3034b648add2","signoff","HOLD POINT",,,,,
"4dbb535b-9895-40e2-a28c-52f9807d8560","checkpoint","Geotextile Sign Off (Hold Point)",,,,,
"335e6b0c-e210-4c4a-8011-1829b4dc9fdd","signoff","HOLD POINT",,,,,
"6cea3e05-fd97-48cc-b1fe-fbc97eda7387","checkpoint","Survey completed for top of coarse gravel. Hold Point",,,,,
"d1a8b3be-9c64-4f36-9488-4a371d517559","signoff","HOLD POINT",,,,,
"d808aae5-8689-4a6e-8cad-692bf034f4f6","checkpoint","Survey Sign off",,,,,
"7d5b5c3f-6e61-49bc-8a12-3e0fd4ff14d4","signoff","SURVEY Sign off",,,,,
"6a645e46-3470-446a-b499-1c6953fb5eb6","checkpoint","Placement of capping material completed.",,,,,
"acf8eee8-90a0-4914-a8ff-821741eb7f1d","checkpoint","Testing of capping material completed. Refer to Testing Plan.",,,,,
"0274f5e6-89ea-449a-9065-0e8836b1ac5d","checkpoint","Survey of capping material.",,,,,
"5e9b09fc-91e5-49b4-ad06-82e25d01bcec","checkpoint","Capping Sign Off (Hold Point)",,,,,
"80951d67-d6d9-4ec2-8fda-72a8e60b6a8c","signoff","HOLD POINT",,,,,
"2d32225e-300a-44f9-9078-0868bb046603","section","Daily Log and Notes from Trench Work",,,,,
"0bd40c25-509e-4a6e-8754-7b3ba16436eb","checkpoint-no-value","Details",,,,,
"a397e23d-e1d6-5c08-8398-dfd43a9e784c","number","How Many Days of Excavation per Lot",,,,,
"de45f1a4-ccea-42a7-a0b2-78d6fa63153a","checkpoint","Was there Weather that affected the trench",,,,,

"/1","checklist","Appendix A1 - Earthworks ITP","itp","ITP - Earthworks",,0,"9a77da35-3033-44f5-ba97-1b4cc3c2e0c2"
,"section","1 - Site clearing",,,,,
,"checkpoint","Area to be cleared Depth of grubbing, Removal of topsoil",,,,,
"df8b5a6f-482f-55a1-8bf4-800bb33b8d0a","note","STANDARD/REQUIREMENT - Refer to construction drawings",,,,,
"cb4b67bf-bda3-5ccf-8370-64fc94a37335","note","○ Approved method statement",,,,,
"d1bc8c71-9d92-527a-96a7-ea111b7fcb8c","note","TOOLS/EQUIPMENT - Survey equipment Tools to measure depth",,,,,
"1aca2537-66de-580f-ae2c-d6992711bc6f","note","STAGE/FREQUENCY - Entire site",,,,,
"35af0500-217e-57bb-bebc-23b848091606","note","RESPONSIBILITY - Contractor",,,,,
"eb364ca5-74e7-59d4-b092-0f2eb29ecd07","note","EVIDENCE - Setting out plan Survey plan",,,,,
,"section","2 - Excavation",,,,,
,"checkpoint","Dimensional tolerance (depth)",,,,,
"5b4100d9-d872-525e-b958-356d8f893107","note","STANDARD/REQUIREMENT - Width < 300mm than the dimensions shown on the drawings",,,,,
"0f1771b1-e2a9-56f6-a845-22664b5eb7d6","note","TOOLS/EQUIPMENT - Tools to measure depth",,,,,
"56a8f12b-60b6-5d55-a8a3-ac1c75cea33d","note","STAGE/FREQUENCY - When required",,,,,
"d119ce2f-e717-5201-88c4-b5582c0644e5","note","RESPONSIBILITY - Contractor/ Project Manager",,,,,
"85c637c7-1693-528a-b1e2-1854a35bf1a6","note","EVIDENCE - Survey plan",,,,,
,"checkpoint","Unsuitable material (If any)",,,,,
"c0d071cc-570a-5dd2-90ec-acdad86f1cc7","note","STANDARD/REQUIREMENT - JKR/SPJ/2013-S2: Clause 2.2.1 (d) or JKR 20800-0183-14 Section B Cl. 5.2.3",,,,,
"b2a2c9ec-b487-5cc1-bd36-dab593043716","note","TOOLS/EQUIPMENT - Trial pit",,,,,
"1402b521-b26e-5283-98d2-051913c370dd","note","STAGE/FREQUENCY - When required",,,,,
"43147bb9-8788-5c64-9969-83a617a73c9a","note","RESPONSIBILITY - Contractor/ Project Manager",,,,,
"7e5b227d-4c56-51f2-9297-1752ffa03a5e","note","EVIDENCE - Material laboratory test",,,,,
,"checkpoint","Grading of replacement materials",,,,,
"2a24057f-0e1b-5254-955e-4daec1e188a0","note","STANDARD/REQUIREMENT - JKR/SPJ/2013-S2: Table 2.1 or JKR 20800-0183-14 Section B Cl. 5.7, Table B1",,,,,
"160564d4-e2c4-5848-bc66-cd566ce5f7fa","note","TOOLS/EQUIPMENT - Particle Size Distribution (Gradation analysis)",,,,,
"1207ede1-9900-5624-88dd-1f803d964619","note","STAGE/FREQUENCY - When required",,,,,
"e63148b3-87d3-5a3e-896f-3400890a9398","note","RESPONSIBILITY - Contractor/ Project Manager",,,,,
"a4f38773-9b20-5a4c-9055-ddda8395800e","note","EVIDENCE - Material laboratory test",,,,,
,"checkpoint","Excavation of hard materials/ rock",,,,,
"2e3e376d-3055-5b2c-9f35-3dd4bf5a5090","note","STANDARD/REQUIREMENT - JKR/SPJ/2013-S2: Clause 2.2.1 (f) and (g) or JKR 20800-0183-14 Section B Cl. 5.2.5,",,,,,
"98eb4235-6d2e-5036-ba0a-a4527dae9181","note","TOOLS/EQUIPMENT - Trial excavation",,,,,
"9baed192-2b9d-53d9-917e-781644d6c5cd","note","STAGE/FREQUENCY - When required",,,,,
"c12f0c55-c356-5338-a84a-e2893c261c59","note","RESPONSIBILITY - Contractor/ Project Manager",,,,,
"2a603903-4a0d-54e2-9d08-ab02d527d122","note","EVIDENCE - Trial excavation record",,,,,
,"checkpoint","Rock blasting",,,,,
"e6adc855-87e0-5028-b662-41c227b410f1","note","STANDARD/REQUIREMENT - JKR/SPJ/2013-S2: Clause 2.2.3.8 or JKR 20800-0183-14 Section B Cl. 5.1.2",,,,,
"177c469a-1687-5c4f-8f65-e1abb7a432a0","note","TOOLS/EQUIPMENT - Trial blasting",,,,,
"abbc7252-24b2-5082-a82f-8a0b10c0f1e1","note","STAGE/FREQUENCY - When required",,,,,
"b9b9caf5-ef58-58dd-b113-64e002cfb2dd","note","RESPONSIBILITY - Contractor/ Project Manager",,,,,
"da66d564-abe1-5d34-a9f1-d60b972200c7","note","EVIDENCE - Trial blasting record",,,,,
,"section","3 - Fill materials",,,,,
,"checkpoint","Suitability of materials (1)",,,,,
"ef590eaa-de68-5bc7-8a54-772399b62676","note","STANDARD/REQUIREMENT - JKR/SPJ/2013 - Cl. 2.2.4.1 and 2.2.4.2 or JKR 20800-0183-14 Section B Cl. 5.2.4 or Federal Aviation Administration (FAA) AC 150/5320-6E CI 205",,,,,
"66cef0f8-2099-5e77-81e4-7109f9f38dff","note","TOOLS/EQUIPMENT - Atterberg limit test",,,,,
"ed8ba0b7-c2e2-5d1d-bc06-1a81931101f8","note","STAGE/FREQUENCY - One test/ 1500 m3 of the material to be used",,,,,
"857bc559-c129-547b-a824-143a992aedc5","note","RESPONSIBILITY - Contractor/ Project Manager",,,,,
"364da8bf-22f4-5e81-816f-4818a14c2e46","note","EVIDENCE - Material laboratory test",,,,,
,"checkpoint","Suitability of materials (2)",,,,,
"32d36692-0e61-58d2-8017-242c70ddb461","note","STANDARD/REQUIREMENT - JKR/SPJ/2013 - Cl. 2.2.4.1 and 2.2.4.2 or JKR 20800-0183-14 Section B Cl. 5.2.4 or Federal Aviation Administration (FAA) AC 150/5320-6E CI 205",,,,,
"4e43c2e6-3640-5977-814f-781dc2615327","note","TOOLS/EQUIPMENT - Gradation analysis",,,,,
"46c971f3-5e08-5312-ab2a-7d9b736e0f6c","note","STAGE/FREQUENCY - One test/ 1500 m3 of the material to be used",,,,,
"9f6042c4-43e9-5d61-ab3a-6a9934f318bf","note","RESPONSIBILITY - Contractor/ Project Manager",,,,,
"c675b83b-f98e-5cf7-8259-646c1d99c594","note","EVIDENCE - Material laboratory test",,,,,
,"checkpoint","Suitability of materials (3)",,,,,
"e5dc96c2-b15f-5c6b-88f0-19092f42687d","note","STANDARD/REQUIREMENT - JKR/SPJ/2013 - Cl. 2.2.4.1 and 2.2.4.2 or JKR 20800-0183-14 Section B Cl. 5.2.4 or Federal Aviation Administration (FAA) AC 150/5320-6E CI 205",,,,,
"8644730d-b639-50df-93ef-eb9f33a6b667","note","TOOLS/EQUIPMENT - Compaction test (MS 1056)",,,,,
"fab3731f-5c1c-5942-a945-09d072a40fc9","note","STAGE/FREQUENCY - One test/ 1500 m3 of the material to be used",,,,,
"868e1cb0-fcc3-5b2e-ae85-b78e00d9add7","note","RESPONSIBILITY - Contractor/ Project Manager",,,,,
"6a93ac9f-35d1-5653-8d37-4856388ab870","note","EVIDENCE - Material laboratory test",,,,,
,"checkpoint","Suitability of materials (4)",,,,,
"e7a04a42-15c9-542a-8b37-4324a4599f40","note","STANDARD/REQUIREMENT - JKR/SPJ/2013 - Cl. 2.2.4.1 and 2.2.4.2 or JKR 20800-0183-14 Section B Cl. 5.2.4 or Federal Aviation Administration (FAA) AC 150/5320-6E CI 205",,,,,
"3202479b-9685-516b-973e-5275015ce226","note","TOOLS/EQUIPMENT - Soaked CBR test",,,,,
"3c7bce0e-0a3c-5520-bb35-aafe773c8242","note","STAGE/FREQUENCY - One test/ 1500 m3 of the material to be used",,,,,
"15ddee7b-2d86-5636-ae4b-273254f317a7","note","RESPONSIBILITY - Contractor/ Project Manager",,,,,
"ae074236-cc68-58e3-868b-73fe03a3979e","note","EVIDENCE - Material laboratory test",,,,,
,"checkpoint","Suitability of materials (5)",,,,,
"ad77fc0d-7ac0-5622-91e2-22dca13b619f","note","STANDARD/REQUIREMENT - Federal Aviation Administration (FAA) AC 150/5320-6E CI 205 & ICAO A. Manual Part",,,,,
"60a80963-c90a-55f2-88e9-f927eb578f34","note","TOOLS/EQUIPMENT - Plate Bearing Test",,,,,
"ad24b05c-c324-5ec3-b493-1ed2fdbd9f79","note","RESPONSIBILITY - Contractor/ Project Manager",,,,,
"26af3b73-535e-5eb3-9777-67997d5834dd","note","EVIDENCE - Material laboratory test",,,,,
,"section","4 - Slope Cutting",,,,,
,"checkpoint","Area to be cut and trim",,,,,
"f4fdb17d-9ee2-5ea4-86fe-351b9af1f250","note","STANDARD/REQUIREMENT - Refer to construction drawing",,,,,
"6bf5f5ee-6573-50bf-979a-12ba31e3e71c","note","TOOLS/EQUIPMENT - Survey equipment, Measuring tape",,,,,
"1ec57a18-5617-5ad0-9832-2dd224098330","note","STAGE/FREQUENCY - Before slope cutting",,,,,
"792b3e89-19e6-58e2-94af-d49da7742d3d","note","RESPONSIBILITY - Surveyor / Contractor",,,,,
"0722ccb7-41fc-578e-885b-702347e1e157","note","EVIDENCE - Setting out plan, Surveyor peg point",,,,,
,"checkpoint","Safety Precaution",,,,,
"9a3aabb2-1520-5d05-bcc6-ba9226318e65","note","STANDARD/REQUIREMENT - JKR specification for occupational safety & Health in engineering construction",,,,,
"69160b70-1a52-59db-8052-88472b3e18b6","note","TOOLS/EQUIPMENT - Visual checking",,,,,
"a7c8ef81-40eb-52dd-a50e-cef2b62aa3da","note","STAGE/FREQUENCY - Before slope cutting",,,,,
"9a52e403-4d1c-5c3e-8c48-8eaa125bac06","note","RESPONSIBILITY - Contractor",,,,,
,"checkpoint","Excavation",,,,,
"0bc0c4bf-cbeb-5d6a-9fd1-579d32f529e8","note","STANDARD/REQUIREMENT - Refer to construction drawing",,,,,
"43a73325-66c9-5ecf-8062-ddb124c61342","note","TOOLS/EQUIPMENT - Survey equipment",,,,,
"c5adc0a6-f5b3-5284-bfa4-0d1efe3d61e8","note","STAGE/FREQUENCY - Once slope cutting completed",,,,,
"8f558548-a111-5e0d-a486-950bf6720daa","note","RESPONSIBILITY - Contrator / Surveyor",,,,,
"65f33a0d-3154-5f4b-a8eb-9fabff40b26c","note","EVIDENCE - Request for Inspection Form",,,,,
"6382f4db-70a2-530e-a527-755d0b3248f7","note","REMARKS - Ensure nobody or property at the downstream of slope cutting",,,,,
,"checkpoint","Dimension / Level / Line / Profile",,,,,
"766b8296-b1b5-5f20-a5fd-bb6cdce5f4d9","note","STANDARD/REQUIREMENT - Refer to construction drawing",,,,,
"a25048ea-7918-5f53-8b6b-12c0772e335e","note","TOOLS/EQUIPMENT - Measuring devices",,,,,
"99b67442-099d-5798-843b-7ad7a2a37888","note","STAGE/FREQUENCY - Once slope cutting completed",,,,,
"2592aea4-ad66-5d20-9d4b-932b898728da","note","RESPONSIBILITY - Consultant",,,,,
"8b3df2be-ce41-5d8e-b36c-188b116d891e","note","EVIDENCE - Request for Inspection Form",,,,,
,"checkpoint","Compaction",,,,,
"678d16e1-b956-53e3-a1a4-a56fdbd099c1","note","STANDARD/REQUIREMENT - Refer to construction drawing, Visual inspection",,,,,
"82d960af-fd92-5670-8d40-deeffcdf58dd","note","TOOLS/EQUIPMENT - Excavator",,,,,
"41829e8b-46e8-52c9-818f-7090d3e55e48","note","STAGE/FREQUENCY - Once after work completed",,,,,
"a4de4b4f-2d7d-5c9c-ab52-543c6ffb59d1","note","RESPONSIBILITY - Contractor / Consultant",,,,,
"7477d9c6-dfbc-5eea-95ef-9f4863567730","note","EVIDENCE - Request for Inspection Form Compaction record",,,,,
,"section","5 - Drainage",,,,,
,"checkpoint","Drainage route",,,,,
"572d9612-efd2-5f1a-8402-6c8b2c117a5a","note","STANDARD/REQUIREMENT - Refer to construction drawing",,,,,
"a61796f5-7672-59af-ba6b-c93f80340013","note","TOOLS/EQUIPMENT - survey equipment Measuring tape",,,,,
"e63a2c40-f188-5ee4-9721-1687ae1e2cdd","note","STAGE/FREQUENCY - Before start work",,,,,
"621f6114-dfde-59c9-a8ae-45362263cec8","note","RESPONSIBILITY - Surveyor / Contractor",,,,,
"52d0a515-7518-5753-89fc-6b2158b08408","note","EVIDENCE - Setting our plan",,,,,
,"checkpoint","Drain excavation and Slope alignment",,,,,
"6dd8b665-1951-5233-9cb6-f487a2f71e77","note","STANDARD/REQUIREMENT - Refer to construction drawing",,,,,
"67fc14a3-d75c-57a1-8801-618ec31c95c7","note","TOOLS/EQUIPMENT - survey equipment Measuring tape",,,,,
"e3676f46-8065-5fe2-bd9e-3e699f74274b","note","STAGE/FREQUENCY - Before start work",,,,,
"c97a288d-883d-50d5-ac8c-024d69cebbba","note","RESPONSIBILITY - Surveyor / Contractor",,,,,
"f43e294f-bc24-5b4c-8ee2-9b0f819d2296","note","EVIDENCE - Setting our plan",,,,,
,"checkpoint","Drain invet level",,,,,
"53acedb0-6f64-5a5d-b5e2-7a5aedcb142b","note","STANDARD/REQUIREMENT - Refer to construction drawing, Site Layout plan",,,,,
"6cee8939-f960-5fef-82ff-51af441176d6","note","TOOLS/EQUIPMENT - Survey equipment, Level measuring devices",,,,,
"22128db9-ed5b-5c8c-a375-60b1ccc3aedd","note","EVIDENCE - Request for Inspection Form",,,,,
,"checkpoint","Belian pile",,,,,
"cb713857-8e13-5e2d-b62b-996ef2a948da","note","STANDARD/REQUIREMENT - Refer to construction drawing",,,,,
"94639fe8-63c4-5618-8568-c66ad1658b43","note","TOOLS/EQUIPMENT - Excavator Measuring tape",,,,,
"b7e7bd85-e8bb-5948-a8c0-1f4076dc728c","note","STAGE/FREQUENCY - once during piling work",,,,,
"16d889f9-291b-5167-9f07-237e9b380b7b","note","RESPONSIBILITY - Contractor Consultant",,,,,
"9fbdb40a-7927-5b1b-86fb-892cdce8b4d0","note","EVIDENCE - Pile Material inspection form Request for Inspection Form for piling work",,,,,
,"checkpoint","Cutting and bending of steel reinforcement",,,,,
"498f25fc-ce75-5a9c-b833-c47ae825f35e","note","STANDARD/REQUIREMENT - Refer to construction drawing BS4449",,,,,
"6be5da25-75a0-56ec-b472-1b6f57cc0b87","note","STAGE/FREQUENCY - Before fixing concreting",,,,,
"e60e4ab7-0df0-58c6-bbb6-66ee4eea8d83","note","RESPONSIBILITY - Contractor",,,,,
,"checkpoint","Fixing of steel reinforcement to formwork",,,,,
"1ac6a498-6ddd-5290-b08e-18829ae68f80","note","STANDARD/REQUIREMENT - Refer to construction drawing",,,,,
"fbd71c48-ac49-5f44-bef0-629b6bc2c826","note","○ Comply design concrete cover Comply design drain width and depth",,,,,
"803314c8-8d65-59e6-a5b5-b0fe44f83cdc","note","TOOLS/EQUIPMENT - Measuring tape",,,,,
"9c349815-9833-5db1-a205-6c5345a923c4","note","RESPONSIBILITY - Contractor / Consultant",,,,,
"1164c3de-787e-5fb5-8273-1800da4d96ee","note","EVIDENCE - Request for Inspection Form",,,,,
,"section","6 - Slope Protection",,,,,
,"checkpoint","Preparation of site Compaction",,,,,
"5ed9d3e5-520b-5d96-a870-eeb9c906eb65","note","STANDARD/REQUIREMENT - Refer to construction drawing MS1056",,,,,
"a41d89b4-f1ec-51c0-81ca-ee6b608e6287","note","○ SO approval",,,,,
"3ad4161d-eddd-5727-ac93-f5d60f208947","note","TOOLS/EQUIPMENT - Compaction and CBR test equipment",,,,,
"75ad352a-2868-5b95-85ea-b51b3b2f371f","note","STAGE/FREQUENCY - once upon work done",,,,,
"4c649b1a-bf78-5d98-a177-b884369fc074","note","EVIDENCE - Request for inspection form",,,,,
,"checkpoint","Placement of Gabions Material",,,,,
"20699e30-f353-57be-9708-4d6ad1ceb8ed","note","STANDARD/REQUIREMENT - BS1052:1980",,,,,
"4781b7fc-a34d-5619-9dd8-d90fe1bcc124","note","○ JKR/SPJ/1988 sub-Section 3.6.2.1",,,,,
"a7e0e7be-8fdd-5015-8f14-436317322ecb","note","RESPONSIBILITY - Contractor / Consultant",,,,,
"a14371b4-85d0-5a58-83a0-e3a4b21574e2","note","EVIDENCE - Material inspection form",,,,,
,"checkpoint","Installation of Gabion",,,,,
"509d8b77-f721-5b9a-9a70-7f342a6c545a","note","STANDARD/REQUIREMENT - refer to construction drawing",,,,,
"dea1e87e-148e-58af-85cc-37c789ab62f5","note","RESPONSIBILITY - Contractor / Consultant",,,,,
"9c3aa55b-5e3f-5d7a-a0e1-d3f2a9691c44","note","EVIDENCE - Request for inspection form",,,,,
,"checkpoint","Stone",,,,,
"1f22e6ad-7ed0-5309-ac3d-650dbc50e433","note","STANDARD/REQUIREMENT - refer to construction drawing",,,,,
"004affe6-76f1-5d37-bed7-29184741e7d0","note","RESPONSIBILITY - Consultant",,,,,
"ac46c184-9015-5ae2-acb3-12afc64a8e2d","note","EVIDENCE - Request for inspection form",,,,,

"26110dc7-388e-4486-9102-521084911bd7/1","checklist","CC515-ITP-18a - SPWB Ventilation System Pre Construction Works Rev1","itp","CC515-ITP-18a - SPWB Ventilation System Pre Construction Works",,1,"385484f4-7f1d-4a64-9b08-90a835489a37"
"435d5f71-9792-435c-86fe-5f895b648b62","section","Pre-construction",,,,,
"76e9fd19-73bc-4078-b64e-332fa1e902d9","checkpoint","01 - SPWB Ventilation System",,,,,
"ad4b98eb-073a-52d0-b027-e4c0da9ace0f","note","Type - Document Submission",,,,,
"16fc7f54-22a4-56fd-86aa-b11863645765","note","Applicable Standard / Specification / Reference - Douglas Partners CQA Docs Table 4",,,,,
"a189e88f-969e-5b4c-833c-b438cefb1e62","note","Clause Title - TransGrid approvals",,,,,
"e163c235-542d-5195-802e-1cd246213a8d","note","Requirement - Provide copy of approval to Principal",,,,,
"ae6a6395-c59e-5ce9-930f-6f3487d94cfc","note","Notice for Inspection - Prior to work commencment",,,,,
"b47b2d39-c22c-56b2-98c1-927928ccdb7e","note","Lot Sizes & Test Frequency - Contract",,,,,
"24af8440-2558-575e-8372-028620c161b0","note","Release by - Complex Co",,,,,
"b22e5710-46ca-4ada-8d35-1fa6d0ee9e11","checkpoint","02 - SPWB Ventilation System",,,,,
"1e7654be-a7fe-52bb-9918-a38d5dcdd4e8","note","Type - Surveillance",,,,,
"c0209909-ceab-5e53-8077-4a5fa074287c","note","Applicable Standard / Specification / Reference - Douglas Partners CQA Docs Table 4",,,,,
"aaf7955d-e9b6-5d68-9b9e-ec977f70e026","note","Clause Title - Clearing of vegetation along alignment",,,,,
"ca29de5b-c1b3-5ae6-8104-a395ca9b82d0","note","Requirement - Provide copy of clearing approval to Principal",,,,,
"9af37909-2c21-5646-8446-5bc335c86cf3","note","Lot Sizes & Test Frequency - Contract",,,,,
"ec3b514b-b08a-5dfe-97cd-2e1e184ce6ea","note","Release by - Complex Co",,,,,
"fe391dd9-0ae5-42c5-839e-875e116b652f","checkpoint","03 - SPWB Ventilation System",,,,,
"816ef178-4676-54e6-89a3-998825908b34","note","Type - Survey",,,,,
"26098d0d-3659-5781-893c-a91e9611a56a","note","Applicable Standard / Specification / Reference - Douglas Partners CQA Docs Table 4",,,,,
"c6840766-bc2f-525d-b48e-3231785fb5c4","note","Clause Title - Survey of lateral extents of alignment",,,,,
"ab7feeba-4739-522e-9b9e-e81add714a87","note","Requirement - Provide copy of survey report to Principal/Environmental Engineer prior to commencement of trench excavation works.",,,,,
"91db1cd9-b685-56de-b74c-c8f20f28a8b1","note","Lot Sizes & Test Frequency - Contract",,,,,
"171832ff-81e9-5bd3-947c-a176ee5d5b69","note","Release by - Complex Co",,,,,
"f5051a0e-e115-46a5-9084-3665925c14b1","checkpoint","SPWB Ventilation System",,,,,
"42e41f84-dcc9-52ee-a406-d574b67a5927","note","Type - HP",,,,,
"7c661957-6a87-5bd7-861a-c24ec7eff19a","note","Applicable Standard / Specification / Reference - MITS Specification Clause 1.2.9.1 OA.3",,,,,
"21637c2f-b216-59d5-9140-f773e3c44c5b","note","Clause Title - Utilities and Authorities – Existing services",,,,,
"b9fca959-6323-5384-8a79-c18312c1305a","note","Requirement - Before starting earthworks, locate and mark existing underground services in the areas which will be affected by the works including clearing, excavating and trenching.",,,,,
"7fa28aa3-01c6-5af9-9ec2-d33dd21cee08","note","Notice for Inspection - 1 working day before new work",,,,,
"76acbe0e-03d3-5da8-990c-77705dac75df","note","Lot Sizes & Test Frequency - Site",,,,,
"53ad41d2-cfc6-5d04-85ff-d7663ac551a6","note","Release by - Authorised Person",,,,,
"dcea6641-3055-4f78-a1d7-cee79ffce7ec","signoff","HOLD POINT",,,,,
"cac92bef-46ea-48b8-90e9-ac8df547c333","checkpoint","SPWB Ventilation System",,,,,
"debbedd6-cf65-5e93-a390-c0f5e9105e27","note","Type - Document Submission",,,,,
"f47bd3f1-526b-5371-a20a-abee821a2bf4","note","Applicable Standard / Specification / Reference - Douglas Partners CQA Docs",,,,,
"09632be2-0978-502c-9eb6-c1389f3254dd","note","Clause Title - Trench excavation woks",,,,,
