resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Penetration Checklist,checklist-flat,,,Level 5,Penetrations,,,,,,,
Sanitary drainage Checklist,checklist-flat,,,Level 5,Sanitary drainage,,,,,,,
,step,,,Level 5,Water,,,,,,,
DCW Checklist,checklist-flat,,,Level 5,Water,DCW,,,,,,
Rain Water Checklist,checklist-flat,,,Level 5,Water,Rain Water,,,,,,
Hot Water Checklist,checklist-flat,,,Level 5,Water,Hot Water,,,,,,
Rough-In Checklist,checklist-flat,,,Level 5,Rough In,,,,,,,
Fit-Off Checklist Level 1-7,checklist-flat,,,Level 5,Fit Off,,,,,,,
Commissioning Checklist Level 1-7,checklist-flat,,,Level 5,Commissioning,,,,,,,
,step,,,Level 6,,,,,,,,
Penetration Checklist,checklist-flat,,,Level 6,Penetrations,,,,,,,
Sanitary drainage Checklist,checklist-flat,,,Level 6,Sanitary drainage,,,,,,,
,step,,,Level 6,Water,,,,,,,
DCW Checklist,checklist-flat,,,Level 6,Water,DCW,,,,,,
Rain Water Checklist,checklist-flat,,,Level 6,Water,Rain Water,,,,,,
Hot Water Checklist,checklist-flat,,,Level 6,Water,Hot Water,,,,,,
Rough-In Checklist,checklist-flat,,,Level 6,Rough In,,,,,,,
Fit-Off Checklist Level 1-7,checklist-flat,,,Level 6,Fit Off,,,,,,,
Commissioning Checklist Level 1-7,checklist-flat,,,Level 6,Commissioning,,,,,,,
,step,,,Level 7,,,,,,,,
Penetration Checklist,checklist-flat,,,Level 7,Penetrations,,,,,,,
Sanitary drainage Checklist,checklist-flat,,,Level 7,Sanitary drainage,,,,,,,
,step,,,Level 7,Water,,,,,,,
DCW Checklist,checklist-flat,,,Level 7,Water,DCW,,,,,,
Rain Water Checklist,checklist-flat,,,Level 7,Water,Rain Water,,,,,,
Hot Water Checklist,checklist-flat,,,Level 7,Water,Hot Water,,,,,,
Rough-In Checklist,checklist-flat,,,Level 7,Rough In,,,,,,,
Fit-Off Checklist Level 1-7,checklist-flat,,,Level 7,Fit Off,,,,,,,
Commissioning Checklist Level 1-7,checklist-flat,,,Level 7,Commissioning,,,,,,,
,step,,,Roof,,,,,,,,
Penetration Checklist,checklist-flat,,,Roof,Penetrations,,,,,,,
Sanitary drainage Checklist,checklist-flat,,,Roof,Sanitary drainage,,,,,,,
,step,,,Roof,Water,,,,,,,
DCW Checklist,checklist-flat,,,Roof,Water,DCW,,,,,,
Hot Water Checklist,checklist-flat,,,Roof,Water,Hot Water,,,,,,
Commissioning Checklist Level Roof,checklist-flat,,,Roof,Commissioning,,,,,,,
