"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Quality - Earthing & Lightning protection","",,,46,"Yes","Quality - Earthing & Lightning protection","571d8303-108f-4b8e-8d23-7d9bf309ab8f"
"checkpoint-status",,"","checkpoint","Please attach copy of ITP"

"checklist-flat",,"","checklist","Quality - Power and Lighting Subcircuits","",,,14,"Yes","Quality - Power and Lighting Subcircuits","ad30fce7-fc69-4556-b72d-785e683cb1ef"
"checkpoint-status",,"","checkpoint","Receipt of cable containment delivery to site & storage. (ITP Reference Item 1)"
"checkpoint-status",,"","checkpoint","Correct size & cable type. (ITP Reference Item 2)"
"holdpoint",,"","signoff","Signoff Required from Heyday & Multiplex"
"checkpoint-status",,"","checkpoint","Installed to correct cable routing arrangements & circuit number. (ITP Reference Item 3)"
"checkpoint-status",,"","checkpoint","Installed to final location. (ITP Reference Item 4)"
"checkpoint-status",,"","checkpoint","Photo evidence captured for cable containment install. (ITP Reference Item 5)"
"holdpoint",,"","signoff","Signoff Required from Heyday & Multiplex"

"checklist-flat",,"","checklist","Quality - Cable tray/Ladder","",,,65,"Yes","Quality - Cable tray/Ladder","b99e1bbf-8088-4867-80a2-3e90377a8162"
"checkpoint-status",,"","checkpoint","Receipt of Cable Tray delivery to site & storage"
"checkpoint-status",,"","checkpoint","Set out to be confirmed with latest AFC Drawings"
"checkpoint-status",,"","checkpoint","Accessories to be factory made items"
"checkpoint-status",,"","checkpoint","Correct Levelling & Alignment"
"checkpoint-status",,"","checkpoint","correct bracket and safe fixing"
"checkpoint-status",,"","checkpoint","Correct Bends used (Cable Ladder)"
"checkpoint-status",,"","checkpoint","Cable Tray Checked For Sharp Edges"
"checkpoint-status",,"","checkpoint","Containment Earthing - As Per the Standards"
"holdpoint",,"","signoff","Signoff Required from Heyday & Multiplex"
"checkpoint-status",,"","checkpoint","Photos attached."

"checklist-flat",,"","checklist","LOT BREAK UP","",,,9,"Yes","LOT BREAK UP","bf79bc91-8ad4-4f46-930b-65b5c78a92e6"
"checkpoint-status",,"","checkpoint","Attached Mark up of Lot Breakup"

"checklist-flat",,"","checklist","Quality - Distribution boards","",,,0,"Yes","Quality - Distribution boards","c02f82a4-8acb-45f1-b205-c2803f466e5d"
"checkpoint-status",,"","checkpoint","Receipt of switchboard delivery to site"
"checkpoint-status",,"","checkpoint","set out to be confirmed with latest Switchboards Shop drawings"
"checkpoint-status",,"","checkpoint","Correct alightment to set out drawings"
"holdpoint",,"","signoff","Signoff Required from Heyday & Multiplex"
"checkpoint-status",,"","checkpoint","Correct bracket and safe fixing"
"checkpoint-status",,"","checkpoint","Photos of boards attached"

"checklist-flat",,"","checklist","Quality - Precast Pit Install","",,,50,"Yes","Quality - Precast Pit Install","dd337cec-0d60-4231-99e6-5240a6b65a55"
"checkpoint-status",,"","checkpoint","Receipt of Precast pit delivery to site & storage"
"checkpoint-status",,"","checkpoint","pit is build to approved shopdrawings (photos attached"
"checkpoint-status",,"","checkpoint","correct trenching and alignment & depth"
"checkpoint-status",,"","checkpoint","installed to correct finish level"
"checkpoint-status",,"","checkpoint","correct back fill installed around pit"
"holdpoint",,"","signoff","Signoff Required from Heyday & Multiplex"
"checkpoint-status",,"","checkpoint","Install correct pit lid"
"checkpoint-status",,"","checkpoint","Photo of pit installed attached."

"checklist-flat",,"","checklist","Quality Mains and Sub Mains","",,,32,"Yes","Quality Mains and Sub Mains","f67d079f-ce9d-4a67-a5f1-6beeb86a97c3"
"checkpoint-status",,"","checkpoint","Receipt of cable containment delivery to site & storage. (ITP Reference Item 1)"
"checkpoint-status",,"","checkpoint","Cable storage & handling. (ITP Reference Item 2)"
"checkpoint-status",,"","checkpoint","Correct cable size & type. (ITP Reference Item 3)"
"holdpoint",,"","signoff","Signoff Required from Heyday & Multiplex"
"checkpoint-status",,"","checkpoint","Cable pulling tension to not exceed manufacturer's recommendations. (ITP Reference Item 4)"
"checkpoint-status",,"","checkpoint","Cable lubrication if required. (ITP Reference Item 5)"
"checkpoint-status",,"","checkpoint","Installed to latest drawings – schematics/single line diagram & cable containment drawings. (ITP Reference Item 6)"
"checkpoint-status",,"","checkpoint","Correct cable tag installed. (ITP Reference Item 7)"
"checkpoint-status",,"","checkpoint","Photo evidence captured for cable containment install. (ITP Reference Item 8)"
"holdpoint",,"","signoff","Signoff Required from Heyday & Multiplex"

"checklist-flat",,"","checklist","Quality - Main switchboard Install","",,,232,"Yes","Quality - Main switchboard Install","f6caa16d-431c-4ec8-9a0f-72c5b120b20f"
"checkpoint-status",,"","checkpoint","Receipt of switchboard delivery to site"
"checkpoint-status",,"","checkpoint","set out to be confirmed with latest Switchboards Shop drawings"
"checkpoint-status",,"","checkpoint","Correct alightment to set out drawings"
"holdpoint",,"","signoff","Signoff Required from Heyday & Multiplex"
"checkpoint-status",,"","checkpoint","Correct bracket and safe fixing"
"checkpoint-status",,"","checkpoint","Photos of boards attached"

