type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Acceptance Criteria - Crossings shall be battered to permit heavy vehicle access, bases may be boxed out and backfilled with compacted gravel as detailed in specific construction design and approved by Senex.",,,,,,,
label,Verifying Documents - Access Track FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,2.8 - Gravel cap access track,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Senex Specifications OPS-QLDS-CI-SPE-002: Section 7.1.2,,,,,,,
label,Frequency - Each Track,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Compacted to 80 mm and from approved source.,,,,,,,
label,Verifying Documents - Access Track FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,2.9 - RSA QA inspection,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Senex Specifications OPS-QLDS-CI-SPE-002: Section 7.1.2,,,,,,,
label,Frequency - Each Track,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - RSA Supervisor to inspect and accept the works are complete.,,,,,,,
label,Verifying Documents - Access Track FIC,,,,,,,
label,Responsibility: RSA - H,,,,,,,
label,Responsibility: Senex - N/A,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.10 - Final inspection of access tracks,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Senex Specifications OPS-QLDS-CI-SPE-002: Section 7.1.2,,,,,,,
label,Frequency - Each Track,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Senex Civil Supervisor to inspect and approve access road is fit for purpose prior to machinery being demobilised.,,,,,,,
label,Verifying Documents - Access Track FIC,,,,,,,
label,Responsibility: RSA - N/A,,,,,,,
label,Responsibility: Senex - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,"3 - In Field, Property Fencing and Grid (Fencing)",,,,,,,
checkpoint,3.1 - CH and FDM Clearance,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - SOW,,,,,,,
label,Frequency - Each Track,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - CH FDM clearance certificate,,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - H,,,,,,,
label,Responsibility: Senex - W,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"3.2 - Identify work area, boundaries and survey requirement",,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Senex Specification/SOW/IFC,,,,,,,
label,Frequency - Each Fence ID,,,,,,,
label,Test Method - Set out by Licensed Surveyer,,,,,,,
label,Acceptance Criteria - GIS Survey Data,,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,3.3 - Inspect fencing materials,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-003 REV 0: Section 3.3,,,,,,,
label,Frequency - Each Delivery,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - AS 1725.1, AS 3679.1, All steel items shall be hot dip galvanised in accordance with AS 4680.",,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,3.4 - Installation of Fencing,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-003 REV 0: Section 3.3,,,,,,,
label,Frequency - Each Fence ID,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - Holes shall be a minimum of 250mm in diameter and 900mm deep, protude heights for strainer & coners posts shall be 1300mm, for stay blocks 300mm, for star pickets 1250mm, nominal depth for star pickets 550mm, Spacing between any 2 posts shall not be less than 3m or greater than 5m.",,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,3.5 - Concrete for base of fencing,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-003 REV 0: Section 3.3,,,,,,,
label,Frequency - Each Fence ID,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - Posts and stay blocks shall have concrete around the base to a minimum height of 50mm above ground level, concrete 25MPa",,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,3.6 - Welding,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-003 REV 0: Section 3.3,,,,,,,
label,Frequency - Each Fence ID,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - Stays shall be fully welded to posts and stay blocks, Gate hinges shall be fully welded to gates and posts, Welded joints to be coated with a zinc rich coating.",,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
section,"3 - In Field, Property Fencing and Grid (Grid)",,,,,,,
checkpoint,3.7 - Box out Grid Footings and Prep Site,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Senex Specification/SOW/IFC,,,,,,,
label,Frequency - Each Grid,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - No more than 150mm,,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,3.8 - Inspect Grid materials,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-003 REV 0: Section 4.4,,,,,,,
label,Frequency - Each Delivery,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - AS 1725.1, AS 3679.1, All steel items shall be hot dip galvanised in accordance with AS 4680.",,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,3.9 - Compaction for Grid Base,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-003 REV 0: Section 4.3,,,,,,,
label,Frequency - Each Grid,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Compact sub-grade adequately to provide a firm foundation.,,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,3.10 - Concrete Abutment/Install Base Slab (if required),,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-003 REV 0: Section 4.4,,,,,,,
label,Frequency - Each Grid,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - Posts and stay blocks shall have concrete around the base to a minimum height of 50mm above ground level, concrete 25MPa",,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,3.11 - Position and Install Grid,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-003 REV 0: Section 4.4,,,,,,,
label,Frequency - Each Grid,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Loaction and position in accordance with drawings as applicable,,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,3.12 - Install and Compact Gravel Ramps,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Std Drawings,,,,,,,
label,Frequency - Each Grid,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Ramps adequateley compacted,,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,3.13 - Attach Fence and Gates to Box Assembly,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Std Drawings,,,,,,,
label,Frequency - Each Grid,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - In accordance with drawings,,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,3.14 - RSA QA inspection,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-003 REV 0: Section 4,,,,,,,
label,Frequency - Each Grid,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - RSA Supervisor to inspect and accept the works are complete.,,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - H,,,,,,,
label,Responsibility: Senex - N/A,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3.15 - Client Signoff,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-003 REV 0: Section 4,,,,,,,
label,Frequency - Each Grid,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Senex Civil Supervisor to inspect and approve Grid is fit for purpose prior to machinery being demobilised.,,,,,,,
label,Verifying Documents - Grid &Fence Installation FIC,,,,,,,
label,Responsibility: RSA - N/A,,,,,,,
label,Responsibility: Senex - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,4 - Lease Pads,,,,,,,
checkpoint,4.1 - CH and FDM Clearance,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - SOW,,,,,,,
label,Frequency - Each Track,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - CH FDM clearance certificate,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - H,,,,,,,
label,Responsibility: Senex - W,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"4.2 - Identify work area, boundaries and survey requirement",,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - Senex Specification/SOW/IFC,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Set out by Licensed Surveyer,,,,,,,
label,Acceptance Criteria - GIS Survey data,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.3 - Clear & grade,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-002: Section 3.2 & 4,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Cleared vegetation and topsoil stockpiled at regular intervals.,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.4 - Lease Entry Construction,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-002: Section 5,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Access points into the lease pad shall be 12.0m wide minimum.,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.5 - Lease construction,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-002 Rev 0 Sections 5,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Laser Level and Visual Inspection,,,,,,,
label,Acceptance Criteria - Lease pad shall be minimum 78m long and 66m wide. Lease pad surface shall have a crossfall of between 0.65% to 1%,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.6 - Earthworks compaction of layers in 300m layers,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-002: Section 3.3.5,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - AS1289.5.2.1, AS1289.5.1.1, AS1289.5.6.1, AS1289.5.1.1",,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.7 - Proof Roll,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-002: Section 4 & 5,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,"Acceptance Criteria - Proof roll the pad surface to identify any soft or loose zones which shall be stripped and stockpiles or tined, dried out and re-compacted.",,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - H,,,,,,,
label,Responsibility: Senex - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.8 - Verification of cross falls/laser set ups,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-002: Section 5,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Laser Level and Visual Inspection,,,,,,,
label,Acceptance Criteria - The lease pad surface shall have a crossfall of 0.4% along pad width and 0.5% along pad length,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.9 - Final Trim,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-SPE-002: Section 5,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Surface levels are in accordance wth drawings,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - H,,,,,,,
label,Responsibility: Senex - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.10 - DCP test on hardstand,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-GAR-001 Rev 1A,,,,,,,
label,○ OPS-QLDS-CI-SPE-002 Rev 0 Sections 3.5 and 6,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - DCP Test Record,,,,,,,
label,Acceptance Criteria - Testing undertaken by Senex Representative on the final Layer. Minimum 4 blows per 100 mm.,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - W,,,,,,,
label,Responsibility: Senex - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.11 - Gravel cap works (where required),,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - OPS-QLDS-CI-GAR-001 Rev 1A,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Required 100-millimetre hardstand thickness,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.12 - Install ESC,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - SENEX-QLDS-EN-PRC-003 Rev 1,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - As per IFC drawings,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.13 - Cellar Installation,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - SENEX-QLDS-DR-GAR-001,,,,,,,
label,○ SENEX-QLDS-DR-SPE-001,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Install cellar and conductor as per Senex Specifcations,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.14 - Conductor installation,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - SENEX-QLDS-DR-GAR-001,,,,,,,
label,○ SENEX-QLDS-DR-SPE-001,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Install cellar and conductor as per Senex Specifcations,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.15 - Conductor cemented in place,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - SENEX-QLDS-DR-GAR-001,,,,,,,
label,○ SENEX-QLDS-DR-SPE-001,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Conductor shall be concreted into the conductor bore with Neat Class A concrete with a compressive strength of 25MPa-32MPa.,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.16 - 4 x cattle panels to be installed,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - SENEX-QLDS-DR-SPE-001,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Installed approriately to barricade cellar.,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - M,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.17 - Well signage and pipeline entry mark completed,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - SENEX-QLDS-DR-SPE-001,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Senex supervisor to install Well signage.,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - N/A,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.18 - As Built drawings,,,,,,,
label,"Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - IFC Well Pad Cut Fill Lease Pad Layout Drawing,SOW",,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - As Built Measurement,,,,,,,
label,Acceptance Criteria - As built Lease Pad Layout Drawing including ESCP,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - N/A,,,,,,,
label,Responsibility: Senex - W,,,,,,,
checkpoint,4.19 - RSA Supervispr inspection,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - SENEX-QLDS-DR-SPE-001 & OPS-QLDS-CI-SPE-002,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - RSA Supervisor to inspect and accept the works are complete.,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - H,,,,,,,
label,Responsibility: Senex - N/A,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.20 - Client Signoff,,,,,,,
label,Relevant Documents: Controlling Procedure/ Specification / Standard / Drawings - SENEX-QLDS-DR-SPE-001 &OPS-QLDS-CI-SPE-002,,,,,,,
label,Frequency - Each Pad,,,,,,,
label,Test Method - Visual Inspection,,,,,,,
label,Acceptance Criteria - Senex Civil Supervisor to inspect and approve Grid is fit for purpose prior to machinery being demobilised.,,,,,,,
label,Verifying Documents - Lease Pad FIC,,,,,,,
label,Responsibility: RSA - N/A,,,,,,,
label,Responsibility: Senex - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,Reference Documents,,,,,,,
checkpoint-no-status,Reference Documents:,,,,,,,
label,SENEX-QLDS-EN-PRC-003 rev 1 (Queensland Erosion and Sediment Control Procedure),,,,,,,
label,"OPS-QLDS-CI-SPE-003 REV 0 (Fencing, Grids and Gateways Civil Specification)",,,,,,,
label,"OPS-QLDS-CI-SPE-002 Rev 0 (Lease Pads, Hardstands, Access Roads Civil Specification)",,,,,,,
label,OPS-QLDS-CN-GDL-002 (Survey Peg Identification Guide),,,,,,,
label,SENEX-QLDS-CI-GDL-001 Rev D (Whoa-Boy Construction Guidelines) ,,,,,,,
label,SENEX-QLDS-DR-SPE-001 Rev 4 (Conductor and Cellar Installation Specification),,,,,,,
label,OPS-QLDS-CN-GDL-002 (Survey Peg Identification Guide),,,,,,,
label,OPS-QLDS-CI-GAR-001 Rev 1A (Well Lease Layout Standard Drill Rig Civil General Arrangement),,,,,,,
section,To be completed upon completion of all work activities,,,,,,,
checkpoint,"This is to confirm that the above ITP has been completely signed off. All necessary inspections have been completed, the verifying documents have been provided, and the works conform to the contract specification",,,,,,,
label,Completed By:,,,,,,,
textbox,Contractor Representative - Name:,,,,,,,
textbox,Contractor Representative - Position:,,,,,,,
textbox,Senex Construction Representative - Name:,,,,,,,
textbox,Senex Construction Representative - Position:,,,,,,,
label,Approved By:,,,,,,,
textbox,Client Representative - Name:,,,,,,,
textbox,Client Representative - Position:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
