type,name,values,prefix,postfix,usage count,user addable,template name
tickbox,"More than 12 electrical points, i.e. socket-outlets, items of permanently-wired equipment or combinations thereof",,,,,,
tickbox,Socket-outlets in different rooms,,,,,,
tickbox,"Socket-outlets in a a patient area and socket-outlets in an area that is not a patient area except, if applicable, for socket-outlets mounted in the ceiling space of a patient area in accordance with Clause 2.4.3.2(iii)",,,,,,
checkpoint,2.8.4 - Confirm indicator colour and operation of power available indicator of RCDs used as LPDs,,,,,,
checkpoint,"2.8.5 - Confirm by inspection that each RCD is labelled to identify distribution board and circuit breaker, and with unique identifier, e.g. RCD X",,,,,,
checkpoint,2.8.7 - Confirm that separate test facility is provided for RCD used as LPD when connected to permanently wired equipment,,,,,,
section,Low Voltage Isolated Supplies,,,,,,
checkpoint,2.9.1 - Confirm isolation transformer LIM and overload monitor are correctly labelled that they conform with AS/NZS:4510,,,,,,
note,"2.9.2 - Confirm by examining the location, housing and ventilation of the isolation transformer",,,,,,
checkpoint,"In cardiac-protected electrical areas, confirm that isolation transformer only supplies one patient location",,,,,,
note,2.9.3 - See to Clause 2.9.3,,,,,,
checkpoint,2.9.4 - Confirm overload monitor by inspection and testing using tests in this Standard (and record results),,,,,,
textbox,RCD result,,,,,,
checkpoint,2.9.5 - Confirm LIM prospective hazard current display and current alarm using tests in this Standard (and record results),,,,,,
textbox,RCD result,,,,,,
checkpoint,Confirm by inspection that labelling is consistent and identifies circuit and LIM,,,,,,
note,See to Clause 2.9.3,,,,,,
checkpoint,2.9.6 - Confirm prospective hazard current of each transformer-isolated supply does not exceed 2mA,,,,,,
checkpoint,"For commissioning, the PHC under normal conditions of operation shall be confirmed by applying the following process to each transformer Line Isolation Overload Monitor (LIOM)",,,,,,
tickbox,All electrical equipment are disconnected from the supply,,,,,,
tickbox,The current flowing through a low impedance ammeter connected between one isolated supply conductor and earth is noted. The test is repeated for the other isolated supply conductor. The larger of the noted values is the prospective hazard current. It shall be less than 2mA,,,,,,
tickbox,The prospective hazard current of the supply is recorded in the commissioning checklist,,,,,,
checkpoint,"2.9.7 - In body-protected electrical areas, confirm that the number of socket-outlets protected by isolated supply does not exceed 12",,,,,,
checkpoint,"In cardiac-protected electrical areas, confirm that the number of socket-outlets protected by isolated supply does not exceed 12",,,,,,
checkpoint,2.9.8 - Confirm that a test facility is provided if permanently wired equipment is protected by an individual isolated supply,,,,,,
section,Isolation Switches,,,,,,
checkpoint,2.10 - Confirm that a separate individual readily accessible switch(s) has been provided for the below,,,,,,
tickbox,For conductors that supply an inaccessible socket-outlet that is protected by an LPD,,,,,,
tickbox,To permanently wired electronical equipment that is connected to an LPD that also protects socket-outlets,,,,,,
checkpoint,Confirm correct labelling of the switch,,,,,,
section,Identification,,,,,,
checkpoint,2.12.1 - Confirm labelling is of the correct format and size and placed in correct location,,,,,,
checkpoint,2.12.2 - Confirm patient area signage installed in correct location and appropriate labels attached and signed,,,,,,
section,Testing & Verification of Electrical Work,,,,,,
checkpoint,"2.13 - To confirm that requirements of this Standard have been met, after completion, but before being placed in service, the installation shall be as per below",,,,,,
tickbox,Inspected as far as is practicable,,,,,,
tickbox,Tested and confirmed in accordance with Appendix B of this Standard and AS/NZS:3000,,,,,,
section,Additional Documentation,,,,,,
checkpoint,2.14 - Confirm commissioning checklist in accordance with Appendix B,,,,,,
checkpoint,3.2 - Additional requirements for body-protected electrical areas - Earthing,,,,,,
note,Confirm conformance with AS/NZS:3000,,,,,,
checkpoint,4.2 - Additional requirements for cardiac-protected electrical areas - Earth-Free ELV,,,,,,
note,Confirm that no more than 10mA can flow to earth,,,,,,
checkpoint,4.3 - Disposition of electrical points controlled by LPDs,,,,,,
note,"Confirm by tripping all RCDs in a particular patient location, to confirm that socket-outlets in any other patient location(s) are not protected",,,,,,
section,Earthing & Equipotential Bonding,,,,,,
checkpoint,4.4.1 - Confirm earthing ha sbeen carried out in accordance with the requirements of this Clause and the requirements of AS/NZS:3000,,,,,,
checkpoint,The minimum size of any protective earthing system conductor shall be not less than that required by AS?NZS:3000,,,,,,
checkpoint,The minimum size of any EP bonding system conductor associated with the fixed wiring installed on site shall be 4mm2,,,,,,
checkpoint,4.4.2.3 - Confirm by inspection that only one EP junction is in use,,,,,,
checkpoint,4.4.2.4.1 - Confirm by inspection and testing that the resistance of the earthing conductor between each socket-outlet and EP junction or node is <=0.1 Ohm For the below,,,,,,
tickbox,Socket-outlets within cardiac-protected electrical area,,,,,,
tickbox,Socket-outlets within specified distance of entrance to cardiac-protected electrical area,,,,,,
tickbox,Socket-outlets in another room/ceilings for medical electrical equipment with conductive parts accessible within cardiac-protected electrical area,,,,,,
checkpoint,Confirm protective earthing conductors are insulated and segregated from other conductive items,,,,,,
checkpoint,Confirm the below by inspecting and testing,,,,,,
tickbox,Each node is individually connected to the EP junction by insulated conductors with a maximum resistance of 0.01 Ohms,,,,,,
tickbox,Each node is accessible and its location identified by labelling,,,,,,
tickbox,Each node is fully insulated or isolated from contact with structural metal,,,,,,
tickbox,Each node is numbered and identified to identify the location of the EP junction,,,,,,
tickbox,4.4.1 - Confirm earthing has been carried out in accordance with the requirements of this Clause and the requirements of AS/NZS:3000,,,,,,
tickbox,The EP junction is identified to identify the number of nodes connected,,,,,,
checkpoint,4.4.2.4.1 - Confirm inspection and testing that the following socket-outlets conforming to Clause4.4.2.4.1 are connected to an EP junction or node,,,,,,
checkpoint,"All socket-outlets that are accessible anywhere in the cardiac-protected electrical area without using a key or a tool, including those that are mounted on permanently installed electrical equipment and are available for general use",,,,,,
checkpoint,"All socket-outlets that conform with AS/NZS:3112 or AS/NZS:60884.1, or both, and are located within 5.0m of the entrance to the cardiac-protected electrical area and accessible without the use of a key or tool in any room, corridor, etc,., opening directly off the cardiac-protected electrical area",,,,,,
checkpoint,Confirm that these outlets are only connected by one EP earthing system,,,,,,
checkpoint,Socket-outlets that are installed outside cardiac-protected electrical area but are used to supply medical electrical equipment,,,,,,
checkpoint,4.4.2.4.1 - Confirm earthing in accordance with AS/NZS:3000,,,,,,
tickbox,Permanently installed cord extension sockets that are part of a medical electrical equipment system and will not accept common 10A plugs,,,,,,
tickbox,Earth pin of socket-outlets for clocks,,,,,,
checkpoint,4.4.2.4.2 - Confirm that the protective earthing conductors used to connect socket-outlets to the EP junction or node is insulated and segregated from contacting other conductive items except at the EP junction,,,,,,
checkpoint,Check the resistance between the earth pin of the socket-outlet and the EP junction or node is <+0.1 Ohms using a four-wire milliohm measuring device,,,,,,
checkpoint,4.4.2.5 - Confirm by inspection and measurement that the following (if within patient environment) are directly earthed to the EP junction or node with a resistance of <+0.1 Ohms:,,,,,,
tickbox,The protective earthing terminal of permanently installed Class1 electrical equipment that is accessible within patient environment,,,,,,
tickbox,Metal enclosure containing socket-outlets,,,,,,
checkpoint,4.4.2.6 - Confirm by inspection and measurement that the following (if within patient environment) and measure <1 Mega Ohm with respect to the EP junction or node are directly earthed to the EP junction or node with a resistance of <=0.1 Ohms,,,,,,
checkpoint,"Medical gas outlets and water taps contact reticulated metal services such as medical gas, water or drainpipes, the reticulated metal services etc",,,,,,
checkpoint,"Accessible fittings such as hinged window frames or lift-out air-conditioning registers, etc",,,,,,
checkpoint,4.4.2.7 - Confirm inspection (except for EP junctions) that all joints are as per below,,,,,,
tickbox,Fully insulated or isolated from contact with structural metal,,,,,,
tickbox,Effected so that conductors forming part of the equipotential earthing systems are not joined in tunnel connectors in which a single screw bears directly on the conductors,,,,,,
checkpoint,4.4.2.8 - Confirm where EP junction is readily accessible within the cardiac area it is identified,,,,,,
tickbox,EP Test Point,,,,,,
tickbox,0.1 Ohm Ep Earthing System,,,,,,
tickbox,EP Junction,,,,,,
checkpoint,"4.4.2.9 - Confirm where the EP junction is not readily accessible in the cardiac-protected electrical area, a test facility is provided as per below",,,,,,
tickbox,Isolated from structural steel,,,,,,
tickbox,Identified 'EP Test Point',,,,,,
tickbox,Identified '0.1 Ohms EP Earthing System',,,,,,
tickbox,Indicates the location of the EP junction,,,,,,
checkpoint,4.4.2.10 - Confirm that the EP test terminal between EP junction or node has resistance of <+0.01 Ohms,,,,,,
checkpoint,Confirm that the EP test terminal is not used for any other purpose,,,,,,
checkpoint,Confirm that the EP test terminal has separate individual return earths,,,,,,
checkpoint,4.4.3 - Confirm return to earth distribution board supplying the cardiac-protected electrical area,,,,,,
checkpoint,Confirm each return earth is labelled correctly at the EP junction and the distribution board,,,,,,
checkpoint,Confirm each EP junction has separate individual return earths,,,,,,
section,Alterations & Repairs to Electrical Installations in Patient Areas,,,,,,
checkpoint,6.2.1 - Confirm that every alteration of the electrical installation in an existing patient area conforms with all relevant provisions of the Standard,,,,,,
checkpoint,6.2.3 - Confirm inspection within the last 12 months before carrying out any alterations,,,,,,
checkpoint,Confirm in-service sticker is current,,,,,,
checkpoint,"6.2.4 - Check % increase in socket-outlets. If 10% or more increase, then verify all socket-outlets in patient area conform with colour requirements",,,,,,
checkpoint,6.2.5.1 - Confirm EP wiring system as per below,,,,,,
tickbox,EP junction accessible,,,,,,
tickbox,EP test point labelled,,,,,,
checkpoint,Confirm the rating of the new fixed electrical equipment,,,,,,
checkpoint,6.2.5.2 - Conformance is checked by confirming or actioning Items (a) to (c) of Clause 6.2.5.1,,,,,,
checkpoint,"6.2.5.3 - For the reclassification of a cardiac-protected electrical area to a body-protected electrical area, verify the below",,,,,,
tickbox,"Conformance with Sections 2 & 3, except that, the requirement of Clause 2.4.1.3 for a claner's outlet to have a dedicated circuit need not apply",,,,,,
tickbox,All EP studs or EP receptacles removed,,,,,,
tickbox,Re-certification as a body-protected electrical area in accordance with Clause 2.13,,,,,,
tickbox,Identification in accordance with Clause 2.12,,,,,,
section,Repairs,,,,,,
checkpoint,"6.3.1 - If the patient ares is not sign posted as a cardiac-protected electrical area or a body-protected electrical area, the repairs may only be completed when the patient area meets the requirements of this Standard",,,,,,
checkpoint,6.3.2 - Confirm that the repair is only an equivalent fitting replacement and not the replacement for the fixed electrical equipment,,,,,,
section,"7.1, 7.2. 7.3 - Identification of Patient Areas",,,,,,
checkpoint,"Confirm that sign is correct size, affixed in correct location, correctly completed, dated and sighted and the tester clearly identified",,,,,,
checkpoint,"Where alterations have occurred, confirm addition of label stating this and indicating the date, name and organisation responsible",,,,,,
