Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,note,SENEX-QLDS-EN-PRC-002 Rev 0 (QLD Reinstatement and Rehabilitation Procedure),,,,
,note,OPS-QLDS-CI-GAR-001 Rev 1A (Well Lease Layout Standard Drill Rig Civil General Arrangement),,,,
,section,To be completed upon completion of all work activities,,,,
,checkpoint,"This is to confirm that the above ITP has been completely signed off. All necessary inspections have been completed, the verifying documents have been provided, and the works conform to the contract specification",,,,
,note,Completed By:,,,,
,textbox,Contractor Representative - Name:,,,,
,textbox,Contractor Representative - Position:,,,,
,textbox,Senex Construction Representative - Name:,,,,
,textbox,Senex Construction Representative - Position:,,,,
,note,Approved By:,,,,
,textbox,Client Representative - Name:,,,,
,textbox,Client Representative - Position:,,,,
,date,Date:,,,,
,signoff,Add Signature,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
