type,name,values,prefix,postfix,usage count,user addable,template name,
label,Apply within 5-35°C,,,,,,,
label,RH must be 0-85% ,,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Product Mixing - 700X Product TDS,,,,,,,
label,○ Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Application - 700X Product TDS,,,,,,,
label,○ 700X to be applied by roller Horizontally on substrate and terminating min 150mm with brush.,,,,,,,
label,Minimum application requirements set forth relevant Australian Standards to be followed,,,,,,,
label,Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,QA TESTING - EACH LOCATION ,,,,,,,
checkpoint,Inspection ,,,,,,,
label,Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness point,,,,,,,
checkpoint,Thickness Testing - Delfasco Positector ,,,,,,,
label,Thickness testing of application to the recommended DFT of 1.5mm to manufacturers instructions. (1 test per 10m2),,,,,,,
label,Records - Photograph,,,,,,,
label,Hold Point,,,,,,,
checkpoint,ELT Testing - Delfasco Holiday Tester ,,,,,,,
label,Conduct Electronic Leak Testing ( ELT) on area membraned,,,,,,,
label,Records - Photograph,,,,,,,
label,Hold Point,,,,,,,
label,Records - time stamped photograph,,,,,,,
section,DETAILING- EACH LOCATION ,,,,,,,
checkpoint,Vertical Termination Detailing - AS 4654.2,,,,,,,
label,"Ensure Vertical terminations of membrane on a building element are provided with a pressure seal, reglet or by being overcoated with a waterproof or water resistant material to protect the membrane edge.",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,SIGN OFFS,,,,,,,
checkpoint,Polyseal ITP acceptance Sign off ,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Site Engineer/foreman ITP accceptance Sign off,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
,,,,,,,,
checklist,BLV + 700X + 250NS V1.1,,,,,,BLV + 700X + 250NS V1.1 (NEW),bcb4f837-1851-407e-84d1-81e00e510de2
section,DETAILS,,,,,,,
checkpoint,Attach any relevant documents or photos,,,,,,,
text,ITP No. ,,,,,,,
text,Revision No. & Date ,,,,,,,
text,Prepared By,,,,,,,
text,Reviewed By,,,,,,,
text,Approved By,,,,,,,
Text ,"Supporting documentations - e.g location, CIDD alerts etc. ",,,,,,,
section,BATCH DETAIL NUMBER OF PRODUCTS - EACH LOCATION,,,,,,,
checkpoint,Enviro Flex FC/ Sika Flex Pro ,,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Enviro B-LV,,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Enviro 700X,,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Enviro 250NS,,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
section,PRE COMMENCEMENT - EACH LOCATION ,,,,,,,
checkpoint,Sample Submissions ,,,,,,,
label,Submit samples for approval as per Specific Material Requirements.,,,,,,,
label,Record Submissions,,,,,,,
checkpoint,First Of Type Inspection,,,,,,,
label,First of type of inspection conducted by builder prior to commencment of works taking place.,,,,,,,
label,Record Submissions,,,,,,,
checkpoint,Material Management & Storage - Envirosystems TDS ,,,,,,,
label,"Store materials in a dry, clean place away from direct sunlight as per TDS",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Acceptance of Substrate - AS 4654 .2.2012 Section 2.5,,,,,,,
label,Obtain clearance for work initiation.,,,,,,,
label,"Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes.",,,,,,,
label,Patching products must be fully cured as per TDS prior to application,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Falls in Substrate- AS3740- 2021 Section 2.3 and AS 4654.2,,,,,,,
label,Builder to confirm compliant falls; minimum 1-100 falls,,,,,,,
label,Hold Point,,,,,,,
checkpoint,Cracks in Substrate - AS2870 Table C2 ,,,,,,,
label,Ensure no substrate cracks greater than 1.6mm.,,,,,,,
label,"Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,SUBSTRATE PREPERATION: AS 4654.2-2012,,,,,,,
checkpoint,Substrate Preperation - AS 4654.2-2012 ,,,,,,,
label,Ensure Surface is prepared to receive primer application.,,,,,,,
label,"Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion.",,,,,,,
label,Achieve CSP2 and CSP3 Concrete finish profile.,,,,,,,
label,"Remove all sharp edges including screws, nails and concrete/mortar projection.",,,,,,,
label,"Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,PRIME COAT- EACH LOCATION ,,,,,,,
checkpoint,Moisture Content - Enviro Epoxy B-LV Product TDS ,,,,,,,
label,"Check moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Weather/RH - Enviro Epoxy BL-V Product TDS ,,,,,,,
label,"Apply within 5-35°C
RH must be 0-85% ",,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Product Mixing - Enviro Epoxy BL-V Product TDS ,,,,,,,
label,"Mix Part A (12L) and Part B (6L) seperately add Part B, liquid hardener, to the Enviro Epoxy B-LV Part A base.",,,,,,,
label,Enviro Epoxy B-LV should be thoroughly mixed with a mechanical mixer at low speed with a suitable mixing paddle attached.,,,,,,,
label,Mix for 3 minutes or until uniform with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Application - Enviro Epoxy BL-V Product TDS ,,,,,,,
label,Apply primer using a brush or roller and casting aggregate for every 5 m2 applied. ,,,,,,,
label,"Applications of excessive build should be avoided, and material must not be allowed to pool on the substrate surface",,,,,,,
label,Ensure Primer is dry and tack free (within 24 hours) prior to next coat.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,BOND BREAKER- EACH LOCATION ,,,,,,,
checkpoint,Caulking - AS 3740 2021 & AS 4654.1,,,,,,,
label,"Apply compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints.",,,,,,,
label,This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas. ,,,,,,,
label,Bond breaker to be tack free prior to coating. ,,,,,,,
label,Records - Photograph,,,,,,,
label,Records - Thickness testing with fillet gauge ,,,,,,,
label,Witness Point,,,,,,,
section,FIRST BASE COAT - EACH LOCATION ,,,,,,,
checkpoint,Weather/RH - 700X Product TDS,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 0-85% ,,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Product Mixing - 700X Product TDS,,,,,,,
label,○ Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Application - 700X Product TDS,,,,,,,
label,○ 700X to be applied by roller vertically on substrate and terminating min 150mm with brush.,,,,,,,
label,Minimum application requirements set forth relevant Australian Standards to be followed,,,,,,,
label,Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,ENVIRO 700X - SECOND COAT ,,,,,,,
checkpoint,Weather/RH - 700X Product TDS,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 0-85% ,,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Product Mixing - 700X Product TDS,,,,,,,
label,○ Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Application - 700X Product TDS,,,,,,,
label,○ 700X to be applied by roller Horizontally on substrate and terminating min 150mm with brush.,,,,,,,
label,Minimum application requirements set forth relevant Australian Standards to be followed,,,,,,,
label,Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,QA TESTING - EACH LOCATION ,,,,,,,
checkpoint,Inspection ,,,,,,,
label,Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Thickness Testing - Delfasco Positector ,,,,,,,
label,Thickness testing of application to the recommended DFT of 1.5mm to manufacturers instructions. (1 test per 10m2),,,,,,,
label,Records - Photograph,,,,,,,
label,Hold Point,,,,,,,
checkpoint,ELT Testing - Delfasco Holiday Tester ,,,,,,,
label,Conduct Electronic Leak Testing ( ELT) on area membraned,,,,,,,
label,Records - Photograph,,,,,,,
label,Hold Point,,,,,,,
section,DETAILING- EACH LOCATION ,,,,,,,
checkpoint,Vertical Termination Detailing - AS 4654.2,,,,,,,
label,"Ensure Vertical terminations of membrane on a building element are provided with a pressure seal, reglet or by being overcoated with a waterproof or water resistant material to protect the membrane edge.",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,FIRST TOP COAT - EACH LOCATION ,,,,,,,
checkpoint,Weather/RH - 250NS PRODUCT TDS ,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 35-85% ,,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Mixing- 250NS PRODUCT TDS,,,,,,,
label,○ Enviro 250NS should be thoroughly mixed with a mechanical mixer at low speed (less that 400 RPM) prior to application.,,,,,,,
label,Witness Point,,,,,,,
checkpoint,APPLICATION - 250NS PRODUCT TDS,,,,,,,
label,○ 250NS to be applied using roller and brush.,,,,,,,
label,○ Ensure Product is cured for 24 hours prior to second coat.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,SECOND TOP COAT - EACH LOCATION ,,,,,,,
checkpoint,Weather/RH - 250NS PRODUCT TDS ,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 35-85% ,,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Mixing- 250NS PRODUCT TDS,,,,,,,
label,○ Enviro 250NS should be thoroughly mixed with a mechanical mixer at low speed (less that 400 RPM) prior to application.,,,,,,,
label,Witness Point,,,,,,,
checkpoint,APPLICATION - 250NS PRODUCT TDS,,,,,,,
label,○ 250NS to be applied using roller and brush.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,SIGN OFFS,,,,,,,
checkpoint,Polyseal ITP acceptance Sign off ,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Site Engineer/foreman ITP accceptance Sign off,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
,,,,,,,,
checklist,Enviro BSM V1.1,,,,,,Enviro BSM V1.1 (NEW),cbb72f06-380d-41d8-995c-c666be1d4551
section,DETAILS ,,,,,,,
checkpoint,Attach any relevant documents or photos,,,,,,,
text,ITP No. ,,,,,,,
text,Revision No. & Date,,,,,,,
text,Prepared By,,,,,,,
text,Reviewed By,,,,,,,
text,Approved By,,,,,,,
text,"Supporting documentations - e.g location, CIDD alerts etc. ",,,,,,,
section,BATCH DETAIL NUMBER OF PRODUCTS - EACH LOCATION,,,,,,,
checkpoint,Enviro BSM ,,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Enviro Epoxy Grout 100 ,,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Enviro 700X,,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Envro Flex FC/ Sika FC ,,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
section,PRE COMMENCEMENT- EACH LOCATION ,,,,,,,
checkpoint,Material Management & Storage ,,,,,,,
label,"Enviro BSM to be stored upright in dry, cool conditions out of direct UV and weather. Maximum storage temperature is 45°C.",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Acceptance of Substrate ,,,,,,,
label,"The substrate should be sound and even, thus preventing movement or subsidence during concrete placement.",,,,,,,
label,"The substrate in which BSM is to be installed should have no protrusions, gaps or voids greater than 10mm. Penetrations such as plumbing and electrical pipes should be stabilized to prevent movement during membrane and concrete placement.",,,,,,,
label,"For horizontal membrane placement, ensure that the substrate is sound, especially when installing over compacted fill so to avoid displacement from traffic or pouring of concrete.",,,,,,,
label,"For vertical placement, ensure substrate is sound to provide required support for membrane during concrete placement.",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Samples Submitted ,,,,,,,
label,Submit samples for approval as per Specific Material Requirements.,,,,,,,
label,Record Submissions,,,,,,,
checkpoint,First Of Type Inspection,,,,,,,
label,First of type of inspection conducted by builder prior to commencment of works taking place.,,,,,,,
label,Record Submissions,,,,,,,
section,APPLICATION - EACH LOCATION ,,,,,,,
checkpoint,Horizontal application,,,,,,,
label,"For horizontal applications, Enviro BSM should be placed with the coloured protective layer facing upwards and the white HDPE layer facing the substrate. Stagger end laps of each run to avoid a build-up of layers. ",,,,,,,
label,Overlap each previous sheet by 75mm ensuring membranes overlap edge is positioned correctly. Ensure the back of each subsequent roll is clean prior to overlapping and once in place remove the plastic film (on the overlap section) to bond the sheets together.,,,,,,,
label,Ensure a complete bond with no creases by using a heavy roller across overlap areas. Once overlap bond is complete the plastic film can be completely removed.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Vertical application - Witness Point,,,,,,,
label,Enviro BSM should be mechanically fixed to the substrate using (substrate dependent) fixings with the coloured protective layer facing the concrete pour.,,,,,,,
label,These fixings should only be placed in the overlap section of the membrane and have a low-profile head so that the sheet overlaps can lay flat and rolled evenly for optimum adhesion. ,,,,,,,
label,"Overlapping in vertical applications should be done in the same manner as horizontal applications ensuring subsequent sheet is overlapped by 75mm, adhered, and mechanically fixed correctly before proceeding with the next. ",,,,,,,
label,"The plastic film can be removed immediately in vertical applications. All cut edges and roll ends should be overlapped by 75mm, be clean and dry and sealed with Enviro BSM SeamTape.",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,DETAILING - EACH LOCATION ,,,,,,,
checkpoint,Reo Bars,,,,,,,
label,Ensure bars are chemset and fully cured prior to detailing.,,,,,,,
label,Use Flex FC/ Sikaflex FC to caulk around reo bars and overcoat with Enviro 700X.,,,,,,,
label,Membrane to return out minimum 50mm.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Pile Caps,,,,,,,
label,Pile cap to be encapsulated with Enviro epoxy grout 100 achieving minimum 50mm finished height.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Sub columns,,,,,,,
label,Sub columns joints to be caulked and overcoated with Enviro 700X terminated minimum 100mm high and 100mm lapping on BSM sheet.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Service Penetrations,,,,,,,
label,Service penetrations to be caulked around with Enviro flex FC/ SIka FC.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,SIGN OFFS,,,,,,,
checkpoint,Polyseal ITP acceptance Sign off ,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Site Engineer/foreman ITP accceptance Sign off,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
,,,,,,,,
checklist,Enviro Clad V1.1,,,,,,Enviro Clad V1.1 (NEW),11fb1bdb-1bec-4919-bac2-37968efa3dbb
section,DETAILS,,,,,,,
checkpoint,Attach any relevant documents or photos,,,,,,,
text,ITP No. ,,,,,,,
text,Revision No. & Date ,,,,,,,
text,Prepared By,,,,,,,
text,Reviewed By,,,,,,,
text,Approved By,,,,,,,
text,"Supporting documentations - e.g location, CIDD alerts etc. ",,,,,,,
section,BATCH DETAIL NUMBER OF PRODUCTS - EACH LOCATION,,,,,,,
checkpoint,Enviro Shield ,,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Enviro Flex FC/ Sika Flex FC ,,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Enviro Clad ,,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
section,PRE COMMENCEMENT - EACH LOCATION ,,,,,,,
checkpoint,Sample Submissions ,,,,,,,
label,Submit samples for approval as per Specific Material Requirements.,,,,,,,
label,Record Submissions,,,,,,,
checkpoint,First Of Type Inspection,,,,,,,
label,First of type of inspection conducted by builder prior to commencment of works taking place.,,,,,,,
label,Record Submissions,,,,,,,
checkpoint,Material Management & Storage - Envirosystems TDS ,,,,,,,
label,"Store materials in a dry, clean place away from direct sunlight as per TDS",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Acceptance of Substrate - AS 4654 .2.2012 Section 2.5,,,,,,,
label,Obtain clearance for work initiation.,,,,,,,
label,"Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes.",,,,,,,
label,Patching products must be fully cured as per TDS prior to application,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Falls in Substrate- AS3740- 2021 Section 2.3 and AS 4654.2,,,,,,,
label,Builder to confirm compliant falls; minimum 1-100 falls,,,,,,,
label,Hold Point,,,,,,,
checkpoint,Cracks in Substrate - AS2870 Table C2,,,,,,,
label,Ensure no substrate cracks greater than 1.6mm.,,,,,,,
label,"Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,SUBSTRATE PREPERATION - EACH LOCATION ,,,,,,,
checkpoint,Substrate Preperation - AS 4654.2-2012 ,,,,,,,
label,Ensure Surface is prepared to receive primer application.,,,,,,,
label,"Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion.",,,,,,,
label,Achieve CSP2 and CSP3 Concrete finish profile.,,,,,,,
label,"Remove all sharp edges including screws, nails and concrete/mortar projection.",,,,,,,
label,"Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,PRIME COAT- EACH LOCATION ,,,,,,,
checkpoint,Moisture Content - Enviro Shield Product TDS ,,,,,,,
label,"Check Moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,,,,,
label,Records - Photograph,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Weather/RH - Enviro Shield Product TDS ,,,,,,,
label,Apply within 10-35°C,,,,,,,
label,RH must be 0-85% ,,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Mixing - Enviro Shield Product TDS ,,,,,,,
label,Add Enviro Shield Part B (grey liquid hardener) to the Enviro Shield Part A (base Thoroughly mix with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label,Mix for 5 minutes or until uniform. ,,,,,,,
label,Allow to stand 5 minutes after mixing and then mix again for a minute.,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Application - Enviro Shield Product TDS ,,,,,,,
label,Apply primer using a brush or roller. ,,,,,,,
label,"Applications of excessive build should be avoided, and material must not be allowed to pool on the substrate surface.",,,,,,,
label,Ensure Primer is dry and tack free (within 24 hours) prior to next coat.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,BOND BREAKER- EACH LOCATION ,,,,,,,
checkpoint,Caulking - AS 3740 2021 & AS 4654.1,,,,,,,
label,"Apply compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints.",,,,,,,
label,This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas. ,,,,,,,
label,Bond breaker to be tack free prior to coating. ,,,,,,,
label,Records - Photograph,,,,,,,
label,Records - Thickness testing with fillet gauge ,,,,,,,
label,Witness Point,,,,,,,
section,FIRST BASE COAT - EACH LOCATION ,,,,,,,
checkpoint,Weather/RH - Enviro Clad Product TDS ,,,,,,,
label,Apply within 10-35°C,,,,,,,
label,RH must be 0-85% ,,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,,
label,Surveillance point,,,,,,,
checkpoint,Mixing - Enviro Clad Product TDS ,,,,,,,
label,○ Enviro Clad should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label,Witness Point,,,,,,,
checkpoint,Application - Enviro Clad Product TDS ,,,,,,,
label,○ Enviro Clad to be applied by roller on substrate and detailed with a brush,,,,,,,
label,Coating to achieve a wet film thickness of 600 micirons ,,,,,,,
label,Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,,
label,Records - Photograph,,,,,,,
label,Witness Point,,,,,,,
section,SECOND BASE COAT- EACH LOCATION ,,,,,,,
checkpoint,Weather/RH - Enviro Clad Product TDS ,,,,,,,
label,Apply within 10-35°C,,,,,,,
label,RH must be 0-85% ,,,,,,,
label,Screenshot - Temperature and weather forecast ,,,,,,,
label,Surveillance point,,,,,,,
