type,name,values,prefix,postfix,usage count,user addable,template name,
label,○ PHOTOGRAPHIC EVIDENCE shall be supplied to show that tack has been applied.,,,,,,,
label,ATTACH: Photographic Evidence,,,,,,,
label,ATTACH: Subcontractor ITP (complete),,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Where applicable,,,,,,,
label,Category - SP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.8 - Application Rates for Primer (where applicable),,,,,,,
label,Reference - VR 408.13 a,,,,,,,
label,"Acceptance Criteria - All rates of application of bituminous material shall be expressed in L/m². In the case of binder, rates of application shall refer to residual binder at 15°C.",,,,,,,
label,○ All rates of application of aggregates shall be expressed in m2/m3 and rates of application of precoat shall be expressed in L/m3.,,,,,,,
label,"○ At least one week prior to the commencement of work, the Contractor shall submit the initial design rates of application for bituminous material, aggregate, and rates for pre-treatment for review by the Superintendent",,,,,,,
label,ATTACH: Photographic Evidence,,,,,,,
label,ATTACH: Subcontractor ITP (complete),,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Where applicable,,,,,,,
label,Category - SP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.9 - Joints and Junctions,,,,,,,
label,Reference - VR 407.21 (a),,,,,,,
label,Acceptance Criteria - All joints shall be well bonded and sealed ,,,,,,,
label,○ All cold joints and abutting concrete edges shall be tack coated,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Where applicable,,,,,,,
label,Category - SP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.10 - Delivery Dockets,,,,,,,
label,Reference - VR 407.20,,,,,,,
label,"Acceptance Criteria - Asphalt delivered to the site, which is segregated, has been overheated, is too cold, contains separated binder, uncoated particles or which does not comply with the Specification shall be removed from the site.",,,,,,,
label,○ Maximum Asphalt temperature at discharge from the plant is 175°C,,,,,,,
label,ATTACH: Mix Delivery Docket,,,,,,,
label,Method - Document review,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.11 - Commencement of Placement,,,,,,,
label,Reference - VR 407.23,,,,,,,
label,Acceptance Criteria - The placement of asphalt on the sub-base or granular base for a new pavement or for an overlay of an existing bituminous surfaced pavement shall not commence until approval to proceed is obtained from the Superintendent.,,,,,,,
textbox,Enter: Teambinder Approval number,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated authority,,,,,,,
label,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.12 - Paving of Asphalt,,,,,,,
label,Reference - VR 407.25,,,,,,,
label,Acceptance Criteria - Asphalt shall be spread in layers at the compacted thicknesses shown on the drawings.,,,,,,,
label,"○ All asphalt shall be spread with paving machine (or by hand if not accessible by Paver) to form a smooth asphalt mat without segregation, tearing or gouging. ",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - SP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.13 - Paving of Asphalt,,,,,,,
label,Reference - VR 407.25,,,,,,,
label,"Acceptance Criteria - If the paver is required to stop and asphalt in front of the screed cools to below 120°C, a transverse joint shall be constructed.",,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Where applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.14 - Compaction,,,,,,,
label,Reference - VR 407.26,,,,,,,
label,Acceptance Criteria - Asphalt shall be uniformly . Compaction shall not commence until the asphalt has cooled sufficiently to support the rollers without undue displacement.,,,,,,,
label,○ Vibratory rolling shall not be used to compact asphalt on bridge decks.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - SP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
section,6. Post-Construction Activities,,,,,,,
checkpoint,6.1 - Compaction test-Lots larger than 500 sqm,,,,,,,
label,Reference - VR 407.27 (b) (i),,,,,,,
label,Acceptance Criteria - The work (excluding longitudinal edge strips) represented by a lot of six tests shall be assessed as shown in Table 407.271.,,,,,,,
label,○ For lots exceeding 500 m2 density testing of the longitudinal edge strips (200 mm from the longitudinal joint) for the wearing course shall be undertaken and results reported as a separate lot.,,,,,,,
label,○ The Characteristic Value of the Density Ratio determined for the longitudinal edge strips within the lot shall be submitted for report only,,,,,,,
label,ATTACH: Compaction test report,,,,,,,
label,ATTACH: Wearing course joint strip compaction test results,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot Where Applicable,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated authority,,,,,,,
label,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.2 - Compaction test frequency-Lots smaller than 500 sqm,,,,,,,
label,"Reference - VR 407.27 (b) (ii), VR 173.04 (d)",,,,,,,
label,Acceptance Criteria - acceptance of the lot shall be based on the mean values of 3 individual tests. The lot will be accepted if the mean value of the individual tests exceeds by 2.0% or more the appropriate compaction scale requirement for the characteristic value of density ratio for a lot of six tests.,,,,,,,
label,ATTACH: Compaction test results,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot Where Applicable,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated authority,,,,,,,
label,Verifying Documents - Conqa HP Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.3 - Surface finish and conformity with drawings-Surface Finish and shape,,,,,,,
label,"Reference - VR 407.29 (a) (i), VR 407.29 (a) (ii), VR 407.29 (a) (iii)",,,,,,,
label,"Acceptance Criteria - The finished surface of any asphalt course shall be of uniform appearance, free of dragged areas, cracks, open textured patches and roller marks.",,,,,,,
label,No point on the finished surface of the wearing course:,,,,,,,
label,– shall lie more than 4 mm below a 3 m straight edge ,,,,,,,
label,For intermediate and base course layers: ,,,,,,,
label,– the distance below the straight edge shall not exceed 6 mm and 10 mm respectively.,,,,,,,
label,○ Where asphalt is placed against kerb and channel the surface at the edge of the wearing course shall be either flush with or not more than 5 mm above the lip of the channel,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each Lot Where Applicable,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.4 - Surface finish and conformity with drawings-Alignment and width,,,,,,,
label,"Reference - VR 407.29 (a) (iv), VR 407.29 (a) (v)",,,,,,,
label,Acceptance Criteria - Where asphalt pavement is not placed against a concrete edging:,,,,,,,
label,"○ the edge of asphalt layers shall not be more than 50 mm inside nor more than 100 mm outside,from design line. Within these tolerances, the rate of change of offset of the edge of layer shall not be greater than 25 mm in 10 m.",,,,,,,
label,○ the width of asphalt layers shall not be less than the design more than 50 mm or greater than the design by more than 100 mm. The average width over any 300 m shall not be less than the design.,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each Lot Where Applicable,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.5 - Conformity with drawings - Scale A and Scale B,,,,,,,
label,"Reference - VR 407.29 (b) (i), VR 407.292, VR 407.293, VR 173.05",,,,,,,
label,Acceptance Criteria - The surface level of each asphalt course shall be measured in accordance with the requirements of Section 173.05,,,,,,,
label,○ Number of measurements and acceptable tolerances are to be as per tables VR 407.292 and VR 407.293,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each Lot Where Applicable,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.6 - Conformity with drawings-Scale C,,,,,,,
label,"Reference - VR 407.29 (b) (ii), VR 173.06 (c), VR 173.06 (d)",,,,,,,
label,Acceptance Criteria - The surface level of each asphalt course shall be measured in accordance with the requirements of Section 173.06,,,,,,,
label,○ The level of the top of each asphalt course shall not differ from the specified level by more than 15 mm for intermediate and base courses and 10 mm for wearing course.,,,,,,,
label,"○ For the purpose of this clause, the maximum lot size shall not be more than 4,000 m2 of pavement area.",,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each Lot Where Applicable,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.7 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed in CAMs.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
