type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Detail / Activity - Bedding/Side Zone/ Overlay Zone/Embedment Zone compliance.,,,,,,,
label,Acceptance / Conformance Criteria - Embedment Zone Material accordance with AS/NZS 2566.2,,,,,,,
label,Standard / Specification - PS 22.13.1,,,,,,,
label,"Verifying Document - Lab Test Report, NZS 4407.3.8.1",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test for each additional 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.1.2 - Material grading: Materials (Imported sand and AP20) PSD,,,,,,,
label,Detail / Activity - Bedding/Side Zone/ Overlay Zone/Embedment Zone compliance.,,,,,,,
label,Acceptance / Conformance Criteria - Embedment Zone Material accordance with AS/NZS 2566.2,,,,,,,
label,Standard / Specification - PS 22.13.1,,,,,,,
label,"Verifying Document - Lab Test Report, NZS 4407.3.8.1",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test for each additional 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2.1 - Material grading: Materials (Excavated Pumice GAP65/AP65) MDD,,,,,,,
label,Detail / Activity - Trench Fill and undercut material compliance.,,,,,,,
label,Acceptance / Conformance Criteria - Trench fill - TNZ F1,,,,,,,
label,○ IFC Drawing WST-0320,,,,,,,
label,○ PS - Stormwater Specification,,,,,,,
label,Standard / Specification - PS 21.7.2,,,,,,,
label,"Verifying Document - Lab Test Report, NZS 4407.3.8.1",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test for each additional 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2.2 - Material grading: Materials (Excavated Pumice GAP65/AP65) PSD,,,,,,,
label,Detail / Activity - Trench Fill and undercut material compliance.,,,,,,,
label,Acceptance / Conformance Criteria - Trench fill - TNZ F1,,,,,,,
label,○ IFC Drawing WST-0320,,,,,,,
label,○ PS - Stormwater Specification,,,,,,,
label,Standard / Specification - PS 21.7.2,,,,,,,
label,"Verifying Document - Lab Test Report, NZS 4407.3.8.1",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 Test for each additional 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2.3 - Weathering index: Materials (Excavated Pumice GAP65/AP65),,,,,,,
label,Detail / Activity - Trench Fill and undercut material compliance.,,,,,,,
label,Acceptance / Conformance Criteria - Trench fill - TNZ F1,,,,,,,
label,○ IFC Drawing WST-0320,,,,,,,
label,○ PS - Stormwater Specification,,,,,,,
label,Standard / Specification - PS 21.7.2,,,,,,,
label,"Verifying Document - Lab Test Report, NZS 4407.3.11",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 test per source,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2.4 - Crushing Resistance: Materials (Excavated Pumice GAP65/AP65),,,,,,,
label,Detail / Activity - Trench Fill and undercut material compliance.,,,,,,,
label,Acceptance / Conformance Criteria - Trench fill - TNZ F1,,,,,,,
label,○ IFC Drawing WST-0320,,,,,,,
label,○ PS - Stormwater Specification,,,,,,,
label,Standard / Specification - PS 21.7.2,,,,,,,
label,"Verifying Document - Lab Test Report, NZS 4407.3.10",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 test per source,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3.1 - Pipes (PE/ Sleeve),,,,,,,
label,Detail / Activity - Manufacturer's record and location of extrusion plants.,,,,,,,
label,"○ Name of the proposed PE resin, the manufacturer, production information on the properties of resin.",,,,,,,
label,○ Full Traceability information and certification of analysis for the resin batch.,,,,,,,
label,Acceptance / Conformance Criteria - Engineer approval,,,,,,,
label,Standard / Specification - PS-22.4.1 (d),,,,,,,
label,Verifying Document - Full Traceability information and certification of Material and resin. Delivery Dockets.,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Procurement,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3.2 - Green Dome Odour Filter,,,,,,,
label,Detail / Activity - A Green Dome Odour Filter (Model GDOF36) complete with DN150 ducting.,,,,,,,
label,Acceptance / Conformance Criteria - IFC Drawing 0323-1,,,,,,,
label,Standard / Specification - Model GDOF36,,,,,,,
label,Verifying Document - Delivery Dockets,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Delivery to site,,,,,,,
label,"Verification Activity: Activity - H
Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.",,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,"2.3.3 - Valves, Adaptors, Flanges and Fittings",,,,,,,
label,Detail / Activity - Have a pressure rating no less than the designed pressure.,,,,,,,
label,"○ Mechanically, chemically and electrically compatible with the class and material of the pipe.",,,,,,,
label,○ Current Water Services Association of Australia (WSAA) appraisal certificate or approved independent proof of fitness-for-purpose.,,,,,,,
label,"Acceptance / Conformance Criteria - Engineer approval, AS/NZS 4129",,,,,,,
label,Standard / Specification - PS-22.4.2,,,,,,,
label,Verifying Document - Delivery Dockets,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Procurement,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.4.1 - Pipe and fittings. (PE100- DN200 PN10, DN180 PN10, DN400 PN16, DN500 PN16).",,,,,,,
label,"Detail / Activity - Confirm diameter, class & jointing type as shown on the drawings, and that the pipes are correct and in good condition.",,,,,,,
label,Acceptance / Conformance Criteria - As Per Drawings,,,,,,,
label,Standard / Specification - Design Drawings,,,,,,,
label,Verifying Document - Delivery Dockets / Inspection Checksheet (DG-QA-TP019),,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Delivery to site,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,"2.4.2 - Valves, Adaptors, Flanges and Fittings",,,,,,,
label,"Detail / Activity - Confirm class and type as shown on the drawings, and that the fittings are correct and in good condition.",,,,,,,
label,Acceptance / Conformance Criteria - As Per Drawings,,,,,,,
label,Standard / Specification - PS-22.4.2,,,,,,,
label,Verifying Document - Delivery Dockets / Inspection Checksheet(DG-QA-TP019),,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Delivery to site,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,"2.4.3 - Granular Material (Imported Sand, GAP20/AP20, GAP65/AP65/LRAP65 and Drainage aggregate)",,,,,,,
label,Detail / Activity - Confirm Specification and material in good condition.,,,,,,,
label,Acceptance / Conformance Criteria - Site Engineer Approval,,,,,,,
label,Standard / Specification - PS-22.4.1,,,,,,,
label,Verifying Document - Delivery Dockets,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Delivery to site,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,2.4.4 - Bidim/Geogrid,,,,,,,
label,"Detail / Activity - BIDIM A29
Durogrid 30/30 or similar.",,,,,,,
label,Acceptance / Conformance Criteria - Site Engineer Approval,,,,,,,
label,Standard / Specification - PS-22.4.1,,,,,,,
label,Verifying Document - Delivery Dockets,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Delivery to site,,,,,,,
label,"Verification Activity: Activity - H
Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.",,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 3 – CONSTRUCTION ACTIVITY,,,,,,,
checkpoint,3.1.1 - Foundation Compliance,,,,,,,
label,Detail / Activity - On Granular or Cohesive Material,,,,,,,
label,Acceptance / Conformance Criteria - Granular Material: Scala 3 blows/100mm,,,,,,,
label,(Or),,,,,,,
label,○ Cohesive Material: Vane Shear Strength 70kPa,,,,,,,
label,Standard / Specification - Appendix V,,,,,,,
label,Verifying Document - Scala/Shear test result,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - One test per 20m evenly spaced intervals along pipelines with a minimum of 1 test between each pit/manhole.,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,○ Review of text reports/records or other evidence of compliance,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.2 - Undercut approval,,,,,,,
label,Detail / Activity - Trench Foundation,,,,,,,
label,Acceptance / Conformance Criteria - 300mm Max cut ,,,,,,,
label,○ IFC Drawing Sheet 320,,,,,,,
label,(Or),,,,,,,
label,○ Engineers approval,,,,,,,
label,Standard / Specification - IFC Drawing WST 0320. AS/NZS 2566.2/2002,,,,,,,
label,Verifying Document - Lab Test Report / Wastewater line record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - If Undercut required,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.3 - Undercut Backfill Compliance (PAP5),,,,,,,
label,Detail / Activity - On Granular Material / On each layer as per specification / on the trench foundation.,,,,,,,
label,Acceptance / Conformance Criteria - Visiual Inspection,,,,,,,
label,Standard / Specification - IFC Drawing WST 0320,,,,,,,
label,Verifying Document - Lab Test Report / Wastewater line record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every Undercut,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.4 - Bedding Zone Compaction Testing (PE Pipe),,,,,,,
label,Detail / Activity - On Granular Material / On each layer as per specification (Imported Sand or GAP20),,,,,,,
label,Acceptance / Conformance Criteria - Bedding Zone: ,,,,,,,
label,○ 100mm minimum thickness (compacted) over the bottom of the trench.,,,,,,,
label,○ Minimum Compaction - Trafficable 95% MDD and Non-Trafficable 85% MDD,,,,,,,
label,"Standard / Specification - IFC Drawing 0320-1, AS/NZS 2566.2/2002",,,,,,,
label,Verifying Document - Lab Test Report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - As per SW Specification. One test per 20m evenly spaced intervals.,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.5 - Laying of Pipes,,,,,,,
label,"Detail / Activity - Lay in straight lines, beginning at the lower end of the line.",,,,,,,
label,○ Lay all pipe with manufacturing codes and class markings facing upwards.,,,,,,,
label,Acceptance / Conformance Criteria - As Per Drawings. Facing upwards.,,,,,,,
label,Standard / Specification - PS22.7.1 C,,,,,,,
label,Verifying Document - Visual Inspection / Wastewater line record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every Line,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.1.6 - Pipe Installation on Curved Alignments,,,,,,,
label,"Detail / Activity - All Industry Guideline PVC, PP AND PE PIPE INSTALLATION ON CURVED ALIGNMENTS (POP202)",,,,,,,
label,Acceptance / Conformance Criteria - AS Per POP 202,,,,,,,
label,Standard / Specification - PS 22.7.1 D,,,,,,,
label,Verifying Document - Visual Inspection / Wastewater line record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every Line,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,○ Monitor on Random Basis,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.2.1 - Flanges,,,,,,,
label,"Detail / Activity - Manufacturer specifies their own bolt tightening torque and sequence, it should override the project specification.",,,,,,,
label,Acceptance / Conformance Criteria - Flanges to AS/NZS 4087,,,,,,,
label,Standard / Specification - PS 22.7.5,,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - First flanged joint,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2.2 - Bends,,,,,,,
label,Detail / Activity - PE 100 butt fusion welded segmented bends only where specifically indicated on the Drawings.,,,,,,,
label,○ Fitting must meets the same PN rating as the adjacent PE 100.,,,,,,,
label,○ Fittings must be suitable for producing the joints shown on the Drawings.,,,,,,,
label,Acceptance / Conformance Criteria - PIPA POP 006 and AS/NZS 4129,,,,,,,
label,Standard / Specification - PS 22.4.2,,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - As per the IFC drawing,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.3.1 - Butt-Fusion pre construction weld test,,,,,,,
label,Detail / Activity - One weld on the most common size of pipes used for the project. ,,,,,,,
label,○ One weld on the thickest wall (highest PN) pipe,,,,,,,
label,Acceptance / Conformance Criteria - ISO 13953 for tensile strength and failure mode.,,,,,,,
label,○ WMS Report.,,,,,,,
label,Standard / Specification - PS 22.9.6 (a),,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Two test welds per operative(Welder),,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3.2 - Butt-Fusion Welding,,,,,,,
label,Detail / Activity - Use only semi-automatic or automatic welding machines.,,,,,,,
label,○ Maintain a site record for all butt-fusion welds.,,,,,,,
label,○ The lead welder or supervisor must verify on the site record form that all welds have been made in accordance with the WMS and that the information on the record form is correct.,,,,,,,
label,Acceptance / Conformance Criteria - Site Butt Fusion Welding record to be filled out. (Refer to CWP),,,,,,,
label,○ WMS Report,,,,,,,
label,Standard / Specification - Appendix 22. PS 22.9.4 C,,,,,,,
label,Verifying Document - Visual Inspection / Butt Fusion welding records checklist. WMS Report.,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every Welding Point,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3.3 - Butt-Fusion Construction weld test,,,,,,,
label,Detail / Activity - Test at least two welds from the first 50 welds.,,,,,,,
label,○ One of the welds to be selected by the Engineer for satisfactory result.,,,,,,,
label,Acceptance / Conformance Criteria - Tensile testing and ductility of welds.,,,,,,,
label,Standard / Specification - PS- 22.9.6 (a) (iv),,,,,,,
label,Verifying Document - Test report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Two welds for the first 50 welds,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.3.4 - Survey,,,,,,,
label,Detail / Activity - Inspection of Pipeline Inverts,,,,,,,
label,Acceptance / Conformance Criteria - Vertical design Setout:,,,,,,,
label,○ Pipes ≤ 1% grade: +/- 10mm variance,,,,,,,
label,○ Pipes > 1% grade: +/- 20mm variance,,,,,,,
label,○ Horizontal design Setout: +/-30mm variance,,,,,,,
label,Standard / Specification - PS- 21.7.6 Table 21.15,,,,,,,
label,Verifying Document - Survey Data / As-built record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Pipeline invert to be surveyed at chainages as indicated in the drawings.,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.4.1 - Electrofusion (EF) pre construction weld test,,,,,,,
label,Detail / Activity - Use the designated welding equipment and the approved WMS.,,,,,,,
label,○ On the largest size of PE pipe used in this Contract,,,,,,,
label,Acceptance / Conformance Criteria - ISO 21751 (strip-Bend test) or ISO 13954 (Peel-decohesion test),,,,,,,
label,○ WMS Report,,,,,,,
label,Standard / Specification - PS 22.9.6 (b),,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - One test welds per operative(Welder),,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4.2 - Electrofusion (EF) Welding,,,,,,,
label,Detail / Activity - Required if Butt fusion welding cannot be perform. ,,,,,,,
label,○ EF Jointing in accordance with PIPA POP 001.,,,,,,,
label,○ The lead welder or welding supervisor must verify on the site record form.,,,,,,,
label,Acceptance / Conformance Criteria - WMS Report ,,,,,,,
label,○ Checklist (refer to CWP).,,,,,,,
label,Standard / Specification - PS 22.9.5 Appendix 22,,,,,,,
label,Verifying Document - Visual Inspection / Electrofusion (EF) welding record checklist. WMS Report.,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every Welding Point,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.4.3 - Electrofusion (EF) construction weld test,,,,,,,
label,Detail / Activity - EF weld quality to be maintained.,,,,,,,
label,Acceptance / Conformance Criteria - EF coupler and EF saddle testing,,,,,,,
label,Standard / Specification - PS- 22.9.6 (b) (iv),,,,,,,
label,Verifying Document - Test report,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 1 in 10 test,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4.4 - Survey,,,,,,,
label,Detail / Activity - Inspection of Pipeline Inverts,,,,,,,
label,Acceptance / Conformance Criteria - Vertical design Setout:,,,,,,,
label,○ Pipes ≤ 1% grade: +/- 10mm variance,,,,,,,
label,○ Pipes > 1% grade: +/- 20mm variance,,,,,,,
label,○ Horizontal design Setout: +/-30mm variance,,,,,,,
label,Standard / Specification - PS- 21.7.6 Table 21.15,,,,,,,
label,Verifying Document - Survey Data / As-built record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Pipeline invert to be surveyed at chainages as indicated in the drawings.,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.5.1 - Emebment Zone - (Side Haunch Overlay),,,,,,,
label,Detail / Activity - Granular Sand backfill Compacted in 200mm Layers.,,,,,,,
label,○ NDM/CleggTesting to be completed on maximum 200mm lifts of overlays.,,,,,,,
label,○ NDM BS to be Carried Out,,,,,,,
label,Acceptance / Conformance Criteria - in 200mm layers.,,,,,,,
label,○ More than 85% of MDD.,,,,,,,
label,Or,,,,,,,
label,○ Minimum Compaction- Trafficable 95% MDD and Non-Trafficable 85% MDD,,,,,,,
label,Standard / Specification - IFC Drawing 0320-1,,,,,,,
label,Verifying Document - Lab Report / Wastewater line record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - One test per 20m evenly spaced intervals. 200mm lift.,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.5.2 - Pipe Markers,,,,,,,
label,Detail / Activity - Lay a conductive signal strip or tracer wire along the full length of all non-metallic pressure pipelines as shown on the Drawings.,,,,,,,
label,○ Mark fire hydrant positions in accordance with SNZ PAS 4509,,,,,,,
label,Acceptance / Conformance Criteria - AS Per Drawings.,,,,,,,
label,Standard / Specification - PS 22.7.3 a,,,,,,,
label,Verifying Document - Visual Inspection / Wastewater line record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every Line,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.5.3 - Backfill Compaction Testing,,,,,,,
label,Detail / Activity - GAP65/AP65/LRAP65 Backfill Compacted in 200mm Layers.,,,,,,,
label,○ NDM Testing to be completed on maximum 200mm lifts of backfill.,,,,,,,
label,Acceptance / Conformance Criteria - GAP65/AP65/LRAP65 Backfill Compacted in 200mm layers.,,,,,,,
label,○ Testing to be completed on maximum 200mm lifts of backfill.,,,,,,,
label,○ LRAP65 - achive 90% NDM on Grassed Area and 95% NDM on Shared and Carriageway.,,,,,,,
label,"Standard / Specification - PS- 22.13.5 NDM Standard 25832, NZS 4402 Test 4.1.3",,,,,,,
label,Verifying Document - Lab Report / Wastewater line record,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - As per SW Specification. One test per 20m evenly spaced intervals..,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,○ Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
