type,name,values,prefix,postfix,usage count,user addable,template name,
label,"○ Where Type B material contains 25% or more of rock by volume, which will not break down during compaction to meet the maximum particle dimension required for a 200 mm thick layer, the loose thickness of each layer may equal 125% of the typical maximum particle dimension of the rock up to a maximum layer thickness of 500 mm. Any rock with a maximum particle dimension greater than 80% of the loose thickness of the layer shall be removed. The material shall be placed and compacted such that voids are completely filled with fine material.",,,,,,,
label,○ Type B material containing rock with a particle dimension greater than 150 mm after compaction shall not be placed within 400 mm of the top of Type B and/or Type C material zones.,,,,,,,
label,○ Material shall be compacted at minimum moisture ratio of 80%,,,,,,,
label,"Freq - Once, Each Lot",,,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,Verification Records: Layer Thickness at least every three layers,"Yes,No",,,,,,
button,Material Compliance Certificates,"Yes,No",,,,,,
button,VicRoads registration of recycled material blend (if applicable),"Yes,No",,,,,,
checkpoint,3.5 - Keyed Fill Layers,,,,,,,
label,"Ref docs - VR Clause 204.10(c), 204.10(d) Construction Document",,,,,,,
label,Acceptance criteria - Placement surface textured to ensure layers keyed into each other.,,,,,,,
label,"○ Where a fill is to be constructed on steep sideling ground or against an existing embankment with side slope steeper than 4 horizontally to 1 vertically, benches shall be progressively cut over the full area to be covered by new fill. The width of each bench shall be such as to permit safe and effective operation of plant but shall be not less than 1 m.",,,,,,,
label,"Freq - Once, Each Lot ",,,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,3.6 - Test Roll of Type B fill layer,,,,,,,
label,"Ref docs - VR Clause 204.12, 173.03 Construction Document (Test roll Procedure in specification 173.03), 1630-P200-SYM-GEO-DPK-0001 Table 43",,,,,,,
label,Acceptance criteria - Test Roll in accordance with Section 173.,,,,,,,
label,○ Surface shall withstand test rolling without visible deformation or springing.,,,,,,,
label,○ Test roll to be completed using at least a fully loaded water cart with 8 tonne axle load or 20 tonne gross vehicle mass.,,,,,,,
label,○ Where unstable areas exceed 20% of the area being considered by proof roll the whole area should be ripped and recompacted.,,,,,,,
label,○ The Contractor shall provide for the Superintendent to be present during all test rolling.,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4.0 Geotechnical Analysis,,,,,,,
checkpoint,4.1 - CBR/Swell – Initial Testing,,,,,,,
label,Ref docs - VR Clause 204.04(c) PS3020.05 (c)(v),,,,,,,
label,Acceptance criteria - First lot tested to determine assigned CBR and Swell:,,,,,,,
label,○ CBR ≥ 3% ,,,,,,,
label,○ Swell < 2.5%,,,,,,,
label,"– If swell exceeds 2.5%, the material shall be classified as expansive. Raise RFI and request approval from the Superintendent to use material.",,,,,,,
label,"– If both assigned CBR and swell meet the requirements and are approved by the Superintendent, the material will be considered conforming and single CBR and single Swell testing can be performed for future lots at reduced frequency. ",,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,NATA Test Report: CBR and Swell,,,,,,,
checkpoint,4.2 - Compaction Testing / Moisture Testing,,,,,,,
label,"Ref docs - VR Clause Table 204.131, Table 204.141, Table 204.142, 173.04(d) Table PS3020.072",,,,,,,
label,Acceptance criteria - All areas of the job will be considered as scale A. ,,,,,,,
label,"○ Scale A Testing: HWKR Rd, Princes Freeway, All Freeway Interchange Ramps, All other arterial roads.",,,,,,,
label,"○ Scale B Testing: All other local roads, SUP. ",,,,,,,
label,○ Type B material placed within 400 mm of top of Type B material: 99% (Scale A),,,,,,,
label,○ Type B Material placed more than 400 mm below top of Type B Material: 97% (Scale A),,,,,,,
label,○ Type B material placed within 400 mm of top of Type B material: 98% (Scale B),,,,,,,
label,○ Type B Material placed more than 400 mm below top of Type B Material: 95% (Scale B),,,,,,,
label,○ Type B material is to be tested as per table 201.142. And should meet the moisture content requirements as per VR204.,,,,,,,
label,○ >70% for any material within 150mm of subgrade. ,,,,,,,
label,○ >80% for all material below cut floor level. ,,,,,,,
label,Freq - Each Lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,NATA Test Report: Compaction,,,,,,,
checkpoint,4.3 - Material Requirements,,,,,,,
label,Ref docs - VR Clause Table 204.041,,,,,,,
label,Acceptance criteria - Maximum Particle Distribution (MPD) ≤ 150 mm within 400 mm of Top of Type B.,,,,,,,
label,or,,,,,,,
label,○ MPD ≤ 40mm at depths greater than 400 mm below the top of Type B material.,,,,,,,
button,Have the results been achieved?,"Yes,No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,4.4 - LL and PI Testing,,,,,,,
label,"Ref docs - VR Clause Table 204.141, Table 204.142, 173.04(d)",,,,,,,
label,"Acceptance criteria - LL and comparison of PI against LL, (identification of silt) is required for Type B Material.",,,,,,,
label,○ Initial testing is 1 Test per 2 lots.,,,,,,,
button,Have the results been achieved?,"Yes,No",,,,,,
label,Freq - Each Lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,"NATA Test Report: LL, PI","Yes,No",,,,,,
checkpoint,4.5 - Reduced Frequency - Post compaction testing of initial lots.,,,,,,,
label,Ref docs - VR Clause 204.14 – Table 204.141 PS3020.07 (f),,,,,,,
label,Acceptance criteria - Test initial lot for CBR/Swell.,,,,,,,
label,○ Test initial 3 lots for compaction. ,,,,,,,
label,○ Once material and work have achieved the specified requirements in the first test. And;,,,,,,,
label,○ Established a compaction procedure to the satisfaction of the Superintendent’s. Symal can reduce the frequency of testing of subsequent lots to the minimum requirements specified in Table 204.142,,,,,,,
label,"○ If Reduced frequency has been granted, the testing can be conducted at the following frequency.",,,,,,,
label,○ 1 test per every 8 lots for CBR/Swell,,,,,,,
label,○ 1 every 2 lots OR every 3rd lot if placed >400 mm below top of type B for Compaction Testing.,,,,,,,
label,○ 1 test per 4 lots of LL and comparison of PI against LL. ,,,,,,,
button,Has the criteria been achieved?,"Yes,No",,,,,,
label,Freq - Each Lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - R,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,"NATA Test Report: CBR/Swell, Compaction, LL, PI","Yes,No",,,,,,
section,5.0 Completion,,,,,,,
checkpoint,5.1 - Conformity with IFC Drawings and Construction Tolerances,,,,,,,
label,Ref docs - VR Clause 204.03 Table 204.031,,,,,,,
label,"Acceptance criteria - Earthworks shall be finished to conform to the levels, lines, grades and cross-sectional specified or shown on the drawings with the following requirements.",,,,,,,
label,○ Scale A: 80 measurements per lot,,,,,,,
label,○ Mean +5 / -15 mm Max Std Dev. 12 mm ,,,,,,,
label,Freq - Each Lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
bool,Survey Conformance Report,,,,,,,
checkpoint,5.2 - Preparation of Final Surface. (For Underside of Pavement Layers and the surface of the Cut Floor).,,,,,,,
label,Ref docs - VR Clause 204.15,,,,,,,
label,"Acceptance criteria - Surface is Smooth, Hard, Tightly Bound and Free from Depressions Capable of Holding Water.",,,,,,,
label,○ Material within 150 mm of subgrade shall be maintained such that its moisture content is not less than 70% of OMC prior to the placement of any pavement layers.,,,,,,,
button,Does the final product conform to the above criterial?,"Yes,No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
section,6.0 Work Lot Close Out,,,,,,,
checkpoint,6.1 - Test Reports,,,,,,,
label,Ref docs - DoT Specs,,,,,,,
label,Acceptance criteria - All Test reports received and reviewed,,,,,,,
label,Freq - Each Lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - PE,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - NATA Endorsed Test Reports ",,,,,,,
checkpoint,6.2 - Product Non-Conformance,,,,,,,
label,Ref docs - QMP,,,,,,,
label,Acceptance criteria - All Product Non-Conformance(s) recorded and closed (if applicable) ,,,,,,,
label,Freq - Each Lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - PE,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - NCR reports",,,,,,,
