type,name,values,prefix,postfix,usage count,user addable,template name,
bool,HD UPVC Plain to be Thrust bore or Open Trench.,,,,,,,
bool,HDPE continuous (must have ID not less than that of 100 mm HD UPVC for electrical and 90 mm HD UPVC for communications) to be Directional Bore.,,,,,,,
button,Has all of the above been completed? ,"Yes,No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - I,,,,,,,
label,Resp - SE/SS,,,,,,,
checkpoint,3.3 - Bedding Material/Placement ,,,,,,,
label,Ref docs - VR Clause 733.08,,,,,,,
label,Acceptance criteria - Bedding material does comply with the requirements of Table 733.081.,,,,,,,
label,○ Minimum 80 mm bedding below conduits on earth foundation.,,,,,,,
label,○ Minimum 200 mm bedding below conduits on rock foundation.,,,,,,,
label,"○ Bedding placed to full width of trench, and between conduits as shown on trench details on latest revision IFC drawings.",,,,,,,
label,○ Shaped sufficiently to maintain the conduit in line as the sections are placed.,,,,,,,
button,Has all the above been completed? ,"Yes,No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - I,,,,,,,
label,Resp - SE/SS,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,Material Compliance for Bedding/NATA Test Report,"Yes,No",,,,,,
checkpoint,3.4 - Bedding Material/Placement,,,,,,,
label,Ref docs - VR Clause 733.08,,,,,,,
label,"Acceptance criteria - Once the bedding material has been laid and the conduits put in place, works shall not proceed prior to inspection by Superintendent.",,,,,,,
button,Approval to proceed? ,"Yes,No",,,,,,
label,Freq - Each Lot,,,,,,,
label,"Key - H, I",,,,,,,
label,Resp - SE/SS,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.5 - Bedding Material/Placement,,,,,,,
label,Ref docs - VR Clause 733.08,,,,,,,
label,"Acceptance criteria - When conduit sections are in position, additional layers of bedding material shall be placed and compacted to a height 150 mm above the bedding previously placed.",,,,,,,
label,"○ Bedding material must not be the same material excavated for the trench, it shall be clearly identifiable as introduced material.",,,,,,,
button,Has all the above been completed? ,"Yes,No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - I,,,,,,,
label,Resp - SE/SS,,,,,,,
checkpoint,3.6 - Conduits for Traffic Signals/ITS/Public Lighting ,,,,,,,
label,Ref docs - VR Clause 733.06,,,,,,,
label,"Acceptance criteria - a)	All conduits shall terminate in a pit in accordance with VicRoads Standard Drawing TC 1207, TC-1230 and TC-2200 – TC223.",,,,,,,
label,b) Only one size conduit shall be used for a complete run between pits; unequal size conduits shall not be joined in the ground.,,,,,,,
label,c) All conduits shall be temporarily sealed prior to cabling to avoid blockage.,,,,,,,
label,"d) Changes in conduit direction or depth shall be made by natural set or in the case of bottom entry, by means of a swept bend; elbows or tees shall not be used.",,,,,,,
label,e) All conduit joints shall be correctly prepared and sealed with approved solvent cement.,,,,,,,
label,f) Conduits for detector cables shall be installed as shown in VicRoads Standard Drawings TC 1207 and TC 1320; and,,,,,,,
label,"A 50 mm electrical (orange) conduit shall be used to convey the detector feeder cable from the detector pit to the cable pit, as shown in VicRoads Standard Drawing TC 1207.",,,,,,,
button,Has all the above been completed correctly and to a high standard? ,"Yes,No",,,,,,
label,Freq - Each Lot ,,,,,,,
label,"Key - S, I",,,,,,,
label,Resp - SE/SS,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,Installation Records from Subcontractor,"Yes,No",,,,,,
checkpoint,3.7 - Draw Cords,,,,,,,
label,Ref docs - VR Clause 733.07,,,,,,,
label,Acceptance criteria - Draw Cords to be 3 mm diameter and with a minimum breaking strain of 1.6 kN. ,,,,,,,
label,Where the conduit terminates in a pit,,,,,,,
label,"○ Have no less than 500 mm of the draw cord tied to a marker peg 25 mm x 25 mm, no less than 300 mm long, left coiled in the pit for future use.",,,,,,,
label,Where conduits do not terminate into a pit.,,,,,,,
label,"○ Be tied to a marker peg 100 mm x 100 mm, not less than 400 mm long, driven firmly into the ground with the top 50 mm projecting above finished surface and painted yellow.",,,,,,,
button,Has all the above been completed correctly and to VicRoads standard? ,"Yes,No,N/A",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - I,,,,,,,
label,Resp - SE/SS,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,Installation Records from Subcontractor,"Yes,No",,,,,,
button,Material Conformance Certificate,"Yes,No",,,,,,
section,4.0 Backfill,,,,,,,
checkpoint,4.1 - Material Properties ,,,,,,,
label,Ref docs - VR Clause Table 733.081,,,,,,,
label,Acceptance criteria - Backfill material properties to be as per Table 733.081.,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE/SS,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,NATA Test Report (if applicable),"Yes,No",,,,,,
checkpoint,4.2 - Filling,,,,,,,
label,Ref docs - VR Clause 733.08,,,,,,,
label,"Acceptance criteria - Unless otherwise specified or shown on the drawings, selected and common backfill shall be placed and compacted as follows under, around, and above the conduit after the sections are bedded: ",,,,,,,
label,○ Place and compact selected backfill 400 mm above bedding (in non-trafficable areas) remaining fill to be common backfill.,,,,,,,
label,○ Place and compact selected backfill to subgrade level (in area’s to be paved),,,,,,,
button,Has all the above been completed? ,"Yes,No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE/SS,,,,,,,
checkpoint,4.3 - Compaction - Areas not to be paved and below pavement ,,,,,,,
label,Ref docs - VR Clause 733.08,,,,,,,
label,"Acceptance criteria - All pavement material shall have during compaction, uniform moisture content within the range 85% to 115% of the optimum moisture content as determined in the Modified Compaction test. ",,,,,,,
label,○ Compacted to refusal using handheld mechanical equipment.,,,,,,,
button,Has all the above been completed? ,"Yes,No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE/SS,,,,,,,
checkpoint,4.4 - Compaction – Area’s pavement layer ,,,,,,,
label,Ref docs - VR Clause 733.08,,,,,,,
label,"Acceptance criteria - Where specified, pavement material shall be assessed for compaction in lots as defined in Section 173. The number of tests per lot shall be three. All pavement material shall have during compaction, uniform moisture content within the range 85% to 115% of the optimum moisture content as determined in the Modified Compaction test. All pavement layers shall be placed and compacted in layers to a density ratio of not less than 98%. The calculation of density ratio shall be based on Modified compactive effort.",,,,,,,
label,○ Compacted to refusal using handheld mechanical equipment.,,,,,,,
button,Has all the above been completed? ,"Yes,No",,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE/SS,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,NATA Test Report (if applicable),"Yes,No",,,,,,
checkpoint,4.5 - Warning Tape,,,,,,,
label,Ref docs - AS/NZS2648.1,,,,,,,
label,Acceptance criteria - Where marker tapes overlap electrical tape to overlay communications tape:,,,,,,,
label,○ Marker tape 100 mm wide complying with AS/NZS2648.1 coloured orange with black lettering “DANGER BURIED ELECTRIC CABLE BELOW” inscribed at regular intervals installed 300 mm above the conduits in all trenches where electrical conduits are provided.,,,,,,,
label,○ Marker tape 100 mm wide with two stainless steel tracer wires coloured white with black lettering “DANGER BURIED COMMUNICATION CABLE BELOW” inscribed at regular intervals installed 300 mm above the conduits. In all trenches where communication conduits are provided at least two meters of each tracer wire shall be anchored to and neatly coiled in each communication pit.,,,,,,,
label,○ Where both electrical and communication conduits are provided in a trench two marker tapes shall be provided one for electrical and the other for communication conduits.,,,,,,,
button,Has all of the above been completed? ,"Yes,No",,,,,,
label,Freq - Each Lot ,,,,,,,
label,Key - S,,,,,,,
label,Resp - SE/SS,,,,,,,
section,8.0 Completion,,,,,,,
checkpoint,8.1 - As-built Information,,,,,,,
label,Ref docs - VR Clause 733.12,,,,,,,
label,Acceptance criteria - Identification and recording as follows:,,,,,,,
label,"○ All conduit locations not identified by pits immediately installed at the ends shall be marked with pegs 75 x 38 mm stakes projecting 0.4 m above the ground, with the top 150 mm painted yellow, or as otherwise agreed by the Superintendent. ",,,,,,,
label,○ Conduits under road pavement shall be marked with stakes clear of the road pavement.,,,,,,,
label,"○ Conduits not under road pavement shall be marked with stakes at the ends, at changes of direction, and at intervals of not more than 30 m.",,,,,,,
label,The actual installed location and depth of conduits on the as-built drawings.,,,,,,,
button,Has all the above been completed correctly and to a high standard?,"Yes,No,N/A",,,,,,
label,Freq - Each Lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE/SS,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,Survey Conformance Report,"Yes,No",,,,,,
section,9.0 Work Lot Close Out,,,,,,,
checkpoint,9.1 - Test Reports,,,,,,,
label,Ref docs - VIC Roads Specifications,,,,,,,
label,Acceptance criteria - All Test reports received and reviewed. ,,,,,,,
button,Has all the above been proven to meet and/or exceed minimum tested requirements? ,"Yes,No",,,,,,
label,Freq - Each Lot,,,,,,,
label,"Key - R, I",,,,,,,
label,Resp - SE/SS,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,NATA Endorsed Test Reports ,"Yes,No",,,,,,
checkpoint,9.2 - Product Non-Conformance,,,,,,,
label,Ref docs - CQMP,,,,,,,
label,Acceptance criteria - All Product Non-Conformance(s) recorded and closed (if applicable),,,,,,,
button,Has all the above been proven to meet and/or exceed minimum tested requirements? ,"Yes,No",,,,,,
label,Freq - Each Lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE/SS,,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,,
button,NCR reports,"Yes,No",,,,,,
