type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Application,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - The paint must be applied in two even coats to provide the required minimum total dry film thickness for the two different paints are:,,,,,,,
label, – Dulux Roadmaster dry film thickness (210µm),,,,,,,
label, – WATTYL Airpave dry film thickness (60µm).,,,,,,,
label,○ The second coat is to be applied no less than three days following the initial coat.,,,,,,,
label,Reference Documents - Beca Spec 002 15.8 / Manufacture rs Specs,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Application Rate and Conformity of Application,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Daily records of paint usage and the area covered shall be maintained by the Contractor.,,,,,,,
label,Reference Documents - Beca Spec 002 15.12,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed / Daily Records,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3.0 - Post Construction,,,,,,,
checkpoint,3.1 - Records,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Finished pavement markings shall conform to the following tolerances:,,,,,,,
label,– Location of pavement markings ±10mm,,,,,,,
label,– Width of any line or line forming an alpha/numeric symbol ±5mm,,,,,,,
label,– Length of any line and the spacing of broken lines ±50mm,,,,,,,
label,– Dimensions of any alpha/numeric symbol ±10mm,,,,,,,
label,Reference Documents - Beca Spec 002 15.9,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Survey,,,,,,,
label,SCP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
