"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
"H&S - Daily Prestart"
,,"Level 4","dynamic","level 4","site qa"
,,"Level 5","dynamic","level 5","site qa"
,,"Level 6","dynamic","level 6","site qa"
,,"Level 7","dynamic","level 7","site qa"
,,"Level 8","dynamic","level 8","site qa"
,,"Level 9","dynamic","level 9","site qa"
,,"Level 10","dynamic","level 10","site qa"
,"Columns"
,,"Internal Framing",,"internal framing"
,,"External Framing",,"external framing"
,,"RAB",,"rab"
,,"Wrapshield",,"wrapshield"
,,"Soffits",,"soffits"

"Federated - Interior and Exterior Fitout"
,"Scope",,
,"Rows"
,,"Ground level","grouping","ground level"
,,"Unit GF A",,"unit gf a"
,,"Unit GF B",,"unit gf b"
,,"Unit GF C",,"unit gf c"
,,"Unit GF D",,"unit gf d"
,,"Unit GF E",,"unit gf e"
,,"Unit GF F",,"unit gf f"
,,"Unit GF G",,"unit gf g"
,,"Level 1","grouping","level 1"
,,"Unit 1A",,"unit 1a"
,,"Unit 1B",,"unit 1b"
,,"Unit 1C",,"unit 1c"
,,"Unit 1D",,"unit 1d"
,,"Unit 1E",,"unit 1e"
,,"Unit 1F",,"unit 1f"
,,"Unit 1G",,"unit 1g"
,,"Level 2","grouping","level 2"
,,"Unit 2A",,"unit 2a"
,,"Unit 2B",,"unit 2b"
,,"Unit 2C",,"unit 2c"
,,"Unit 2D",,"unit 2d"
,,"Unit 2E",,"unit 2e"
,,"Unit 2F",,"unit 2f"
,,"Unit 2G",,"unit 2g"
,,"Level 3","grouping","level 3"
,,"Unit 3A",,"unit 3a"
,,"Unit 3B",,"unit 3b"
,,"Unit 3C",,"unit 3c"
,,"Unit 3D",,"unit 3d"
,,"Unit 3E",,"unit 3e"
,,"Unit 3F",,"unit 3f"
,,"Unit 3G",,"unit 3g"
,,"Level 4","grouping","level 4"
,,"Unit 4A",,"unit 4a"
,,"Unit 4B",,"unit 4b"
,,"Unit 4C",,"unit 4c"
,,"Unit 4D",,"unit 4d"
,,"Unit 4E",,"unit 4e"
,,"Unit 4F",,"unit 4f"
,,"Unit 4G",,"unit 4g"
,,"Level 5","grouping","level 5"
,,"Unit 5A",,"unit 5a"
,,"Unit 5B",,"unit 5b"
,,"Unit 5C",,"unit 5c"
,,"Unit 5D",,"unit 5d"
,,"Unit 5E",,"unit 5e"
,,"Unit 5F",,"unit 5f"
,,"Unit 5G",,"unit 5g"
,,"Level 6","grouping","level 6"
,,"Unit 6A",,"unit 6a"
,,"Unit 6B",,"unit 6b"
,,"Unit 6C",,"unit 6c"
,,"Unit 6D",,"unit 6d"
,,"Unit 6E",,"unit 6e"
,,"Unit 6F",,"unit 6f"
,,"Unit 6G",,"unit 6g"
,,"Level 7","grouping","level 7"
,,"Unit 7A",,"unit 7a"
,,"Unit 7B",,"unit 7b"
,,"Unit 7C",,"unit 7c"
,,"Unit 7D",,"unit 7d"
,,"Unit 7E",,"unit 7e"
,,"Unit 7F",,"unit 7f"
,,"Unit 7G",,"unit 7g"
,,"Level 8","grouping","level 8"
,,"Unit 8A",,"unit 8a"
,,"Unit 8B",,"unit 8b"
,,"Unit 8C",,"unit 8c"
,,"Unit 8D",,"unit 8d"
,,"Unit 8E",,"unit 8e"
,,"Unit 8F",,"unit 8f"
,,"Unit 8G",,"unit 8g"
,,"Level 9","grouping","level 9"
,,"Unit 9A",,"unit 9a"
,,"Unit 9B",,"unit 9b"
,,"Unit 9C",,"unit 9c"
,,"Unit 9D",,"unit 9d"
,,"Unit 9E",,"unit 9e"
,,"Unit 9F",,"unit 9f"
,,"Unit 9G",,"unit 9g"
,,"Level 10","grouping","level 10"
,,"Unit 10A",,"unit 10a"
,,"Unit 10B",,"unit 10b"
,,"Unit 10C",,"unit 10c"
,,"Unit 10D",,"unit 10d"
,,"Unit 10E",,"unit 10e"
,,"Unit 10F",,"unit 10f"
,,"Unit 10G",,"unit 10g"
,"Columns"
,,"Internal Framing",,"internal framing"
,,"External Framing",,"external framing"
,,"RAB",,"rab"
,,"Wrapshield",,"wrapshield"
,,"Soffits",,"soffits"
,,"Balconies",,"balcony"
,,"Waterproofing - Bathroom and Toilets",,"bathroom and toilets"

