type,name,values,prefix,postfix,usage count,user addable,template name
label,Test / Inspection Method & Frequency - Visual Inspection / Spot Check – Prior to commencing works,,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,4.3 - Pre-pour inspection: Reinforcement,,,,,,
label,Specification Reference - IFC Drawings VicRoads 611 AS 5100 AS 1554,,,,,,
label,Acceptance Criteria - Concrete shall not be placed until: All reinforcement installed as per design,,,,,,
label,Test / Inspection Method & Frequency - Visual Inspection prior to concrete pour,,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - PE (H),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,"4.4 - Pre-pour inspection: Formwork, falsework & scaffold",,,,,,
label,"Specification Reference - VicRoads 610.18, VicRoads 614 IFC Drawings Temp Works Design & Procedure AS 3610",,,,,,
label,"Acceptance Criteria - On-site inspection and validation of Temporary Works Design, Falsework erected in accordance with certified design, Refer to checklist",,,,,,
label,"Test / Inspection Method & Frequency - Visual inspection prior to concrete pour, Inspection of falsework construction by Engineer",,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - PE (H),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.5 - Construction Joints,,,,,,
label,Specification Reference - IFC Drawings VicRoads 610.20,,,,,,
label,Acceptance Criteria - Concrete cast against concrete to be clean and free of laitance with roughened and coarse aggregate exposed to depth of 3mm,,,,,,
label,Test / Inspection Method & Frequency - As required,,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,"4.6 - Cast in items, voids and block outs",,,,,,
label,Specification Reference - IFC Drawings Temp Work Drawings,,,,,,
label,"Acceptance Criteria - All cast in items, voids and block outs installed as per design and given tolerances",,,,,,
label,Test / Inspection Method & Frequency - Visual Inspection prior to concrete pour,,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,4.7 - Install thermocouples to monitor early age thermal cracking of large members >500mm.,,,,,,
label,Specification Reference - VicRoads 610.22,,,,,,
label,Acceptance Criteria - Required for concrete members where:,,,,,,
label,(a) The least dimension of a member exceeds 500mm; or,,,,,,
label,(b) One or more faces of a concrete member is restrained by previously placed hardened concrete or by other external restraints.,,,,,,
label,○ Thermocouples installed,,,,,,
label,○ Temperature differential across concrete member is less than 20ºC during the period of curing.,,,,,,
label,Test / Inspection Method & Frequency - As required,,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,4.8 - Concrete supply & testing,,,,,,
label,Specification Reference - VicRoads 610.16 Mix Design AS 1379,,,,,,
label,"Acceptance Criteria - Slump tests acceptable within limits of mix design, If mix contains superplasticiser, slump testing shall be in accordance with VicRoads 610.16(c), Concrete samples taken in accordance with VicRoads 610.16",,,,,,
label,"Test / Inspection Method & Frequency - Complete the structural checklist for every pour, Testing frequency as per VicRoads Table 610.161",,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,4.9 - Discharge of Concrete,,,,,,
label,"Specification Reference - VicRoads 610.13, VicRoads 610.17, VicRoads 610.18 AS 1379",,,,,,
label,"Acceptance Criteria - Discharge completed within time limit approved on mix design, No water added once discharge commenced, Concrete temp between 10-32 °C and Air temp between 5-35 °C.",,,,,,
label,Test / Inspection Method & Frequency - Visual inspection – Each delivery,,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,4.10 - Placement,,,,,,
label,"Specification Reference - VicRoads 610.17, VicRoads 610.18",,,,,,
label,"Acceptance Criteria - Placed in near horizontal layers not more than 350mm thick, Concrete shall not be dropped from a height exceeding 2m. Compacted with vibrators and power screeds as appropriate, Needle vibrators to be used vertically to full depth plus 100mm into the lower layer.",,,,,,
label,Test / Inspection Method & Frequency - Visual inspection – Each pour,,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,4.12 - Concrete Testing - Compressive Testing,,,,,,
label,Specification Reference - VicRoads 610.16,,,,,,
label,"Acceptance Criteria - Concrete shall be tested for compressive strength in accordance with VR 610, 3 cylinders (1 x 7day, 2 x 28 Day) taken for each sample, minimum no. of samples:",,,,,,
label,– – – – – – – – – – – – – – – – – – – ,,,,,,
label,"Quantity, m3 || # Samples",,,,,,
label,– – – – – – – – – – – – – – – – – – – ,,,,,,
label,0-10 || 1,,,,,,
label,10 to 25 || 2,,,,,,
label,25 to 50 || 3,,,,,,
label,50 to 100 || 4,,,,,,
label,>100 || 1 sample for each 50m3 >100,,,,,,
label,– – – – – – – – – – – – – – – – – – – ,,,,,,
label,Test / Inspection Method & Frequency - Each Pour,,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,4.13 - Formwork and Falsework Deformation check,,,,,,
label,Specification Reference - Temp Work Drawings,,,,,,
label,Acceptance Criteria - Ensure that no significant deformations have occurred during the pour,,,,,,
label,Test / Inspection Method & Frequency - Visual – Each Pour,,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,4.14 - Surface Finishing,,,,,,
label,"Specification Reference - VicRoads 610.31, VicRoads 610.18(d)",,,,,,
label,"Acceptance Criteria - Surface finished as specified in drawings, Joint surfaces left rough, set retardant applied where required",,,,,,
label,Test / Inspection Method & Frequency - Visual – Each Pour,,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,4.15 - Curing,,,,,,
label,Specification Reference - VicRoads 610.23 BCRC REPORT,,,,,,
label,Acceptance Criteria - Approved methodology and application rate,,,,,,
label,"Test / Inspection Method & Frequency - Where Required, after discharge",,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,4.16 - Removal of Form / Falsework & Inspection of Stripped Surfaces,,,,,,
label,"Specification Reference - VicRoads 610.24, VicRoads 610.25, VicRoads 610.31, VicRoads 610.34",,,,,,
label,"Acceptance Criteria - Falsework and formwork removed no earlier than specified in Table 610.251, unless otherwise approved, Specified Surface finish class achieved. Specified cover achieved within tolerance",,,,,,
label,"Test / Inspection Method & Frequency - Visual Inspection – Each Pour, 10 cover checks in 3m2 test areas for every 25m2 surface area",,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - PE (H),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.17 - Patch repair (Where applicable),,,,,,
label,"Specification Reference - VicRoads 610.32, VicRoads 689",,,,,,
label,Acceptance Criteria - Surfaces repaired using approved cementitious products achieving similar texture and colour to surrounds,,,,,,
label,Test / Inspection Method & Frequency - Review – Each Pour,,,,,,
label,Key - SE (W),,,,,,
label,Multiplex / Vic Roads Key - SE (W),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,4.18 - Crack Inspection and repair (Where applicable),,,,,,
label,"Specification Reference - VicRoads 610.24, VicRoads 687",,,,,,
label,"Acceptance Criteria - Structural cracks assessed by qualified professional, Approved crack repair procedure",,,,,,
label,Test / Inspection Method & Frequency - Visual/measure– Each Pour,,,,,,
label,Key - PE (W),,,,,,
label,Multiplex / Vic Roads Key - PE (H),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,5.0 TESTING AND COMMISSIONING REQUIREMENTS – Post Construction Works – Sub-lot Records (if applicable),,,,,,
checkpoint,5.1 - As Built Survey,,,,,,
label,Specification Reference - IFC drawings,,,,,,
label,Acceptance Criteria - As-built survey is within tolerance when compared to Design & Specifications,,,,,,
label,Test / Inspection Method & Frequency - As-built vs Design Survey is within Tolerance,,,,,,
label,Key - SE (R),,,,,,
label,Multiplex / Vic Roads Key - SE (R),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,5.2 - Maturity Testing,,,,,,
label,Specification Reference - VR610.16,,,,,,
label,Acceptance Criteria - Confirm concrete has achieved minimum compressive strength required for demoulding/lifting,,,,,,
label,Test / Inspection Method & Frequency - As required,,,,,,
label,Key - SE (R),,,,,,
label,Multiplex / Vic Roads Key - SE (R),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,5.3 - Concrete cover checks,,,,,,
label,"Specification Reference - VR610.34, VR 610.41 AS5100.5, 4.14.3",,,,,,
label,Acceptance Criteria - Minimum Cover measurements demonstrated that minimum concrete cover as per the drawings and the allowable dimensional tolerances as stated in Clause VR 610.41.,,,,,,
label,Test / Inspection Method & Frequency - Min. 10 concrete cover measurements carried out using a cover meter in a 3m2 test area for every 25 m2 or part thereof on a representative and randomly selected number of exterior surface areas. Record min. measurement.,,,,,,
label,Key - SE (R),,,,,,
label,Multiplex / Vic Roads Key - SE (R),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,5.4 - Temperature Monitoring Report,,,,,,
label,Specification Reference - VR 610.22,,,,,,
label,Acceptance Criteria - Monitor early age thermal cracking of concrete for large and restrained members to ensure temperature differential is not greater than 20°C during the period of Internal concrete temperature does not exceed 75⁰C.,,,,,,
label,Test / Inspection Method & Frequency - As required,,,,,,
label,Key - SE (R),,,,,,
label,Multiplex / Vic Roads Key - SE (R),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,5.5 - Laboratory testing of concrete,,,,,,
label,"Specification Reference - VicRoads 610.05, VicRoads 610.16",,,,,,
label,"Acceptance Criteria - Compressive strength testing, Slump test results",,,,,,
label,Test / Inspection Method & Frequency - As per VicRoads Table 610.161,,,,,,
label,Key - SE (R),,,,,,
label,Multiplex / Vic Roads Key - SE (R),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
section,6.0 COMPLETION REQUIREMENTS – Post Construction Works – Sub-lot Records (if applicable),,,,,,
checkpoint,6.2 - Close out NCR(s),,,,,,
label,Specification Reference - Project Specification,,,,,,
label,Acceptance Criteria - All out of tolerances notified via Site NCR reporting system,,,,,,
label,Test / Inspection Method & Frequency - Prior to closing and signing ITP,,,,,,
label,Key - PE (H),,,,,,
label,Multiplex / Vic Roads Key - PE (H),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,6.3 - Relevant RFI(s):,,,,,,
label,Specification Reference - Project Specification,,,,,,
label,Acceptance Criteria - Design/Construction Queries or clarifications relating to this ITP are addressed and closed. All ‘parts’ of RFI are included. All ‘supporting evidence’ is included,,,,,,
label,Test / Inspection Method & Frequency - RFIs closed and linked to NCRs where applicable,,,,,,
label,Key - PE (H),,,,,,
label,Multiplex / Vic Roads Key - PE (H),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
checkpoint,6.4 - Redline Marked-up Drawings,,,,,,
label,Specification Reference - Project Specification,,,,,,
label,"Acceptance Criteria - Redline drawing to be produced & maintained by engineers to include all changes made during construction, Redline to use latest IFC version of the design drawings and be marked- up in red pen, to identify any variations, RFI, DCR, ECW and Client Wavers to be referenced in redlines (as required)",,,,,,
label,Test / Inspection Method & Frequency - Completion of Works,,,,,,
label,Key - PE (H),,,,,,
label,Multiplex / Vic Roads Key - PE (H),,,,,,
bool,Records & Comments - Structural Concrete Checklist,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,ITP CLOSE OUT,,,,,,
textbox,Vic Civil Representative:,,,,,,
textbox,Multiplex Representative:,,,,,,
date,Date:,,,,,,
holdpoint,Vic Civil/Multiplex Signature,,,,,,
