"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"section","Nurse Call",,,,
,"checkpoint","Rough-in complete",,,,
,"checkpoint","Pressure boxes installed",,,,
,"checkpoint","Pressure box rough-in sealed",,,,
,"checkpoint","Fire rated boxes installed",,,,
,"checkpoint","Cut outs marked",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","AV - SKS",,,,
,"checkpoint","Rough-in complete",,,,
,"checkpoint","Pressure boxes installed",,,,
,"checkpoint","Pressure box rough-in sealed",,,,
,"checkpoint","Fire rated boxes installed",,,,
,"checkpoint","Cut outs marked",,,,
,"checkpoint","Noggins installed as marked / TV support",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Joinery - GOSA/Jacaranda",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Cut outs framed as marked (mental health)",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Sanitary Hardware - Casello",,,,
,"checkpoint","Cut outs framed as marked (mental health)",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Plaster - Expo / Express",,,,
,"checkpoint","All rough-in complete",,,,
,"checkpoint","Studs installed @ correct centres (max 600mm) and framing noggins as per wall type",,,,
,"checkpoint","Wall cavity clean / no waste / vacuumed",,,,
,"checkpoint","No screws in head track",,,,
,"checkpoint","Secondary steel (walls) as marked - (drug safe / drop down rails / gun safes etc)",,,,
,"checkpoint","Door frames installed and filled when in fire rated wall",,,,
,"checkpoint","Special door openings framing and noggins for autoclosers etc",,,,
,"checkpoint","Insulation installed",,,,
,"checkpoint","Noggins installed as marked",,,,
,"signoff","Sign Off",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","MPX FINAL SIGN-OFF",,,,
,"checkpoint","All services signed off",,,,
,"checkpoint","Wall cavity clean and free of any rubbish / dust",,,,
,"checkpoint","Photos taken of all walls prior to sheeting",,,,
,"checkpoint","MPX sign-off",,,,
,"signoff","Sign Off",,,,

,"checklist","Lower Ground - Area D - WS PPE (LG.B.271)","","Pre Sheet Sign off",1,"54f9ce5c-e55b-4845-9d43-cece557408cd"
,"section","Electrical - Apps Electrical",,,,
,"checkpoint","Rough-in Complete",,,,
,"checkpoint","Cutouts Marked",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Pressure boxes installed",,,,
,"checkpoint","Pressure box rough-in sealed (include photo where applicable)",,,,
,"checkpoint","FR GPO boxes installed",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Hydraulics - Planet Plumbing",,,,
,"checkpoint","Rough-in complete",,,,
,"checkpoint","Cut outs marked",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Access panel / Valve box locations framed as marked",,,,
,"checkpoint","Lagging complete",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Mechanical - Brolec",,,,
,"checkpoint","Rough-in complete",,,,
,"checkpoint","Cut outs marked",,,,
,"checkpoint","Pressure boxes installed",,,,
,"checkpoint","Pressure box rough-in sealed",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Access panel locations framed as marked",,,,
,"checkpoint","Lagging complete",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Medical Gas - DE-ELLIS",,,,
,"checkpoint","Rough-in complete",,,,
,"checkpoint","Cut outs marked",,,,
,"checkpoint","Pressure boxes installed",,,,
,"checkpoint","Pressure box rough-in sealed",,,,
,"checkpoint","Access panel / Valve box locations framed as marked",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Pneumatic Piping - DE-ELLIS",,,,
,"checkpoint","Rough-in complete",,,,
,"checkpoint","Cut outs marked",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Dry Fire - Jaycon",,,,
,"checkpoint","Rough-in complete",,,,
,"checkpoint","Cut outs marked",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Security- Honeywell",,,,
,"checkpoint","Rough-in complete",,,,
,"checkpoint","Cut outs marked",,,,
,"checkpoint","Pressure boxes installed",,,,
,"checkpoint","Pressure box rough-in sealed",,,,
,"checkpoint","Fire rated boxes installed",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Data - Appselec",,,,
,"checkpoint","Rough-in complete",,,,
,"checkpoint","Cut outs marked",,,,
,"checkpoint","Pressure boxes installed",,,,
,"checkpoint","Pressure box rough-in sealed",,,,
,"checkpoint","Fire rated boxes installed",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Nurse Call - Pass once below is completed",,,,
,"checkpoint","Rough-in complete",,,,
,"checkpoint","Pressure boxes installed",,,,
,"checkpoint","Pressure box rough-in sealed",,,,
,"checkpoint","Fire rated boxes installed",,,,
,"checkpoint","Cut outs marked",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","AV - SKS",,,,
,"checkpoint","Rough-in complete",,,,
,"checkpoint","Pressure boxes installed",,,,
,"checkpoint","Pressure box rough-in sealed",,,,
,"checkpoint","Fire rated boxes installed",,,,
,"checkpoint","Cut outs marked",,,,
,"checkpoint","Noggins installed as marked / TV support",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Joinery - GOSA/Jacaranda",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Cut outs framed as marked (mental health)",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Sanitary Hardware - Casello",,,,
,"checkpoint","Cut outs framed as marked (mental health)",,,,
,"checkpoint","Noggins installed as marked",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","Plaster - Expo / Express",,,,
,"checkpoint","All rough-in complete",,,,
,"checkpoint","Studs installed @ correct centres (max 600mm) and framing noggins as per wall type",,,,
,"checkpoint","Wall cavity clean / no waste / vacuumed",,,,
,"checkpoint","No screws in head track",,,,
,"checkpoint","Secondary steel (walls) as marked - (drug safe / drop down rails / gun safes etc)",,,,
,"checkpoint","Door frames installed and filled when in fire rated wall",,,,
,"checkpoint","Special door openings framing and noggins for autoclosers etc",,,,
,"checkpoint","Insulation installed",,,,
,"checkpoint","Noggins installed as marked",,,,
,"signoff","Sign Off",,,,
,"checkpoint","Subcontractor presheet works complete (S/C to sign)",,,,
,"signoff","Sign Off",,,,
,"section","MPX FINAL SIGN-OFF",,,,
,"checkpoint","All services signed off",,,,
,"checkpoint","Wall cavity clean and free of any rubbish / dust",,,,
,"checkpoint","Photos taken of all walls prior to sheeting",,,,
,"checkpoint","MPX sign-off",,,,
,"signoff","Sign Off",,,,

,"checklist","Pre Ceiling Sign off","","Pre Ceiling Sign off",6,"babf7e3e-7d5c-409c-88ae-eaebbb579308"
,"section","Electrical - Apps Electrical",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"25ea4517-28b7-5a59-8e23-6212fd43a6bd","button","Ceiling fitting / rough-in complete and correctly located","Complete, Fail, Not Applicable",,,
"d28e0e6f-7b1d-5041-bbb0-a10ae12845a3","button","Access Panel Openings Constructed and equipment is accessible","Complete, Fail, Not Applicable",,,
"792183c0-dd9b-5ce4-901a-dac7c3cc5ec6","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"1d586275-efed-5976-8142-052d462de002","button","Ceiling noggins installed","Complete, Fail, Not Applicable",,,
"294f5672-7e73-5d15-be20-a4a78c6861cd","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"6fea2972-e3fd-5178-8c1b-ac7f492f9a66","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Hydraulics - Planet Plumbing",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"844da8a5-b47b-5fb4-a7e3-12d285c4ce1b","button","All pipes connected","Complete, Fail, Not Applicable",,,
"711a1a58-3430-5c8a-a694-df0cec1a9b5b","button","All pipes through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"7abb8f49-1e75-5c84-b9f2-3d1674a45871","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"e5a582b8-feca-57de-bbac-371b492360d6","button","Access Panel openings constructed and isolation valves accessible","Complete, Fail, Not Applicable",,,
"c675959f-b54c-585f-88e7-5baa842f8165","button","Lagging complete to pipes and drains","Complete, Fail, Not Applicable",,,
"ad729e51-c24b-54ba-b9d7-c8b83c25cdb8","button","Pressure test completed and passed","Complete, Fail, Not Applicable",,,
"07a23b7b-d258-5c2c-8947-eb1e3e333cf8","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Mechanical - DE-ELLIS",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"970ba698-12e6-5d54-b355-bcc830bc0566","button","In ceiling fit off complete","Complete, Fail, Not Applicable",,,
"efae9294-1b78-56e5-9cef-b00567681799","button","All penetrations through fire rated / smoke /pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"1a43eb6a-20bc-5cc4-8b05-b959e935b8bf","button","Fire dampers installed correctly and sealed and labeled","Complete, Fail, Not Applicable",,,
"7e815bfd-b724-5b26-9250-00fa99daccc8","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"4fcba766-825b-52a5-ae44-efb447107283","button","Access Panel Openings Constructed and equipment is accessible for servicing","Complete, Fail, Not Applicable",,,
"6910223c-83b8-53de-8536-a68bed37d80f","button","Lagging complete to pipes","Complete, Fail, Not Applicable",,,
"f5fac925-9eca-5775-b08a-b3d6d1af1bba","button","Pressure test completed and passed","Complete, Fail, Not Applicable",,,
"413da8dd-256e-5370-8b6a-6f7bcc545ad2","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Medical Gas - DE-ELLIS",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"ff5dcd11-9a2b-5ff2-9b65-ace5e8393575","button","In ceiling fit off complete","Complete, Fail, Not Applicable",,,
"79ec8593-6210-5536-915d-b6a404dadb27","button","All pipes through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"16c16463-9376-5908-812a-0a8dd6ee6666","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"d1491c80-bff1-5d1e-ad12-f548cce009a7","button","Pressure test completed and passed","Complete, Fail, Not Applicable",,,
"cb5a14ef-7260-58eb-9f16-bf7d6a68a66e","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Pneumatic Piping - DE-ELLIS",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"b07341c6-eb81-596c-9597-a847c9cd8cba","button","In ceiling fit off complete","Complete, Fail, Not Applicable",,,
"be19d88f-e32e-5555-863c-7e382d602b68","button","All pipes through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"79c0b014-773b-5dfb-b7a6-f1928e7f9fdd","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"9263be52-7b9c-5715-ad2a-852a04be1319","button","Pressure test completed and passed","Complete, Fail, Not Applicable",,,
"274328ae-87ab-5a04-a5d9-1819b6b16aed","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Wet Fire - Contract Fire",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"c9a8bf0d-fca0-5253-b874-10cd7bd58422","button","In ceiling sprinklers / detectors have been fitted off / spray pattern unobstructed","Complete, Fail, Not Applicable",,,
"02635c03-7355-5d68-8fe2-49bd1ea5b5d3","button","Fit off to ceiling grid complete","Complete, Fail, Not Applicable",,,
"51904de7-355a-551d-954f-be9e25a305ff","button","All pipes through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"3365f3e6-5aa1-57a5-8bfd-dd118d567d2f","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"1658f63c-6371-53a9-95db-1d683281e488","button","Pressure test completed and passed","Complete, Fail, Not Applicable",,,
"b0f09b65-28d3-5a5d-8ea5-e10cfd8c6c6a","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Dry Fire - Jaycon",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"c06f1d44-c27a-573c-a835-b3ada968e63e","button","In ceiling rough in complete and cables correctly located","Complete, Fail, Not Applicable",,,
"55edcd32-2f2d-5d97-9b5f-784945960eb7","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"5c3ad5f9-5b1e-5c81-8168-f334194c8a2d","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"0df114ef-593c-5287-b5c5-b687c2a99ff9","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Security- Honeywell",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"59f4da9a-bd48-514e-b399-9b24c256ff19","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"05d0d3d3-c944-5b14-b247-0117a49002a6","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"3edf2955-b909-5de3-9db5-c8751cf83680","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Data - SKS",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"af5a3ea7-5e94-5ca1-9a2d-7f9e6e9f751b","button","In ceiling rough in complete and cables correctly located","Complete, Fail, Not Applicable",,,
"b9403083-d2af-52d9-8f5d-d7d67727a8a3","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"5967e7d9-c7c9-5f22-bf63-669d8ad1019f","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"e32ca968-19dc-5649-aff5-c0f5b182c4c7","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Nurse Call",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"780b282d-9d08-5f94-bf4c-c0b7d0e38ece","button","In ceiling rough in complete and cables correctly located","Complete, Fail, Not Applicable",,,
"8dfd8e9d-36df-5148-b98f-8aba2d4db9d2","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"4dec0477-c1b9-5d88-b000-1820040b6520","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"ea83348e-44f0-5727-b104-880e639e1281","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","AV - SKS",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"7667f6ac-7bd6-5226-8231-b985021028d9","button","In ceiling rough in complete and cables correctly located","Complete, Fail, Not Applicable",,,
"bc4b7a6b-d619-5417-b414-7953ed5b698d","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"2fda3419-0868-5df1-bb64-953f9eb0bc2d","button","TV support poles / noggins installed","Complete, Fail, Not Applicable",,,
"149e081d-9e7d-5fe4-8a73-9a0a98a2c31b","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"fd841f02-1739-512a-b740-85cb8e0ab7d7","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Patient lifters",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"547d98e6-2b40-53cf-8ba1-6862268bbffc","button","Patient lifter track / hanger system installed","Complete, Fail, Not Applicable",,,
"efbb52ac-a2aa-5a02-a3e0-569425a97dd0","button","Patient lifter track / hanger system load test completed and passed","Complete, Fail, Not Applicable",,,
"a264b6a2-7672-5a27-bf49-a3a178da7e1d","button","Power supply correctly located","Complete, Fail, Not Applicable",,,
"b7a14aa6-358d-5e69-ab77-5ab5d70c25b1","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Equipment pendants - Device Technologies",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"9ee7de6d-6dfa-5de5-bdd6-4af3663026a4","button","Pendant supports clear of ceiling grid and level correct","Complete, Fail, Not Applicable",,,
"525ff973-e87a-5f92-84fc-06a0ce7f32bb","button","Pendant services rough in complete (Power and Medical gas)","Complete, Fail, Not Applicable",,,
"eee68461-8d19-53dd-baea-9333a00d052d","button","Framed opening in ceiling installed as per detail","Complete, Fail, Not Applicable",,,
"133fc91e-a51a-5657-86fb-7a7402855d31","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Plaster - Express / Expo",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"b27a881c-ee71-50d3-b291-f75bfdf63fcb","button","All penetrations through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"d432104e-eab7-549b-aa11-d2526c679dcb","button","All walls caulked to slab and soffit / joints and screws stopped","Complete, Fail, Not Applicable",,,
"bc21beef-23be-5e84-862b-1e109432ec75","button","Ceiling grid installed as per design","Complete, Fail, Not Applicable",,,
"062c9eec-ab2c-5a99-b3f7-5679822ae10e","button","Thermal and acoustic insulation installed","Complete, Fail, Not Applicable",,,
"6edb41f5-0a87-540d-a749-c368c5057031","button","Ceiling Grid frame is clear from Ceiling Services","Complete, Fail, Not Applicable",,,
"f4ca7430-4e7f-56b2-939b-1d25026410f0","button","Access Panel Openings Constructed as marked","Complete, Fail, Not Applicable",,,
"13b8ba17-e05f-53c2-90d3-1066c8e9256d","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","MPX FINAL SIGN-OFF",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"2acc28e0-b92b-5fe7-a9a7-76428476c582","button","All subcontractors signed off","Complete, Fail, Not Applicable",,,
"884631c3-3a8d-5b90-8fda-873f78686831","button","Photos taken of all ceiling system / services prior to sheeting - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"d61ab81e-dd65-5558-bd85-536ae1cd6e4d","button","MPX sign-off","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,

,"checklist","Pre Ceiling Sign Off - Basement 1","","Pre Ceiling Sign off",508,"6c73cec1-4ac7-4ac7-9d32-a88d7f381201"
,"section","Electrical - Apps Electrical",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"25ea4517-28b7-5a59-8e23-6212fd43a6bd","button","Ceiling fitting / rough-in complete and correctly located","Complete, Fail, Not Applicable",,,
"d28e0e6f-7b1d-5041-bbb0-a10ae12845a3","button","Access Panel Openings Constructed and equipment is accessible","Complete, Fail, Not Applicable",,,
"792183c0-dd9b-5ce4-901a-dac7c3cc5ec6","button","All cables through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"1d586275-efed-5976-8142-052d462de002","button","Ceiling noggins installed","Complete, Fail, Not Applicable",,,
"294f5672-7e73-5d15-be20-a4a78c6861cd","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"6fea2972-e3fd-5178-8c1b-ac7f492f9a66","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Hydraulics - Planet Plumbing",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"844da8a5-b47b-5fb4-a7e3-12d285c4ce1b","button","All pipes connected","Complete, Fail, Not Applicable",,,
"711a1a58-3430-5c8a-a694-df0cec1a9b5b","button","All pipes through fire rated / smoke / pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"7abb8f49-1e75-5c84-b9f2-3d1674a45871","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
"e5a582b8-feca-57de-bbac-371b492360d6","button","Access Panel openings constructed and isolation valves accessible","Complete, Fail, Not Applicable",,,
"c675959f-b54c-585f-88e7-5baa842f8165","button","Lagging complete to pipes and drains","Complete, Fail, Not Applicable",,,
"ad729e51-c24b-54ba-b9d7-c8b83c25cdb8","button","Pressure test completed and passed","Complete, Fail, Not Applicable",,,
"07a23b7b-d258-5c2c-8947-eb1e3e333cf8","button","Subcontractor presheet works complete (S/C to sign)","Complete, Fail, Not Applicable",,,
,"signoff","Sign off",,,,
,"section","Mechanical - DE-ELLIS",,,,
,"checkpoint","PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments",,,,
"970ba698-12e6-5d54-b355-bcc830bc0566","button","In ceiling fit off complete","Complete, Fail, Not Applicable",,,
"efae9294-1b78-56e5-9cef-b00567681799","button","All penetrations through fire rated / smoke /pressurized walls are all sealed","Complete, Fail, Not Applicable",,,
"1a43eb6a-20bc-5cc4-8b05-b959e935b8bf","button","Fire dampers installed correctly and sealed and labeled","Complete, Fail, Not Applicable",,,
"7e815bfd-b724-5b26-9250-00fa99daccc8","button","Fire rated penetrations have stickers, and photos taken - MUST UPLOAD PHOTO","Complete, Fail, Not Applicable",,,
