type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,RESPONSIBILITY: Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.9 - Rock Subgrade,,,,,,,
label,FREQUENCY: During Excavation,,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to construction of the regulating layer, the areas of rock subgrade shall be presented to the Superintendent for acceptance. ",,,,,,,
label,○ Details of any necessary amendments to the sub surface drainage design including trasverse subsurface drainage at the interfaces shall be submitted to the Superintendent for review.,,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.06(f),,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.10 - Ground Water,,,,,,,
label,FREQUENCY: During Excavation,,,,,,,
label,"ACCEPTANCE CRITERIA: The Superintendent shall be notified where groundwater or seepage is encountered and the proposed action to be taken, shall be submitted for review. Any necessary approvals from relevant authorities for treatment and disposal of this groundwater shall also be submitted .",,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.06(h),,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.11 - Unsuitable Material,,,,,,,
label,FREQUENCY: During Excavation,,,,,,,
label,"ACCEPTANCE CRITERIA: Where unsuitable material is encountered, actions shall be:",,,,,,,
label, a) excavate the unsuitable material and backfill with 20mm Class 3 Crushed rock and compacted to min 98% Standard MDD to the approval of Superintendent,,,,,,,
label,REFERENCE DOCUMENTS: IFC Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,2 - Construction Works,,,,,,,
checkpoint,2.1 - Survey set-out,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: The establishment and integrity of the survey network shall be verified before commencing any survey and set out activity. Survey activities undertaken to ensure and validate that all Works meet level and location requirements. Verification of conformity with latest IFC drawings.,,,,,,,
label,REFERENCE DOCUMENTS: IFC Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection,,,,,,,
label,RECORD OF CONFORMITY: Survey records & pegs on the ground,,,,,,,
label,SCP,,,,,,,
label,RESPONSIBILITY: Project Engineer/ Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Surface Preparation,,,,,,,
label,FREQUENCY: During Excavation,,,,,,,
label,"ACCEPTANCE CRITERIA: For areas where the subgrade height is less than one metre above cut height, the cut should be scarified to 150mm and recompacted with Type B material",,,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.04, Cl. 204.06",,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Project Engineer/ Superintendent,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Foundation Treatment (if required),,,,,,,
label,FREQUENCY: Prior to Treatment (if required),,,,,,,
label,"ACCEPTANCE CRITERIA: Proposed method reviewed, refer relevant ITP",,,,,,,
label,REFERENCE DOCUMENTS: Relevant ITP,,,,,,,
label,INSPECTION/TEST METHOD: Document review,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP-006 - Subgrade Preperation,itp,,,,,ITP-006 - Subgrade Preperation,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 - Induction,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: All personnel on site have been inducted to the Ballarto Rd & Lyrebird Dr Project site,,,,,,,
label,REFERENCE DOCUMENTS: Inductions Register,,,,,,,
label,INSPECTION/TEST METHOD: Document review,,,,,,,
label,RECORD OF CONFORMITY: Site induction signed.,,,,,,,
label,AP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Check that current revision drawings are being used,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Issued For Construction (IFC) and latest available revision used,,,,,,,
label,REFERENCE DOCUMENTS: Project Drawings / Drawing Register,,,,,,,
label,INSPECTION/TEST METHOD: Document review,,,,,,,
label,RECORD OF CONFORMITY: Latest Revision Drawings,,,,,,,
label,AP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Confirm understanding of current CEMP and CHMP related to the work area and that all prescribed environmental controls are in place,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: All environmental measures and site controls to be implemented as per current CEMP and CHMP. Sediment control measures to be installed and protected vegetation to be clearly identified,,,,,,,
label,"REFERENCE DOCUMENTS: IFC Drawings, CEMP, CHMP",,,,,,,
label,INSPECTION/TEST METHOD: Document review & Site inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"1.4 - Safety measures are in place, Safe Work Mathod Statement (SWMS) undertaken",,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, CEMP, TMP & SWMS",,,,,,,
label,"REFERENCE DOCUMENTS: PSP, CEMP, TMP, JSEA, SWMS,",,,,,,,
label,INSPECTION/TEST METHOD: Document Review,,,,,,,
label,RECORD OF CONFORMITY: SWMS(s) signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.5 - Excavation Permit issued,,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Current Excavation Permit signed and specific for the area where works will be executed.,,,,,,,
label,REFERENCE DOCUMENTS: Excavation Permit,,,,,,,
label,INSPECTION/TEST METHOD: Document Review,,,,,,,
label,RECORD OF CONFORMITY: Excavation Permit No.,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
section,2 - Construction Works,,,,,,,
checkpoint,2.1 - Survey set-out,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Survey to ensure and validate that all works meet level and location requirements. Review of existing survey control marks and any additional control marks required for the works. The establishment and integrity of the survey network shall be verified before commencing any survey and set out activity.,,,,,,,
label,"REFERENCE DOCUMENTS: Project Spec. Cl.1190.07, Latest IFC Drawings",,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection,,,,,,,
label,"RECORD OF CONFORMITY: Compliance with latest IFC drawings, Survey records & pegs on the ground",,,,,,,
label,SCP,,,,,,,
label,RESPONSIBILITY: Site Engineer & Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Unsuitable Material,,,,,,,
label,FREQUENCY: During Excavation,,,,,,,
label,"ACCEPTANCE CRITERIA: Where unsuitable material is encountered, actions shall be:",,,,,,,
label, a) excavate the unsuitable material and backfill with 20mm Class 3 Crushed rock and compacted to min 98% Standard MDD to the approval of Superintendent,,,,,,,
label,REFERENCE DOCUMENTS: IFC Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Material Category,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,"ACCEPTANCE CRITERIA: Prior excavation, Superintendent and Fulton Hogan responsible shall inspect each type of material encountered and, subject to verification by laboratory testing, agree on category of material in accordance with VicRoads Spec Section 204.04",,,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.04, Cl. 204.06(c)",,,,,,,
label,INSPECTION/TEST METHOD: Document Review,,,,,,,
label,"RECORD OF CONFORMITY: Superintendent agreement, Signed ITP",,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Trimming and level conformity,,,,,,,
label,FREQUENCY: Each Lot (one day's production) prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that the level at any point on the surface of the Cut Floor Level immediately below capping not differ by more than 5 mm above or 15 mm below the specified level. Level at any point of sugbrade shall not lie more than 20mm below a 3m straightedge in any direction excepting crowns. Water shall not pond at any point. The mean and standard deviation of the departures from the theoretical surface level within each lot shall meet the requirements of Table 204.031.,,,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.03(f), Cl. 204.03(g) Table 204.031",,,,,,,
label,INSPECTION/TEST METHOD: Survey Report,,,,,,,
label,RECORD OF CONFORMITY: Survey Record,,,,,,,
label,SCP,,,,,,,
label,RESPONSIBILITY: Site Engineer & Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Acceptance of Rock Subgrade (when applicable),,,,,,,
label,FREQUENCY: Prior construction of the regulating layer,,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to construction of the regulating layer, the areas of rock subgrade shall be presented to the Superintendent for acceptance.",,,,,,,
label,○ Any necessary amendments to the subsurface drainage design including transverse subsurface drainage at the interfaces shall be presented to Superintendent for review.,,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.06(f),,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection/ Document Review,,,,,,,
label,"RECORD OF CONFORMITY: Superintendent acceptance, Signed ITP",,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Cut to Fill Zones,,,,,,,
label,FREQUENCY: Each Lot (one day's production) prior to Commencing,,,,,,,
label,"ACCEPTANCE CRITERIA: All pavement and verge areas at cut to fill zones shall be excavated to a minimum depth of 600mm below the cut floor level or top of the type B material, for a distance of not less than 15m into the cut and 30m under the fill from the cut-fill line at the upper surface of the Type B material.",,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.06(g),,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3 - Testing for Compaction and Material Properties,,,,,,,
checkpoint,3.1 - Proof Rolling,,,,,,,
label,"FREQUENCY: Each Lot (one day's production), prior to Commencing Fill",,,,,,,
label,ACCEPTANCE CRITERIA: Test rolling of all fill layers and subgrade shall be in accordance with Section 173 and 204 of the VicRoads Standard Specification. ,,,,,,,
label,○ Fulton Hogan to provide not less than 24hrs notice to the Superintendent of the location and commencement time for test rolling. Superintendent to be present during all test rolling.,,,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Spec. Cl. 173.03, Cl. 204.12",,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection,,,,,,,
label,RECORD OF CONFORMITY: Proof Rolling Register signed.,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Site Engineer & Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Testing for Compaction and Material Properties,,,,,,,
label,FREQUENCY: Testing as per table 204.141 of VicRoads Spec. for Roadworks and Bridgeworks,,,,,,,
label,ACCEPTANCE CRITERIA: Type B Material placed within 400 mm of top of Type B Material and Ripped and re-compacted material below Cut Floor Level= minimum compaction 99% MDD. ,,,,,,,
label,○ Type B material 400mm below the top of Type B material and Top 150mm of cuts= minimum compaction 97% MDD.,,,,,,,
label,"REFERENCE DOCUMENTS: VicRoads Spec. Cl. 173.04, Cl. 204.13, Cl. 204.14 Table 204.131,Table 204.141",,,,,,,
label,INSPECTION/TEST METHOD: Site Inspection,,,,,,,
label,RECORD OF CONFORMITY: Test Results,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP-007 - Guardrail Installation,itp,,,,,ITP-007 - Guardrail Installation,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 - Induction,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: All personnel on site have been inducted to site,,,,,,,
label,REFERENCE DOCUMENTS: Inductions Register,,,,,,,
label,INSPECTION/TEST METHOD: Document review,,,,,,,
label,RECORD OF CONFORMITY: Site induction signed.,,,,,,,
label,AP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"1.2 - Safety measures are in place, Safe Work Mathod Statement (SWMS) undertaken",,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, CEMP, TMP & SWMS",,,,,,,
label,REFERENCE DOCUMENTS: Health and Safety Co-Ordination Plan,,,,,,,
label,INSPECTION/TEST METHOD: Document Review,,,,,,,
label,RECORD OF CONFORMITY: SWMS(s) signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Check that current revision drawings are being used,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Issued For Construction (IFC) and latest available revision used,,,,,,,
label,REFERENCE DOCUMENTS: Project Drawings / Drawing Register,,,,,,,
label,INSPECTION/TEST METHOD: Document review,,,,,,,
label,RECORD OF CONFORMITY: Latest Revision Drawings,,,,,,,
label,AP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.4 - Confirm understanding of current CEMP and CHMP related to the work area and that all prescribed environmental controls are in place,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: All environmental measures to be implemented as per current EMP and local authorities. Sediment control measures to be installed and protected vegetation to be clearly identified,,,,,,,
label,"REFERENCE DOCUMENTS: IFC Drawings, CEMP, CHMP",,,,,,,
label,INSPECTION/TEST METHOD: Document review & Site inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.5 - Excavation Permit issued,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Current Excavation Permit signed and specific for the area where works will be executed.,,,,,,,
label,REFERENCE DOCUMENTS: Excavation Permit,,,,,,,
label,INSPECTION/TEST METHOD: Document review,,,,,,,
label,RECORD OF CONFORMITY: Excavation Permit #,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.6 - Approval of Guardrail System,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Only safety barrier products listed in VicRoads Road Design Note 06-04 shall be used.,,,,,,,
label,REFERENCE DOCUMENTS: RDN 06-04,,,,,,,
label,INSPECTION/TEST METHOD: Document review,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP/Email,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Superintendent / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2 - Material Approvals,,,,,,,
checkpoint,2.1 - Approved steel supply,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: The Contractor shall submit to the Superintendent all test certificates related to the supply of steel for the Works at least 14 days prior to commencement of installation.,,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl.708.05(b),,,,,,,
label,INSPECTION/TEST METHOD: Document review,,,,,,,
label,"RECORD OF CONFORMITY: Supplier's NATA (or otherwise approved), Material Test Certificates",,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Superintendent / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Approved Galvanisation records,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,"ACCEPTANCE CRITERIA: Surface preparation in accordance with AS1627 parts 1 & 4. Zinc coating mass of galvanised components to be in accordance with AS 4680 or for components of proprietary end treatments as per the manufacturer's recommendations/requirements. All galv coatings to be smooth, adherent and free from stains, gross surface imperfections, markings, brand names and/or inclusions. Colour shall be uniform",,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl.708.05(d),,,,,,,
label,INSPECTION/TEST METHOD: Document review,,,,,,,
label,"RECORD OF CONFORMITY: Supplier's NATA (or otherwise approved) Manufacturer's certificate of compliance, Test Certificates",,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Superintendent / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3 - Installation of Guardrail & Maintenance strip,,,,,,,
checkpoint,3.1 - Survey set-out,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Survey activities undertaken to ensure and validate that all works meet level and location requirements.. IFC and latest available revision used,,,,,,,
label,REFERENCE DOCUMENTS: Latest IFC Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,SCP,,,,,,,
label,RESPONSIBILITY: Superintendent / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Service Location,,,,,,,
label,FREQUENCY: Prior to Commencing,,,,,,,
label,"ACCEPTANCE CRITERIA: Where geotextile is to be used as a first stage filter in contact with a trench wall, the trench wall shall be excavated to allow the geotextile to be in close contract with the wall when granular material is placed against the geotextile.",,,,,,,
label,REFERENCE DOCUMENTS: Services file & Current DBYD notifications,,,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,,
label,RECORD OF CONFORMITY: Services marked on the ground,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Approval of location and length,,,,,,,
label,FREQUENCY: Prior to Installation,,,,,,,
label,ACCEPTANCE CRITERIA: Prior to installation the Contractor shall confirm with the superintendent the required location and length of all guard fence.,,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl.708.08,,,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Superintendent / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"3.4 - Install posts, rails and terminations",,,,,,,
label,FREQUENCY: During construction.,,,,,,,
label,ACCEPTANCE CRITERIA: Tolerances ,,,,,,,
label,○ W-beam guard fence shall be erected to the following tolerances: ,,,,,,,
label, (i) Variation from true plan position of posts ±20 mm ,,,,,,,
label, (ii) Variation of line of w-beams from specified vertical profile ±10 mm ,,,,,,,
label, (iii) Variation of w-beams from specified horizontal alignment ±20 mm ,,,,,,,
label, (iv) Variation of posts from vertical (measured at top of the post) ±15 mm ,,,,,,,
label," (v) Orientation of block and/or post to w-beam +0 mm, -15 mm (measured at the point of greatest offset between the block or post to the w-beam) ",,,,,,,
label," (vi) Dimension of holes -0 mm, +50 mm ",,,,,,,
label," (vii) Top of bolt head relative to w-beam -0 mm, +5 mm ",,,,,,,
label,○ After installation the top of the rail shall be within 25 mm of the specified level and 50 mm of the specified line. Variations from specified line and level shall not occur at a rate exceeding 15 mm in any 5 m length,,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl.708.08(d),,,,,,,
label,INSPECTION/TEST METHOD: Document Review,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Construct crushed rock base for maintenance strip,,,,,,,
label,FREQUENCY: During construction.,,,,,,,
label,"ACCEPTANCE CRITERIA: Min 75mm thick class 3 CR, min 2% crossfall away from road. All bedding material used for cast in place concrete construction works shall be in accordance with Section 812 for Class 3 Crushed Rock",,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl.708.12(a),,,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,WP,,,,,,,
