"text","256112ea-8f90-5f98-94b2-179a368a920e","","text","If yes, list the substances",,,
"text","754c7563-0e6d-5ab0-a7fd-683d8dadf7a4","","text","Attendees",,,

"checklist-flat","73e7a466-15d6-4465-a152-47aee1195e29","","checklist","Site Diary",,,,0,"Yes","Site Diary","1b3d44da-56b5-414e-8290-330f270b7162"
"checkpoint-status","5122c5f6-4f97-48b7-be10-2bdfb74f01bd","","checkpoint","Areas of work accessible for the day"
"select","dbb26561-2742-57ba-9475-2553d9dc30a6","","select","Day","Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday",,
"text","cedb221c-c68c-57ce-9cda-25f5adf46c3b","","text","Date",,,
"text","06f76eae-181c-54f0-920e-41301f588df4","","text","Year",,,
"text","cb06d07a-2172-5745-91a1-be67e0ba0108","","text","Number of workers on site",,,
"text","366fce43-9b33-5506-8ca2-fb206399ae27","","text","HSR on site today enter name",,,
"text","7bb41d17-8469-502e-980f-c746ba1d99d9","","text","First Aider on site today enter name",,,
"text","883ad76b-afc2-5b5a-a283-b75ec1b7c18b","","text","Injury on site today enter name",,,
"checkpoint-no-status","bee690be-801d-4b80-8531-5844623c7cb4","","checkpoint","Work area 1 details entered"
"text","12a803b9-d63f-5f5f-8de7-3ed1b523ffc1","","text","Area",,,
"select","ae20f2c7-e7b5-50fd-958d-b710c5819272","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","d93f07f8-a0ab-5000-a1de-3fdc8de089f0","","text","Comments",,,
"checkpoint-no-status","e7a9be40-857d-4b3c-ba82-b222d55a6a2e","","checkpoint","Work area 2 details entered"
"text","f304e559-6a0c-57fa-a516-e60361bbd288","","text","Area",,,
"select","13fa4379-03df-5769-b95e-56f68ea35cde","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","72bd69ff-f625-5b13-a6e1-95f0ce647d0b","","text","Comments",,,
"checkpoint-no-status","c58df09c-7acc-4790-b3ae-025e76b07c2d","","checkpoint","Work area 3 details entered"
"text","1cc85e14-4869-5879-b40a-322bc6b25077","","text","Area",,,
"select","88cf8430-597f-5d19-a2d3-93f3fe3e571c","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","4ea5ab67-88e6-509f-9b03-2a286599ac18","","text","Comments",,,
"checkpoint-no-status","ce09c871-3573-4430-9abb-04b69c7e06af","","checkpoint","Work area 4 details entered"
"text","8914998e-514d-5279-9a40-2cd242cae8ea","","text","Area",,,
"select","1d1abdb6-6827-5eb6-93fb-b0cd630ceabb","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","63b2c11a-fb9f-5c52-a1d8-f4159b347fc6","","text","Comments",,,
"checkpoint-no-status","6d529cc8-baf7-4f04-9338-5dd7bc0948ed","","checkpoint","Work area 5 details entered"
"text","7113b5d4-69c3-59ae-8494-d4694a437710","","text","Area",,,
"select","6be1220f-9d7c-5809-8190-a509b65df323","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","994a67c8-9fc7-57f4-9d22-e4d0b511a48e","","text","Comments",,,
"checkpoint-no-status","cf8d18de-6374-4233-be12-f054c7795bc9","","checkpoint","Work area 6 details entered"
"text","2f7bad30-e1b5-59e3-bb15-a8720e6b23b4","","text","Area",,,
"select","7626daf0-2c59-57f4-8ffc-57e740d5379a","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","ae7e304f-b4de-5542-82e7-9b4d54b84d76","","text","Comments",,,
"checkpoint-no-status","c35c0e69-6ded-4c5b-8c39-db257f2dc632","","checkpoint","Work area 7 details entered"
"text","54f6d905-3553-5222-b0cc-4d3f666191eb","","text","Area",,,
"select","9d9b9036-b0bf-5810-9e27-12c126d72183","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","53684fb9-caf5-5a8d-a210-9ecbdb192dfc","","text","Other",,,
"checkpoint-no-status","3f20c848-6584-41c4-8fc5-8382ea17c4d1","","checkpoint","Work area 8 details entered"
"text","b561dbc7-e278-5aad-982e-4beb3c522d9c","","text","Area",,,
"select","b4d0f4ad-e293-55cf-9729-389512481968","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","091949c9-30d1-5737-949b-7c5445d3960f","","text","Comments",,,
"checkpoint-no-status","28bbb7a9-1f26-4d5d-9961-d0a80b36c9af","","checkpoint","Weather conditions entered"
"select","41b4b674-21cc-5b0f-95ed-92b0d54c0400","","select","Conditions:","Fine, Overcast, Showers, Rain, Windy, Hot",,
"text","214c1602-5988-5286-927e-af1cc962ba40","","text","Min temp predicted",,,
"text","2c4e1cad-7589-5299-bb0f-730580b083f7","","text","Max temp predicted",,,
"checkpoint-no-status","4193c98e-6b4e-4a81-8544-fa9294fd0c86","","checkpoint","Delays from inclemency"
"text","4a983964-c8a6-539a-8d99-03bf5828b901","","text","Total Hours of delay",,,
"select","dc010edb-4579-573f-b216-0b5f698ce19d","","select","Conditions:","Rain, Windy, Heat, Other trades,",,
"checkpoint-no-status","4c6d61b3-102b-4fce-a022-55dd4ac73e23","","checkpoint","Delays from Builders or Others"
"text","f893b334-fc4e-5aea-babf-c0f80e597789","","text","Total Hours of delay",,,
"select","67bd2096-63ba-5e4b-a833-b8a4f308cb7b","","select","Conditions:","Builder, Union, Crane, Scaffold, Steel fixer, PT, Concreter, Earthworks, Safety, Other",,

"checklist-flat","9d5c7c77-ae21-4c57-a049-366894294348","","checklist","Variation / Site Instruction",,,,4,"Yes","Z - SYS - Variation / Site Instruction (old version v2)","1c394ee9-f63f-45ca-b50f-ff8197a89d71"
"checkpoint-status","d4fc9288-3314-467f-b412-2041233029ab","","checkpoint","Variation / SI Details Entered"
"label","19e21a9c-376b-5713-8aa4-be20037cd3bd","","label","Please take before photos",,,
"radio","11d91ad0-ba74-557f-901f-9ee03bd67112","","radio","Work type:","Site Instruction, Variation Work",,
"text","7c2731b3-cc87-577d-ba6a-1c5682608386","","text","Attention:",,,
"text","71e59f0d-8674-508e-81d2-4a281e7e01fc","","text","Area/Location",,,
"text","c7ebfd46-aa12-58d5-9423-1d760713ff2b","","text","Date",,,
"text","8270c498-c82f-5273-848c-260f742c0d1d","","text","Scope of work",,,
"text","2baf9ece-bd2c-5fb6-9bb7-b8cf58692724","","text","Normal Hours",,,
"text","61787d83-4017-5e1b-9693-5d4c9c200cc3","","text","Overtime Hours ",,,
"text","32d8147f-d45a-5b19-92db-1b6125c07e5b","","text","Material to complete task",,,
"checkpoint-status","7320755f-02e9-441b-bb46-4841c168dd02","","checkpoint","Reference/SI Number Entered"
"text","381b4f7d-5b82-5c7b-b01b-20afbbcfba2c","","text","Reference/SI Number",,,
"checkpoint-status","3b73f590-912c-4cca-a7a6-d8625e038194","","checkpoint","Variation / SI Work Completed"
"checkpoint-status","4cc09429-47c2-4ac5-b3e5-5da0fa45b6d1","","checkpoint","Values added (Office use only)"
"text","0db23433-e24e-54be-83ab-b349d19fc589","","text","Labour Value",,,
"text","652dcd67-3d18-5c63-84e2-78d1b2769d42","","text","Material Value",,,
"text","9a7679a1-6b07-5395-b02a-326987e81d1e","","text","Total Variation Value",,,

"checklist-flat","da222fa7-8a88-4ebf-9c78-d2996f7e3cc1","","checklist","Injury Form",,,,0,"Yes","Injury Form","20cbafa7-f3bd-4650-935f-27b0dc77d091"
"checkpoint-status","9b7eb358-f59d-4f27-a5bf-c693dd3eed93","","checkpoint","Injury form completed"
"text","7c5d6816-0782-5d41-b58f-7b6415a90cba","","text","Date of incident",,,
"text","4efb1658-32b2-5b32-9d45-699c030d0697","","text","Time",,,
"text","a72a3d9a-bdef-5889-9791-cccf17ecede9","","text","Site location of the accident / incident",,,
"text","3a84ef98-b2a8-5207-ae3d-0001b482b738","","text","Detail of how the accident / incident happened",,,
"label","a012e648-d8e2-5684-9285-eb3ae53e59b9","","label","Details of injured person",,,
"text","05bec1b4-595f-5573-bb8f-d4a8ae27d9da","","text","First name",,,
"text","df47850f-7e79-5437-80d4-bd8d3b76a81e","","text","Last name",,,
"text","f2ab88ed-b453-5fd0-9131-0b5f75fcbd16","","text","DOB",,,
"text","f3a8a53e-88d4-5843-9a4c-6753af99becf","","text","Contact No",,,
"text","7f050c85-56ad-5631-9a9e-6d1e18ffcb3b","","text","Address",,,
"text","e1619562-4067-5449-b50f-b9ebc20b7efa","","text","Company",,,
"text","c5fac964-0b2b-5b8e-83fb-42067cfd7dbc","","text","Trade",,,
"text","b59f5396-e475-50cd-a962-7186236e67aa","","text","Date Inducted",,,
"select","2649bf3b-7a60-5484-9420-f554cf103fec","","select","Location of injury","Amputation, Bruise, Burn, Concussion, Deafness, Dislocation, Foreign Body, Fracture, Hernia, Inflammation / Infection, Internal Injury, Laceration / Cut, Occupational Illness, Open Wound, Poisoning / Toxic Effect, Strain / Sprain Twist",,
"select","bc7e546f-3264-50a4-b99d-8d45bf72688b","","select","Location on body","Front, Back, Head, Neck, Torso, Left Hand, Left Arm, Right Hand, Right Arm, Left Leg, Left Foot, Right Leg, Right Foot, Other",,
"select","95381ccf-21fc-5d08-9cef-019e478e60f2","","select","Treatment","No First Aid Treatment, First Aid Treatment, Medical Treatment , Lost Time Injury, Fatal Injury",,
"text","e3e82901-8df7-5146-9c1e-c3012a7e01b6","","text","Initial treatment given",,,
"text","ba41775a-2104-54bf-b0b1-abfe2667b454","","text","Was follow up treatment provided",,,
"text","1a11da8a-f697-557c-bb06-b6f393ae8ed2","","text","Medical centre / Doctor / Hospital attended",,,
"text","6f2e3dc1-f4ed-5919-9e09-28c224a1f1a5","","text","Date / time attended",,,
"button","7a534ead-5bd1-5f0e-a20e-b61aae420e09","","button","Regulator notified","Yes, No",,
"label","086e57e5-89a3-5800-91f0-640252a6ac24","","label","Witness details",,,
"text","f7adb9cc-ab34-5861-b4b9-dcbff0020c0d","","text","Witness name & contact details",,,
"text","651f389e-787b-5f2a-b9e4-ade7eb53bb05","","text","Witness name & contact details",,,
"select","3f7e8243-5d7b-56b5-bbfd-8397a4568df0","","select","Event details / cause","Falls from height, Fall from same level, Hitting objects with body part, Exposure to mechanical vibration, Being hit by moving objects, Exposure to sharp sudden noise / long term noise, Exposure to extreme temps, Exposure to radiation, Exposure to biological factors, Exposure to mental stress factors, Vehicle accident, Muscular single / repetitive movement, Contact with electricity, Contact with toxic chemicals / substance, Other & multiple mechanisms of injury",,
"text","58ed1b57-35f4-5d1d-aaf3-a61578676e41","","text","Other",,,
"label","e9b2a8cf-6a80-51df-9809-e4775f1804f8","","label","Injured worker: I confirm the information recorded in this register is to the best of my knowledge true & correct & I give consent for this information to be provided to Bosform for my incident investigation & reporting purposes",,,
"checkpoint-status","45a50a1c-6838-4ed7-98a6-456b86973309","","checkpoint","Signature of injured worker"
"checkpoint-status","caf70416-6f4f-49f0-a985-5c3a2d2fb863","","checkpoint","Person completing this form"

"checklist-flat","9ec2bc01-5c4e-496a-91bd-1cb583661aaf","","checklist","Daily Pre Start",,,,0,"Yes","Daily Pre Start","21cf8345-c748-4d1b-bbb7-93d4b65b782d"
"checkpoint-status","8f2e0480-1417-476c-a3f5-5613e3c83cd7","","checkpoint","Daily pre start meeting completed"
"text","c3b33297-3305-588a-becf-beb7385cde06","","text","Date",,,
"text","dd123d8a-6ac8-51ed-bf98-76867dc524ca","","text","Time",,,
"text","b132d1af-5589-5c70-be2a-9351acea2be9","","text","Location",,,
"text","1c8fe32c-e78e-5e55-bfa4-64027a0e1ec2","","text","Supervisor / meeting leader",,,
"text","6c8a0a00-3057-540b-b6d4-044f87579905","","text","Project Manager & Construction Supervisor attending",,,
"select","cd89b339-a9b3-5b77-a279-908b8e7eaf71","","select","Current weather","Rain, Wind",,
"text","e986ab46-40be-5f5e-b7f8-a25bb59a2453","","text","Temp",,,
"select","4de2cbde-271b-54ed-bad1-ce34d8f58cea","","select","Forecast","Rain, Wind",,
"text","611c2a7f-58bf-5005-bfa1-ea15eef0376a","","text","Temp",,,
"button","dffa8c50-283b-5561-95b2-d89109f41ea3","DataPoint is missing 'button' values","button","Is everyone fit, well & healthy, not showing any flu like symptoms",,"Yes, No",
"button","dc17f3ae-373d-5eeb-a076-009dc6e9f9dc","DataPoint is missing 'button' values","button","Have any workers travelled interstate or been in close contact with anyone with a positive COVID 19 test",,"Yes, No",
"text","2fd38378-df77-5a55-b194-08b1a036303d","","text","Any issues from the previous day",,,
"button","e6c38ebe-a6b0-5fe9-b2ad-2adcc90ebdb0","DataPoint is missing 'button' values","button","Do you need to change SWMS",,,
"text","5e440cb1-2c9c-5710-a023-6e8e69c58cc6","","text","First aiders on site today",,,
"text","16a7f825-a9bb-59c9-88e1-8ce426608782","","text","Apprentice & who are they assigned to",,,
"text","cd8a8a22-2a95-5f69-aa88-f26f459ec6e5","","text","Apprentice & who are they assigned to",,,
"text","b64bb841-5411-5773-ac36-4fadbb864a44","","text","Apprentice & who are they assigned to",,,
"text","ea2a14ba-a26f-57b1-b53e-95efac487715","","text","Todays tasks / jobs",,,
"select","7e04084a-0caa-5974-8370-3221a79a6ef2","DataPoint is missing 'select' values","select","SWMS name & number",,"02 Ground works, 03, Hand & power tools, 04 Operating generator, 05 Compressor, 06 Columns, 07 Walls, 09 EWP, 10 Loading / unloading trucks, 11 Manitou forklift, 12 Weld oxy, 13 Patching, 15 Stair / lift core, 17 Meva system, 18 Faresin system, 19 Conventional formwork, 21 Peri system, 23 Catch deck, 24 Pallet trolley",
"button","2f6e326a-2769-5af8-b4c6-2d33520b4276","DataPoint is missing 'button' values","button","SWMS in place for all activities",,"Yes, No",
"button","553ae0a2-f042-5bbb-ab90-7d3a5eb5e82b","DataPoint is missing 'button' values","button","Hot works",,"Yes, No",
"button","fdc13aa7-8b29-56e3-9789-d0cbf8d151df","DataPoint is missing 'button' values","button","Excavation",,"Yes, No",
"button","824edbfb-0e74-5073-895c-e50cdb6024a4","DataPoint is missing 'button' values","button","Ladder",,"Yes, No",
"button","dee14c25-0712-5d27-a907-db8769a7b2aa","DataPoint is missing 'button' values","button","Core",,"Yes, No",
"button","3ac3a87a-8b1d-53bb-bcc0-30bbced0a12f","DataPoint is missing 'button' values","button","Are any hazardous substances being used or will be brought to / or stored on site today",,"Yes, No",
"text","1f2b38a6-1f39-53a2-95d9-64de36372fb9","","text","If yes, list the substances",,,
"text","6280f549-d58e-5351-8c14-52456219253a","","text","Attendees",,,

"checklist-flat","f965315e-9bdb-4ce1-9741-5a85b97fa04e","","checklist","Injury Form",,,,1,"Yes","Z - SYS - Injury Form (old version)","39206ea0-1180-411b-b2dc-bdc1ff7c7a39"
"checkpoint-status","63d10ec8-3e0b-4667-b975-b9d922342de4","","checkpoint","Injury form completed"
"text","e8a8c002-36c7-5a42-b3f2-c3c80f9f5c72","","text","Date of incident",,,
"text","6f932154-fc37-50e6-abbe-f59de839c2d3","","text","Time",,,
"text","86dfcdaf-8b4e-5295-b9da-040d51ff0f99","","text","Site location of the accident / incident",,,
"text","dc95880d-898a-57c9-bc1e-d5b293ace60a","","text","Detail of how the accident / incident happened",,,
"label","85183819-3229-599a-a844-a496f54579e1","","label","Details of injured person",,,
"text","54c2c8e6-d460-56a8-869b-e27aff71d8b0","","text","First name",,,
"text","0377c4a3-624c-5dd2-b504-ca5482aed1d2","","text","Last name",,,
"text","fbf6dff0-e6ec-5f79-bea3-76092db0966d","","text","DOB",,,
"text","d044392b-1a5b-50ce-8db9-c03df03d1855","","text","Contact No",,,
"text","e75483c0-9eca-543a-84b9-3c1a17cc057c","","text","Address",,,
"text","f504e7ac-7c4c-52cb-b509-c1b938b31783","","text","Company",,,
"text","47a79c5e-79ef-5ddf-8025-176d476e9557","","text","Trade",,,
"text","14070045-1f11-555c-85b8-15fdd288bb7a","","text","Date Inducted",,,
"select","c5a4a2ac-d042-5605-ab30-bbc8f832e531","","select","Location of injury","Amputation, Bruise, Burn, Concussion, Deafness, Dislocation, Foreign Body, Fracture, Hernia, Inflammation / Infection, Internal Injury, Laceration / Cut, Occupational Illness, Open Wound, Poisoning / Toxic Effect, Strain / Sprain Twist",,
"select","0e268f4a-3f73-5463-9acd-7cea39c19fce","","select","Location on body","Front, Back, Head, Neck, Torso, Left Hand, Left Arm, Right Hand, Right Arm, Left Leg, Left Foot, Right Leg, Right Foot, Other",,
"select","7c59a6f3-3d39-56ca-9cc2-4e2085c49b98","","select","Treatment","No First Aid Treatment, First Aid Treatment, Medical Treatment , Lost Time Injury, Fatal Injury",,
"text","b4eb99cf-25c9-5ea6-b0e4-0ecf28d310b5","","text","Initial treatment given",,,
"text","b39fa1dc-1d3a-5665-9e51-31c9bfa7d73b","","text","Was follow up treatment provided",,,
"text","22594ff4-99be-5b8a-a30d-965659f21edb","","text","Medical centre / Doctor / Hospital attended",,,
"text","12d7223b-6ad9-5437-b8f6-402e5e303f5b","","text","Date / time attended",,,
"button","09695232-0363-576a-b37d-9204b750e8e0","","button","Regulator notified","Yes, No",,
"label","0742e09f-2a79-5ed7-b1aa-f4302faf0b76","","label","Witness details",,,
"text","d4a29794-6a5c-57c9-9680-102878eb4b32","","text","Witness name & contact details",,,
"text","d714c3f4-85bb-5a97-b353-ec3abea564fe","","text","Witness name & contact details",,,
"select","e4f1522d-f9a2-5d2a-97ae-6410598c459a","","select","Event details / cause","Falls from height, Fall from same level, Hitting objects with body part, Exposure to mechanical vibration, Being hit by moving objects, Exposure to sharp sudden noise / long term noise, Exposure to extreme temps, Exposure to radiation, Exposure to biological factors, Exposure to mental stress factors, Vehicle accident, Muscular single / repetitive movement, Contact with electricity, Contact with toxic chemicals / substance, Other & multiple mechanisms of injury",,
"text","c831094a-6eba-5cd0-a0c6-9b8c73966e16","","text","Other",,,
"label","e6a6931b-a242-5360-97bd-62a656f99953","","label","Injured worker: I confirm the information recorded in this register is to the best of my knowledge true & correct & I give consent for this information to be provided to Bosform for my incident investigation & reporting purposes",,,
"checkpoint-status","9f6049e2-d2bf-4ee7-aaa9-f7724cb22257","","checkpoint","Signature of injured worker"
"checkpoint-status","03ae08ea-543e-4714-a665-b678cfe237a3","","checkpoint","Person completing this form"

"checklist-flat","41d9e6ed-225e-4a9d-b734-aeab2156cb72","","checklist","Injury Form",,,,1,"Yes","Z - SYS - Injury Form","5ad8c2a7-9f29-443b-be1a-ee6045c6f3f5"
"checkpoint-status","f0094b27-d9c7-4e98-8282-0275148fce7a","","checkpoint","Injury form completed"
"text","3e19dc4d-314f-5393-9952-d687bb7f6c4c","","text","Date of incident",,,
"text","f7d5282c-26b3-53df-aacf-a3669d923fa4","","text","Time",,,
"text","57becad3-2f8a-51fc-9152-c8431d66ab1a","","text","Site location of the accident / incident",,,
"text","d61541e5-b778-5138-b7a0-771a9e26771a","","text","Detail of how the accident / incident happened",,,
"label","238d4d5f-932b-5afa-8376-dfb6f7f5c072","","label","Details of injured person",,,
"text","cec12818-11bd-58c8-9daf-e922d9969914","","text","First name",,,
"text","7c5db781-ac1e-5cd3-98ea-7ab3315a5889","","text","Last name",,,
"text","240b43da-8e23-532d-b30c-eff0256143d5","","text","DOB",,,
"text","4b7cfe0a-6867-5187-afb4-11470353b5fd","","text","Contact No",,,
"text","4be4d955-45a4-58d0-b07c-c2cbedefaf83","","text","Address",,,
"text","0bf06328-b76e-5319-b64b-b6ee4e37e1ee","","text","Company",,,
"text","49cd9abc-40e0-5380-ab71-ff4b4f623924","","text","Trade",,,
"text","067c073c-af14-5d08-bfba-d310491eae26","","text","Date Inducted",,,
"select","fd605e35-41dc-54bc-8a1b-ec4570117ff6","","select","Location of injury","Amputation, Bruise, Burn, Concussion, Deafness, Dislocation, Foreign Body, Fracture, Hernia, Inflammation / Infection, Internal Injury, Laceration / Cut, Occupational Illness, Open Wound, Poisoning / Toxic Effect, Strain / Sprain Twist",,
"select","db45b8a4-5bac-550d-b738-4714a70e1150","","select","Location on body","Front, Back",,
