type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,3.1.3 - Install Ground Anchors - Four ground anchors at Abutment A and Eight ground anchors at Abutment B.,,,,,,,
label,"Specifications and Standards - MMA-DES-GEO-E1-SPC-8999, Clause 7.2, Rock Anchor Notes MMA-DES-STR-E1-DRG-1010 & 1015",,,,,,,
label,"Method/Description - Drill, grout and test",,,,,,,
label,Test frequency - During installation,,,,,,,
label,"Conformance Criteria - Drilling, grouting and stressing records for CPS approval",,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Data results",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.1.4 - Install Micro Pile - Twelve Micro piles at Abutment B. 48 total across four pier foundations.,,,,,,,
label,"Specifications and Standards - MMA-DES-GEO-E1-SPC-8999, Clause 7.1, Micro Pile Notes MMA-DES-STR-E1-DRG- 1015 & 1021",,,,,,,
label,"Method/Description - Drill, grout and test",,,,,,,
label,Test frequency - During installation,,,,,,,
label,"Conformance Criteria - Drilling, grouting and stressing records for CPS approval",,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Data results",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4.0 Post Construction,,,,,,,
checkpoint,4.01 - Acceptance Test Ground Anchors - All ground anchors require acceptance testing,,,,,,,
label,"Specifications and Standards - MMA-DES-GEO-E1-SPC-8999, Clause 8.2.5 & 8.2.6, Rock Anchor Notes MMA-DES-STR-E1-DRG- 1010 & 1015",,,,,,,
label,"Method/Description - Reaction frame, 200t hydraulic jack and dial gauges",,,,,,,
label,Test frequency - At completion of installation,,,,,,,
label,"Conformance Criteria - Testing records, CPS approval",,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Data results",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.02 - Acceptance Test Micro Piles - Seven only micro piles require acceptance testing,,,,,,,
label,"Specifications and Standards - MMA-DES-GEO-E1-SPC-8999, Clause 8.3.4 & 8.3.5, Micro Pile Notes MMA-DES-STR-E1-DRG- 1015 & 1021",,,,,,,
label,"Method/Description - Reaction frame, 200t hydraulic jack and dial gauges",,,,,,,
label,Test frequency - At completion of installation,,,,,,,
label,"Conformance Criteria - Testing records, CPS approval",,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Data results",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"4.03 - Welding Nelson Studs to Micro Pile Casings - At completion of of micro pile testing, all Nelson studs to be site welded onto the micro pile casings",,,,,,,
label,Specifications and Standards - AS/NZS 1554.2:2003,,,,,,,
label,Method/Description - Approved weld proceedure for site welding,,,,,,,
label,Test frequency - At completion of installation,,,,,,,
label,"Conformance Criteria - Approved weld proceedure, NDT results",,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Inspection report",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.04 - As-built - Final survey required to capture any deviation from IFC and to be used for Redline mark up drawings,,,,,,,
label,"Specifications and Standards - MMA-DES-GEO-E1-SPC-9349, Clause 4.3, Table 1",,,,,,,
label,Method/Description - Survey,,,,,,,
label,Test frequency - At the completion of works,,,,,,,
label,"Conformance Criteria - Survey report, CPS approval",,,,,,,
label,Constructor - H,,,,,,,
label,Designer - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Survey report",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.05 - Final Handover - Site inspection with bridge builder checking site is ready to handover,,,,,,,
label,Method/Description - Visual inspection,,,,,,,
label,Test frequency - At completion of works,,,,,,,
label,Conformance Criteria - Bridge builders acceptance,,,,,,,
label,Constructor - H,,,,,,,
label,"Verifying Records Checklists, Test and Supplier Certificates - Site record",,,,,,,
section,5.0 Close-Out & Approval/Acceptance,,,,,,,
checkpoint,ITP Close-Out by,,,,,,,
note,Site Engineer/Project Engineer,,,,,,,
note,Zone Manager Approval,,,,,,,
note,Construction Manager Approval,,,,,,,
note,Quality Manager Approval,,,,,,,
date,Date:,,,,,,,
signoff,SIGNATURE,,,,,,,
