type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Reference Documents - ZULU-BECA- 001-SPC-00005 C2701/C2703, Drawings 030-3100 set, AS/NZS 3000, AS/NZS 2293 AS/ACIF S009:2006",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Building Eng ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"2.10 - CCTV Systems (CCTV Racks, CCTV Cameras, Archivers & Monitors)",,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Verify that CCTV rack installation quality are satisfactory as follows:,,,,,,,
label, – Equipment layout per IFC layout drawing.,,,,,,,
label, – Equipment are securely fastened.,,,,,,,
label, – Connection & terminations are securely fastened.,,,,,,,
label," – Racks (internal and external surfaces) are clean and free from any drilling dust, cable tie or cable off cuts and other debris.",,,,,,,
label," – Verify that all cables, patch cords, terminations and equipment are correctly labelled in accordance with the Cable Schedule, Patch Record and Label Schedules as well as the IFC Drawings.",,,,,,,
label,○ Verify that all cameras and mounting brackets are installed as per the camera coverage plans and camera schedule.,,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00005 C2705, Drawings 030-3100 set, AS/NZS 3000 AS/ACIF S009:2006",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Building Eng ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.11 - Lightning Protection and Earthing Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - The external lighting protection system shall be constructed as per AS/NZS 1768 and APAM standards,,,,,,,
label,"○ Structural steelwork, cable trunking, metallic cable support systems, metal equipment and pipework shall be bonded as required by the regulations, AS/NZS 3000.",,,,,,,
label,○ Provide a main earth bar in the main switch room in a convenient location at 300 mm above finished floor level. Each bar shall be copper and be bonded to two local building earth plates using single core 70 mm2 green PVC sheathed stranded copper cable.,,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00005 C2160 / C2161, Drawings 030-3100 set, AS/NZS 1768, APAM standards, AS/NZS 3000",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Building Eng ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.12 - Existing LV Services Migration,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - The following existing services have been migrated to the new ALER3 MSB:,,,,,,,
label,○ Building 18 LV Supply,,,,,,,
label,○ MISC LV supply,,,,,,,
label,○ VOR LV supply,,,,,,,
label,○ IWDI-1 and IWDI-2 LV supply,,,,,,,
label,○ SFAL LV supply,,,,,,,
label,○ RAF LV supply,,,,,,,
label,○ DME LV supply,,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00005 C2160 / C2100, Drawings 030-3100 set, APAM standards, AS/NZS 3000",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Building Eng ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.13 - Survey As Built,,,,,,,
label,Frequency - Prior to Covering Services,,,,,,,
label,Acceptance Criteria - Survey to pick up services prior to covering,,,,,,,
label,Reference Documents - FH QMP,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Survey,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Site Engineer /Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
