Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
checkpoint-status,,,checkpoint,People:,,,,,,,
boolean,68c29607-73a8-59a9-918a-e8a1a7758f3b,,tickbox,Procedure not followed / no procedure exists,,,,,,,
boolean,f49a9eb6-f469-5486-a041-424512d20bb0,,tickbox,Drugs / alcohol,,,,,,,
boolean,315224a4-528b-59d0-b752-048abb08d4dc,,tickbox,Fatigue,,,,,,,
boolean,2ed0f27c-86d8-5e84-a4f2-361debecd863,,tickbox,Time / production pressures,,,,,,,
boolean,1cf8af67-af67-5409-bca2-d1a6cdab08ea,,tickbox,Change of routine,,,,,,,
boolean,91dc8070-c2b8-5f0c-bd24-be694c6f87a7,,tickbox,Distraction / personal issues / stress,,,,,,,
boolean,06712e9c-8051-58f7-8676-16be7955cabe,,tickbox,Lack of communication,,,,,,,
boolean,feefc030-bfe5-5354-a12e-104f9508da2b,,tickbox,Other,,,,,,,
text,c3685b47-7234-5973-bc9c-d337e162b8f6,,textbox,Other (if applicable):,,,,,,,
checkpoint-group,,,section,Corrective actions:,,,,,,,
checkpoint-status,,,checkpoint,Contributing factor,,,,,,,
text,34fb92e3-cc81-5b39-9cc4-3570d31ea806,,textbox,(from above list),,,,,,,
text,73874509-bac9-555d-8853-d738436ac006,,textbox,What are we going to do to fix the problem?,,,,,,,
text,da26fb44-6d60-52fb-870e-90b8c5ffd716,,textbox,Who,,,,,,,
text,f5d8b083-01e8-5841-aea1-53e16258b921,,textbox,When,,,,,,,
date,585d5a57-d317-5a2c-8c86-399f10c406d3,,date,Completion date,,,,,,,
checkpoint-status,,,checkpoint,Completed By,,,,,,,
text,11f31f0b-4a44-5a8b-8133-2e07b430d536,,textbox,Name,,,,,,,
text,9346513a-1500-5fae-b25b-d6e769dd31d7,,textbox,Position,,,,,,,
date,40b6d092-dcdd-58fd-840d-c4a54e7f5c2d,,date,Date,,,,,,,
holdpoint,,,signoff,Signature,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITPS-018 Temporary Fire Strategy,itp,,,,Yes,ITPS-018 Temporary Fire Strategy,193644fb-15ea-4116-912e-f59627c83916
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,1 - INSTALL AND CHECK PORTABLE FIRE EXITINGUISHERS INSTALLED AT FIRE EXITS,,,,,,,
date,81bfcbda-6267-54d2-b49d-704e56fc801f,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"2 - INSTALL AND CHECK HYDRANT BOOSTER INSTALLED, BLOCK PLANS, LABELS",,,,,,,
date,9d2d857a-cae2-59d4-a24e-cbcbda07ebeb,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3 - CHECK EXTERNAL ATTACK HYDRANT IS WITHIN 20M OF BOOSTER,,,,,,,
date,1143ec01-0ef7-5058-88dc-a9486b47669f,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,4 - INSTALL AND CHECK SYSTEM IS PRIMED WITH WATER (TOWNS MAINS),,,,,,,
date,23dd76d4-75d6-57e1-931e-85215da62f3b,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5 - INSTALL AND CHECK HYDRANTS INSTALLED PRIOR TO JUMP,,,,,,,
date,6dfb085c-b58e-5ca4-9887-afb04340bcb5,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5 - CONDUCT WATER PRESSURE TEST OF HYDRANTS,,,,,,,
date,c3431637-9ea6-5c0b-a3b2-95a4c695b4a3,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Hold Point Details,,,,,,,
button,91ef6cfa-42a8-5244-94fc-10f32b25ee5f,,button,Hold Point Required:,"Yes,No,Other:",,,,,,
text,29bd253d-02e0-50bd-b135-16bb9d86d6eb,,textbox,Other (if applicable):,,,,,,,
text,142a1229-a1a2-5c0f-8a77-1c70b3ce7910,,textbox,GM Sign Off - Name:,,,,,,,
text,2ba833ae-7fce-5c39-9e35-4b94a7238c99,,textbox,PC Sign Off - Name:,,,,,,,
text,0a0e97a5-d3c8-5b88-b80c-0f5f5a707f28,,textbox,CS Sign Off - Name:,,,,,,,
holdpoint,,,signoff,Signatures,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITPS-003 Fire Alarm and EWIS Installation,itp,,,,Yes,ITPS-003 Fire Alarm and EWIS Installation,240de470-1e53-449f-802a-3a16674f79fd
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,1 - CABLE TYPE & SIZE TO DESIGN CRITERIA - AS1670.1-2018 Have a cross sectional area of no less than 0.75mm2 AS3000,,,,,,,
button,d4b4332c-6f0e-571c-9fe1-31055d8a0cee,,button,C5.4.0 Wiring,Pass,,,,,,
text,42d19c37-5762-5c0f-ac35-42965e6d2d50,,textbox,Drawing Reference Number:,,,,,,,
text,7c92011c-d24c-5d68-a321-a023538921c7,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,b8127666-6248-580a-b95a-b98f692a958b,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,2 - CABLE HEIGHTS & LOCATION ADEQUATE FOR FIT OFF - AS1670.1-2018: internal domestic and office situations where cabling is mounted on walls at heights above 1.5m AS3000,,,,,,,
button,2d798dde-f905-5fca-9501-b4488b2c1ea1,,button,C5.2.5 Control Loops,Pass,,,,,,
button,8de9f9f4-e686-5972-9525-dc9a28e69a6e,,button,C5.4.0 Wiring,Pass,,,,,,
text,f694ba28-9d02-5c3d-93cd-c0339d6a2315,,textbox,Drawing Reference Number:,,,,,,,
text,d395e679-61ed-5652-a0f4-dc6b26b8ffce,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,3e0e8337-864b-52be-8836-8d3f6fbc936d,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3 - CABLE FIXED TO SPECIFIED REQUIREMENTS - AS3000-2018: Where a wiring system is not resting on a continuous surface it shall be supported by suitable means in accordance with Clause 3.3.9,,,,,,,
button,a2dadb8c-68d5-5dcd-9fe4-7a491faeb967,,button,C5.2.5 Control Loops,Pass,,,,,,
button,54fcb519-3d0d-5aa7-bccd-2bae4dcb3881,,button,C5.4.0 Wiring,Pass,,,,,,
text,df2b80ad-27de-5ea1-aa43-fa27b60ae608,,textbox,Drawing Reference Number:,,,,,,,
text,5fbdcfd7-2fda-56cb-871f-51eb9e99b2e9,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,8aada611-b0ef-5e08-bf7b-fdbbcef047e5,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"4 - DETECTOR BASES FITTED OFF - AS1670, AS1668: Detectors that can be contaminated by construction works should not be fitted unless suitably protected until the construction works are completed.",,,,,,,
text,7ceb6321-a1f4-5377-bc5f-7e9eeb42c93b,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,46f68240-f238-5e60-8ade-f4a0bea6279a,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5 - DETECTOR HEADS INSTALLED & TYPE CHECKED - Detector type to appropriate location. Installed to Latest RCP,,,,,,,
button,fae2daae-6af1-5dbe-9d92-9aabecbab1c4,,button,C5.6.0 Sensors/Detectors,Pass,,,,,,
text,b8cc3abf-143d-5cef-b3b5-69662e3ece1b,,textbox,Drawing Reference Number:,,,,,,,
text,ed3a5ea9-79f1-5055-a6fd-e02c73fdc8cd,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,bc0ec284-845b-51bd-b0ab-e5791eaeb6f5,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6 - MANUAL CALL POINTS INSTALLED - AS1670.1-2018: An MCP shall be mounted between 750 mm and 1100 mm above floor level and a clear space of 600 mm shall be provided in a semi-circle in front of the MCP.,,,,,,,
button,13f903ba-5120-54f5-a8fa-04dc0299fce4,,button,C5.10.0 Manual Call Points,Pass,,,,,,
text,4bf394f6-063f-53cb-9f13-449c88091e42,,textbox,Drawing Reference Number:,,,,,,,
text,bcda8c10-b038-5ad0-8bd5-fa11f5efc563,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,1c902bc3-7c81-518e-840b-19b4537124ef,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,7 - STROBES FITTED OFF - AS1670.1-2018: Check with Design Drawing and/or RCP,,,,,,,
button,fc83272b-0008-5df2-ba2e-9651ba32c71b,,button,C5.2.2 Set Points,Pass,,,,,,
text,c1aac25b-863f-573f-b143-237b1bf15193,,textbox,Drawing Reference Number:,,,,,,,
text,9cc917d3-f0f7-5262-898c-083f642685a7,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,10a116f0-4f81-5789-a759-aff34d2fd9aa,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,8 - SPEAKERS INSTALLED - AS1670: Check with Design Drawing and/or RCP,,,,,,,
text,463c0674-93bc-5c37-94d2-0c5ea2f3a106,,textbox,Drawing Reference Number:,,,,,,,
text,6b85662a-3ddd-5a21-b45f-18467db78e76,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,707570db-a2c9-5def-90c4-6865bf367df2,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,9 - WARDEN INTERCOM PHONES - AS1670.4-2018: The WIP handset shall be mounted at a height of not less than 1200 mm and not more than 1800 mm above finished floor level.,,,,,,,
button,ea915006-c7ae-5c22-8b7a-060a7354cb13,,button,C6.2.8 Warden Intercom Phones,Pass,,,,,,
text,f40ae91e-c1b2-59b4-9b9f-01caf65a2ac7,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,72706a85-c6a4-5109-bcd7-5e28fde29f62,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,10 - SPRINKLER INTERFACES FITTED OFF - AS1670.1-2018: The ‘end-to-end’ test should include the activation of associated detection devices to confirm that all required functions operate correctly in accordance with the system interface matrix.,,,,,,,
button,6ac0db7a-3970-5d40-a730-6a9611e7f7a2,,button,C5.2.2 Set Points,Pass,,,,,,
button,54aae543-3290-566e-ac16-156ec12a4a60,,button,C5.8.0 Modules Input/Output,Pass,,,,,,
text,6be1ffe6-f62b-5c8d-8205-c745f650e6f8,,textbox,Drawing Reference Number:,,,,,,,
text,fd44afeb-b35b-5a19-81a7-271919b4c41f,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,a11d1279-f471-5414-9309-ba836ceb7cbf,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,11 - FIRE RATING TO PENETRATIONS CORRECT - AS4072.1-2018: Ensure correct Test Report is used – refer to FRL requirements on wall selection,,,,,,,
text,48eb6881-7716-560e-9690-ee597992ef59,,textbox,Drawing Reference Number:,,,,,,,
text,74f8b7f7-8280-5a31-b506-5e548bce54ae,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,b5f74187-9b95-590c-8635-51c7e40542f1,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,12 - LABELS AFFIXED - AS4072.1-2018: The label should be positioned close to the service penetration,,,,,,,
text,0e9ccd41-7920-55d5-ab0d-b046ff463637,,textbox,Drawing Reference Number:,,,,,,,
text,69975f77-b866-53ec-931f-dfc891e9bef3,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,9a8723d3-cd73-5c79-9962-a0b23908fedc,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,13 - ACOUSTIC PENETRATION SEALING - AS4072.1-2018: Sound proofing sealant may be used depending on dB Level requirements,,,,,,,
text,52c419cf-45da-5601-a2fb-e94ac97c7a16,,textbox,Drawing Reference Number:,,,,,,,
text,bea98d6b-b823-5809-b4d4-6fd17d444a82,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,5ccff0b7-8bba-5307-b5c0-a151b8380f9d,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,14 - CABLE TRAY BRACKET SPACING - AS3000-2018: Where a wiring system is not resting on a continuous surface it shall be supported by suitable means in accordance with Clause 3.3.9,,,,,,,
text,d846db4a-1202-556f-b961-a728eec2c478,,textbox,Drawing Reference Number:,,,,,,,
text,c6280678-ac3e-5a48-977b-df63e839f34f,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,72935626-1607-53da-a471-7d2cdcd7198d,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"15 - INSTALLED IN ACCORDANCE APPROVED WORKING DRAWING AND LATEST ARCHITECTURAL - In House QA, Up to Date drawing register, Drawings updated with MPX approved references",,,,,,,
text,8b012b47-842e-51d3-8c39-5ec9edbe0f39,,textbox,Drawing Reference Number:,,,,,,,
text,e8155fc3-2034-5a30-9cdb-487801a4636b,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,26ff3a14-1f45-56ed-9c1d-62ca3fbe553f,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Hold Point Details,,,,,,,
button,82d973cb-13c9-5c75-9523-d75114cf5359,,button,Hold Point Required:,"Yes,No,Other:",,,,,,
text,49c59905-a9a7-557d-ae5c-b571349f973a,,textbox,Other (if applicable):,,,,,,,
text,1367999a-d71a-5b59-b8c4-81fc451e9c01,,textbox,GM Sign Off - Name:,,,,,,,
text,f940793a-0209-595b-a95c-042a832172e2,,textbox,PC Sign Off - Name:,,,,,,,
text,1f36fef9-c5af-5acc-83e7-39cd92ab4d4c,,textbox,CS Sign Off - Name:,,,,,,,
holdpoint,,,signoff,Signatures,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITPS-014 Diesel Fire Pumpset Installation and Commissioning,itp,,,,Yes,ITPS-014 Diesel Fire Pumpset Installation and Commissioning,2db1fdec-d190-48db-acb5-2787c6a78b45
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,"1 - Check location of pumpset - in a position that is protected from falling debris, and vehicular and mechanical damage - AS2941.1-2013 – Section 11 Installation",,,,,,,
button,6fcf86a2-64c2-52dd-8b44-955ea5ad4900,,button,W5.2 State of the System,Pass,,,,,,
text,db8b0fec-b0e2-5b06-b6c9-fa83a9305063,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,b725de3b-2e89-5a61-9367-5272af168c6a,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"2 - Check clearance of pumpsets - For ongoing inspection and testing, a clearance of not less than 1.0 m shall be provided around the perimeter of a complete pump assembly; - AS2941.1-2013 – Section 11 Installation",,,,,,,
button,89428cdf-22dc-5eea-80f2-6ec0ebeba9d8,,button,W5.2 State of the System,Pass,,,,,,
text,56f7a393-9195-5a73-ab98-20da70f52b25,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,dfb4103e-2131-5cf4-84f2-b009fe23f256,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"3 - Check clearence of pumpset - for multiple pumpset installations, a clearance of not less than 600 mm between each of the installed pumps shall be provided - AS2941.1-2013 – Section 11 Installation",,,,,,,
button,a18fb477-103c-509d-87e9-a0812bebfeb4,,button,W5.2 State of the System,Pass,,,,,,
text,26fdecf1-726c-529d-8929-37f538affd83,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,6f943801-28cb-5819-a83d-ec2e6ae5d54f,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"4 - Check elevations - Multiple pumpsets shall be installed with the centre-line of all suction pipes at the same elevation. If the pumps are to be installed at different elevations, the elevated pump shall be installed on a properly constructed mezzanine floor with head clearance of minimum 2.1 m to the underside on both levels - AS2941.1-2013 – Section 11 Installation",,,,,,,
button,689c947b-e410-57f8-80b6-ac73fa7980de,,button,W5.2 State of the System,Pass,,,,,,
text,3c5e21b5-090b-5bfe-8be8-ff7d0faa6b24,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,1b418f4b-0f98-5c93-ab75-0b9ca2dcf44e,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"5 - Check Plinth - Pumpset baseplates shall be mounted on concrete plinths with a height not less than 150 mm above the floor. For fixing purposes, the concrete plinth shall extend 150 mm past the edge of the baseplate on all four sides. - AS2941.1-2013 – Section 11 Installation",,,,,,,
button,3e301fcd-441f-57ff-8ff4-9d480738d5e6,,button,W5.2 State of the System,Pass,,,,,,
text,2f0d234d-cfc0-527c-80a0-b9aca4d3fcbc,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,00d36e2c-245c-5a0d-841b-c56972600f9c,,date,DATE:,,,,,,,
checkpoint-group,,,section,PRE COMMISSIONING CHECK LIST,,,,,,,
checkpoint-status,,,checkpoint,6a - Check the cooling supply system - AS2941.1-2013 – Section 12,,,,,,,
button,5e44ea88-55b0-5fc2-9783-056c3d7b82ee,,button,W5.2 State of the System,Pass,,,,,,
text,3b53d315-4973-5b43-bae4-3bcda37e2da6,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,cea4a506-a5d1-5f5c-be78-c2947cd5b821,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6b - Check engine fuel supply - AS2941.1-2013 – Section 12,,,,,,,
button,78ee04be-adad-55e0-85cd-efb4a415554a,,button,W5.2 State of the System,Pass,,,,,,
text,e852b99c-3110-54af-a28d-e359ff726114,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,6ef88d6a-b6cd-5071-96ad-e7abfe7622ae,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6c - Check the coupling alignment to ensure that the unit is aligned within the manufacturer’s specified tolerance - AS2941.1-2013 – Section 12,,,,,,,
button,b0fdfeb0-3ce0-5e1d-aff4-d8a8a0980b39,,button,W5.2 State of the System,Pass,,,,,,
text,26d367c9-6c3b-54f1-bb9a-254ba6bef4fe,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,41c531bb-eb24-53cc-8c0f-339a14a2676c,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6d - Check the direction of rotation. - AS2941.1-2013 – Section 12,,,,,,,
button,62a1e4c4-18d3-5d47-8ee8-d87d0a336e55,,button,W5.2 State of the System,Pass,,,,,,
text,a600202e-8431-57e4-899d-d9ba29635ac6,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,72ab4b0a-faa3-5312-8d8c-b74b77068244,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6e - Check – Engine lubricating oil is at the correct level. Check – the battery electrolyte level and the battery leads and connections. Check – exhaust system is intact - AS2941.1-2013 – Section 12,,,,,,,
button,7f40a7ee-ee2d-54d7-8df7-d8006db3b0ea,,button,W5.2 State of the System,Pass,,,,,,
text,70d6d389-8b13-5c67-a12a-3bf648c86132,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,222d6bcf-e6f5-5c11-b966-056c6e627269,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"6f - Ensure – pump is primed and that lines are clear, valves correctly set (open, closed, or adjusted to required pressure), and that water is available. - AS2941.1-2013 – Section 12",,,,,,,
button,e0f2a091-a589-5cc3-9224-a3937a8698fe,,button,W5.2 State of the System,Pass,,,,,,
text,2d57bfbc-384b-58a8-89ce-b139fdc85ae7,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,e47e79e8-a0f8-5d5c-bdd1-2630e8dac460,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"6g - Isolate – all other water supplies to the fire protection systems, such as the automatic pressure maintenance pump and any other compression-ignition engine driven pumps in the system. - AS2941.1-2013 – Section 12",,,,,,,
button,6bbe4766-edb7-53fe-be6a-e6c994b9fe98,,button,W5.2 State of the System,Pass,,,,,,
text,c6d1ebe7-b004-5feb-8c8d-e594cbc7f833,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
