type,name,values,prefix,postfix,usage count,user addable,template name,
select,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
text,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
select,Cable Spacing,"Trefoil, Flat",,,,,,
text,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
text,Red / White,,,,,,,
text,Red / Blue,,,,,,,
text,Red / Earth,,,,,,,
text,Blue / White,,,,,,,
text,Blue / Earth,,,,,,,
text,White / Earth,,,,,,,
text,White / Neutral,,,,,,,
text,Red / Neutral,,,,,,,
text,Blue / Neutral,,,,,,,
text,Neutral / Earth (MEN Disconnected),,,,,,,
text,Earth Loop Impedance,,,,,,,
text,Name,,,,,,,
label,Signature added below,,,,,,,
section,Test No.7,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
text,Cable No,,,,,,,
text,Cable Origin,,,,,,,
text,Cable Destination,,,,,,,
text,Upstream Circuit Breaker Size,,,,,,,
select,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
text,Cable Size (mm²),,,,,,,
text,Earth Conduit Size (mm²),,,,,,,
text,Earth Conduit Size (mm²),,,,,,,
select,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
text,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
select,Cable Spacing,"Trefoil, Flat",,,,,,
text,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
text,Red / White,,,,,,,
text,Red / Blue,,,,,,,
text,Red / Earth,,,,,,,
text,Blue / White,,,,,,,
text,Blue / Earth,,,,,,,
text,White / Earth,,,,,,,
text,White / Neutral,,,,,,,
text,Red / Neutral,,,,,,,
text,Blue / Neutral,,,,,,,
text,Neutral / Earth (MEN Disconnected),,,,,,,
text,Earth Loop Impedance,,,,,,,
text,Name,,,,,,,
label,Signature added below,,,,,,,
section,Test No.8,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
text,Cable No,,,,,,,
text,Cable Origin,,,,,,,
text,Cable Destination,,,,,,,
text,Upstream Circuit Breaker Size,,,,,,,
select,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
text,Cable Size (mm²),,,,,,,
text,Earth Conduit Size (mm²),,,,,,,
text,Earth Conduit Size (mm²),,,,,,,
select,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
text,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
select,Cable Spacing,"Trefoil, Flat",,,,,,
text,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
text,Red / White,,,,,,,
text,Red / Blue,,,,,,,
text,Red / Earth,,,,,,,
text,Blue / White,,,,,,,
text,Blue / Earth,,,,,,,
text,White / Earth,,,,,,,
text,White / Neutral,,,,,,,
text,Red / Neutral,,,,,,,
text,Blue / Neutral,,,,,,,
text,Neutral / Earth (MEN Disconnected),,,,,,,
text,Earth Loop Impedance,,,,,,,
text,Name,,,,,,,
label,Signature added below,,,,,,,
section,Test No.9,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
text,Cable No,,,,,,,
text,Cable Origin,,,,,,,
text,Cable Destination,,,,,,,
text,Upstream Circuit Breaker Size,,,,,,,
select,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
text,Cable Size (mm²),,,,,,,
text,Earth Conduit Size (mm²),,,,,,,
text,Earth Conduit Size (mm²),,,,,,,
select,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
text,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
select,Cable Spacing,"Trefoil, Flat",,,,,,
text,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
text,Red / White,,,,,,,
text,Red / Blue,,,,,,,
text,Red / Earth,,,,,,,
text,Blue / White,,,,,,,
text,Blue / Earth,,,,,,,
text,White / Earth,,,,,,,
text,White / Neutral,,,,,,,
text,Red / Neutral,,,,,,,
text,Blue / Neutral,,,,,,,
text,Neutral / Earth (MEN Disconnected),,,,,,,
text,Earth Loop Impedance,,,,,,,
text,Name,,,,,,,
label,Signature added below,,,,,,,
section,Test No.10,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
text,Cable No,,,,,,,
text,Cable Origin,,,,,,,
text,Cable Destination,,,,,,,
text,Upstream Circuit Breaker Size,,,,,,,
select,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
text,Cable Size (mm²),,,,,,,
text,Earth Conduit Size (mm²),,,,,,,
text,Earth Conduit Size (mm²),,,,,,,
select,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
text,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
select,Cable Spacing,"Trefoil, Flat",,,,,,
text,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
text,Red / White,,,,,,,
text,Red / Blue,,,,,,,
text,Red / Earth,,,,,,,
text,Blue / White,,,,,,,
text,Blue / Earth,,,,,,,
text,White / Earth,,,,,,,
text,White / Neutral,,,,,,,
text,Red / Neutral,,,,,,,
text,Blue / Neutral,,,,,,,
text,Neutral / Earth (MEN Disconnected),,,,,,,
text,Earth Loop Impedance,,,,,,,
text,Name,,,,,,,
label,Signature added below,,,,,,,
section,Sign-Off,,,,,,,
checkpoint,Relevant works completed to specification/drawings - Area left clean & tidy,,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,,
label,Any Corrective Actions to be Photographed & Commented below,,,,,,,
select,Installed by (Appselec),FIELD OVERRIDE,,,,,,
text,Other (Specify here),,,,,,,
select,Checked by (Appselec),FIELD OVERRIDE,,,,,,
text,Other (Specify here),,,,,,,
text,Witnessed by (Builder/QAM),,,,,,,
label,Signature Sign-Offs - Attach signature(s) below,,,,,,,
