type,name,values,prefix,postfix,usage count,user addable,template name,
label,Reference - GNC-MRP-ACD-GNC-XDM-1304-20230714_Brunt Rd _PKG-61,,,,,,,
label,Acceptance Criteria - Approved IFC Drawings,,,,,,,
label,Method - Document review and approval,,,,,,,
label,Frequency - Prior to works commencing,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Survey Set Out,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Set out pegs in place and clearly mark out limits of works.,,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - Prior to commencement of fill works,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
section,5. Construction Activities,,,,,,,
checkpoint,5.1 - Subgrade Preparation and Installation - For track constructed on embankment (1 of 3),,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 5.4.,,,,,,,
label,Acceptance Criteria - If min CBR < 3%:,,,,,,,
label,○ Install min 1m structural fill,,,,,,,
label,If general fill is to be placed directly over subgrade:,,,,,,,
label,○ Subgrade to be compacted to 98%,,,,,,,
label,If structural fill is to be placed directly over subgrade:,,,,,,,
label,○ Subgrade shall be scarified to 200mm and re-compacted to 100%,,,,,,,
label,– One test per 1000m³,,,,,,,
label,– Volume < 1000m³ atleast one set of tests shall be carried out,,,,,,,
label,Method - Standard Compaction Test,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Compaction Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - Subgrade Preparation and Installation - For track constructed on embankment (2 of 3),,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 5.4.,,,,,,,
label,Acceptance Criteria - If min 3%< CBR < 8%:,,,,,,,
label,If general fill is to be placed directly over subgrade,,,,,,,
label,– Subgrade to be compacted to 98% (Standard Compaction Test),,,,,,,
label,If structural fill is to be placed directly over subgrade,,,,,,,
label,– Subgrade shall be scarified to 200mm and re-compacted to 100% (Standard Compaction Test),,,,,,,
label,○ One test per 1000m³,,,,,,,
label,○ Volume < 1000m³ atleast one set of tests shall be carried out,,,,,,,
label,Method - Standard Compaction Test,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Compaction Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 - Subgrade Preparation and Installation - For track constructed on embankment (3 of 3),,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 5.4.,,,,,,,
label,Acceptance Criteria - If min CBR > 8%,,,,,,,
label,– Excavation can be stopped to suit capping layer or at top of section with CBR > 8%,,,,,,,
label,– Subgrade shall be scarified to 200mm and re-compacted to 100% (Standard Compaction Test),,,,,,,
label,○ One test per 1000m³,,,,,,,
label,○ Volume < 1000m³ atleast one set of tests shall be carried out,,,,,,,
label,Method - Standard Compaction Test,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Compaction Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.4 - Proof rolling,,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 4.6. and 5.4.1.,,,,,,,
label,Acceptance Criteria - Proof roll as per L1-CHE-SPE-178 - Clause 4.6.,,,,,,,
label,Method - Proof roll,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE,,,,,,,
label,"Verifying Documents - This ITP Signed Off, MTM representative Signoff",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,6. Subgrade Finishing and Tolerances,,,,,,,
checkpoint,6.1 - Subgrade Finishing and Tolerances - For track constructed on embankment / Survey Conformance,,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 5.7.,,,,,,,
label,Acceptance Criteria - Subgrade on embankments shall be installed within +/- 40mm of approved design surface level,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Surveyor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Survey Conformance Report,,,,,,,
checkpoint,6.2 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
