type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,1.14 - Earthworks & Formation Specification,,,,,,,
label,Reference - L1-CHE-SPE-178 (VERSION 3),,,,,,,
checkpoint,1.15 - Earthworks & Formation Standard,,,,,,,
label,Reference - L1-CHE-STD-029 (VERSION 4),,,,,,,
section,2. Preliminaries - Materials,,,,,,,
checkpoint,2.1 - Supply of 60mm Ballast,,,,,,,
label,Reference - A1341 Ballast Supply Specification Section 4.2.2,,,,,,,
label,Acceptance Criteria - The Ballast supplied must be tested and meet requirements in MTM standard Ballast Supply Specification (A1341) Table 3,,,,,,,
label,"Method - Visual Measure, Document Review",,,,,,,
label,Frequency - Prior to works commencing,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,"Attach: Supplier Material Conformance Certificate, Delivery Dockets",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Supply of FDCS Sleepers,,,,,,,
label,Reference - A1303 Track Geometry Tolerances Section 8.1.13 A1504 Concrete Sleepers Specification Table 2,,,,,,,
label,Acceptance Criteria - Sleepers supplied must be type approved by MTM and in accordance with the relevant standard.,,,,,,,
label,"Method - Visual Measure, Document Review",,,,,,,
label,Frequency - Prior to works commencing,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,"Attach: Supplier Material Conformance Certificate, Delivery Dockets",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Supply of 53kg/m Rail,,,,,,,
label,"Reference - One Steel Certificate, Flashbutt Weld Reports",,,,,,,
label,Acceptance Criteria - AS 1085.1 Railway Track Materials – Part 1: Steel Rails AS 1085.20 Welding Rail Steels Section 2,,,,,,,
label,"Method - Visual Measure

Document Review",,,,,,,
label,Frequency - Prior to works commencing,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,"Attach: One Steel Certificate, Flashbutt Weld Reports, Delivery Dockets",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.4 - Supply of: Track Jewellery, Geofabric",,,,,,,
label,Acceptance Criteria - To be type approved by MTM.,,,,,,,
label,○ To be inspected upon delivery to have no damage or rust.,,,,,,,
label,Method - Visual Measure,,,,,,,
label,Frequency - Prior to works commencing,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,"Attach: Supplier Material Conformance Certificate, Delivery Dockets",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3. Preliminaries - Procedures & Documentation,,,,,,,
checkpoint,3.1 - Primary Documentations,,,,,,,
label,Reference - A4263 PTDT Form B - Track Certifier Booking Form A1606 Hot Works Procedure,,,,,,,
label,Acceptance Criteria - Approved PTDT,,,,,,,
label,Method - Document review and approval,,,,,,,
label,Frequency - Prior to works commencing,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Approved PTDT,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Pre-Commencement of Work,,,,,,,
label,"Reference - ITP, Quality Checklist, SWMS",,,,,,,
label,Acceptance Criteria - All approved by relevant representative.,,,,,,,
label,Method - Document review and approval,,,,,,,
label,Frequency - Once (Prior to Works),,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Approved Templates,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4. Pre-Construction Activities,,,,,,,
checkpoint,4.1 - Approval of IFC drawings,,,,,,,
label,Reference - GNC-MRP-ACD-GNC-XDM-1304-20230714_Brunt Rd _PKG-61,,,,,,,
label,Acceptance Criteria - Approved IFC Drawings,,,,,,,
label,Method - Document review and approval,,,,,,,
label,Frequency - Prior to works commencing,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,5. Construction Activities,,,,,,,
checkpoint,5.1 - Survey Track Alignment,,,,,,,
label,Reference - IFC Drawings: GNC-MRP-ACD-GNC-XDM-1304-20230714_Brunt Rd _PKG-61,,,,,,,
label,Acceptance Criteria - Correct line and level established for placement of Sleepers and Ballast as per IFC.,,,,,,,
label,"Method - Visual Inspection, Survey / Measure",,,,,,,
label,Frequency - As Task Progresses,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - SE/PE, Track Supervisor, Track Surveyor",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Survey Records & Photos on site,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - Lay Bottom Ballast,,,,,,,
label,Reference - PTC Heavy Rail Track Construction Standards Drawing F598,,,,,,,
label,"Acceptance Criteria - Ballast to be placed in 150mm max layers. Bottom Ballast to be left 20-40mm below final design level – Tolerance (under sleeper) -0mm, +25mm",,,,,,,
label,"Method - Visual Inspection

Survey / Measure",,,,,,,
label,Frequency - As Task Progresses,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - SE/PE, Track Supervisor, Track Surveyor",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Survey Records & Photos on site,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 - Place Sleepers,,,,,,,
label,Reference - A1303 Track Geometry Tolerances Table 1 A4597 Welded Track Management Manual Chapter 7 - Requirements For Welding Track Procedure Section 4.8,,,,,,,
label,Acceptance Criteria - Sleepers Square at nominal 685mm ±25mm.,,,,,,,
label,○ 2 concrete sleepers either side of welds,,,,,,,
label,○ Up to 50mm variation in spacing to allow for clearance around a thermit weld (only over two sleepers),,,,,,,
label,"Method - Visual Inspection, Survey / Measure",,,,,,,
label,Frequency - As Task Progresses,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - SE/PE, Track Supervisor, Track Surveyor",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Survey Records & Photos on site,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.4 - Rail Installation,,,,,,,
label,"Reference - A4598 Welded Track Management Metro Track - Chapter 10 - Closure Rails Procedure Section 4.1.1, 4.1.2 and Table 7 Aluminothermic Weld and Stressing - Inspection and Test Plan",,,,,,,
label,Acceptance Criteria - Plain line Aluminothermic welds square and centrally located in beds.,,,,,,,
label,○ Alignment inspection shall be carried out on each weld and record results.,,,,,,,
label,○ Horizontal Alignment ± 0.5mm,,,,,,,
label,"○ Vertical Alignment + 0.5mm, - 0.0mm",,,,,,,
label,○ Rail ends identified & clearly marked for visibility of joint.,,,,,,,
label,○ All fastenings must be fully applied.,,,,,,,
label,○ Minimum Closure Length taken as 13. 7meters if not Detailed in A4598 table 7. ,,,,,,,
label,○ Complete Aluminothermic Weld and Stressing - Refer to Aluminothermic Weld and Stressing ITP,,,,,,,
label,"Method - Visual Inspection, Measure",,,,,,,
label,Frequency - As Task Progresses,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - SE/PE, Track Supervisor",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Photos on site,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.5 - Sleeper Alignment and Rail Jewellery,,,,,,,
label,Reference - PTC Heavy Rail Track Construction Standards Drawing F598,,,,,,,
label,Acceptance Criteria - Sleeper alignment complies to square with centreline for tangent track.,,,,,,,
label,○ Rail jewellery secure and installed correctly,,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - As Task Progresses,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - SE/PE, Track Supervisor",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Photos on site,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.6 - Tamp New Track,,,,,,,
label,Reference - IFC Drawings: GNC-MRP-ACD-GNC-XDM-1304-20230714_Brunt Rd _PKG-61 A1536 Transit Space Clearances Figure 1 and section 9.2,,,,,,,
label,Acceptance Criteria - Tamp track as per IFC design and within below tolerances:,,,,,,,
label,○ Gauge +3 / -3,,,,,,,
label,○ Gauge Variation in 2m 4,,,,,,,
label,○ Line (10m Chord) +4 / -4,,,,,,,
label,○ Twist (3.5m Chord) +2 / -2,,,,,,,
label,○ Top (10m Chord) +5 / -5,,,,,,,
label,○ Cant +5 / -5,,,,,,,
label,○ General Alignment +15/ -15,,,,,,,
label,– A minimum horizontal clearance of 3.0m from track centreline to structure. ,,,,,,,
label,– Height and Stagger readings of overhead wire to ensure minimum clearance of 4.61m is not breached,,,,,,,
label,"Method - Visual Inspection, Tamping Geometry Recording, Measure / Survey Pickup",,,,,,,
label,Frequency - Once (Post Tamping),,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - Tamping Operator, Track Surveyor, Overhead Engineer, Track Supervisor, SE/PE",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,"Attach: Photos on site, Tamping Geometry Report, Survey Records",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.7 - Regulate and Check Ballast profile,,,,,,,
label,Reference - A1537 Earthworks And Formation Standard Section 9 PTC Heavy Rail Track Construction Standards Drawing F598,,,,,,,
label,Acceptance Criteria - As per IFC drawings; 405mm from sleeper end tangent track,,,,,,,
label,○ 1 in 1.5 steepest shoulder slope.,,,,,,,
label,"Method - Visual Inspection, Measure",,,,,,,
label,Frequency - Once,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - SE/PE, Track Supervisor",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Photos on site,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,6. Post-Construction Activities,,,,,,,
checkpoint,6.1 - As-Built Survey,,,,,,,
label,Reference - As-Built Drawing Management Procedure (A8197),,,,,,,
label,Acceptance Criteria - Track survey to be carried out at completion of works. Track levels compared to IFC and ensure tolerances are met,,,,,,,
label,Method - Survey and Review,,,,,,,
label,Frequency - Once,,,,,,,
label,Category - HP,,,,,,,
label,"Responsibility - Track Surveyor, SE/PE",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: As-Built survey report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.2 - Track Certification,,,,,,,
label,Reference - MTMF020000-1 – Track Form A T MTMF020000-2 – Track Form B A4549: MAINTAINING TRACK INTEGRITY PROCEDURE,,,,,,,
label,Acceptance Criteria - - Track Geometry Conformance Certificate - Track System and Component,,,,,,,
label,"Method - Visual Measure, Document Review",,,,,,,
label,Frequency - Once (upon completion of occupation works),,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority (MTM Infrastructure Track Certifier) Project Cert III Rail Infrastructure,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Relevant Conformance Certs as per acceptance criteria,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.3 - As-Built Drawings,,,,,,,
label,Reference - As-Built Drawing Management Procedure (A8197),,,,,,,
label,"Acceptance Criteria - IFC drawings (including cables, patches and labels) are marked up with redlines if applicable and supplied the Project and MTM.",,,,,,,
label,Method - Document review and approval,,,,,,,
label,Frequency - Once,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Redline mark-up drawings,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.4 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MTM Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
