type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Method - Visual, Review Test",,,,,,,
label,"Frequency - Once, for each material type - prior to works commencement",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Supplier Material Conformance Certificate,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3. Preliminaries - Procedures & Documentation,,,,,,,
checkpoint,3.1 - Pre-Commencement of Fill Works,,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 5.12.5. Table 7 AS1289 Tests ,,,,,,,
label,Acceptance Criteria - The Contractor shall not commence placing any fill on the prepared areas until the area has been reviewed by the Responsible Engineer.,,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - Prior to commencement of fill works,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,"Verifying Documents - This ITP Signed Off, MTM representative signoff",,,,,,,
label,Attach: Site Photos,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4. Pre-Construction Activities,,,,,,,
checkpoint,4.1 - Approval of IFC drawings,,,,,,,
label,Reference - GNC-MRP-ACD-GNC-XDM-1304-20230714_Brunt Rd _PKG-61,,,,,,,
label,Acceptance Criteria - Approved IFC Drawings,,,,,,,
label,Method - Document review and approval,,,,,,,
label,Frequency - Prior to works commencing,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Survey Set Out,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Set out pegs in place and clearly mark out limits of works.,,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - Prior to commencement of fill works,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
section,5. Construction Activities,,,,,,,
checkpoint,5.1 - General Fill Preparation and Installation - For track constructed on embankment (1 of 2),,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 5.10.3.1. Australian Standard - AS1289 IFC Drawings.,,,,,,,
label,Acceptance Criteria - Any surface on which fills are to be constructed shall be proof rolled.,,,,,,,
label,○ All layers of general fill material shall be compacted to a minimum characteristic value of density ratio of 98% (Standard Compaction),,,,,,,
label,○ Where a layers to be constructed in fill it shall be constructed in uniform thickness not exceeding 200mm lose.,,,,,,,
label,– One test per 1000m³,,,,,,,
label,– Volume < 1000m³ atleast one set of tests shall be carried out,,,,,,,
label,Method - Standard Compaction,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Compaction Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - General Fill Preparation and Installation - For track constructed on embankment (2 of 2),,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 5.10.3.1. Australian Standard - AS1289 IFC Drawings.,,,,,,,
label,Acceptance Criteria - General fill shall comply with the criteria listed in Table 1 (L1-CHE-SPE-178 - Clause 5.10.4.1.):,,,,,,,
label,○ Soaked CBR - 3% min nominal,,,,,,,
label,○ Plasticity Index 9-20%,,,,,,,
label,○ Dispersion (pin hole dispersity) - ND1/ND2,,,,,,,
label,○ Dispersion (Emerson class number of soil) - not to be class 1 or 2,,,,,,,
label,○ Collapse strain - to be agreed by MTM geotechnical engineer,,,,,,,
label,○ Free swell index - 2.5% max.,,,,,,,
label,○ Soil soluble salt content - 3%,,,,,,,
label,○ Organic content (dry weight) - 2% max.,,,,,,,
label,Refer to AS 1289 for Tests,,,,,,,
label,○ One test per 1000m³,,,,,,,
label,○ Volume < 1000m³ atleast one set of tests shall be carried out,,,,,,,
label,Method - Standard Compaction,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 - Proof rolling,,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 5.4.1. and Clause 5.10.3.1.,,,,,,,
label,Acceptance Criteria - Proof roll as per L1-CHE-SPE-178 - Clause 5.10.3.1.,,,,,,,
label,Method - Proof roll,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,"Verifying Documents - This ITP Signed Off, MTM representative Signoff",,,,,,,
label,Attach: Site Photos,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,6. Post-Construction Activities,,,,,,,
checkpoint,6.1 - General Fill Finishing and Tolerances - For track constructed on embankment / Survey Conformance,,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 5.10.6.1.,,,,,,,
label,Acceptance Criteria - General fill on embankments shall be installed within +/- 40mm of approved design surface level,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Surveyor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Survey Conformance Report,,,,,,,
checkpoint,6.2 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
