type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,5.6 - Weld Ultrasonic Testing,,,,,,,
label,"Reference - A4588 Welded Track Management - Chapter 13 - Monitoring of Welded Track Procedure AS 1085.11 Permanent Way Material – Head-hardened Rail, Figure C2. A4589 Welded Track Management Chapter 9 Stress Control for Continuous Welded Rail Procedure Section 6.20",,,,,,,
label,Acceptance Criteria - Ultrasonic testing to be carried out within 14 days and in accordance with A4588 Welded Track Management - Chapter 13 - Monitoring of Welded Track Procedure,,,,,,,
label,○ The cross section of the area of the head and web shall be completely scanned;,,,,,,,
label,"– The foot area shall be scanned in accordance with AS 1085.11 Permanent Way Material – Head-hardened Rail, Figure C2.",,,,,,,
label,– Welds shall be scanned to both directions.,,,,,,,
label,Method - Inspection / Test,,,,,,,
label,Frequency - Each Weld within 14 days,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - SE/PE, Track Supervisor",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Ultrasonic Weld Test Results,,,,,,,
section,6. Post-Construction Activities,,,,,,,
checkpoint,6.1 - Rail Stressing Records,,,,,,,
label,Reference - A4589 Welded Track Management Chapter 9 Stress Control for Continuous Welded Rail Procedure Section 6.21,,,,,,,
label,Acceptance Criteria - Complete Stressing Recorded documentation,,,,,,,
label,Method - Measure and Document Review,,,,,,,
label,Frequency - Each Weld,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - SE/PE, Track Supervisor",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Rail Stressing Documentation,,,,,,,
checkpoint,6.2 - Track Certification,,,,,,,
label,Reference - MTMF020000-1 – Track Form A T MTMF020000-2 – Track Form B A4549: MAINTAINING TRACK INTEGRITY PROCEDURE,,,,,,,
label,Acceptance Criteria - - Track Geometry Conformance Certificate - Track System and Component,,,,,,,
label,"Method - Visual Measure, Document Review",,,,,,,
label,Frequency - Once (upon completion of occupation works),,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority (MTM Infrastructure Track Certifier) Project Cert III Rail Infrastructure,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Relevant Conformance Certs as per acceptance criteria,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.3 - As-Built Drawings,,,,,,,
label,Reference - As-Built Drawing Management Procedure (A8197),,,,,,,
label,"Acceptance Criteria - IFC drawings (including cables, patches and labels) are marked up with redlines and supplied the Project and MTM.",,,,,,,
label,Method - Document review and approval,,,,,,,
label,Frequency - Once,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Redline mark-up drawings,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.4 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MTM Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
