type,name,values,prefix,postfix,usage count,user addable,template name,
label,Attach: Compaction Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.3 - Capping Layer Preparation and Installation (3 of 3),,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 5.12.6. AS 1289,,,,,,,
label,Acceptance Criteria - 99% Compaction (Modified Compaction Test),,,,,,,
label,Method - Modified Compaction Test,,,,,,,
label,Frequency - 3 tests per 500m³,,,,,,,
label,○ atleast 2 tests if < 500m³,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/Nominated Authority,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Compaction Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.4 - Proof rolling,,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 4.6.,,,,,,,
label,Acceptance Criteria - Proof roll as per L1-CHE-SPE-178 - Clause 4.6.,,,,,,,
label,Method - Proof roll,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/Nominated Authority,,,,,,,
label,"Verifying Documents - This ITP Signed Off, MTM representative Signoff",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,6. Post-Construction Activities,,,,,,,
checkpoint,6.1 - Survey Conformance / Capping Layer Finishing and Tolerances,,,,,,,
label,Reference - L1-CHE-SPE-178 - Clause 5.12.7.,,,,,,,
label,Acceptance Criteria - The finished surface level of capping layer shall:,,,,,,,
label,○ Be within -25 to +0mm of approved design level,,,,,,,
label,○ Be within 10mm of algebraic difference of the deviations from the correct level for any two points 20m apart on the centreline,,,,,,,
label,○ Be within -0mm to +10mm of 3m straightedge laid on final capping layer surface parallel and perpendicular to centreline,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Surveyor,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
label,Attach: Survey Conformance Report,,,,,,,
checkpoint,6.2 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
