type,name,values,prefix,postfix,usage count,user addable,template name
text,HOLD POINT NUMBER:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,13 - Initial install of sediment controls,,,,,,
label,REQUIREMENTS / REFERENCE: 1102,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Give inspection notice for:,,,,,,
label,o Initial installation of sediment controls (HP),,,,,,
text,INSPECTION:,,,,,,
text,HOLD POINT NUMBER:,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,14 - Stockpile protection measures,,,,,,
label,REQUIREMENTS / REFERENCE: 1102,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Give inspection notice for:,,,,,,
label,o Stockpile protection measures in place (WP),,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,15 - Site access and exit vehicle decontam.,,,,,,
label,REQUIREMENTS / REFERENCE: 1102,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Give inspection notice for:,,,,,,
label,o Access and exit areas – Decontamination of vehicles (WP),,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,16 - Fencing and protection of areas,,,,,,
label,REQUIREMENTS / REFERENCE: 1102,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Give inspection notice for:,,,,,,
label,o Fencing and protection of areas (WP),,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,17 - Construction and lining,,,,,,
label,REQUIREMENTS / REFERENCE: 1102,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Give inspection notice for:,,,,,,
label,o Construction and lining (WP),,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,18 - Temporary sediment traps,,,,,,
label,REQUIREMENTS / REFERENCE: 1102,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Give inspection notice for:,,,,,,
label,o Temporary sediment traps and batter protection (WP),,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,19 - Removal of temporary ERSED controls,,,,,,
label,REQUIREMENTS / REFERENCE: 1102,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Give inspection notice for:,,,,,,
label,o Removal of temporary erosion and sedimentation works (WP),,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,20 - Completion of cleaning,,,,,,
label,REQUIREMENTS / REFERENCE: 1102,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Give inspection notice for:,,,,,,
label,o Completion of cleaning (WP),,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,21 - Inspection and Test Plans,,,,,,
label,REQUIREMENTS / REFERENCE: Project Specific Specifications,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Submit ITPs two weeks before any work under construction,,,,,,
text,INSPECTION:,,,,,,
checkpoint,22 - Protection of Surveyor Marks,,,,,,
label,REQUIREMENTS / REFERENCE: 0136,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Provide verification that all permanent survey marks have been identified,,,,,,
label,• Preserve survey infrastructure as needed,,,,,,
label,• WITNESS POINT: Obtain approval and transfer permanent surveyor marks clear of operations,,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,23 - Digital Design Model Discrepancies,,,,,,
label,REQUIREMENTS / REFERENCE: 0136,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• WITNESS POINT: Check the digital design model and notify Client of discrepancies between the model and the drawings,,,,,,
text,INSPECTION:,,,,,,
text,WITNESS POINT NUMBER:,,,,,,
holdpoint,WITNESS POINT,,,,,,
checkpoint,24 - Adjoining Property,,,,,,
label,REQUIREMENTS / REFERENCE: 0136,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• Submit to owners and occupants of adjoining property written notice of intention to commence work and an outline description of the type and extent of works,,,,,,
text,INSPECTION:,,,,,,
checkpoint,QA ENGINEER / SPE / PE SIGN OFF,,,,,,
text,Name:,,,,,,
text,Date:,,,,,,
label,Signature,,,,,,
