type,name,values,prefix,postfix,usage count,user addable,template name,
textbox,Location of Service,,,,,,,
textbox,ZE,,,,,,,
section,No. 1,,,,,,,
checkpoint,Overcurrent Device - Pass once entered,,,,,,,
textbox,"Short Circuit Capacity (i.e. 6kA, 10kA)",,,,,,,
textbox,"Type B, C, D, TM Electronic",,,,,,,
textbox,Rating in (A),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,(A) Active CSA mm2,,,,,,,
textbox,(B) Earth CSA mm2,,,,,,,
textbox,(C) = A+B,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(D) Rphe (Ohms),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,RE = (D/C) * A,,,,,,,
textbox,Calculated Loop impedance = D + ZE,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(F) Tested ZS,,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,Difference (F) - Calc'd ZS,,,,,,,
section,No. 2,,,,,,,
checkpoint,Overcurrent Device - Pass once entered,,,,,,,
textbox,"Short Circuit Capacity (i.e. 6kA, 10kA)",,,,,,,
textbox,"Type B, C, D, TM Electronic",,,,,,,
textbox,Rating in (A),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,(A) Active CSA mm2,,,,,,,
textbox,(B) Earth CSA mm2,,,,,,,
textbox,(C) = A+B,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(D) Rphe (Ohms),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,RE = (D/C) * A,,,,,,,
textbox,Calculated Loop impedance = D + ZE,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(F) Tested ZS,,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,Difference (F) - Calc'd ZS,,,,,,,
section,No. 3,,,,,,,
checkpoint,Overcurrent Device - Pass once entered,,,,,,,
textbox,"Short Circuit Capacity (i.e. 6kA, 10kA)",,,,,,,
textbox,"Type B, C, D, TM Electronic",,,,,,,
textbox,Rating in (A),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,(A) Active CSA mm2,,,,,,,
textbox,(B) Earth CSA mm2,,,,,,,
textbox,(C) = A+B,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(D) Rphe (Ohms),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,RE = (D/C) * A,,,,,,,
textbox,Calculated Loop impedance = D + ZE,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(F) Tested ZS,,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,Difference (F) - Calc'd ZS,,,,,,,
section,No. 4,,,,,,,
checkpoint,Overcurrent Device - Pass once entered,,,,,,,
textbox,"Short Circuit Capacity (i.e. 6kA, 10kA)",,,,,,,
textbox,"Type B, C, D, TM Electronic",,,,,,,
textbox,Rating in (A),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,(A) Active CSA mm2,,,,,,,
textbox,(B) Earth CSA mm2,,,,,,,
textbox,(C) = A+B,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(D) Rphe (Ohms),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,RE = (D/C) * A,,,,,,,
textbox,Calculated Loop impedance = D + ZE,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(F) Tested ZS,,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,Difference (F) - Calc'd ZS,,,,,,,
section,No. 5,,,,,,,
checkpoint,Overcurrent Device - Pass once entered,,,,,,,
textbox,"Short Circuit Capacity (i.e. 6kA, 10kA)",,,,,,,
textbox,"Type B, C, D, TM Electronic",,,,,,,
textbox,Rating in (A),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,(A) Active CSA mm2,,,,,,,
textbox,(B) Earth CSA mm2,,,,,,,
textbox,(C) = A+B,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(D) Rphe (Ohms),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,RE = (D/C) * A,,,,,,,
textbox,Calculated Loop impedance = D + ZE,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(F) Tested ZS,,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,Difference (F) - Calc'd ZS,,,,,,,
section,No. 6,,,,,,,
checkpoint,Overcurrent Device - Pass once entered,,,,,,,
textbox,"Short Circuit Capacity (i.e. 6kA, 10kA)",,,,,,,
textbox,"Type B, C, D, TM Electronic",,,,,,,
textbox,Rating in (A),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,(A) Active CSA mm2,,,,,,,
textbox,(B) Earth CSA mm2,,,,,,,
textbox,(C) = A+B,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(D) Rphe (Ohms),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,RE = (D/C) * A,,,,,,,
textbox,Calculated Loop impedance = D + ZE,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(F) Tested ZS,,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,Difference (F) - Calc'd ZS,,,,,,,
section,No. 7,,,,,,,
checkpoint,Overcurrent Device - Pass once entered,,,,,,,
textbox,"Short Circuit Capacity (i.e. 6kA, 10kA)",,,,,,,
textbox,"Type B, C, D, TM Electronic",,,,,,,
textbox,Rating in (A),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,(A) Active CSA mm2,,,,,,,
textbox,(B) Earth CSA mm2,,,,,,,
textbox,(C) = A+B,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(D) Rphe (Ohms),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,RE = (D/C) * A,,,,,,,
textbox,Calculated Loop impedance = D + ZE,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(F) Tested ZS,,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,Difference (F) - Calc'd ZS,,,,,,,
section,No. 8,,,,,,,
checkpoint,Overcurrent Device - Pass once entered,,,,,,,
textbox,"Short Circuit Capacity (i.e. 6kA, 10kA)",,,,,,,
textbox,"Type B, C, D, TM Electronic",,,,,,,
textbox,Rating in (A),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,(A) Active CSA mm2,,,,,,,
textbox,(B) Earth CSA mm2,,,,,,,
textbox,(C) = A+B,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(D) Rphe (Ohms),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,RE = (D/C) * A,,,,,,,
textbox,Calculated Loop impedance = D + ZE,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(F) Tested ZS,,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,Difference (F) - Calc'd ZS,,,,,,,
section,No. 9,,,,,,,
checkpoint,Overcurrent Device - Pass once entered,,,,,,,
textbox,"Short Circuit Capacity (i.e. 6kA, 10kA)",,,,,,,
textbox,"Type B, C, D, TM Electronic",,,,,,,
textbox,Rating in (A),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,(A) Active CSA mm2,,,,,,,
textbox,(B) Earth CSA mm2,,,,,,,
textbox,(C) = A+B,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(D) Rphe (Ohms),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,RE = (D/C) * A,,,,,,,
textbox,Calculated Loop impedance = D + ZE,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(F) Tested ZS,,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,Difference (F) - Calc'd ZS,,,,,,,
section,No. 10,,,,,,,
checkpoint,Overcurrent Device - Pass once entered,,,,,,,
textbox,"Short Circuit Capacity (i.e. 6kA, 10kA)",,,,,,,
textbox,"Type B, C, D, TM Electronic",,,,,,,
textbox,Rating in (A),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,(A) Active CSA mm2,,,,,,,
textbox,(B) Earth CSA mm2,,,,,,,
textbox,(C) = A+B,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(D) Rphe (Ohms),,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,RE = (D/C) * A,,,,,,,
textbox,Calculated Loop impedance = D + ZE,,,,,,,
checkpoint,Measure,,,,,,,
textbox,(F) Tested ZS,,,,,,,
checkpoint,Data Capture,,,,,,,
textbox,Difference (F) - Calc'd ZS,,,,,,,
,,,,,,,,
checklist,AE-ITCX-009 - Mains Cabling Reticulation Test Sheet (Rev 0 +Names),,,,,Yes,AE-ITCX-009 - Mains Cabling Reticulation Test Sheet (Rev 0 +Names),157ce8fe-8096-498e-9c96-153013c1c880
section,Details,,,,,,,
checkpoint,Latest consented drawings checked & referenced,,,,,,,
textbox,Drawing & Revision #,,,,,,,
section,Test No.1,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
textbox,Cable No,,,,,,,
textbox,Cable Origin,,,,,,,
textbox,Cable Destination,,,,,,,
textbox,Upstream Circuit Breaker Size,,,,,,,
dropdown,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
textbox,Cable Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
dropdown,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
textbox,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
dropdown,Cable Spacing,"Trefoil, Flat",,,,,,
textbox,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
textbox,Red / White,,,,,,,
textbox,Red / Blue,,,,,,,
textbox,Red / Earth,,,,,,,
textbox,Blue / White,,,,,,,
textbox,Blue / Earth,,,,,,,
textbox,White / Earth,,,,,,,
textbox,White / Neutral,,,,,,,
textbox,Red / Neutral,,,,,,,
textbox,Blue / Neutral,,,,,,,
textbox,Neutral / Earth (MEN Disconnected),,,,,,,
textbox,Earth Loop Impedance,,,,,,,
textbox,Name,,,,,,,
note,Signature added below,,,,,,,
section,Test No.2,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
textbox,Cable No,,,,,,,
textbox,Cable Origin,,,,,,,
textbox,Cable Destination,,,,,,,
textbox,Upstream Circuit Breaker Size,,,,,,,
dropdown,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
textbox,Cable Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
dropdown,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
textbox,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
dropdown,Cable Spacing,"Trefoil, Flat",,,,,,
textbox,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
textbox,Red / White,,,,,,,
textbox,Red / Blue,,,,,,,
textbox,Red / Earth,,,,,,,
textbox,Blue / White,,,,,,,
textbox,Blue / Earth,,,,,,,
textbox,White / Earth,,,,,,,
textbox,White / Neutral,,,,,,,
textbox,Red / Neutral,,,,,,,
textbox,Blue / Neutral,,,,,,,
textbox,Neutral / Earth (MEN Disconnected),,,,,,,
textbox,Earth Loop Impedance,,,,,,,
textbox,Name,,,,,,,
note,Signature added below,,,,,,,
section,Test No.3,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
textbox,Cable No,,,,,,,
textbox,Cable Origin,,,,,,,
textbox,Cable Destination,,,,,,,
textbox,Upstream Circuit Breaker Size,,,,,,,
dropdown,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
textbox,Cable Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
dropdown,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
textbox,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
dropdown,Cable Spacing,"Trefoil, Flat",,,,,,
textbox,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
textbox,Red / White,,,,,,,
textbox,Red / Blue,,,,,,,
textbox,Red / Earth,,,,,,,
textbox,Blue / White,,,,,,,
textbox,Blue / Earth,,,,,,,
textbox,White / Earth,,,,,,,
textbox,White / Neutral,,,,,,,
textbox,Red / Neutral,,,,,,,
textbox,Blue / Neutral,,,,,,,
textbox,Neutral / Earth (MEN Disconnected),,,,,,,
textbox,Earth Loop Impedance,,,,,,,
textbox,Name,,,,,,,
note,Signature added below,,,,,,,
section,Test No.4,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
textbox,Cable No,,,,,,,
textbox,Cable Origin,,,,,,,
textbox,Cable Destination,,,,,,,
textbox,Upstream Circuit Breaker Size,,,,,,,
dropdown,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
textbox,Cable Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
dropdown,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
textbox,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
dropdown,Cable Spacing,"Trefoil, Flat",,,,,,
textbox,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
textbox,Red / White,,,,,,,
textbox,Red / Blue,,,,,,,
textbox,Red / Earth,,,,,,,
textbox,Blue / White,,,,,,,
textbox,Blue / Earth,,,,,,,
textbox,White / Earth,,,,,,,
textbox,White / Neutral,,,,,,,
textbox,Red / Neutral,,,,,,,
textbox,Blue / Neutral,,,,,,,
textbox,Neutral / Earth (MEN Disconnected),,,,,,,
textbox,Earth Loop Impedance,,,,,,,
textbox,Name,,,,,,,
note,Signature added below,,,,,,,
section,Test No.5,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
textbox,Cable No,,,,,,,
textbox,Cable Origin,,,,,,,
textbox,Cable Destination,,,,,,,
textbox,Upstream Circuit Breaker Size,,,,,,,
dropdown,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
textbox,Cable Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
dropdown,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
textbox,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
dropdown,Cable Spacing,"Trefoil, Flat",,,,,,
textbox,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
textbox,Red / White,,,,,,,
textbox,Red / Blue,,,,,,,
textbox,Red / Earth,,,,,,,
textbox,Blue / White,,,,,,,
textbox,Blue / Earth,,,,,,,
textbox,White / Earth,,,,,,,
textbox,White / Neutral,,,,,,,
textbox,Red / Neutral,,,,,,,
textbox,Blue / Neutral,,,,,,,
textbox,Neutral / Earth (MEN Disconnected),,,,,,,
textbox,Earth Loop Impedance,,,,,,,
textbox,Name,,,,,,,
note,Signature added below,,,,,,,
section,Test No.6,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
textbox,Cable No,,,,,,,
textbox,Cable Origin,,,,,,,
textbox,Cable Destination,,,,,,,
textbox,Upstream Circuit Breaker Size,,,,,,,
dropdown,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
textbox,Cable Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
dropdown,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
textbox,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
dropdown,Cable Spacing,"Trefoil, Flat",,,,,,
textbox,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
textbox,Red / White,,,,,,,
textbox,Red / Blue,,,,,,,
textbox,Red / Earth,,,,,,,
textbox,Blue / White,,,,,,,
textbox,Blue / Earth,,,,,,,
textbox,White / Earth,,,,,,,
textbox,White / Neutral,,,,,,,
textbox,Red / Neutral,,,,,,,
textbox,Blue / Neutral,,,,,,,
textbox,Neutral / Earth (MEN Disconnected),,,,,,,
textbox,Earth Loop Impedance,,,,,,,
textbox,Name,,,,,,,
note,Signature added below,,,,,,,
section,Test No.7,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
textbox,Cable No,,,,,,,
textbox,Cable Origin,,,,,,,
textbox,Cable Destination,,,,,,,
textbox,Upstream Circuit Breaker Size,,,,,,,
dropdown,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
textbox,Cable Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
dropdown,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
textbox,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
dropdown,Cable Spacing,"Trefoil, Flat",,,,,,
textbox,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
textbox,Red / White,,,,,,,
textbox,Red / Blue,,,,,,,
textbox,Red / Earth,,,,,,,
textbox,Blue / White,,,,,,,
textbox,Blue / Earth,,,,,,,
textbox,White / Earth,,,,,,,
textbox,White / Neutral,,,,,,,
textbox,Red / Neutral,,,,,,,
textbox,Blue / Neutral,,,,,,,
textbox,Neutral / Earth (MEN Disconnected),,,,,,,
textbox,Earth Loop Impedance,,,,,,,
textbox,Name,,,,,,,
note,Signature added below,,,,,,,
section,Test No.8,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
textbox,Cable No,,,,,,,
textbox,Cable Origin,,,,,,,
textbox,Cable Destination,,,,,,,
textbox,Upstream Circuit Breaker Size,,,,,,,
dropdown,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
textbox,Cable Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
dropdown,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
textbox,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
dropdown,Cable Spacing,"Trefoil, Flat",,,,,,
textbox,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
textbox,Red / White,,,,,,,
textbox,Red / Blue,,,,,,,
textbox,Red / Earth,,,,,,,
textbox,Blue / White,,,,,,,
textbox,Blue / Earth,,,,,,,
textbox,White / Earth,,,,,,,
textbox,White / Neutral,,,,,,,
textbox,Red / Neutral,,,,,,,
textbox,Blue / Neutral,,,,,,,
textbox,Neutral / Earth (MEN Disconnected),,,,,,,
textbox,Earth Loop Impedance,,,,,,,
textbox,Name,,,,,,,
note,Signature added below,,,,,,,
section,Test No.9,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
textbox,Cable No,,,,,,,
textbox,Cable Origin,,,,,,,
textbox,Cable Destination,,,,,,,
textbox,Upstream Circuit Breaker Size,,,,,,,
dropdown,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
textbox,Cable Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
dropdown,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
textbox,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
dropdown,Cable Spacing,"Trefoil, Flat",,,,,,
textbox,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
textbox,Red / White,,,,,,,
textbox,Red / Blue,,,,,,,
textbox,Red / Earth,,,,,,,
textbox,Blue / White,,,,,,,
textbox,Blue / Earth,,,,,,,
textbox,White / Earth,,,,,,,
textbox,White / Neutral,,,,,,,
textbox,Red / Neutral,,,,,,,
textbox,Blue / Neutral,,,,,,,
textbox,Neutral / Earth (MEN Disconnected),,,,,,,
textbox,Earth Loop Impedance,,,,,,,
textbox,Name,,,,,,,
note,Signature added below,,,,,,,
section,Test No.10,,,,,,,
checkpoint,Pass Once below details are completed,,,,,,,
textbox,Cable No,,,,,,,
textbox,Cable Origin,,,,,,,
textbox,Cable Destination,,,,,,,
textbox,Upstream Circuit Breaker Size,,,,,,,
dropdown,Type of Cable,"X = XLPE, O = Orange Circ, M = MIMS",,,,,,
button,Fire Rated,"Yes, No",,,,,,
textbox,Cable Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
textbox,Earth Conduit Size (mm²),,,,,,,
dropdown,Support Method,"Tray, Catenary, Duct, Other (Specify Below)",,,,,,
textbox,Other (Specify here),,,,,,,
button,Line & Load Side Termination Checked & torque (AF128-2),"Yes, No",,,,,,
dropdown,Cable Spacing,"Trefoil, Flat",,,,,,
textbox,Cable Earth Resistance,,,,,,,
checkpoint,Insulation Resistance - Pass Once below details are completed,,,,,,,
textbox,Red / White,,,,,,,
textbox,Red / Blue,,,,,,,
textbox,Red / Earth,,,,,,,
textbox,Blue / White,,,,,,,
textbox,Blue / Earth,,,,,,,
textbox,White / Earth,,,,,,,
