Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
checkpoint-status,,,checkpoint,2.1 - Reinforcement Steel Compliance,,,,,,,
label,67b71111-e73c-5d04-8df3-894d9d637c23,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,b1d73887-9aa1-5eb6-a2cf-e0130b34262e,,note,Detail - All reinforcing steel to comply with AS/NZS 4671 Grade 500E,,,,,,,
label,63f87062-6b37-5c92-a81f-38a140405b1b,,note,Frequency - Prior to commencement,,,,,,,
label,b7269fe4-1926-54a7-a1d9-cfdce5fe21b8,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,df86bad9-75fc-548e-b544-768c8cb2a451,,note,"Conformance Criteria - DH16, DH12, RH12 reinforcing steel delivered and dockets collected",,,,,,,
label,19bbbc36-6d57-5388-a979-2f3c58b046bc,,note,"Records - Delivery dockets, packing slips, invoices",,,,,,,
checkpoint-status,,,checkpoint,2.2 - Concrete Mix Compliance,,,,,,,
label,c64d16ac-de84-5563-a76b-44938bb61fdd,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,e0c997c9-95e4-52a7-92e9-dcb7d49192c2,,note,Detail - Concrete mix to meet required strength,,,,,,,
label,bf1db101-9820-54ac-9882-d0c64df731a7,,note,Frequency - Three weeks prior to placement of concrete,,,,,,,
label,fd953b46-711d-5c0b-b63a-5c14c88b4c3d,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,c0b5885e-61ae-57cd-b36c-8cfb33222347,,note,Conformance Criteria - Minimum concrete compressive strength to be 30 MPa at 28 days,,,,,,,
label,154fa6e0-1027-56c4-9a7a-9c2c6f874718,,note,"Records - Mix design, delivery dockets",,,,,,,
checkpoint-status,,,checkpoint,2.3 - Geogrid Compliance,,,,,,,
label,1f9a9807-72e0-5d38-910c-e3f957473776,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,a80489bd-7df2-52cf-b710-daf00b71be35,,note,Detail - All rolls bar codes are to be collected and attached to the rest of the QA Documentation,,,,,,,
label,153b607c-87c2-5e2d-bfd7-047a9d825fc4,,note,Frequency - Prior to commencement,,,,,,,
label,c7fdf94d-664c-5d95-8e9f-6f5e4db8f8f1,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,1bb75949-941a-59b3-b860-ce5f289d56cd,,note,Conformance Criteria - Compliant with Tensar Triax TX160 or equivalent,,,,,,,
label,97fadf55-4ddc-5b35-a13e-9432ac59e1c8,,note,"Records - Delivery dockets, packing slips, invoices",,,,,,,
checkpoint-status,,,checkpoint,2.4 - Safety Barrier Compliance,,,,,,,
label,9be1937f-b06d-5492-8526-16250101bda7,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,54ec98e2-8f46-5b51-b19f-d45e18f59f8d,,note,Detail - Documentation from the supplier that proves the safety complies with Section 5 of the project Specification,,,,,,,
label,13e76bbf-9684-5541-95d7-7cf0b9951f89,,note,Frequency - Prior to commencement,,,,,,,
label,e31e7012-4b6b-598c-9f91-03a08d55d258,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,393e36b0-0d58-536e-8211-d09130df4b6d,,note,Conformance Criteria - Section 5 of the Project Specification,,,,,,,
label,3101145c-8d44-5d3a-bb97-a8f5224126be,,note,Records - Email,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,3 - Ground Beam Construction,,,,,,,
checkpoint-status,,,checkpoint,3.2 - Install Reinforcement Steel,,,,,,,
label,87797773-7e11-5d6d-b132-a25a9468018b,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,e96b45dc-256d-579b-939c-929a2cd77ba6,,note,Detail - Reinforcing steel to have minimum 50mm cover,,,,,,,
label,8f1a7f4d-cff1-5c6d-bae8-7d275c7711d2,,note,Frequency - During construction,,,,,,,
label,6dc782f0-1569-5072-96b9-7c39d5b170bf,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,977163e1-197b-5fb7-a0d3-2c728e454b0a,,note,Conformance Criteria - Reinforcing steel placed as per design. No concrete to be poured until formwork and reinforcement approved by CPS Engineer,,,,,,,
label,b9c461c6-277e-5fb9-9dcb-94060e5ece0f,,note,"Records - CS-4040 Concrete Inspection Record, Photos",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.3 - Concrete Pouring,,,,,,,
label,9d7363ac-7404-5b0e-99a6-ab253471b2a4,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,b9509732-9e15-5873-a157-481ab183f200,,note,Detail - Cast-in bracket as per NZTA B5,,,,,,,
label,fb6a2a4f-a308-5fe4-a229-8d8414387aa2,,note,Frequency - During construction,,,,,,,
label,ed42170e-b7dd-509c-b508-6162502e420c,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,75df6793-2a86-5b9c-9add-b4468aa9c28b,,note,"Conformance Criteria - As per design, Concrete dispatch dockets",,,,,,,
label,0f6501d1-ba97-554c-ab3e-4268bce85c76,,note,"Records - CS-4040. Concrete Inspection Record, Photos",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.4 - Concrete Testing,,,,,,,
label,d477f10f-d033-5536-9af9-b0cf4ec2bbd9,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,e7f6f563-d05b-531d-ab25-810d922c2537,,note,Detail - Compression Testing - Coring > 20 hours after placing - 75mm minimum dimension of the cores. Concrete slump and spread test reports.,,,,,,,
label,1ffb37c6-b41f-5587-8537-cbb28eee41cf,,note,Frequency - After Construction,,,,,,,
label,e73ced51-e40d-5de2-b1a7-7db264938cf0,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,ee857aac-f524-5ec2-bbff-b63fb6ead987,,note,Conformance Criteria -,,,,,,,
label,89ff1823-35a4-5519-878a-fa185dce591d,,note,Records - Test results,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.5 - Geogrid,,,,,,,
label,b973aeb9-682e-5b10-80d6-d407ed1f2d1e,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,442103e1-5e57-52f9-a72b-38d40409b693,,note,Detail - 1.9m wide strip laid evenly across beam and adjacent ground,,,,,,,
label,8e9bb300-c345-5425-b162-fb052f5a48a2,,note,Frequency - During construction,,,,,,,
label,88d5c86d-d55b-5566-9a0e-8b759f4ca267,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,51a66eab-3c4d-5d95-b2d9-0b6c853effb3,,note,Conformance Criteria - Geogrid at minimum 65mm above top of ground beam,,,,,,,
label,6adc35ec-0d4f-5ba3-be6a-23a6d27fa786,,note,Records - Photos,,,,,,,
checkpoint-group,,,section,4 - Barrier Construction,,,,,,,
checkpoint-status,,,checkpoint,4.1 - Guardrail Installation,,,,,,,
label,e10197ea-2b06-5095-add8-bc85ebc7e63b,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,df60fd46-10d7-532c-954d-5b7e282640cc,,note,Detail - Install guardrail as per contractors methodology,,,,,,,
label,a59a5396-88fd-54d9-9a4f-722566ea7534,,note,Frequency - During installation,,,,,,,
label,b340d40d-b0a4-5347-aceb-a89ea0e4f583,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,76e28e13-4b50-55b3-ab7e-0d21a5c5ccbe,,note,"Conformance Criteria - Nominally max 3 days, once concrete is hard enough. TBC with the guardrail contractor.",,,,,,,
label,b68949ab-c64c-5329-b06c-0c3e290c172d,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,4.2 - RSHDS Inspection,,,,,,,
label,8c8b30d0-a886-5582-872d-f4a78fbd374d,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,2a5bc6c0-4b85-5dd2-a40a-065f230d8d85,,note,Detail - Inspection of constructed safety barrier to confirm compliance with NZTA M23 and the IFC Drawings,,,,,,,
label,426e4140-4bc6-58ca-9132-9d6b8857f62d,,note,Frequency - At completion of Safety Barrier Installation,,,,,,,
label,d1bd57f0-650e-5072-9342-1640a19cbbd8,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,87808cfb-b95f-5c41-9ce1-d7edd6ebfb9b,,note,Conformance Criteria -,,,,,,,
label,fcb7aa1d-7bd0-588d-9642-5fa56f1b181d,,note,Records - RSHDS Audit Form,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,5 - Post-Construction Closeout,,,,,,,
checkpoint-status,,,checkpoint,5.1 - Final Walkover (Snags),,,,,,,
label,1ec01b00-f506-5d7b-9a46-6e8106b4749a,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,1583b1b1-5afc-5be2-be31-342bb4a25f4c,,note,Detail - The final walkover must be scheduled at least one week before the site's completion or demobilisation.,,,,,,,
label,ec9d3ee8-adf0-5cf5-8faf-cc055de75af2,,note,Frequency - At the completion of the Lot of work,,,,,,,
label,acbb8d84-893c-550d-91a1-a5abfdd49e0d,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Walkover must be attended by Handover, Quality, CPS & Construction (other parties might be invited e.g. Resource consent close out)",,,,,,,
label,8925842e-f0cc-5a3d-ad99-54a8a72ca936,,note,Conformance Criteria - Completed report with Snag List,,,,,,,
label,8fce97f2-50d3-5a16-87c7-8fb3a6a7a4d4,,note,Records - Snag List signed by attendees,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.2 - Survey As-builts,,,,,,,
label,805417a1-c248-5d7e-bfe9-1d34d5cc49be,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,5ddefbe6-b388-5a15-b654-c1b6f656b058,,note,Detail - Red pen mark-up drawings are to be included in the QA file. A survey as-built of completed work must be provided.,,,,,,,
label,8471dba5-9a59-516c-bfa9-d54f95cdd854,,note,Frequency - At the completion of the Lot of work,,,,,,,
label,6fb89fe4-7c5e-525b-bd73-426306a69dfc,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings, Survey as-built",,,,,,,
label,9d1f7821-674f-563b-8c07-e3ee1d5a9ec9,,note,"Conformance Criteria - All RFI, NCRs and site changes must be recorded. Signed and dated.",,,,,,,
label,65d9eabe-4f76-58f9-aaee-de534e04fe69,,note,Records - As-built Drawings. Redline Markups,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.3 - Quality Assurance Deliverables,,,,,,,
label,cc827e45-5de3-5f90-9358-46b72efc8c99,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,17a266d8-48f4-51e0-94b9-e67bd0cfa444,,note,Detail - Redline mark-up drawings are to be reviewed and accepted by CPS. All NCRs and RFIs are closed and included with the Handover QA file.,,,,,,,
label,4f5ad46a-f4e9-5e06-b47a-061baef6ecde,,note,Frequency - At the completion of the Lot of work,,,,,,,
label,c0a38b7b-ecd0-5610-961c-a4497f7773f4,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,1c8a90ad-da53-50d0-b67e-5b0184bccc9a,,note,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,765d1ab1-b61d-51e2-986f-3e412df62c1c,,note,"Records - As-builts, NCR's and RFI's",,,,,,,
checkpoint-status,,,checkpoint,5.4 - Final Approvals,,,,,,,
label,73a122dd-dfd0-56a2-b641-d4deefe9940f,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,bc858959-1e65-564c-b4d0-786ffe1654d5,,note,"Detail - Signoffs by Project Manager, Quality Manager, CPS Manager",,,,,,,
label,dd9ac091-4419-523a-86b3-f21ef6d2c24e,,note,Frequency - At the completion of the Lot of work,,,,,,,
label,20128416-f935-56b1-b42f-9a06a929fbff,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,14bf7d46-06c0-5fb5-aa55-b7fa86580df5,,note,Conformance Criteria - Ensure all parties have signed and approved ITP,,,,,,,
label,552b9390-306e-5593-ba47-e4082b05059e,,note,Records - Signatures,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
