"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Waterproofing Checklist","",,,74,"Yes","Waterproofing Checklist","166f6333-b2c5-4414-a410-4e01b5e6b35f"
"text","26f6b1aa-3048-4106-a64b-dc4e2cf75ec3","","textbox","Positive safe-action observations:",,,
"text","dd2ab926-5b94-46f6-a93f-eed5fa00233e","","textbox","Actions:",,,
"text","464cc30b-c155-4299-b08c-242a1821bd72","","textbox","By who and when:",,,
"checkpoint-status",,"","checkpoint","5."
"text","ba0166ff-1cef-49fe-a54e-fce60528feea","","textbox","Incidents or injuries:",,,
"text","8f9035d5-30e5-4ea2-9ec4-4d19df05b3fd","","textbox","Actions:",,,
"text","1a84fee3-7466-42bd-a3ff-39c2785201a3","","textbox","By who and when:",,,
"checkpoint-group",,"","section","Job plans reviewed"
"checkpoint-status",,"","checkpoint","Job/Task & Action/Outcome"
"text","cb9c1ca7-7b79-4c62-8f74-3a1d70af5886","","textbox","1.",,,
"text","d396585a-1ce3-4d1e-b838-375ab4165dd0","","textbox","2.",,,
"text","4657beed-8141-41c2-926d-0d7204a497a2","","textbox","3.",,,
"text","1e162112-08ad-40c3-9d33-6c4bac52a906","","textbox","4.",,,
"text","fd629f21-4050-47b3-b236-26daf8c94903","","textbox","5.",,,
"text","a08ea05c-aa58-425b-9cb6-e2fa8951a414","","textbox","6.",,,
"checkpoint-group",,"","section","Operational issues"
"checkpoint-status",,"","checkpoint","Issue & Action"
"text","301f9ad4-6682-45c0-aa57-7b074b0e8a13","","textbox","1.",,,
"text","1373bee6-816f-408a-97a0-72f99b461b6e","","textbox","2.",,,
"text","c487e999-fa82-493c-b540-e056d94778fb","","textbox","3.",,,
"text","5341a99d-52f8-4c86-8e11-6e8adfb0627e","","textbox","4.",,,
"text","8e55092c-df52-43d0-b019-a8e67550ae09","","textbox","5.",,,
"text","b87136a8-71c4-41f7-9cdb-74d4b55b5521","","textbox","6.",,,
"checkpoint-group",,"","section","Other business"
"checkpoint-status",,"","checkpoint","Item & Action"
"text","2e63def1-4462-4998-b972-d5125960181e","","textbox","1.",,,
"text","044404a1-6065-4d33-8f96-7da9ab2eaf3a","","textbox","2.",,,
"text","1e321545-4537-44dd-9443-3ae2c58d572b","","textbox","3.",,,
"text","e3214f18-5e4b-42bf-856b-435adffda167","","textbox","4.",,,
"checkpoint-group",,"","section","Attendees"
"checkpoint-status",,"","checkpoint","Add name and Photo of attendees"
"checkpoint-group",,"","section","Review by management"
"checkpoint-status",,"","checkpoint","Reviewed and signed off"
"text","054479d9-523d-4c50-88ce-626d6600059d","","textbox","1.",,,
"text","e1ea14ce-04e9-4c55-b0e6-131f75ee169d","","textbox","2.",,,

"checklist-sectioned",,"","checklist","Site Inspection Checklist","",,,0,"Yes","H&S - Site Safety Inspection Checklist","7667b0a3-fdcf-4c49-8ab8-81a452747804"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Details Complete"
"text","8b03cbae-c408-4ae9-a756-cca7018dea83","","textbox","Site/Location :",,,
"text","52914ecc-91b7-4603-9495-6a1e5ad3bd75","","textbox","Date",,,
"text","8ff362f0-afb9-45ca-87d4-347265a7e11e","","textbox","Name of Inspector :",,,
"checkpoint-group",,"","section","Site Control"
"checkpoint-status",,"","checkpoint","Hazard Board and signage up-to-date"
"checkpoint-status",,"","checkpoint","Environmental plan - issues"
"text","cae0f94e-0878-4302-855f-50626b9940cc","","textbox","Toolbox talk last date:",,,
"checkpoint-status",,"","checkpoint","Safety inductions for all on-site"
"checkpoint-status",,"","checkpoint","Safety notice board current"
"checkpoint-group",,"","section","Site Facilities"
"checkpoint-status",,"","checkpoint","Offices clean, adequate & good lighting"
"checkpoint-status",,"","checkpoint","Smoko sheds - clean, portable water"
"checkpoint-status",,"","checkpoint","Toilets - clean, washing water"
"checkpoint-status",,"","checkpoint","Tool /equipment sheds adequate"
"checkpoint-group",,"","section","General Site Tidiness and Access ways"
"checkpoint-status",,"","checkpoint","Clear, safe access to work areas"
"checkpoint-status",,"","checkpoint","Stairways and accessways clear"
"checkpoint-status",,"","checkpoint","Hoardings /fence and gates secure"
"checkpoint-status",,"","checkpoint","Loose materials secure from wind"
"checkpoint-group",,"","section","Personal Safety Equipment"
"checkpoint-status",,"","checkpoint","Signage displayed and legible"
"checkpoint-status",,"","checkpoint","Hardhats being worn"
"checkpoint-status",,"","checkpoint","Correct footwear being worn"
"checkpoint-status",,"","checkpoint","Glasses /ear muffs /vests /masks used"
"checkpoint-group",,"","section","First Aid/Fire Prevention"
"checkpoint-status",,"","checkpoint","First Aid Box Available"
"checkpoint-status",,"","checkpoint","Accident register"
"checkpoint-status",,"","checkpoint","Fire Extinguishers"
"boolean","12bab111-d5d2-4ba9-87f2-979c842a9df6","","tickbox","Available",,,
"boolean","61ea2b23-6ac8-44f8-9d40-86c8daf1dd62","","tickbox","Current (12mth)",,,
"boolean","3f3e012d-918a-4137-9689-dcced1049dcc","","tickbox","Sufficient number",,,
"checkpoint-status",,"","checkpoint","Evacuation"
"boolean","7aa1d51b-82ee-46ea-a2d8-8922b951f5d1","","tickbox","Procedure current",,,
"boolean","62e3bbb3-5108-4954-b02d-7071877274bd","","tickbox","All emergencies incl",,,
"checkpoint-group",,"","section","Cranes/hoist/lifting equipment"
"checkpoint-status",,"","checkpoint","Proper lift assessment plan done"
"checkpoint-status",,"","checkpoint","Crane certification current"
"checkpoint-status",,"","checkpoint","Slings/chains certified"
"checkpoint-status",,"","checkpoint","Operator procedures in place"
"checkpoint-status",,"","checkpoint","Inspections being done"
"checkpoint-status",,"","checkpoint","Man cage available"
"checkpoint-status",,"","checkpoint","Emergency plan in place"
"checkpoint-group",,"","section","Compressed air equipment"
"checkpoint-status",,"","checkpoint","In good condition"
"checkpoint-status",,"","checkpoint","Appropriate guards fitted"
"checkpoint-status",,"","checkpoint","Trained user"
"checkpoint-group",,"","section","Excavations"
"checkpoint-status",,"","checkpoint","Correctly Shored"
"checkpoint-group",,"","section","Welding/gas cutting"
"checkpoint-status",,"","checkpoint","Hot work permits being issued"
"checkpoint-status",,"","checkpoint","Fire extinguishers on hand"
"checkpoint-status",,"","checkpoint","Operators using PPE"
"checkpoint-group",,"","section","Electrical Equipment"
"checkpoint-status",,"","checkpoint","Main board lockable /weatherproof"
"checkpoint-status",,"","checkpoint","Current tagged and damage-free leads"
"checkpoint-status",,"","checkpoint","Current tagged plant"
"checkpoint-status",,"","checkpoint","Current tagged lifeguards"
"checkpoint-status",,"","checkpoint","Leads safely placed"
"checkpoint-status",,"","checkpoint","Equipment in good condition"
"checkpoint-status",,"","checkpoint","Appropriate guards on equipment"
"checkpoint-status",,"","checkpoint","Adequate temporary lighting"
"checkpoint-group",,"","section","Chemicals"
"checkpoint-status",,"","checkpoint","Correctly stored"
"checkpoint-status",,"","checkpoint","Safety Data Sheet (SDS) available"
"checkpoint-status",,"","checkpoint","Operators using PPE"
"checkpoint-group",,"","section","Tools"
"checkpoint-status",,"","checkpoint","PAT tool WoF current and secure"
"checkpoint-status",,"","checkpoint","Staff trained in tool use (SWPS)"
"checkpoint-status",,"","checkpoint","PAT signage on site"
"checkpoint-group",,"","section","Scaffolding"
"checkpoint-status",,"","checkpoint","Notifiable weekly Scaftag/current"
"checkpoint-status",,"","checkpoint","Handrails/mid-rails"
"checkpoint-status",,"","checkpoint","Toe boards"
"checkpoint-status",,"","checkpoint","Platforms"
"checkpoint-status",,"","checkpoint","Ladders/stairs"
"checkpoint-status",,"","checkpoint","Base sound"
"checkpoint-status",,"","checkpoint","Work platforms clear"
"checkpoint-status",,"","checkpoint","Platforms trip free"
"checkpoint-status",,"","checkpoint","Planks tied down"
"checkpoint-status",,"","checkpoint","Headroom clear"
"checkpoint-status",,"","checkpoint","Ties/bracing adequate"
"checkpoint-group",,"","section","Ladders"
"checkpoint-status",,"","checkpoint","Good condition"
"checkpoint-status",,"","checkpoint","Secured top and bottom"
"checkpoint-status",,"","checkpoint","Stays to step ladders"
"checkpoint-status",,"","checkpoint","Working 2 steps down"
"checkpoint-group",,"","section","Fall Hazards"
"checkpoint-status",,"","checkpoint","Fall Hazards"
"checkpoint-status",,"","checkpoint","Floor openings"
"checkpoint-status",,"","checkpoint","Lift shafts"
"checkpoint-status",,"","checkpoint","Stairs"

"checklist-sectioned",,"","checklist","Accident & Incident Investigation Report","",,,0,"Yes","H&S - Accident Report Checklist","8f041800-cd15-44d9-b20a-8ff43261ffa4"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Details Completed"
"text","e9de5bfb-8771-4638-b38c-6460b4a51ce3","","textbox","Name of Investigator:",,,
"checkpoint-group",,"","section","Particulars of Incident"
"checkpoint-status",,"","checkpoint","Particulars of Incident  Details Completed"
"select","6b525f4e-f45b-4da7-8df5-23fe6bff84be","","dropdown","Day of Incident:","Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday",,
"text","7e5d562b-6c37-42a1-8dac-2df84d546b73","","textbox","Time:",,,
"text","77139ee8-1724-49ec-b32f-6297f71fb24d","","textbox","Project/Site:",,,
"text","a3d0113e-1792-4d2a-81a4-c196efecce04","","textbox","Date Reported:",,,
"checkpoint-group",,"","section","Injured Person Details"
"checkpoint-status",,"","checkpoint","Injured Person Details  Completed"
"text","bcbcce61-cfa2-48bc-982c-c5b5e71a5820","","textbox","Name:",,,
"text","557319b1-18ca-4e15-8145-bf19756ed742","","textbox","Age:",,,
"text","17d87fda-3003-4f2f-800d-c104d51100a6","","textbox","Phone Number:",,,
"text","b250bb03-568c-46a4-930f-063d05523218","","textbox","Address:",,,
"text","183cd7d2-02cd-4259-8bcf-687060e2ae22","","textbox","Reported date of incident:",,,
"text","cb2b501a-8ccb-408b-9bb5-195476e5b88e","","textbox","Length of employment:",,,
"text","9df08fae-8517-426e-a3fc-1ebb04a7daf1","","textbox","Time on job:",,,
"checkpoint-status",,"","checkpoint","Type Of Injury:"
"boolean","7ade6143-a0ba-43c7-94c8-17ffd8a461cb","","tickbox","Strain/sprain",,,
"boolean","5738b1fe-e0ff-4949-ba49-7c573b173ca4","","tickbox","Fracture",,,
"boolean","6b4511fb-6c5c-4a9b-b2a1-9c48b3371cfa","","tickbox","Laceration/cut",,,
"boolean","24005c68-47eb-4552-ba5b-1dc0d9723144","","tickbox","Bruising",,,
"boolean","769c2254-a4b9-40f7-8c98-a1b987acd4f0","","tickbox","Scratch/abrasion",,,
"boolean","8e754d90-98ee-4346-8ef7-4e37d0cd0355","","tickbox","Amputation",,,
"boolean","0f62ffbd-d654-4a44-b6ca-c8c5fd6bcf05","","tickbox","Burn scald",,,
"boolean","c8c5f313-eb09-4171-b9df-32520fffab31","","tickbox","Dislocation",,,
"boolean","7e48ef93-56fc-4c31-8441-2b6734f61a1c","","tickbox","Internal",,,
"boolean","74f4e66e-8287-4131-ab3d-ea35d3e9e914","","tickbox","Foreign body",,,
"boolean","c0050bb4-329d-4731-b3b6-b00f4fe27d01","","tickbox","Chemical reaction",,,
"boolean","4e1cd37b-f7a7-49d4-b988-e1a523b2d87e","","tickbox","Other",,,
"text","7e4b43c5-0b61-4b6b-ba7e-ec7748fc5de3","","textbox","If other please specify:",,,
"text","18e138ea-f591-4403-a2ad-9bddb2e1f2f8","","textbox","Injured Part of Body:",,,
"checkpoint-group",,"","section","Damaged Property"
"checkpoint-status",,"","checkpoint","Damaged Property Details Completed"
"text","b40e64d9-5932-48a4-9420-88c8273d482f","","textbox","Property/material damaged:",,,
"text","7aa7cc35-9187-4c4d-96be-4b44ec4ab825","","textbox","Nature of damage:",,,
"text","6eb6370f-545a-42cd-8129-fe259589d2bf","","textbox","Object/substance inflicting damage:",,,
"checkpoint-group",,"","section","Incident"
"checkpoint-status",,"","checkpoint","Incident Details Complete"
"text","4cd700c0-230d-460a-83f9-fd60b8704fb7","","textbox","Describe what happened (space overleaf for diagram – essential for all vehicle incidents):",,,
"checkpoint-group",,"","section","Analysis"
"checkpoint-status",,"","checkpoint","Analysis Details Completed"
"text","04e074f8-e295-4677-856b-5c28255dd0ae","","textbox","What were the causes (root and contributing causes) of the incident?",,,
"text","1daea218-712c-4f70-9767-9a8134812e18","","textbox","Root causes – safety system failures:",,,
"text","c6818664-ec27-40a9-a8a7-26f7ef16536b","","textbox","Contributing causes – unsafe acts and conditions:",,,
"checkpoint-group",,"","section","Prevention"
"checkpoint-status",,"","checkpoint","Prevention Details Completed"
"text","68d803a6-e0f5-415b-a68d-026a47c8da2f","","textbox","What action has or will be taken to prevent a recurrence? Tick items already actioned",,,
"boolean","bc67a7a4-86be-476f-be81-80038ecf4d50","","tickbox","Completed",,,
"text","bfa9b6c8-e5a0-4595-b25a-fe1bafc23161","","textbox","By Whom:",,,
"text","e03e6bef-8361-4a24-8eef-856453f85d7a","","textbox","When:",,,
"checkpoint-group",,"","section","Treatment and Investigation of Incident"
"checkpoint-status",,"","checkpoint","Treatment and Investigation of Incident  Details Completed"
"text","659ceae3-0e40-4182-9989-845fda6a338f","","textbox","Treatment and Investigation of Incident :",,,
"text","0a690191-d11c-4abd-975b-a7dccd78628d","","textbox","Name of person giving First Aid:",,,
"text","26885b6b-063a-4c38-a2cc-5794f0204418","","textbox","Doctor/Hospital:",,,
"text","1c479a88-1f1b-42c5-b9e7-6ce977689cb3","","textbox","Incident investigated by:",,,
"text","c19b857e-6fb6-4c5d-bb32-996e3a28f9fb","","textbox","Date:",,,
"select","fc88a287-6242-4d70-8e73-0d2270065565","","dropdown","Worksafe NZ advised","No,Yes",,
"text","913c4a48-55ec-4ab0-aa2e-c6e004b75fe5","","textbox","Date:",,,

"checklist-flat",,"","checklist","FLC Checklist","",,,62,"Yes","FLC Checklist","9535b15d-87ca-4565-898e-8b88341e9ca1"
"checkpoint-status",,"","checkpoint","Floor light grinded & primed"
"holdpoint",,"","signoff","Underfloor heating installed by others"
"checkpoint-status",,"","checkpoint","Apply floor levelling compound over heating cables"
"checkpoint-status",,"","checkpoint","Area complete, photos taken of completed area"

"checklist-flat",,"","checklist","Acoustic Checklist","",,,18,"Yes","Acoustic Checklist","9b3199c5-43f5-40c4-9b9d-7cc6a50b8045"
"checkpoint-status",,"","checkpoint","Acoustic membrane cut to size and allowed to aclimatise"
"checkpoint-status",,"","checkpoint","Foam isolation strip in place"
"checkpoint-status",,"","checkpoint","Adhered to floor and rolled"
"checkpoint-status",,"","checkpoint","Area complete and photos taken"

"checklist-flat",,"","checklist","Screeding Checklist","",,,12,"Yes","Screeding Checklist (B01)","a411a9eb-c57d-4346-9773-47d0930aaa58"
"checkpoint-status",,"","checkpoint","Flange installed as per spec"
"checkpoint-status",,"","checkpoint","Depth of recess checked"
"checkpoint-status",,"","checkpoint","Screeding / pre-formed completed and falls as per spec"
"checkpoint-status",,"","checkpoint","Area complete, photos taken of completed area"

"checklist-flat",,"","checklist","Tiling Checklist","",,,126,"Yes","Tiling Checklist","b5f6bbc7-3f40-430c-ab23-81d91067e513"
"checkpoint-status",,"","checkpoint","Setting out tiles according to correct drawing"
"checkpoint-status",,"","checkpoint","Correct tile adhesive as per spec"
"checkpoint-status",,"","checkpoint","Correct tiles used and installed as per spec"
"checkpoint-status",,"","checkpoint","Finishing trims, transition bars completed and as per spec"
"checkpoint-status",,"","checkpoint","Grout worked in well into all joints"
"checkpoint-status",,"","checkpoint","Removed excess grout where sealant needs to be applied"
"checkpoint-status",,"","checkpoint","Silicon applied and tolled to a neat continuous finish"
"checkpoint-status",,"","checkpoint","Tiles and grout free from dust"
"checkpoint-status",,"","checkpoint","Area complete, photos taken of completed area"

"checklist-flat",,"","checklist","Unit Substrate Inspection Checklist","",,,65,"Yes","Unit Substrate Inspection Checklist","bb73dd30-e239-4501-984c-22ace9759077"
"checkpoint-status",,"","checkpoint","All preceding work is complete"
"checkpoint-status",,"","checkpoint","Clear of foreign materials - floor and wall"
"checkpoint-status",,"","checkpoint","Wall square"
"checkpoint-status",,"","checkpoint","Wall plumb"
"checkpoint-status",,"","checkpoint","Screw fixing 150mm spacing"
"checkpoint-status",,"","checkpoint","Wall stopping and lined"
"checkpoint-status",,"","checkpoint","Variation in wall plane not more than 4mm"
"checkpoint-status",,"","checkpoint","Ceiling installed"
"checkpoint-status",,"","checkpoint","Area accessible"
"holdpoint",,"","signoff","Raise Remedial"
"checkpoint-status",,"","checkpoint","Substrate acceptable and approval given to start work"
"holdpoint",,"","signoff","Raise Remedial / Request Review"

"checklist-flat",,"","checklist","Screeding Checklist","",,,135,"Yes","Screeding Checklist","c1a49d8e-9251-4770-9b62-ee258c10266f"
"checkpoint-status",,"","checkpoint","Flange installed as per spec"
"checkpoint-status",,"","checkpoint","Depth of recess checked"
"checkpoint-status",,"","checkpoint","Screeding completed and falls as per spec"
"checkpoint-status",,"","checkpoint","Area complete, photos taken of completed area"

"checklist-flat",,"","checklist","","",,,85,"No",,"02cbe03b611b4687f5e02662607c104f0bfdd0626d3039a8c6935434c08e93a8"
"checkpoint-status",,"","checkpoint","All preceding work is complete"
"checkpoint-status",,"","checkpoint","Clear of foreign materials - floor and wall"
"checkpoint-status",,"","checkpoint","Wall square and plumb"
"checkpoint-status",,"","checkpoint","Area accessible"
"holdpoint",,"","signoff","Raise Remedial"
"checkpoint-status",,"","checkpoint","Substrate acceptable and approval given to start work"
"holdpoint",,"","signoff","Raise Remedial / Request Review"

"checklist-flat",,"","checklist","","",,,85,"No",,"7c7c1e7cf649783c1c83e98439532b7ad0db1795845b058fecbddc0ad4e9428c"
"checkpoint-status",,"","checkpoint","Floor light grinded & primed"
"checkpoint-status",,"","checkpoint","Underfloor heating installed by others"
"checkpoint-status",,"","checkpoint","Apply floor levelling compound over heating cables"
"checkpoint-status",,"","checkpoint","Area complete, photos taken of completed area"

"checklist-flat",,"","checklist","","",,,85,"No",,"dec2f13e83171b144b7256a78bd54725ceddd86b4ae4e631dd377a630b053dc1"
"checkpoint-status",,"","checkpoint","All surfaces properly stopped and dry"
"checkpoint-status",,"","checkpoint","All relevant substrates primed"
"checkpoint-status",,"","checkpoint","Bond breaker & bandage applied to internal corners"
"checkpoint-status",,"","checkpoint","1st coat applied"
"checkpoint-status",,"","checkpoint","2nd coat applied perpendicular to 1st"
"checkpoint-status",,"","checkpoint","Membrane finishes at ceiling or finished tile level"
"checkpoint-status",,"","checkpoint","Waterproofing complete and as per spec"
"checkpoint-status",,"","checkpoint","Area complete, photos taken of completed area"

"checklist-flat",,"","checklist","","",,,168,"No",,"54b315354c5ae0a8b16b0135d928387053d5b126a987538f67280e822df2b8c3"
"checkpoint-status",,"","checkpoint","Tiles set out according to correct drawing"
"checkpoint-status",,"","checkpoint","Correct tile adhesive as per spec"
"checkpoint-status",,"","checkpoint","Correct tiles used and installed as per spec"
"checkpoint-status",,"","checkpoint","Finishing trims, transition bars completed and as per spec"
"checkpoint-status",,"","checkpoint","Grout worked in well into all joints"
"checkpoint-status",,"","checkpoint","Removed excess grout where sealant needs to be applied"
"checkpoint-status",,"","checkpoint","Silicon applied and tolled to a neat continuous finish"
"checkpoint-status",,"","checkpoint","Tiles and grout free from dust"
"checkpoint-status",,"","checkpoint","Area complete, photos taken of completed area"

