"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"f28b3c7b-6efd-482f-9f10-832605550ccf/1","checklist","ITC-EL-E003-C-R - MAIN SWITCHBOARDS","itp","DB #",,0,"52378711-b890-4f2e-a4d9-fc785a77b6e4"
"763f4822-5825-4ee0-a2da-5f297fad504a","section","ITC",,,,,
"9dd098c0-b658-475b-bf0f-67b28c01657a","checkpoint","Voltage Checks",,,,,
"f07475ef-024a-53bb-a120-e4cafea62a34","textbox","R-W",,,,,
"e5438411-cda2-5ea8-9afa-1a962d67e4ac","textbox","R-B",,,,,
"8d6d17b1-90f0-5ed6-92b9-ca31e0bce706","textbox","W-B",,,,,
"50160456-f93a-5796-a7a0-f2989cb6ea1f","textbox","R-N",,,,,
"ff7e5d1e-498e-58bf-828a-ba9e7365bef4","textbox","W-N",,,,,
"1a5acc73-e609-52cb-a99c-d782f346b6fa","textbox","B-N",,,,,
"0ae9dfb6-80b1-5706-9b62-19f0871fcaff","textbox","R-E",,,,,
"c3bc17c0-3f90-5586-b4ff-44677b983ab8","textbox","W-E",,,,,
"40769b39-ad7f-592d-9c53-0a7098d76ad8","textbox","B-E",,,,,
"a3867c13-2268-478d-8524-f9b7a4afecda","checkpoint","PHASE ROTATION",,,,,
"f4a751eb-e189-5146-8b3b-24b16e0f5f62","textbox","Board Nm.",,,,,
"f0886a2d-91fc-5fd4-b0c1-5006b81bea12","textbox","ROTATION:",,,,,
"2a3366c4-fd21-4725-bde5-990ea758840c","checkpoint","Multimeter reading (V=Volts & A=Amps)",,,,,
"39393ad8-77c7-508a-95ff-847409a7743a","textbox","Red Phase",,,,,
"6860dda1-004e-5f63-aa97-85646ad4b150","textbox","White Phase",,,,,
"1aa4920f-7ef5-5d0c-ae05-54478879f81e","textbox","Blue Phase",,,,,
"328b93eb-d9d5-4aec-9873-e5b74a804550","checkpoint","DB Meter reading (V=Volts & A=Amps)",,,,,
"7b6c413b-7f75-52fe-bdfd-ebe83ada5f05","textbox","Red Phase",,,,,
"574ffd69-078b-5e4f-978a-bed65d44da53","textbox","White Phase",,,,,
"c6740cff-b514-5b6d-803d-3ef346459f64","textbox","Blue Phase",,,,,

"df71fccc-889f-4250-bc86-4df129d6a8ae/2","checklist","LOT BREAK UP","","LOT BREAK UP",,0,"bf79bc91-8ad4-4f46-930b-65b5c78a92e6"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"dcdf5328-e886-4cde-95f0-59dde8dc5444","checkpoint","Attached Mark up of Lot Breakup",,,,,

"47262031-16d4-4044-b270-75bde52771ec/1","checklist","PROJ3004 - ITC - (2) Metering Panels (R3)","itp","METER PANEL TYPE / NUMBER / AREA",,0,"ef6c154f-c485-408d-a1f7-1e1b1c1c2d72"
"c92e189a-7102-4d54-850f-90e199173af4","section","ITC",,,,,
"be1bf1b7-1c16-48d8-8450-b81d5668a398","checkpoint","MOUNTED CORRECTLY",,,,,
"5f3853cf-ec92-482b-aed5-f4870316f281","checkpoint","DAMAGE",,,,,
"0287ef3a-d21e-42bf-9fb1-61d7d7969f08","checkpoint","LOCATION TO DRAWING",,,,,
"532b0ad3-5a8e-477c-8bf5-0d9be339631a","checkpoint","EQUIPMENT TO DRAWING",,,,,
"926ce382-8999-4d0a-8fea-babfbd6f04cd","checkpoint","CONNECTIONS BY HEYDAY.",,,,,
"63420a0e-a981-4935-bcba-2ea59f869e2e","checkpoint","CORRECT EARTHING AND SOLIDLY FIXED",,,,,
"32f1173d-8f7f-4445-bc47-449f50991f4f","checkpoint","POLE FILLERS INSTALLED",,,,,
"c32f0676-942d-459f-abcc-6da5a6091050","checkpoint","ALL CABLE ENTRIES WITH ESCUTCHEON PLATES AND SEALS FITTED",,,,,
"b7af6796-ff78-4cd3-8178-c48f92299253","checkpoint","BOARD SEALED AND LOCKED FOR SAFETY INC: FRONT AND REAR PANELS",,,,,
"0a44f60a-4dd6-4be1-adec-9805955e6d21","checkpoint","LABELS AND SCHEDULE LIST CORRECT AND INSTALLED",,,,,

"3a38b99b-25f9-41b1-a27c-602b99e8f7ed/1","checklist","Quality - Busduct","","Quality - Busduct",,2,"e2cb656f-8967-4c72-8d2d-c2c4f87614fe"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"db1ae93c-8268-473f-81f4-4737cab4cedb","checkpoint","Receipt of busduct/ busway & take off box's delivery to site",,,,,
"0114f097-b1f8-4453-94af-2f70c8afebbd","checkpoint","Set out - Ensure correct size, type and spare capacity",,,,,
"ffa958a9-909d-4049-aa96-1053347f0c80","checkpoint","Accessories to be factory made items",,,,,
"deca732e-8625-46fd-b406-dfc8423083a9","checkpoint","Hangers installed as per the drawings",,,,,
"c190a62c-7f82-4546-bb9a-89b5d1be057f","checkpoint","IR Test of Busduct - Separate - Test Result Above 1M Ω",,,,,
"542607b0-ce8e-4ec4-a7c0-5f6d4529cba4","checkpoint","Busduct Piece are installed safely",,,,,
"cac51acd-6d78-49ed-870a-84ba62ce7f25","checkpoint","Busduct Torqued to 95Nm",,,,,
"9e80dd70-5c34-41f4-a2e2-c730ddebf488","checkpoint","IR Test of Busduct - Joined - Test Result Above 1M Ω",,,,,
"385aae35-6770-4aa5-8950-365609a1f68f","checkpoint","Photos attached of installed piece",,,,,

"4b07463c-5687-47a1-a511-607266efb7cb/1","checklist","Quality - Cable tray/Ladder","","Quality - Cable tray/Ladder",,25,"5abb3dd0-d33d-4083-860e-5db68fd9abe8"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"8ec8ca09-6507-4060-8222-7311ba924b2b","checkpoint","Receipt of Cable Tray delivery to site & storage",,,,,
"31303573-2ccc-4457-bc82-5e799c64f00d","checkpoint","Set out to be confirmed with latest IFC Drawings",,,,,
"d203099e-f5a3-4d50-8ff3-dddf9500a92b","checkpoint","Accessories to be factory made items",,,,,
"55d26861-bfd5-4c2b-ad04-bd8717697dd6","checkpoint","Correct Levelling & Alignment",,,,,
"07819f9e-eb9e-4d84-a017-c7c692890b33","checkpoint","Correct bracket and safe fixing",,,,,
"166f14d0-60f9-488e-9f61-55ecd9d55dfd","checkpoint","Correct Bends used (Cable Ladder)",,,,,
"6ef7e067-c82a-4d3a-908a-f7faf4928576","checkpoint","Photos attached.",,,,,

"18c33c9d-d299-49a1-9961-d361dbf2afec/1","checklist","Quality - Distribution boards","","Quality - Distribution boards",,3,"9dc17e09-3365-48e4-953a-1106a36bc695"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"9626e9fd-9b2a-49cf-9de6-ee22be777fcb","checkpoint","Receipt of switchboard delivery to site",,,,,
"fb90b693-b41b-43ef-b944-7132319c721f","checkpoint","Set out to be confirmed with latest Switchboards Shop drawings",,,,,
"9df6fef5-1164-4651-bbbf-e01bd0c4b4ab","checkpoint","Correct alignment to set out drawings",,,,,
"54d650d1-fd7f-4b88-a49f-3006f70d0f60","checkpoint","Correct bracket and safe fixing",,,,,
"504db0ed-5761-418d-8a49-302be645a3cd","checkpoint","Photos of boards attached",,,,,

"2909ede0-7452-44ce-86b2-6a44d6908f03/1","checklist","Quality - Earthing & Lightning protection","","Quality - Earthing & Lightning protection",,1,"4b14d7b8-db2b-4b78-b107-b5802747322d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"629ff61e-e39b-4a4d-b1d6-f43fdf07dc05","checkpoint","Receipt of Cable & test point delivery to site",,,,,
"7ec7598a-86b3-4d3b-89ec-862cbd2d6dca","checkpoint","Correct cable size and Cable type installed per the shop drawing",,,,,
"c2870e55-cccd-4917-b727-7cba11a742b9","checkpoint","Installed and Terminated to final locations",,,,,
"573fdd8d-adad-4ccb-8426-592b5da40884","checkpoint","Photos of test piont and bonds attached",,,,,

"3d85dfb4-516c-4896-801e-f2210445b1fc/1","checklist","Quality - Electrical Equipment/Accessory Installation","","Quality - Electrical Equipment/Accessory Installation",,2,"63df8582-7d0e-4515-9d07-30f5c7541ad6"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"7a753de0-e640-4bb6-bbb3-ca0db84ce35a","checkpoint","Installed Correct Type/Colour of Equipment or Accessory",,,,,
"9fb1d46e-d60d-4f99-9ee6-9a01ba77aa99","checkpoint","Installed to the correct location as per drawings",,,,,
"626bfe70-34f4-4c5c-9de7-05bb351b0784","checkpoint","Installed with correct fixings and made safe",,,,,
"ca1cd3df-9c2a-445a-98b6-41f1312db821","checkpoint","Installed to the correct Circuit & DB Destination",,,,,
"e07dfa47-4456-41fd-ad10-23784d8001ee","checkpoint","Installed correct labelling",,,,,
"126b060a-fb34-499b-92ba-97ea17688f72","checkpoint","Final Check and No Damage to item",,,,,

"b6a3cbe3-4cac-446b-b33c-3fcc54db8db6/1","checklist","Quality - Light Fitting Installation","","Quality - Light Fitting Installation",,16,"a9ba322d-8dc8-4ee0-b7aa-30d259b610b0"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"5683c98e-3d9f-4754-9e23-2904acc5ab6a","checkpoint","Installed to the correct location as per drawings",,,,,
"e2d68ed3-a669-4b5b-8c56-f1926720167d","checkpoint","Installed correct size and light fitting type",,,,,
"6e84a653-f97b-4185-bc4f-69425f37bb54","checkpoint","Correct Operation",,,,,
"f3d94e81-85ae-4c49-bfb5-f5d6c947be5b","checkpoint","Installed to the correct Circuit & DB Destination",,,,,

"db604876-17f7-4d1c-b495-e067e3fce3b0/1","checklist","Quality - Main Switchboard Install","","Quality - Main Switchboard Install",,2,"56ac5e6e-9618-46f0-ab43-8f2d900fd403"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"f2685ba0-30a0-4f52-ba12-bd20eaa6029a","checkpoint","Receipt of switchboard delivery to site",,,,,
"638e84d1-2bca-4a96-a954-c834c5853c01","checkpoint","set out to be confirmed with latest Switchboards Shop drawings",,,,,
"670d2ce2-a73d-4f0e-aac2-895deda45d15","checkpoint","Correct alignment to set out drawings",,,,,
"11d9a4e5-5cb5-48e5-977d-85738333a35b","checkpoint","Correct bracket and safe fixing",,,,,
"6201460d-2ef2-4f7b-9e65-b9d912064d09","checkpoint","Photos of boards attached",,,,,

"43f3ffa9-53ae-49eb-9827-e695febdf517/1","checklist","Quality - Mains and Sub Mains","","Quality Mains and Sub Mains",,2,"c33b45bf-07a2-44d6-9b24-c7c1e2de71ae"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"719c4738-6620-4170-8864-8df311d624c6","checkpoint","Receipt of cable containment delivery to site & storage.",,,,,
"f9d3ea63-b3b6-4518-add2-cea6f6c506c9","checkpoint","Cable storage & handling.",,,,,
"52d0456f-e890-465f-b975-f65bb2e62ee3","checkpoint","Correct cable size & type.",,,,,
"de5eedc8-aac8-4c50-a3b8-b0d4e96e7c27","checkpoint","Installed to latest drawings – schematics/single line diagram & cable containment drawings.",,,,,
"216c7054-a5da-4023-87fe-a1dfdc89266d","checkpoint","Correct cable tag installed.",,,,,

"2d730550-810d-4cd1-a4f2-5b322d80fb28/1","checklist","Quality - Power and Lighting Subcircuits","","Quality - Power and Lighting Subcircuits",,517,"03e8484c-fd13-4986-9007-e6bc82cb6333"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"8bcec3de-4eb9-4dc0-b599-9d9f1a4a6de6","checkpoint","Correct size & cable type.",,,,,
"ce35a56c-cfe4-47de-b98a-044c1b2134f5","checkpoint","Installed to correct cable routing arrangements & circuit number.",,,,,
"e71781c0-b1e0-4d9d-950a-a0246600a7fa","checkpoint","Installed to final location.",,,,,
"b549a25d-0cc9-4637-b419-cc8c4ea1c54c","checkpoint","Attach Photos",,,,,

"345ddc44-7a22-497f-a506-97aca9cf6583/3","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000003 - Main Switchboards","itp","DB #",,0,"e973e51d-cd53-45c4-848c-f08ce833e10e"
"9d313561-34b4-4119-b267-f6509277311a","section","ITC",,,,,
"dd164818-b340-4632-8de1-5ab0eb7ffe25","checkpoint","Confirm All Pre-requesite Work Has Been Completed",,,,,
"b71e0a5e-7c8e-4b20-b743-50ca422783d6","checkpoint","Completion of ""Visual Inspection of Distribution Board"" Check list prior to testing",,,,,
"27803e77-22cb-5c9c-9a84-7ec313164d8d","button","No damage","YES,NO",,,,
"99971487-4c3b-5423-87da-5bed22364fee","button","Sufficient supports","YES,NO",,,,
"8243979f-2474-526a-a89d-d198d8cb1b3f","button","Correct labelling","YES,NO",,,,
"2fd4fe67-dafb-4e38-9b93-c63fe1dea1b9","checkpoint","INSULATION RESISTANCE",,,,,
"1898892e-2967-5b99-8f33-ccf8937c33a6","note","AS/NZS 3017:2007 Insulation resistance tests are necessary to ensure that the insulation resistance between all live conductors and earth or, as the case may be, all live parts and earth is adequate to ensure the integrity of the insulation.",,,,,
"334f2cbd-fa2c-55e4-b897-e3709fb4690d","note","The insulation resistance shall be not less than 1 MΩ.",,,,,
"44475211-7687-5950-b0d2-367f29ebf6f4","textbox","R-W",,,,,
"1092c507-33e4-5d7e-91c8-9eeefbff7741","textbox","R-B",,,,,
"89579447-63f3-573d-a92b-29b3c1fbc487","textbox","W-B",,,,,
"00dd62c4-285c-52d8-ab4b-7603da2d45d9","textbox","R-N",,,,,
"ec3c2f6c-c545-5eed-ba5f-27acc7a85db4","textbox","W-N",,,,,
"7aee3b70-dc26-5d41-988c-085fa95e1fdc","textbox","B-N",,,,,
"d65ca42e-5364-58ba-b459-f0257a729188","textbox","R-E",,,,,
"8a88b10b-084a-585d-ac94-957e2a013ade","textbox","W-E",,,,,
"2a7bd662-8c4c-53d4-a664-60bca4a4c817","textbox","B-E",,,,,
"a0f09bad-3e3c-469f-8bdd-d4f8a970754b","checkpoint","CIRCUIT BREAKER OPERATION - OPEN POSITION",,,,,
"b132c51a-4085-5c42-9731-cc411aa25ad9","note","Continuity Test – With breaker in open position",,,,,
"91411342-a92d-4ca5-bf03-1a88ea42932e","checkpoint","CIRCUIT BREAKER OPERATION - CLOSED POSITION",,,,,
"68eb7ed9-e801-52e4-8f46-ce3584deae49","note","Continuity Test – With breaker in closed position",,,,,
"ccdf98f5-dddf-4f4c-b9bc-bdb73c2f3e23","checkpoint","CIRCUIT BREAKER SETTING CHECKS",,,,,
"79bb6ee5-701b-599b-94cb-e36c914ab22a","note","Verify Breaker Settings are as per Distribution Board Shop drawings, Associated schematics & DB Schedules (Board Drawings to be attached to ITC)",,,,,
"05a43503-a7c0-4552-83c8-1f1fc7b8d429","checkpoint","CURRENT TRANSFORMER POLARITY CHECKS",,,,,
"65c6baad-9916-50b0-921d-49984d5431e7","note","Visual Inspection – Confirm CT Marking Indicators are as per manufacturer Install. Guidelines. Visual Inspection of all other wiring",,,,,
"3b8e8313-da56-4400-bb5e-c7a7cba34450","checkpoint","CURRENT TRANSFORMER RATIO CHECK",,,,,
"7ccfe567-678c-51af-993c-058e63877043","note","Visual Inspection of CT Ratio. Record CT ratio and confirm it is as per the switchboard shop drawing",,,,,
"fc811301-2fe6-5136-a7b1-48f05527d20b","textbox","CT Ratio",,,,,
"3bab56a8-941d-4c3e-b125-d1724074521a","checkpoint","Multimeter reading (V=Volts & A=Amps)",,,,,
"d44ddd49-a37b-5f8d-9995-b39328a42c9b","textbox","Red Phase",,,,,
"0770c1bf-ec22-5dff-8f08-cfeb278eaa0a","textbox","White Phase",,,,,
"eb7413fe-097c-5798-a78b-5a649135a3bc","textbox","Blue Phase",,,,,
"0eaaa295-1d37-4d38-8306-de74711ea0d1","checkpoint","DB Meter reading (V=Volts & A=Amps)",,,,,
"0ffdbceb-bc79-5eb1-bd7e-9e4975947c46","textbox","Red Phase",,,,,
"42389db0-d93c-575c-bdf8-2c3c753b0cdb","textbox","White Phase",,,,,
"6b6f239f-2ec3-5d55-9789-8e7345c323b1","textbox","Blue Phase",,,,,

"67ce3c3a-7b69-4ff1-9027-19f21a04764e/3","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000004 - Distribution Boards","itp","DB #",,0,"d3a84de6-1e0b-411a-b51d-7d2ae62dcd6f"
"aa337912-9bee-4158-b23a-f238c065921f","section","ITC",,,,,
"1d39949f-d87b-40f6-80b9-460816529273","checkpoint","Confirm All Pre-requesite Work Has Been Completed",,,,,
"09ba8235-7874-4d19-ba46-d9cfaf26212d","checkpoint","Completion of ""Visual Inspection of Distribution Board"" Check list prior to testing",,,,,
"d72d7ff2-92ae-5a18-81b7-c73f1698ba42","button","No damage","YES,NO",,,,
"fc2139a6-d5f6-5c0a-a25e-9e5882439b78","button","Sufficient supports","YES,NO",,,,
"f167286f-864e-5521-b71b-5aef67f2aa98","button","Correct labelling","YES,NO",,,,
"aabe24e7-355b-4eeb-a249-1e8d99d0b42f","checkpoint","INSULATION RESISTANCE",,,,,
"6a53ddbd-54fa-5bb6-b9c9-0f4c5be53284","note","AS/NZS 3017:2007 Insulation resistance tests are necessary to ensure that the insulation resistance between all live conductors and earth or, as the case may be, all live parts and earth is adequate to ensure the integrity of the insulation.",,,,,
"687914a3-4a04-57ea-abfb-a8333de206e2","note","The insulation resistance shall be not less than 1 MΩ.",,,,,
"fdfa1606-98ce-5b5a-962f-9222cb05ff75","textbox","R-W",,,,,
"949ad97f-dd16-5397-bda8-c8d2f58e0e20","textbox","R-B",,,,,
"cd0ad0d6-272d-53e1-a4c1-6144e59f07c2","textbox","W-B",,,,,
"eb52c14f-b3ac-5707-89a2-2f6842b6030e","textbox","R-N",,,,,
"535d6c27-870c-5468-a64d-b8204eec6f64","textbox","W-N",,,,,
"77ede247-4a32-5251-a6f3-d1611cdce46d","textbox","B-N",,,,,
"1c0b95bd-24dc-515a-a6b0-e7dfe7b66c53","textbox","R-E",,,,,
"1eade390-e031-5bcc-9e9a-5b13929ce81a","textbox","W-E",,,,,
"e6bd1f8b-92f7-546e-9d97-5a117c8f5a62","textbox","B-E",,,,,
"e6324c78-bfcd-4f84-b5f4-ad6a78322c7d","checkpoint","CIRCUIT BREAKER OPERATION - OPEN POSITION",,,,,
"0b3ff35b-e2f2-5488-8535-d3ad17e1c387","note","Continuity Test – With breaker in open position",,,,,
"07bb891d-976b-4d3e-9281-32297705a555","checkpoint","CIRCUIT BREAKER OPERATION - CLOSED POSITION",,,,,
"6c168106-5358-5032-81e6-cde29ae7113c","note","Continuity Test – With breaker in closed position",,,,,
"d55fc22c-2631-4a99-a0a5-17b5ef8a78c3","checkpoint","CIRCUIT BREAKER SETTING CHECKS",,,,,
"6121d4f9-5172-5609-bea5-8a4017e62bea","note","Verify Breaker Settings are as per Distribution Board Shop drawings, Associated schematics & DB Schedules (Board Drawings to be attached to ITC)",,,,,
"0eb8a6ea-23ea-4ab1-86d6-508e32f53485","checkpoint","CURRENT TRANSFORMER POLARITY CHECKS",,,,,
"9675f9eb-c04e-545b-9136-8f5415765520","note","Visual Inspection – Confirm CT Marking Indicators are as per manufacturer Install. Guidelines. Visual Inspection of all other wiring",,,,,
"3161e808-a364-40b6-9292-917dab07fe15","checkpoint","CURRENT TRANSFORMER RATIO CHECK",,,,,
"f3371668-67c8-56fa-9c64-518beafa50cc","note","Visual Inspection of CT Ratio. Record CT ratio and confirm it is as per the switchboard shop drawing",,,,,
"fb6164e2-4075-5e9d-8830-8a8c301995af","textbox","CT Ratio",,,,,
"3b843aa4-a46e-416b-8069-7f30b585737e","checkpoint","Multimeter reading (V=Volts & A=Amps)",,,,,
"998e3e51-d519-54de-8a72-83d5de6adbb2","textbox","Red Phase",,,,,
"e5b954d9-376e-5daf-b9c5-f9531426eb9b","textbox","White Phase",,,,,
"2a56f45f-8af1-5383-b232-805dbe74b1a8","textbox","Blue Phase",,,,,
"0aad88fb-a746-48d2-bb38-2133d36ce494","checkpoint","DB Meter reading (V=Volts & A=Amps)",,,,,
"c1b254cd-a2bc-5a1c-855f-e1b613b2e9d5","textbox","Red Phase",,,,,
"b2ce33fb-422d-5e8b-be78-591a8f3e3949","textbox","White Phase",,,,,
"31811330-7735-5e51-9e68-172f5dfa7ab4","textbox","Blue Phase",,,,,

"cd179520-3b6f-4722-941e-ae679f0f17b5/4","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000005 - Conduits","itp","LEVEL / AREA",,148,"5fae812e-36fc-4d4b-ac98-03270e517302"
"52231bf5-6a17-4d52-98bb-e48f57783084","section","CONDUITS",,,,,
"c62bf191-3e8b-486a-ace7-ab0aa71edd54","checkpoint","CORRECT LOCATION TO DRAWING",,,,,
"90e14198-5809-58af-977b-bfaafe7476d1","note","As per HD SHD",,,,,
"1cf2f7c7-417c-4b7d-98b4-85c9ebc7726d","checkpoint","CORRECT SIZE AND TYPE",,,,,
"45cbedc0-2b44-5475-8084-8076d0adfa35","note","As per HD SHD",,,,,
"6fc63625-8eb8-409d-8d56-934d5e38bab2","checkpoint","CORRECT SPACING IN SLAB",,,,,
"8ca1a473-c1c1-4454-a13d-abd10412fcaa","checkpoint","CORRECT DEPTH IN SLAB",,,,,
"04a711df-97e3-43c4-b4fa-56b0486c3597","checkpoint","CLEAR TO OTHER SERVICES",,,,,
"00a31cef-529f-4a69-8583-616671e004c6","checkpoint","ACCEPTABLE INSTALLATION STANDARD",,,,,
"ea2df58d-9593-4dc4-bb1e-fe24e982b620","checkpoint","NO DAMAGE TO CONDUITS & CONDUITS ARE SECURELY FIXED",,,,,
"8cd5f8da-432b-41c5-bb49-a01d1bc5b7ff","checkpoint","MEASUREMENTS ARE TAKEN FOR ANY DEVIATION & PHOTOS RECORDED",,,,,
"ab6f1336-c740-4e4b-968d-3b0798a10d58","section","ATTACHMENTS",,,,,
"66678d1b-279d-4b0f-af84-1f5d79f2afb8","checkpoint","ATTACHMENTS",,,,,

"283371c6-42d5-4900-922f-ead291f3bba4/3","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000006 - Cable Tray","itp","LEVEL / AREA",,0,"2691a985-f5e7-4a85-a9a6-57a006b94f84"
"7afe42d9-e161-4e9d-aa3b-51898d092f31","section","CABLE TRAY",,,,,
"7c49685a-6130-4d88-8dee-a0f5033b0252","checkpoint","AREA/LOCATION",,,,,
"4e66d5f4-d664-52bf-acc5-188a0e770420","note","As per HD SHD",,,,,
"737df3f3-3ffe-4a4c-acb2-271dc623c393","checkpoint","CORRECT SIZE",,,,,
"b6437529-e622-5dcc-8a24-cb3ea1924468","note","As per HD SHD",,,,,
"ee716195-8eb6-4592-b0d6-fe42125b4c29","checkpoint","CORRECT TYPE",,,,,
"5f7559a9-e3cc-5732-a413-f1c1a595ecc7","note","Tray/Ladder/Basket",,,,,
"ffdc51a8-b89e-4d94-9e8c-5ffea568bfd3","checkpoint","CORRECT RATING",,,,,
"b1422768-3415-58c0-a435-4ada8f0f467e","note","Fire Rated/Standard",,,,,
"1d20d748-02ae-424e-bee5-213d89397f3a","checkpoint","CORRECT MATERIAL",,,,,
"f41cc95a-2956-5f0f-96c0-805bcd21a412","note","Zinc/Gal/HD/SS",,,,,
"13f00746-392e-4672-8201-bed0bbeacb52","checkpoint","CORRECT SUPPORT",,,,,
"1ecc24e2-c72e-55da-8823-d7cfec7477c8","note","As Per Manufacturer's guidelines",,,,,
"2691bba2-6a94-4b99-a70c-61a51925b2ba","checkpoint","CORRECT ALIGNMENT",,,,,
"4ce9a6f6-6d05-5cd2-93f1-3e9378df6edf","note","Visual Inspection",,,,,

"424e1099-0061-45ca-a5f4-a55b0471d912/3","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000008 - Low Voltage Submain Cables","itp","CABLE ID: FROM - TO",,1,"c2934b79-d9c0-49af-8b25-8e995af9a466"
"a6348e44-9218-4792-b90b-1e7b97323e0b","section","LOW VOLTAGE SUBMAIN CABLES",,,,,
"26b6bba8-6d5a-48dd-b590-a6e2b2f5d9af","checkpoint","PRE-REQUISITE WORKS",,,,,
"41f3b621-232a-5152-a3c7-c61146923ee3","button","Compliance","FIRE RATED,NON-FIRE RATED",,,,
