type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"ACCEPTANCE CRITERIA - Concrete properties and delivery, placing, compaction, finishing, curing and protection in accordance with RMS R53.",,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - ENG SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,2.2 - Production of Concrete Mix HOLD POINT,,,,,,,
label,"REFERENCE / METHOD - R53, Cl 2.4.3",,,,,,,
label,ACCEPTANCE CRITERIA - Submit any one of the following:,,,,,,,
label, (a) The documents specified in Clause 2.4.3 items (a) and (b); or,,,,,,,
label," (b) Details of mix(es) selected from the RMS Register of Concrete Mixes, together with a statement certifying that the mix conforms to this Specification and is suitable for its intended use",,,,,,,
label,FREQUENCY - At least 5 days prior to production,,,,,,,
label,ACCEPTANCE BY: DG - ENG,,,,,,,
label,ACCEPTANCE BY: TfNSW - HP,,,,,,,
label,RECORD / COMMENTS - HP Release / Refer to checklist 1680- CHK-R15-001,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.3 - Curing Compound,,,,,,,
label,"REFERENCE / METHOD - R53, Cl 2.6",,,,,,,
label,ACCEPTANCE CRITERIA - The curing compound must be:,,,,,,,
label," (a) a hydrocarbon resin compound complying with AS 3799 Class B, Type 1-D; or",,,,,,,
label," (b) a wax emulsion complying with AS 3799 Class A, Type 1-D.",,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - ENG,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - CoC / Refer to checklist 1680- CHK-R15-001,,,,,,,
section,3. CONSTRUCTION,,,,,,,
checkpoint,3.1 - Construction,,,,,,,
label,REFERENCE / METHOD - R15 Cl 2,,,,,,,
label,ACCEPTANCE CRITERIA - Do not undercut the batters of cuttings. Construct kerbs and gutters in accordance with AS 2876 modified as shown in Table R15.1.,,,,,,,
label,○ Provide a steel float finish to gutter inverts and faces of kerbs (unless otherwise in Drawings).,,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.2 - Profiles and Dimensions,,,,,,,
label,REFERENCE / METHOD - R15 Cl 2,,,,,,,
label,ACCEPTANCE CRITERIA - As nominated on Drawings.,,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.3 - Preparation of Supporting Layers,,,,,,,
label,REFERENCE / METHOD - R15 Cl 2,,,,,,,
label,"ACCEPTANCE CRITERIA - Compact subgrade, subbase and base layers supporting kerb and gutter to standard specified for the adjacent pavement",,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.4 - Tolerance,,,,,,,
label,REFERENCE / METHOD - R15 Cl 2,,,,,,,
label,ACCEPTANCE CRITERIA - Gutter and adjacent pavement gutter lip +0/-10 mm to adjoining pavement surface.,,,,,,,
label,FREQUENCY - Every 10 m,,,,,,,
label,ACCEPTANCE BY: DG - SU,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Survey Report / Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.5 - Joints,,,,,,,
label,REFERENCE / METHOD - R15 Cl 2,,,,,,,
label,ACCEPTANCE CRITERIA - Expansion: provide at all points where kerbs and gutters abut structures. Provide preformed joint filler complying with RMS 3204 within joint.,,,,,,,
label,○ Isolation: provide between pit and rigid pavement,,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.6 - Kerb & Gutter with Flexible Pavement,,,,,,,
label,REFERENCE / METHOD - R15 Cl 3,,,,,,,
label,ACCEPTANCE CRITERIA - Constructed in fixed forms or by extrusion or slip forming.,,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.7 - Kerb & Gutter with Rigid Pavement Constructed Adjacent to Concrete Base,,,,,,,
label,REFERENCE / METHOD - R15 Cl 4,,,,,,,
label,ACCEPTANCE CRITERIA - Kerb & gutter alongside and tied to base placed by fixed forms or slip forming. Longitudinal joints continuous over full length without steps or offsets. Must not deviate from a 3m straight- edge by > 20mm. Joint corrugated and tied as on Drawings and as specified for the base.,,,,,,,
label,"○ Kerb & gutter alongside but not tied to the base constructed in fixed forms, extrusion or slip forming. Seal longitudinal joints as on Drawings.",,,,,,,
label,○ Provide kerbs placed on top of concrete base with ties as shown on Drawings.,,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.8 - Kerb & Gutter with Rigid Pavement Placed After Concrete Base,,,,,,,
label,REFERENCE / METHOD - R15 Cl 4,,,,,,,
label,ACCEPTANCE CRITERIA - Complete base joint sealing prior to kerb & gutter construction.,,,,,,,
label,"○ For kerb & gutter alongside base, extend sealant down vertical face of transverse base joints and any underlying crack > 1mm wide.",,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.9 - Kerb & Gutter with Rigid Pavement Constructed Before Concrete Base,,,,,,,
label,REFERENCE / METHOD - R15 Cl 4,,,,,,,
label,"ACCEPTANCE CRITERIA - For kerb/gutter constructed before base and kerb and gutter lip is to be level with upper base surface: radius of lip adjacent to the base < 5mm, unless otherwise on Drawings.",,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.10 - Joints,,,,,,,
label,REFERENCE / METHOD - R15 Cl 4,,,,,,,
label,ACCEPTANCE CRITERIA - Untied joints in base must continue across kerb & gutter in same type and on same alignment.,,,,,,,
label,○ Tied joints need not continue into kerb. Seal joints with sealant used for base joints.,,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.11 - Kerb Constructed on Top of Concrete Base,,,,,,,
label,REFERENCE / METHOD - R15 Cl 4,,,,,,,
label,ACCEPTANCE CRITERIA - Align each joint in kerb with underlying base joint.,,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.12 - Kerb & Gutter with Rigid Pavement Placed Alongside Base Joints,,,,,,,
label,REFERENCE / METHOD - R15 Cl 4,,,,,,,
label,ACCEPTANCE CRITERIA - Where kerb and gutter is placed alongside the base joints in the kerb and gutter must intersect at the common longitudinal joint (± 15mm).,,,,,,,
label,"○ For kerb and gutter placed integrally with the base, align joints with those in base. Otherwise, align joints at an angle of 90° ± 5° to line of kerb.",,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.13 - Removal of Kerb & Gutter,,,,,,,
label,REFERENCE / METHOD - R15 Cl 5,,,,,,,
label,"ACCEPTANCE CRITERIA - Kerbs, gutters and vehicular crossings removed and excavations backfilled as per G40 Clause 2.5.",,,,,,,
label,○ Material from removed kerb & gutter will become Daracon property and must be removed and disposed off-site in accordance with the Waste Management Sub-Plan RMS G36,,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - ENG SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.14 - No Fines Concrete Under Kerb & Gutter,,,,,,,
label,REFERENCE / METHOD - R15 Cl 6,,,,,,,
label,ACCEPTANCE CRITERIA - Place no fines concrete under kerb and gutter in accordance with RMS 3222 & geotextile comply with RMS R63,,,,,,,
label,"○ Cure no fines concrete for 7 days with polyethylene sheeting ≥ 0.125mm thick or until covered by kerb and gutter. Place kerb & gutter after 5 days of placing concrete or until no fines concrete has sufficient strength. Surface voids to remain open, do not slurry surface.",,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
checkpoint,3.15 - THSC “150mm Kerb & Gutter”,,,,,,,
label,REFERENCE / METHOD - R15 Cl 7,,,,,,,
label,"ACCEPTANCE CRITERIA - Where shown on the Drawings, construct kerb & gutter in accordance with the Hills Shire Council specification SD14.",,,,,,,
label,FREQUENCY - Per Lot,,,,,,,
label,ACCEPTANCE BY: DG - ENG SS,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
section,4. CONFORMANCE,,,,,,,
checkpoint,4.1 - Identification and Control of Non-conforming Products or Services,,,,,,,
label,REFERENCE / METHOD - Q6 Cl 8.3,,,,,,,
label,ACCEPTANCE CRITERIA - NCR to be opened & closed prior to closing of construction Lot,,,,,,,
label,FREQUENCY - After work completion,,,,,,,
label,ACCEPTANCE BY: DG - PQR,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Non-Conformance Report,,,,,,,
checkpoint,4.2 - Verification that Rectified Work Conforms HOLD POINT,,,,,,,
label,REFERENCE / METHOD - Q6 Cl 8.3,,,,,,,
label,ACCEPTANCE CRITERIA - Verification that rectified works conform to accepted rectification method and specifications within the NCR,,,,,,,
label,FREQUENCY - Prior to covering up the works,,,,,,,
label,ACCEPTANCE BY: DG - PQR,,,,,,,
label,ACCEPTANCE BY: TfNSW - HP,,,,,,,
label,RECORD / COMMENTS - NCR #,,,,,,,
label,○ Refer to checklist 1680-CHK-R015-001,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.3 - Final Verification of Construction Lot Records,,,,,,,
label,REFERENCE / METHOD - Q6 Cl 8.2.4.3,,,,,,,
label,ACCEPTANCE CRITERIA - To confirm that all inspections and tests have been carried out to completely verify conformity.,,,,,,,
label,FREQUENCY - Prior to closing out each lot,,,,,,,
label,ACCEPTANCE BY: DG - PQR,,,,,,,
label,ACCEPTANCE BY: TfNSW - ✔,,,,,,,
label,RECORD / COMMENTS - Refer to checklist 1680-CHK-R15-001,,,,,,,
