type,name,values,prefix,postfix,usage count,user addable,template name,
label,Records/Documents - Approved Stabilization Procedure,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.9 - Material Category,,,,,,,
label,Resp. Person - PE,,,,,,,
label,"Specification Reference - Prior to commencing excavation in any area and during excavation work, the Nominated Authority and the Contractor shall inspect each type of material encountered and subject to verification by appropriate laboratory testing, agree on the category of the material in accordance with Clause 204.04",,,,,,,
label,Acceptance Criteria - T,,,,,,,
label,Test Method - T,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - HP Release ,,,,,,,
textbox,• InEight Reference: #,,,,,,,
label,• Test Results,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.0 Operations (Include Work Execution – Installation / Manufacturing Process step-by-step),,,,,,,
checkpoint,2.1 - Subgrade Quality Assessment,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VicRoads 204.06 (d) 204.07 (d),,,,,,,
label,"Acceptance Criteria - In situ material below at Cut Floor Level shall be visually assessed to identify the location and extent of excessively wet, unstable and otherwise unsuitable materials.",,,,,,,
label,• The Nominated Authority must be informed of the location and area of the unsuitable material and its proposed in situ treatment or extent of excavation to the Superintendent for review. This must be accompanied by a Geotechnical Assessment.,,,,,,,
label,• Oversize material shall be treated in accordance with clause 204.08,,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - HP Release,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Subgrade Quality: Treatment of Unsuitable Material,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - VicRoads 204.06 (e) 204.07(b),,,,,,,
label,Acceptance Criteria - Where unsuitable material is encountered the following treatments are available,,,,,,,
label,"(i) In situ material below Cut Floor, shall be removed to a depth of 400 mm below Cut Floor Level and replaced with conforming Type B material to the underside of the capping or selected material layer, or where no capping or selected material is required, to subgrade level.",,,,,,,
label,"(ii) Where removal and replacement of material below the Cut Floor Level is not required, the surface shall be loosened to a depth of 150 mm and re-compacted to meet the specified requirements.",,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Stabilisation Preliminary Trial (if required),,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR290.11,,,,,,,
label,Acceptance Criteria - Stabilisation shall not proceed outside the trial sections until the Nominated Authority has reviewed all aspects of the work.,,,,,,,
label,"• If the Specification requirements are not met for the trial, the Nominated Authority may direct that another trial be undertaken or that the work be re stabilised and presented for re assessment.",,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - HP Release ,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Stabilization Construction,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR290.10,,,,,,,
label,"Acceptance Criteria - Unless otherwise specified, stabilisation work undertaken each day shall be completed across the full pavement width.",,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Daily Work Record,,,,,,,
label,• Binder spreading Record,,,,,,,
checkpoint,2.5 - Subgrade Quality: Treatment of Rock Subgrade (if required),,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - VicRoads 204.06(f),,,,,,,
label,"Acceptance Criteria - Prior to construction of the regulating layer, the areas of rock subgrade shall be presented to the Nominated Authority for acceptance.",,,,,,,
label,• The Contractor shall submit details of any necessary amendments to the subsurface drainage design including transverse subsurface drainage at the interfaces to the Nominated Authority for review.,,,,,,,
label,"• Where rock exists in a cut below subgrade level, the material shall be excavated to a depth of not less than 150mm below subgrade (Top of capping) level and all loose material and soil shall be removed from the rock floor. Any resulting depressions lower than 150mm below subgrade level shall be cleaned of loose material and backfilled with 20 mm Class 3, 3% cement treated crushed rock and compact to refusal.",,,,,,,
label,"• A regulating layer of Class 4, 20 mm Crushed Rock shall then be placed above the rock to subgrade level in lieu of the specified capping or selected material, in layers not exceeding a compacted thickness of 150 mm in accordance with Section 304",,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - HP Release,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Groundwater Seepage,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - VR 204.06(h),,,,,,,
label,Acceptance Criteria - Where groundwater or seepage is encountered the Contractor shall notify the Nominated Authority and submit the proposed action to be taken to the Nominated Authority for review.,,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents -,,,,,,,
textbox,• HP Release InEight Reference: #,,,,,,,
label,• Approvals from relevant authorities,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.7 - Fill Construction,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR204.10,,,,,,,
label,Acceptance Criteria - The Contractor shall not commence placing any fill on the prepared areas until the area has been reviewed by the Nominated Authority,,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - HP Release,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.8 - Proof Roll,,,,,,,
label,Resp. Person - PE,,,,,,,
label,"Specification Reference - VR204.12, VR204.13, VR173",,,,,,,
label,"Acceptance Criteria - Areas upon which fills are to be constructed, all layers of fill, and material within 150 mm of the cut floor level in cuts, shall be test rolled in accordance with section 173.",,,,,,,
label,• Compliance with the test rolling requirements shall be when an area exhibits deformation or springing but still allows for the effective placement and compaction of the overlaying fill material.,,,,,,,
label,• Arrange for the Nominated Authority to be present during all test rolling.,,,,,,,
label,"• Where areas in excess of 20% of the area being test rolled do not meet the requirements, the whole are shall be ripped and re compacted re compacted as specified above, and represented for test rolling.",,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - HP Release,,,,,,,
textbox,• InEight Reference: #,,,,,,,
label,• Test Roll Record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.9 - CBR and Percentage Swell Testing,,,,,,,
label,Resp. Person - SE,,,,,,,
label,"Specification Reference - VR 204.14 (a), 290.14 (d), Table 204.141 290.15, Table 290.151",,,,,,,
label,Acceptance Criteria - The initial lot of the stabilised material shall be tested to determine the Assigned CBR in accordance with RC 500.20.,,,,,,,
label,"• Unless otherwise approved by the Superintendent, sampling for CBR testing shall be undertaken after field compaction of the initial lot. accordance with treatment of unsuitable material",,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - X1,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - WP Release,,,,,,,
textbox,• InEight Reference: #,,,,,,,
checkpoint,2.10 - Subgrade Compaction and Moisture Content Testing,,,,,,,
label,Resp. Person - SE,,,,,,,
label,"Specification Reference - VR 204.13, 204.14 (c) Table 204.142 204.15 290.14 Table 290.142",,,,,,,
label,Acceptance Criteria - Subgrade compaction and moisture content testing shall be done to Scale requirements specified by the designer.,,,,,,,
label,• Material within 150 mm of subgrade shall be maintained such that its moisture content is not less than 70% of optimum moisture content prior to the placement of any pavement layer,,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - X1,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - ,,,,,,,
textbox,• WP Release InEight Reference: #,,,,,,,
label,• NATA Compaction Test Report,,,,,,,
checkpoint,2.11 - Subgrade Finish Level and Conformance,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VicRoads 204.03 (g) Table 204.031,,,,,,,
label,"Acceptance Criteria - The surface shall be assessed by random levelling and shall comply with the requirements of Clause 204.03(h) The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - X1,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - WP Release ,,,,,,,
textbox,• InEight Reference: #,,,,,,,
checkpoint,2.12 - Disposal of Excess Material,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - PSDR Part F6 Section 15.2 (b)(xv)(c),,,,,,,
label,Acceptance Criteria - Tracking sheet to be filled out for every load not passing a SPARK weighbridge.,,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Certified Weighbridge Docket,,,,,,,
label,• Material tracking form,,,,,,,
section,3.0 Post Operations (Include Inspection and Testing),,,,,,,
checkpoint,3.1 - Verification and Lot Records complete,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - CQMP Section 8.3,,,,,,,
label,"Acceptance Criteria - Progressive monitoring and signoff of Checklists occurs, and test records are collected. Ensure completed work checklists, inspection and test results and Subcontractor conformance records are progressively and permanently saved and stored as soon as possible after they are received.",,,,,,,
label,• Completed construction lot records are transferred to the project Quality Team for final record verification prior to being closed,,,,,,,
label,Test Method - V,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - This ITP Lot Map,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - NCR Close out (if applicable),,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - CQMP Section 8.3,,,,,,,
label,Acceptance Criteria - All NCR’s presented for closure,,,,,,,
label,Test Method - R,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - ,,,,,,,
textbox,• HP Release InEight Reference: #,,,,,,,
textbox,• NCR InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4.0 Quality,,,,,,,
checkpoint,4.1 - Identification and control of non- conforming products or services (if applicable),,,,,,,
label,Resp. Person - QSR,,,,,,,
label,Specification Reference - CQMP Section 8.3,,,,,,,
label,Acceptance Criteria - Review and confirm closure of NCR’s and associated RFI’s prior to closing of construction lot,,,,,,,
label,Test Method - R,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,Records/Documents - NCR closed with related documentation,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Check all quality records for lot closure,,,,,,,
label,Resp. Person - QSR,,,,,,,
label,Specification Reference - CQMP Section 8.3,,,,,,,
label,Acceptance Criteria - All applicable quality records are complete,,,,,,,
label,Test Method - R,,,,,,,
label,Test Freq. - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,Records/Documents - Compiled documents (all data reports and records),,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
