type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,5.2 - Install SPS to correct height / position relative to track,,,,,,,
note,"Reference - Design drawings, IFC cross sections &S tructure Gauge Envelopes – Minimum Clearance for Infrastructure Adjacent to the Railway ",,,,,,,
note,Acceptance Criteria - Ensure SPS is installed as per IFC design drawings/MTM design range. Supervision / checking to ensure that equipment is installed correctly.,,,,,,,
note,"Method - Measure, Visual",,,,,,,
note,Frequency - Each OHLE Structure,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - CAT5/MRPA,,,,,,,
note,Responsible person - MRPA/CAT5 Engineer,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.3 - Cantilever checked once installed.,,,,,,,
note,Reference - Cantilever checked as per IFC design drawings/MTM design range. Completed check sheet. CAT5/OHLE/CHK002,,,,,,,
note,Acceptance Criteria - Supervision checking to ensure that equipment is installed correctly.,,,,,,,
note,"Method - Measure, Visual",,,,,,,
note,Frequency - Each OHLE Structure,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - CAT5/MRPA,,,,,,,
note,Responsible person - MRPA/CAT5 Engineer,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.4 - Installation of wire supports at the correct height and stagger.,,,,,,,
note,Reference - Install as per design drawings.,,,,,,,
note,Acceptance Criteria - Engineer checking to ensure that equipment is installed correctly.,,,,,,,
note,Method - Visual,,,,,,,
note,Frequency - Each OHLE BWA structure,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - CAT5/MRPA,,,,,,,
note,Responsible person - MRPA/CAT5 Engineer,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.5 - Install to correct tension,,,,,,,
note,"Reference - Install as per design, use span/ambient temp. tension charts.",,,,,,,
note,Acceptance Criteria - Engineer checking to ensure that equipment is installed correctly.,,,,,,,
note,"Method - Measure, Visual",,,,,,,
note,Frequency - Prior termination,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - CAT5/MRPA,,,,,,,
note,Responsible person - MRPA/CAT5 Engineer,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
section,6. Post-construction Activities,,,,,,,
checkpoint,6.1 - Defects/Temporary Works,,,,,,,
note,"Reference - IFC wiring layouts, cross sections and design drawings.",,,,,,,
note,"Acceptance Criteria - Ensure all Defects/Temporary works are capture and closed out correctly. Defect list to be provided at the end of Occo identifying planned work to rectify. Attach Design mark up, Defect list, temporary bond register, and approved TW design",,,,,,,
note,"Method - Document Review, Visual",,,,,,,
note,Frequency - Each OHLE Structure,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - CAT5/MRPA,,,,,,,
note,Responsible person - MRPA/CAT5 Engineer,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.2 - Relevant documentation readily available. (As-built Survey),,,,,,,
note,Reference - As built drawings and check sheets to accordance to MTM Design spec.,,,,,,,
note,Acceptance Criteria - Ensure delivery of relevant documentation to client. As built drawings and check sheets. CAT5/OHLE/CHK/002 check sheets.,,,,,,,
note,"Method - Document Review, Visual",,,,,,,
note,Frequency - Each OHLE Structure,,,,,,,
note,Category - IP,,,,,,,
note,Responsibility - CAT5/MRPA,,,,,,,
note,Responsible person - MRPA/CAT5 Engineer,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.3 - Non-conformance Report (NCR) Closure,,,,,,,
note,Reference - MTM Quality Management Plan,,,,,,,
note,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
note,Method - Document Review,,,,,,,
note,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
note,Category - HP,,,,,,,
note,Responsibility - CAT5/MRPA,,,,,,,
note,Responsible person - MRPA/CAT5 Engineer,,,,,,,
note,Verifying Documents - This ITP Signed Off,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
