type,name,values,prefix,postfix,usage count,user addable,template name,
note,"Acceptance Criteria - Road pavement marking: For longitudinal lines, conform to the following:",,,,,,,
note,o White and/or yellow road marking paint,,,,,,,
note,o White and/or yellow thermoplastic or cold applied plastic material,,,,,,,
note,o For waterborne paint: To AS 4049.3,,,,,,,
note,"o Solvent-borne paint: Do not use without prior approval, conform to AS 4049.1.",,,,,,,
note,"• Anti-skid pavement markings: Angular, polishing resistant particles which provide skid resistance. Apply anti-skid media, if the skid resistance on the existing is less than 45 BPN or equivalent.",,,,,,,
note,o Colour: compatible with marking colour,,,,,,,
note,o Transverse lines and other markings: 0.4 to 0.7 mm,,,,,,,
note,o For longitudinal linemarking: 0 to 2.0mm,,,,,,,
note,o Anti-skid material application rate: Minimum 0.20 k/m2.,,,,,,,
note,• Thermoplastic material: To AS 4049.2,,,,,,,
note,• For Non-profile thermoplastic pavement marking material:,,,,,,,
note,o Longitudinal line markings: Sprayed or extruded thermoplastics applied uniformly.,,,,,,,
note,"o Transverse lines and other markings: If required, screed thermoplastic material using a mobile applicator and templates to control the pattern – Thickness: 3mm ± 1mm.",,,,,,,
note,• Two-part cold applied plastic pavement marking material: Measured at 23°C and to AS 1580.401.8,,,,,,,
note,o For trowel or screed applied material (containing intermix glass beads): Maximum 20 minutes for 2.0 ± 0.25 mm applied film thickness.,,,,,,,
note,o For spray material (not containing glass beads): Maximum 5 minutes for 0.200 ± 0.025 mm applied film thickness.,,,,,,,
note,o Longitudinal line marking: Sprayed material,,,,,,,
note,o Application rates for two-part cold applied pavement materials and glass beads table:,,,,,,,
note,– – – – – – – – – – – – – – – – – – – – – – – – – – – ,,,,,,,
note,"Material || Longitudinal linemarking: Sprayed application || Transverse lines and other markings: Trowelled, screeded or extruded || Transverse lines and other markings: Sprayed",,,,,,,
note,– – – – – – – – – – – – – – – – – – – – – – – – – – – ,,,,,,,
note,Cold applied material thickness (excluding surface applied beads) || 0.5 ± 0.05 mm (wet) || 2.0 ± 0.2 mm (dry) || 1.00 ± 0.1 mm (wet),,,,,,,
note,Completed marking thickness || – || – || 2.0 ± 0.2 mm,,,,,,,
note,Surface applied glass beads*:,,,,,,,
note,– Type (AS/NZS 2009) || Type D-HR (adhesive coated) || Type B || Type B,,,,,,,
note,– Rate retained in the painted surface || ≥ 400 g/m2 || ≥ 300 g/m2 || ≥ 300 g/m2,,,,,,,
note,Anti-skid material || ≥ 200 g/m2 || ≥ 200 g/m2 || ≥ 200 g/m2,,,,,,,
note,– – – – – – – – – – – – – – – – – – – – – – – – – – – ,,,,,,,
note,* Glass beads coated with a compatible coupling agent for an improved adhesive bond with thermoplastic or two-part cold applied road marking material.,,,,,,,
note,– – – – – – – – – – – – – – – – – – – – – – – – – – – ,,,,,,,
note,• Reflective glass beads: To AS/NZS 2009,,,,,,,
note,"o Bead type: B-HR, C-HR or D-HR",,,,,,,
note,o Incorporate glass beads in thermoplastic material in the proportion of a minimum 20% of total mass,,,,,,,
note,o Type B glass beads rate: Minimum 0.30 kg/m2,,,,,,,
note,o Type D-HR glass beads: Minimum 0.50kg/m2,,,,,,,
note,Raised Pavement Markers: Reflective and non-reflective markers to AS/NZS 1906.3,,,,,,,
note,o Hot melt bitumen adhesive to wearing surface,,,,,,,
note,o Sampling: To AS/NZS 1960.3,,,,,,,
note,o Application: To the manufacturer’s recommendations.,,,,,,,
note,"o Removal: If required, remove to the manufacturer’s recommendations.",,,,,,,
note,"• Material properties: Submit test reports from a registered laboratory verifying material property conformance, including for paint, glass beads, raised pavement markers and thermoplastic material. (HP)",,,,,,,
note,• Test currency: Not older than 3 years.,,,,,,,
note,"• Quality verification: If material/product quality verification can be obtained from the supplier, documented tests need not be repeated.",,,,,,,
textbox,HOLD POINT NUMBER:,,,,,,,
textbox,DATE SUBMITTED:,,,,,,,
textbox,SUBMITTED BY:,,,,,,,
textbox,SPECIFICATION AND CLAUSE:,,,,,,,
textbox,HOLD POINT DESCRIPTION:,,,,,,,
textbox,BRIEF NOTES:,,,,,,,
signoff,HOLD POINT SIGN OFF,,,,,,,
section,6 - Setting Out,,,,,,,
checkpoint,HOLD POINT,,,,,,,
note,Requirements / Reference - WCC 1192 3.2,,,,,,,
note,"Acceptance Criteria - Setting out: Completion of pavement marking set-out, at least 5 days prior to marking application. (HP)",,,,,,,
textbox,HOLD POINT NUMBER:,,,,,,,
textbox,DATE SUBMITTED:,,,,,,,
textbox,SUBMITTED BY:,,,,,,,
textbox,SPECIFICATION AND CLAUSE:,,,,,,,
textbox,HOLD POINT DESCRIPTION:,,,,,,,
textbox,BRIEF NOTES:,,,,,,,
signoff,HOLD POINT SIGN OFF,,,,,,,
section,7 - Surface Preparation,,,,,,,
checkpoint,HOLD POINT,,,,,,,
note,Requirements / Reference - WCC 1192 3.2,,,,,,,
note,"Acceptance Criteria - Surface preparation: Completes surface preparation, before applying pavement markings, at least 1 day prior to marking application. (HP)",,,,,,,
textbox,HOLD POINT NUMBER:,,,,,,,
textbox,DATE SUBMITTED:,,,,,,,
textbox,SUBMITTED BY:,,,,,,,
textbox,SPECIFICATION AND CLAUSE:,,,,,,,
textbox,HOLD POINT DESCRIPTION:,,,,,,,
textbox,BRIEF NOTES:,,,,,,,
signoff,HOLD POINT SIGN OFF,,,,,,,
section,8 - Completion Inspection,,,,,,,
checkpoint,HOLD POINT,,,,,,,
note,Requirements / Reference - WCC 1192 3.2,,,,,,,
note,"Acceptance Criteria - Completion: Completed pavement marking, at least 1 day before inspection. (HP)",,,,,,,
textbox,HOLD POINT NUMBER:,,,,,,,
textbox,DATE SUBMITTED:,,,,,,,
textbox,SUBMITTED BY:,,,,,,,
textbox,SPECIFICATION AND CLAUSE:,,,,,,,
textbox,HOLD POINT DESCRIPTION:,,,,,,,
textbox,BRIEF NOTES:,,,,,,,
signoff,HOLD POINT SIGN OFF,,,,,,,
section,Identified Records,,,,,,,
checkpoint,Please upload any Identified Records here,,,,,,,
section,Lot Verification,,,,,,,
checkpoint,Lot Verification complete,,,,,,,
textbox,Lot Verified By:,,,,,,,
textbox,Lot Closed Date:,,,,,,,
button,Submitted to Client,"Yes, No, N/A",,,,,,
textbox,Reviewed by Client,"Yes, No, N/A",,,,,,
textbox,Submission Comments:,,,,,,,
