"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Penetrations","",,,6087,"Yes","Add Penetration Checklist","26b092cd-dc2f-4101-90dc-9b76182aa044"
"checkpoint-status",,"","checkpoint","Penetrations details"
"select","72ca285f-869b-46a3-9be1-a5a515474c83","","dropdown","Product Used","Collars,Pipe Wraps,Fire Plates,Cast-In Collars,Fire Bonds,Boss FYRE Box,Cable Transit,Cable Collar,Fire Mortar,Compressed Material Wool,Fire Rated Fabric,Flexicoat Sealant,Fire Dampers,Fire Pillow,Downlight Cover,Ablative Coating,Fire Shield,Protecta FR Putty Cord,Intumescent Sealant,Fire Mastic Sealant,Weather Resistant Fire Sealant,Fire Foam,Other",,
"text","82cd4837-b463-4f12-9734-7a6ddba77ec4","","textbox","If other - specify here:",,,
"button","21ebe4de-7250-415a-a94e-47235066b463","","button","Fire Sealant Used","Yes, No, N/A",,

"checklist-flat",,"","checklist","","",,,258,"No",,"81c21c7e1995b42364c99ad6e88da94320d96c83eb7e8ed85a711b7c5e18a54f"
"checkpoint-status",,"","checkpoint","Penetration Details"
"select","7a1ec468-562c-41c6-93b6-f00c7f5ec449","","dropdown","Area of Installation","Wall,Floor ,Ceiling",,
"select","5af443c6-d50d-4d6b-a29a-b5be7951a733","","dropdown","Fire Rating (Minutes)","FRR 30,FRR 60,FRR 120,FRR 180,Other",,
"text","4c1f55da-23f8-44cf-a121-fe61b15db442","","textbox","If other - specify here:",,,
"select","b2a19880-d636-4f5f-b7ed-aa60298268d0","","dropdown","Penetration Type","Cables,Metal Pipe,Air Ducting,PVC Pipe,Other",,
"text","ef810dc6-e0fc-4b09-bfdf-70d27f99b4dc","","textbox","If other - specify here:",,,
"label","db072dc6-9850-472d-8cbd-34ce1d7f1056","","note","Service Type",,,
"boolean","a42a34c4-6467-493f-b2e0-5314018a6ca1","","tickbox","Ryman",,,
"boolean","f2de9f5a-9362-49d7-b8ca-ca0c674aa26d","","tickbox","Sprinkler Services",,,
"boolean","c545b8ec-f7e2-4df3-8cba-5649018df538","","tickbox","Data & Security Systems",,,
"boolean","db416bdd-2b71-4d6b-abaa-91421ce2d282","","tickbox","Plumbing",,,
"boolean","02378377-f348-4f38-b882-e16f6eb06323","","tickbox","Electricals",,,
"boolean","c5c6dba9-45ec-4a5d-b653-02b98cc86447","","tickbox","Ventilation",,,
"boolean","50ce0749-91ce-456f-8fc4-81a64a3c67ed","","tickbox","Air Con",,,
"boolean","c346051e-d9d4-45de-99e8-73eef34f2ed0","","tickbox","Other",,,
"text","aae97bf1-c4be-406d-a2e7-667525aac9b2","","textbox","If other - specify here:",,,
"select","aa38a52d-2334-423a-8abf-837c9df1d104","","dropdown","Product Used","Collars,Pipe Wraps,Fire Plates,Cast-In Collars,Fire Bonds,Boss FYRE Box,Cable Transit,Cable Collar,Fire Mortar,Compressed Material Wall,Fire Rated Fabric,Flexicoat Sealant,Fire Dampers,Fire Pillow,Downlight Cover,Ablative Coating,Fire Shield,Intumescent Sealant,Fire Mastic Sealant,Weather Resistant Fire Sealant,Fire Foam,Other",,
"text","e504755b-d230-4c01-a942-325095a717fa","","textbox","If other - specify here:",,,
"button","2a94d064-63a2-4d7f-be74-d3062f099930","","button","Sealed","Yes,No",,

"checklist-flat",,"","checklist","","",,,945,"No",,"4dad86d3165c2b5487e0e4c92e0dbafa82c2a3b15c7e9d0cb6478a0c9d325990"
"checkpoint-status",,"","checkpoint","Penetrations:"
"select","debcf3c3-a2fc-4645-a857-e8a20636ecd8","","dropdown","Area of Installation","Wall, Floor, Ceiling",,
"select","d519179a-ad39-488f-b184-29fb9afab067","","dropdown","Fire Rating (Minutes)","FRR 30, FRR 60, FRR 120, FRR 180, Other",,
"text","111ece27-3680-48fd-88bf-1755a7a09a8b","","textbox","If other - specify here:",,,
"select","33726178-0d3f-40ff-b58a-8b594e9609cf","","dropdown","Penetration Type","Cables, Metal Pipe, Air Ducting, PVC Pipe, Other",,
"text","3cb31236-0185-4235-998e-ab39eb506d17","","textbox","If other - specify here:",,,
"label","605734dc-9bcb-4e02-a827-078a20ab697b","","note","Service Type",,,
"boolean","b7075487-af4a-411f-ae71-75d7ea5e3589","","tickbox","Ryman",,,
"boolean","db858d71-b438-4b56-ac60-e53d241adecf","","tickbox","Sprinkler Services",,,
"boolean","f26ed8b4-2f32-44f2-aa26-c22c698511f0","","tickbox","Data & Security Systems",,,
"boolean","e2ed9ccb-81e2-4fb4-b86f-d6403131957c","","tickbox","Plumbing",,,
"boolean","1a5c6156-d364-40a7-985d-27248843fa90","","tickbox","Electricals",,,
"boolean","79540740-34f2-4863-8d72-5b1b312fc605","","tickbox","Ventilation",,,
"boolean","82fe6999-0e96-4a5d-88c6-e99df5a7bd7d","","tickbox","Air Con",,,
"boolean","0d00c911-b279-43d1-9526-9ad5a644579c","","tickbox","Other",,,
"text","35c81b89-fa48-4c0d-a0c3-1f7ef15b11ef","","textbox","If other - specify here:",,,
"select","72ca285f-869b-46a3-9be1-a5a515474c83","","dropdown","Product Used","Collars, Pipe Wraps, Fire Plates, Cast-In Collars, Fire Bonds, Boss FYRE Box, Cable Transit, Cable Collar, Fire Mortar, Compressed Material Wool, Fire Rated Fabric, Flexicoat Sealant, Fire Dampers, Fire Pillow, Downlight Cover, Ablative Coating, Fire Shield,  Intumescent Sealant, Fire Mastic Sealant, Weather Resistant Fire Sealant, Fire Foam, Other",,
"text","82cd4837-b463-4f12-9734-7a6ddba77ec4","","textbox","If other - specify here:",,,
"button","21ebe4de-7250-415a-a94e-47235066b463","","button","Fire Sealant Used","Yes, No, N/A",,

"checklist-flat",,"","checklist","","",,,405,"No",,"7ed3e15024ef0c495f53985386979ef4c21665396bd8a52745cf655957e38dda"
"checkpoint-status",,"","checkpoint","Penetration Details"
"select","7a1ec468-562c-41c6-93b6-f00c7f5ec449","","dropdown","Area of Installation","Wall,Floor ,Ceiling",,
"select","5af443c6-d50d-4d6b-a29a-b5be7951a733","","dropdown","Fire Rating (Minutes)","FRR 30,FRR 60,FRR 120,FRR 180,Other",,
"text","4c1f55da-23f8-44cf-a121-fe61b15db442","","textbox","If other - specify here:",,,
"select","b2a19880-d636-4f5f-b7ed-aa60298268d0","","dropdown","Penetration Type","Cables,Metal Pipe,Air Ducting,PVC Pipe,Other",,
"text","ef810dc6-e0fc-4b09-bfdf-70d27f99b4dc","","textbox","If other - specify here:",,,
"label","db072dc6-9850-472d-8cbd-34ce1d7f1056","","note","Service Type",,,
"boolean","a42a34c4-6467-493f-b2e0-5314018a6ca1","","tickbox","Ryman",,,
"boolean","f2de9f5a-9362-49d7-b8ca-ca0c674aa26d","","tickbox","Sprinkler Services",,,
"boolean","c545b8ec-f7e2-4df3-8cba-5649018df538","","tickbox","Data & Security Systems",,,
"boolean","db416bdd-2b71-4d6b-abaa-91421ce2d282","","tickbox","Plumbing",,,
"boolean","02378377-f348-4f38-b882-e16f6eb06323","","tickbox","Electricals",,,
"boolean","c5c6dba9-45ec-4a5d-b653-02b98cc86447","","tickbox","Ventilation",,,
"boolean","50ce0749-91ce-456f-8fc4-81a64a3c67ed","","tickbox","Air Con",,,
"boolean","c346051e-d9d4-45de-99e8-73eef34f2ed0","","tickbox","Other",,,
"text","aae97bf1-c4be-406d-a2e7-667525aac9b2","","textbox","If other - specify here:",,,
"select","aa38a52d-2334-423a-8abf-837c9df1d104","","dropdown","Product Used","Collars,Pipe Wraps,Fire Plates,Cast-In Collars,Fire Bonds,Boss FYRE Box,Cable Transit,Cable Collar,Fire Mortar,Compressed Material Wall,Fire Rated Fabric,Flexicoat Sealant,Fire Dampers,Fire Pillow,Downlight Cover,Ablative Coating,Fire Shield,Intumescent Sealant,Fire Mastic Sealant,Weather Resistant Fire Sealant,Fire Foam,Other",,
"text","e504755b-d230-4c01-a942-325095a717fa","","textbox","If other - specify here:",,,
"button","2a94d064-63a2-4d7f-be74-d3062f099930","","button","Fire Sealant Used","Yes,No,N/A",,

