"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","FC - R - External Plaster - Nibs & Beams","",,,0,"Yes","FC - R - External Plaster - Nibs & Beams","0139d0d3-c559-4a95-9130-094d7cbdbf90"
"checkpoint-group",,"","section","IMMEDIATELY AFTER POUR"
"checkpoint-no-status",,"","checkpoint","IMMEDIATELY AFTER POUR"
"text","6b39461a-e5d5-52a7-aa0c-55aca0622c7c","","textbox","Approved Curing Method (nominate)",,,
"checkpoint-status",,"","checkpoint","Check cured when bleed water stops and able to access slab without marking and also amount used complies"
"checkpoint-status",,"","checkpoint","Curing commenced and will continue from completion of finish - Fully enclosed internal surfaces/Early age concrete: 3 days - Other concrete surfaces: 7 days. Prevent rapid drying out at the end of the curing period."
"checkpoint-status",,"","checkpoint","Foreman Sign off to receive inspection results - concrete pour inspections completed by subcontractor. Pass this checkpoint once signed."
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO PROJECT MANAGER TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","FC - R - Exterior Tiling","",,,0,"Yes","FC - R - Exterior Tiling","0b015321-dc88-403a-b364-e83021b71151"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / RequeFC Signoff"
"checkpoint-status",,"","checkpoint","Exterior Tiling works completed and acceptable"

"checklist-flat",,"","checklist","FC - R - Anchor Points - Anchor Point Installation","",,,0,"Yes","FC - R - Anchor Points - Anchor Point Installation","0ebb4422-97f8-47e9-ad61-e3d3f70670ac"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / RequeFC Signoff"
"checkpoint-status",,"","checkpoint","Anchor point installation completed and acceptable"

"checklist-flat",,"","checklist","ITP - R - Hardscaping (per area/location)","",,,0,"Yes","ITP - R - Hardscaping (per area/location)","0f5372d6-8e09-4343-8132-5c2a6bea156b"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets ITP requirements."
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Photograph the drawing number and revision of the drawing being implemented."
"checkpoint-status",,"","checkpoint","Street Lighting - locations."
"checkpoint-status",,"","checkpoint","Bollard Lighting - locations."
"checkpoint-status",,"","checkpoint","Letterbox - locations."
"checkpoint-status",,"","checkpoint","Letterbox - materials and colour."
"checkpoint-status",,"","checkpoint","EV charger - location/s."
"checkpoint-status",,"","checkpoint","Main footpath/s - material and finish."
"checkpoint-status",,"","checkpoint","Main footpath/s - Pipework ducting installed prior to pour"
"checkpoint-status",,"","checkpoint","Townhouse footpath/s - material and finish."
"checkpoint-status",,"","checkpoint","Main footpath/s - layouts and gradients."
"checkpoint-status",,"","checkpoint","Townhouse footpath/s - layouts and gradients."
"checkpoint-status",,"","checkpoint","Townhouse footpath/s - Pipework ducting installed prior to pour"
"checkpoint-status",,"","checkpoint","All pathways - edging."
"checkpoint-status",,"","checkpoint","Raised pedestrian crossing/s - material and finish."
"checkpoint-status",,"","checkpoint","Flush pedestrian crossing/s - material and finish."
"checkpoint-status",,"","checkpoint","Paved area/s - materials, pattern, and edging."
"checkpoint-status",,"","checkpoint","Driveways - materials and finish."
"checkpoint-status",,"","checkpoint","Driveways - Pipework ducting installed prior to pour"
"checkpoint-status",,"","checkpoint","Brick wall - materials and finish."
"checkpoint-status",,"","checkpoint","Brick wall - pipework ducting installed"
"checkpoint-status",,"","checkpoint","Aluminium fencing/rails/hand rails installed - materials and finish."
"button","da3b1f5f-755b-5994-80fd-e1f8dd105b14","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."

"checklist-flat",,"","checklist","C - R - Asbestos Removal","",,,0,"Yes","C - R - Asbestos Removal","10fc3f3e-4aed-4767-8ab6-002beb924e1d"
"checkpoint-status",,"","checkpoint","Demolition Survey reviewed and attached"
"checkpoint-status",,"","checkpoint","Asbestos Removal Control Plan (ARCP) reviewed and attached"
"checkpoint-status",,"","checkpoint","Background Air Monitoring Results (BGAM) reviewed and attached"
"checkpoint-status",,"","checkpoint","Clearance Certificates reviewed and attached"
"checkpoint-status",,"","checkpoint","All asbestos removed and approval given to progress with work"

"checklist-flat",,"","checklist","C - R - Service Trenches - Common Service Trenches","",,,0,"Yes","C - R - Service Trenches - Common Service Trenches","11bdbf58-b938-4d84-91cd-932d91505a35"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / Request Signoff"
"checkpoint-status",,"","checkpoint","Common service trench works completed as per the specifications"

"checklist-flat",,"","checklist","F - R - Sheet Piling","",,,0,"Yes","F - R - Sheet Piling","122da238-7df1-4801-bd61-eebd8cbeb9e3"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / Request Signoff"
"checkpoint-status",,"","checkpoint","Sheet pile installation completed and acceptable"

"checklist-flat",,"","checklist","F - R - Crane Piling","",,,0,"Yes","F - R - Crane Piling","16a01ebd-4eee-402e-bf36-6991b7fc6a17"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / Request Signoff"
"checkpoint-status",,"","checkpoint","Crane Piling completed and acceptable"

"checklist-sectioned",,"","checklist","POST - R - Stair Well Guard and Hand Rail Testing (per stage)","",,,0,"Yes","POST - R - Stair Well Guard and Hand Rail Testing (per stage)","16e88dcb-1da9-466f-9d09-f345ecc7f67f"
"checkpoint-group",,"","section","Guard Rail Pull and Load Testing"
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Bolt pull testing completed and passed. Test results received and confirmed."
"text","6a9bb761-5dcf-56d0-b2a5-37df3adb0710","","textbox","Record quantity tested",,,
"text","cff1a470-fbe7-5d0e-8592-ea28d01b4d0d","","textbox","Record sample size (%)",,,
"checkpoint-status",,"","checkpoint","Lateral load pull testing completed and passed. Test results received and confirmed."
"text","d485fb48-827e-5d38-b9b7-52d9a397f024","","textbox","Record quantity tested",,,
"text","92b636e7-0a5f-5201-b520-e5ff24d7f941","","textbox","Record sample size (%)",,,
"text","e6e004ca-206f-5e61-85d1-3c2a092848c5","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"
"checkpoint-group",,"","section","Handrail Load Testing"
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Load testing to NZS 4121:2001 completed and passed. Test results received and confirmed."
"text","43e12748-2a93-5e17-8e68-04a37da7e56e","","textbox","Record quantity tested",,,
"text","2eb5ae26-f2fa-5284-b703-d317591e1248","","textbox","Record sample size (%)",,,
"text","9e959c99-8907-5635-9262-e30d4389327e","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"

"checklist-sectioned",,"","checklist","ITP - R - Apartment Pre Cast, Timber, Insitu, Blockwork Element Installation (per area/level)","",,,0,"Yes","ITP - R - Apartment Pre Cast, Timber, Insitu, Blockwork Element Installation (per area/level)","16fe9375-9800-4e3b-8af9-97d77702a336"
"checkpoint-group",,"","section","Pre-Cast Elements"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets ITP requirements."
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Pre-cast elements inspected upon delivery and accepted for lifting."
"checkpoint-status",,"","checkpoint","Installed vertically / aligment tolerances complies with specification (components below)"
"checkpoint-status",,"","checkpoint","Stairs"
"checkpoint-status",,"","checkpoint","Spandrels"
"checkpoint-status",,"","checkpoint","Pre-cast panels"
"checkpoint-status",,"","checkpoint","Columns"
"checkpoint-status",,"","checkpoint","Stitch joints"
"checkpoint-status",,"","checkpoint","Engineer inspection completed and approved"
"button","0f8b5d2b-2ed7-55aa-b695-bd35fdc8278d","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Council inspection completed and approved"
"button","81c41f9d-5e6b-5395-b1b3-7634662165b5","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"
"text","506392f8-cd28-5c1a-ba0e-e0360712a659","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"checkpoint-group",,"","section","Timber Framing Elements"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets ITP requirements."
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Timber Framing installed"
"button","50d4ebfa-b2b2-515a-ae35-c40ad373b369","","button","Note remedial work needed","None, Minor, Major",,
"checkpoint-status",,"","checkpoint","Engineer inspection completed and approved"
"button","388db703-943b-50c4-8f5f-8808268897dd","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Council inspection completed and approved"
"button","ee8d2802-f02e-52d9-9ea3-fcfba4d36c78","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"
"text","b664c9c3-8238-5062-b7be-4f1134244566","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"checkpoint-group",,"","section","Insuti Pour Elements"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets ITP requirements."
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Stitch joints - meets specification"
"checkpoint-status",,"","checkpoint","Beams - meets specification"
"checkpoint-status",,"","checkpoint","Panels - meets specification"
"checkpoint-status",,"","checkpoint","Columns - meets specification"
"checkpoint-status",,"","checkpoint","Engineer inspection completed and approved"
"button","e0de6a13-defe-59aa-8074-aa4e7142982a","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Council inspection completed and approved"
"button","754a0ee1-3ccd-58a6-89e4-9cdece566af5","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"
"text","25afe4e6-d907-5759-9ecf-51ca93313dd4","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"checkpoint-group",,"","section","Reinforced Blockwork Elements"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets ITP requirements."
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Blockwork - meets specification"
"checkpoint-status",,"","checkpoint","Reinforcing - meets specification"
"checkpoint-status",,"","checkpoint","Engineer inspection completed and approved"
"button","9ad48b3b-0aa4-5ff0-87ff-6e09e878fcb8","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Council inspection completed and approved"
"button","40925d82-e5a3-509d-8762-95bada3ff386","","button","Note remedial work needed","None, Minor, Major",,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"
"text","4689254a-2156-5f8b-bc28-e7472019a2fe","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"checkpoint-group",,"","section","Testing"
"checkpoint-status",,"","checkpoint","Chemical anchor testing completed. Upload report"
"checkpoint-status",,"","checkpoint","Engineer inspection completed and approved"
"text","5172afdb-e9ee-523e-9f54-1d8088510745","","textbox","Record sample size",,,
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-group",,"","section","Concrete Documentation"
"checkpoint-status",,"","checkpoint","Concrete pour planning completed with subcontractor"
"text","0bcd4dd2-a70d-54bb-91ac-4d068f263edc","","textbox","Date of pour",,,
"text","cbbf7929-2351-5d06-beef-695907b302f3","","textbox","Specified concrete strength:",,,
"text","94c64423-ead1-5a08-a5f7-4bf051cdbde7","","textbox","Concrete strength ordered:",,,
"text","90f3dee9-d615-54c7-816e-13b49a20fb68","","textbox","Concrete quantity ordered:",,,
"checkpoint-status",,"","checkpoint","All concrete dockets photographed/ attached"
"checkpoint-status",,"","checkpoint","Concrete strength test reports attached and required concrete strength achieved"
"checkpoint-status",,"","checkpoint","Mill certificate reviewed, attached and approved"

"checklist-flat",,"","checklist","Piling Consent Checklist","",,,1,"Yes","Add Piling Consent Checklist","1ab3572e-a431-4d41-ba58-1e2d3fe92915"
"checkpoint-status",,"","checkpoint","Producer statement construction review (PS4) geotechnical"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer statement construction review (PS4) drain bridging"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer statement construction review (PS4) engineers’ observation"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Surveyor’s certificate – siting"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Any additional documents required"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","All documents received, reviewed, attached and approved"
"checkpoint-status",,"","checkpoint","Code Compliance Certificate issued, approved and attached"

"checklist-flat",,"","checklist","Foundation Consent Checklist","",,,0,"Yes","Add Foundation Consent Checklist","1ceb53d7-842b-4a73-9d48-a0754f12d8a5"
"checkpoint-status",,"","checkpoint","Producer statement construction review (PS4) Geotechnical"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer statement construction review (PS4) compaction of Hard-fill"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer Statement Construction review (PS4) engineers’ observation"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer statement construction (PS3) sub-soli drains"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer statement construction (PS3) ‘Rib & In-fill’ floor slab"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer Statement Construction Review (PS4) Type A or B Masonry"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer Statement Design (PS1) Precast and Pre-Stressed Concrete"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer Statement Construction (PS3) Precast and Pre-Stressed Concrete"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer Statement Construction Review (PS4) Precast and Pre-Stressed Concrete"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer Statement Construction (PS3) Site Welding"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Inspection and Test Plan (ITP) structural steel welding"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer Statement Construction (PS3) Corrosion Protection"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer Statement Construction (PS3) Fire Protection – Intumescent Coatings to Structural Steel"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer Statement Construction (PS3) Waterproofing Membrane"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Product Warranty – Waterproof Membrane"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Producer Statement Construction (PS3) – Proprietary Product Installation"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Surveyor’s Certificate – Siting"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Surveyor’s Certificate – Floor Level"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","Any additional documents required"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-status",,"","checkpoint","All documents received, reviewed, attached and approved"
"checkpoint-status",,"","checkpoint","Code Compliance Certificate issued, approved and attached"

"checklist-flat",,"","checklist","CST - R - Demolition Consent","",,,0,"Yes","CST - R - Demolition Consent","1ed66a04-c0a0-49a9-9ac1-3b0d14e06c6d"
"checkpoint-status",,"","checkpoint","Title Recorded"
"checkpoint-status",,"","checkpoint","Final Inspection passed"
"checkpoint-status",,"","checkpoint","Summary Sheet - Site inspection records"
"checkpoint-status",,"","checkpoint","Summary Sheet - LBP Records"
"checkpoint-status",,"","checkpoint","Asbestos - Asbestos Clearance Certificates & PS3"
"checkpoint-status",,"","checkpoint","Demolition - PS3"

"checklist-sectioned",,"","checklist","Site Visit Report:","",,,0,"Yes","I - C - Site Visit Report","1ff0f3b9-8ada-47a1-a6ac-7348c1e65b73"
"checkpoint-group",,"","section","Site Visit Details"
"checkpoint-no-status",,"","checkpoint","Site Details"
"text","768b3bae-b9c6-558f-aeb7-13db57d7e68b","","textbox","Area of site visited:",,,
"text","8345903d-c1f1-5d9b-9935-1af90716c6b2","","textbox","Work element monitored / purpose of visit:",,,
"text","f9972e82-8015-5d8b-80b3-d792186b4f84","","textbox","Date of site visit:",,,
"text","a48f0ccd-bc55-55bd-b54d-2d4fbbc32bff","","textbox","Time on site (include start and end times):",,,
"text","3b5bb1c2-18ef-508d-a220-aa7e91209870","","textbox","Weather conditions:",,,
"text","e89590bd-f61a-5dc5-9135-ad7bfdb49872","","textbox","Report prepared by:",,,
"text","f4930e96-51bb-5e12-81b8-ec4512a2ba32","","textbox","Additional personnel accompanying:",,,
"checkpoint-status",,"","checkpoint","Consented drawings have been followed"
"text","f4290900-8f0e-5fce-938d-7dd17892b5a6","","textbox","Building Consent Number:",,,
"text","28e21ea1-3e55-53de-828a-7645f982fa81","","textbox","Drawing & Revision Number(s):",,,
"checkpoint-status",,"","checkpoint","Health and Safety acceptable"
"checkpoint-group",,"","section","Site Report Summary/Closeout"
"checkpoint-status",,"","checkpoint","Works accepted and may proceed"
"label","fb94a68d-6f40-5093-9799-dda34fd8e026","","note","Select Pass if works accepted or Fail if reinspection required to defective elements",,,
"boolean","93a53588-22fb-530b-a8c9-2999be7a6754","","tickbox","Report attached or remedials summarised below",,,
"text","e5004a9e-22db-5205-b412-931673e4f323","","textbox","Remedial(s)",,,
"holdpoint",,"","signoff","Request Signoff"

"checklist-sectioned",,"","checklist","Concrete Planning and Pour","",,,0,"Yes","ITP - R - Concrete - Planning and Pour (per townhouse block)","2171d13c-7211-4666-994a-3bc70be4bc96"
"checkpoint-group",,"","section","Pre Pour Planning"
"checkpoint-status",,"","checkpoint","Concrete pour planning completed with subcontractor"
"text","82cc4dd1-38e0-54ca-86cd-ab173d9af0ba","","textbox","Date of pour",,,
"text","fa141964-912b-5ff1-b30c-0f37888f3df3","","textbox","Specified concrete strength:",,,
"text","4a0ef78a-807f-5f53-a8f2-37fdb5746de1","","textbox","Concrete strength ordered:",,,
"text","b73ebb38-3102-5f5b-b84c-691d5b4f5e62","","textbox","Concrete quantity ordered:",,,
"text","424788f1-a8d1-5570-a34a-bc5fdc63d7fa","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"
"checkpoint-group",,"","section","Pour"
"checkpoint-status",,"","checkpoint","Request to pour received and approved"
"button","aba8b94b-823c-5672-8516-5c5ae9e91092","","button","Reinforcing meets specification","Yes, Reworked, N/A",,
"button","6e9343ff-465a-52c7-b9ae-d0dbe7bfcc82","","button","Service penetrations present and correct","Yes, Reworked, N/A",,
"button","a3cd2a49-de8c-5fe8-8756-86f0126b9436","","button","Waterproofing elements present and correct","Yes, Reworked, N/A",,
"button","db5473d1-6055-5b82-a380-d00f5870001f","","button","Couples present and correct","Yes, Reworked, N/A",,
"button","250b03ea-942b-5ca9-87fc-698b750547d5","","button","Control joints/ stop ends installed accurately and correctly braced","Yes, Reworked, N/A",,
"checkpoint-status",,"","checkpoint","Engineer Inspection conducted and passed"
"button","955ea5a6-4706-5169-9815-b26c396d4d56","","button","Note remedial work needed","None, Minor, Major",,
"text","1d445963-385c-57f6-95ae-504f8ccae4c7","","textbox","Inspected by and date:",,,

"checklist-flat",,"","checklist","ST - R - Double T Installation","",,,0,"Yes","ST - R - Double T Installation","2386b607-6918-46d9-8d81-799d623fc534"
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","Inspected on arrival & damage free"
"checkpoint-status",,"","checkpoint","Installed in correct location"
"checkpoint-status",,"","checkpoint","Shoreload completed"
"checkpoint-status",,"","checkpoint","Double T install complete and acceptable (checked location and level)"
"holdpoint",,"","signoff","Raise remedial as required."
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"
"text","8940352a-c968-5dd2-bd48-82834780ec6e","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,

"checklist-flat",,"","checklist","FC - R - RAB Board","",,,0,"Yes","FC - R - RAB Board","257c6308-3abe-4ca1-9634-e4fbcaf2065b"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / RequeFC Signoff"
"checkpoint-status",,"","checkpoint","RAB Board works completed and acceptable"

"checklist-flat",,"","checklist","ST - R - Precast Edge Beams Installation","",,,0,"Yes","ST - R - Precast Edge Beams Installation","25b364c8-84eb-4758-8efa-cd648322982c"
"checkpoint-status",,"","checkpoint","Relevant inspections completed and attached and any observations recorded and closed out"
"checkpoint-status",,"","checkpoint","Trades QA received, attached, reviewed and approved"
"holdpoint",,"","signoff","Raise remedial / Request Signoff"
"checkpoint-status",,"","checkpoint","Precast Edge Beams Installation completed and acceptable"

"checklist-flat",,"","checklist","POST - R - Grab Rail Load Testing (per stage)","",,,0,"Yes","POST - R - Grab Rail Load Testing (per stage)","2843c775-1cac-44b8-8fd6-09ffdee9fbaa"
"checkpoint-status",,"","checkpoint","PASS to confirm work has started."
"checkpoint-status",,"","checkpoint","PASS to confirm expectations have been set for all contractors."
"checkpoint-status",,"","checkpoint","Load testing to NZS 4121:2001 completed and passed. Test results received and confirmed."
"text","f599ef15-83c7-5d9d-9a77-85191c5e5195","","textbox","Record quantity tested",,,
"text","0a8531f2-274f-55dc-9aa9-9a25979819a0","","textbox","Record sample size (%)",,,
"text","7aeee80b-59f5-583f-be88-60f28b6cae5c","","textbox","Record Apartment No's tested",,,
"text","a6f111a9-ea6f-5616-949e-ad9dfef72f27","","textbox","Record details of Consultant Advice Notices issued relating to this work (CAN Ref numbers and Consultant)",,,
"checkpoint-status",,"","checkpoint","Confirm CANs implemented as directed, including external sign off as required. (n/a response if blank above)"

"checklist-sectioned",,"","checklist","ITP - R - Ancillary Building Build (per ancillary building unit)","",,,0,"Yes","ITP - R - Ancillary Building Build (per ancillary building unit)","2bac401e-5012-4dda-9b77-317839aa0377"
"checkpoint-group",,"","section","Structure/Framing"
"checkpoint-status",,"","checkpoint","All subcontractor QA uploaded, attached, and meets ITP requirements."
"checkpoint-status",,"","checkpoint","Framing system installed, square and plumb"
"checkpoint-status",,"","checkpoint","Council pre-clad inspection completed and approved. Note date of inspection in comments"
"button","dbe3cb37-76f4-5396-8db8-70e9a926b282","","button","Note remedial work needed","None, Minor, Major",,
