type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
button,Within Tolerance?,"Yes,No",,,,,,
checkpoint,"*AS1597.2-2013, Clause 2.10.3.2 – Vertically - The culvert unit, base or link slab shall not deviate from the vertical at any location by more than +20mm for the entire overall height of the culvert",,,,,,,
button,Within Tolerance?,"Yes,No",,,,,,
checkpoint,"*AS1597.2-2013, Clause 2.10.3.3 – Squareness - The plan diagonals of the culvert unit, link or base slab and the side elevation diagonals of each culvert unit leg shall not differ by more than +20mm.",,,,,,,
textbox,Top Value 1:,,,,,,,
textbox,Top Value 2:,,,,,,,
textbox,Side A Value 1:,,,,,,,
textbox,Side A Value 2:,,,,,,,
textbox,Side A Difference:,,,,,,,
textbox,Side B Value 1:,,,,,,,
textbox,Side B Value 2:,,,,,,,
textbox,Side B Difference:,,,,,,,
button,Within Tolerance?,"Yes,No",,,,,,
textbox,Tolerance Check by:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Form 17 - Load Test,,,,,,Form 17 - Load Test,
section,Details,,,,,,,
checkpoint,Details,,,,,,,
number,Test No. ,,,,,,,
date,Date of Test: ,,,,,,,
textbox,Description:,,,,,,,
textbox,Class:,,,,,,,
textbox,Wall Thickness:,,,,,,,
date,Date of Manufacture:,,,,,,,
textbox,Age @ Test,,,,,,,
checkpoint-no-status,Load Application:,,,,,,,
textbox,Stage 1 - kN:,,,,,,,
textbox,Stage 2 - kN:,,,,,,,
textbox,Stage 3 - kN:,,,,,,,
textbox,Stage 4 - kN:,,,,,,,
textbox,Stage 5 - kN:,,,,,,,
textbox,Stage 6 - kN:,,,,,,,
textbox,Stage 7 - kN:,,,,,,,
checkpoint,Tested By,,,,,,,
textbox,Tested By:,,,,,,,
,,,,,,,,
checklist,Form 17 - Load Test (Small Box Culverts),,,,,,Form 17 - Load Test (Small Box Culverts),
section,Details,,,,,,,
checkpoint,Details,,,,,,,
number,Test No. ,,,,,,,
date,Date of Test: ,,,,,,,
textbox,Description:,,,,,,,
textbox,Exposure Classification: ,,,,,,,
textbox,Wall Thickness:,,,,,,,
date,Date of Manufacture:,,,,,,,
textbox,Age @ Test,,,,,,,
checkpoint-no-status,Load Application:,,,,,,,
textbox,Stage 1 - kN:,,,,,,,
textbox,Stage 2 - kN:,,,,,,,
textbox,Stage 3 - kN:,,,,,,,
textbox,Stage 4 - kN:,,,,,,,
textbox,Stage 5 - kN:,,,,,,,
textbox,Stage 6 - kN:,,,,,,,
textbox,Stage 7 - kN:,,,,,,,
checkpoint,Summary - For 25mm Cover to Steel - The crack shall be measured by inserting the tip of the appropriate feeler gauge along the crack at consecutive points spaced at 50mm centres over a crack length of not less than 300mm until resistance is encountered.,,,,,,,
textbox,Test load applied 0.25 Crack,,,,,,,
textbox,Test load removed 0.15 Crack,,,,,,,
checkpoint,Tested By,,,,,,,
textbox,Tested By:,,,,,,,
,,,,,,,,
checklist,Form 17 - Load Test (Covers),,,,,,Form 17 - Load Test (Covers),
section,Details,,,,,,,
checkpoint,Details,,,,,,,
date,Date:,,,,,,,
textbox,Description:,,,,,,,
date,Date of Manufacture:,,,,,,,
textbox,Age @ Test,,,,,,,
checkpoint-no-status,Load Application:,,,,,,,
textbox,Stage 1 - kN:,,,,,,,
textbox,Stage 2 - kN:,,,,,,,
textbox,Stage 3 - kN:,,,,,,,
textbox,Stage 4 - kN:,,,,,,,
textbox,Stage 5 - kN:,,,,,,,
textbox,Stage 6 - kN:,,,,,,,
textbox,Stage 7 - kN:,,,,,,,
textbox,Stage 8 - kN:,,,,,,,
textbox,Stage 9 - kN:,,,,,,,
textbox,Stage 10 - kN:,,,,,,,
checkpoint,Summary,,,,,,,
textbox,Not Greater than 0.10mm Crack (Pass),,,,,,,
textbox,"Greater than 0.10 Crack, less than 0.20mm Crack (Acceptable after repair)",,,,,,,
textbox,Greater than 0.20mm Crack (Fail),,,,,,,
checkpoint,Tested By,,,,,,,
textbox,Tested By:,,,,,,,
,,,,,,,,
checklist,Form 17 - Load Test (Liners and Bases),,,,,,Form 17 - Load Test (Liners and Bases),
section,Details,,,,,,,
checkpoint,Details,,,,,,,
date,Date:,,,,,,,
textbox,Description:,,,,,,,
date,Date of Manufacture:,,,,,,,
textbox,Age @ Test,,,,,,,
checkpoint-no-status,Load Application:,,,,,,,
textbox,Stage 1 - kN:,,,,,,,
textbox,Stage 2 - kN:,,,,,,,
textbox,Stage 3 - kN:,,,,,,,
textbox,Stage 4 - kN:,,,,,,,
textbox,Stage 5 - kN:,,,,,,,
textbox,Stage 6 - kN:,,,,,,,
textbox,Stage 7 - kN:,,,,,,,
textbox,Stage 8 - kN:,,,,,,,
textbox,Stage 9 - kN:,,,,,,,
textbox,Stage 10 - kN:,,,,,,,
checkpoint,Summary,,,,,,,
textbox,Not Greater than 0.10mm Crack (Pass),,,,,,,
textbox,"Greater than 0.10 Crack, less than 0.20mm Crack (Acceptable after repair)",,,,,,,
textbox,Greater than 0.20mm Crack (Fail),,,,,,,
checkpoint,Tested By,,,,,,,
textbox,Tested By:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Form 62 - Measurement of Concrete Cover to Steel (Measurement Pipe),,,,,,Form 62 - Measurement of Concrete Cover to Steel (Measurement Pipe),
section,Details,,,,,,,
checkpoint,Details,,,,,,,
date,Test Pipe Manufacture (casting) Date:,,,,,,,
date,Test Date:,,,,,,,
textbox,Test Pipe Size:,,,,,,,
textbox,Test Pipe Class:,,,,,,,
label,Method: Direct,,,,,,,
label,Test Purpose:,,,,,,,
bool,Specified Routine Testing,,,,,,,
bool,Type Testing,,,,,,,
textbox,Measured Cover - Barrel and Socket (mm):,,,,,,,
textbox,Measured Cover - Mating surface of spigot (mm):,,,,,,,
button,Does reinforcement have a cover smaller than the required cover? (Select),"No,Yes",,,,,,
textbox,"If so, record the measured cover and the location at which is was measured",,,,,,,
label,"APPARATUS: Cover Meter - Device capable of detecting the presence of reinforcement and indicating the depth from the concrete surface to the nearest point on the surface of the reinforcement with an accuracy of +1mm, at a depth of 20mm.",,,,,,,
label,"CONDITION OF SAMPLE PIPE - The surface of the pipe shall be clean and surface dry, and the surface areas on which measurements are to be made shall be smooth and free from surface defects, such as dents, bulges, spall and blow holes.",,,,,,,
section,Test Procedure / Indirect Method:,,,,,,,
checkpoint,Calibration of meter - Calibrate the meter in accordance with the manufacturer's instructions,,,,,,,
checkpoint,"Procedure - Move the meter in a line corresponding to the locations for chases given in Paragraph G5.1.1 and parallel to the longitudinal axis of the pipe, marking on the surface the position of two consecutive circumferential bars. Move the meter slowly backward and forward in the same line at each marked position and record the minimum value of cover indicated.",,,,,,,
checkpoint,Name of person conducting test,,,,,,,
textbox,Name of person conducting test:,,,,,,,
holdpoint,Sign:,,,,,,,
,,,,,,,,
checklist,Form 62 - Measurement of Concrete Cover to Steel (Measurement Box),,,,,,Form 62 - Measurement of Concrete Cover to Steel (Measurement Box),
section,Details,,,,,,,
checkpoint,Details,,,,,,,
date,Test Date:,,,,,,,
date,Test Box Manufacture Date:,,,,,,,
textbox,Test Box Culvert Size:,,,,,,,
textbox,Test Box Class:,,,,,,,
label,Method: Indirect,,,,,,,
label,"APPARATUS: Cover Meter - Device capable of detecting the presence of reinforcement and indicating the depth from the concrete surface to the nearest point on the surface of the reinforcement with an accuracy of +1mm, at a depth of 20mm.",,,,,,,
section,Test Procedure / Indirect Method:,,,,,,,
checkpoint,Calibration of meter - Calibrate the meter in accordance with the manufacturer's instructions,,,,,,,
checkpoint,(a) Calibrate the cover meter in accordance with the manufacturer’s instructions.,,,,,,,
checkpoint,(b) Select the location for conducting measurements along a line corresponding to the locations for chase specified below:,,,,,,,
label,(i) Culvert units:,,,,,,,
label, (A) Crown - On soffit and top at the ends and middle of the span.,,,,,,,
label," (B) Legs - On each side per leg 200 mm vertically up from the base, at mid-height and at the junction of the inside corner haunch.",,,,,,,
label,(ii) Link and base slabs - On soffit and top at the ends and midpoint of the span.,,,,,,,
label, (c) Move the cover meter in a line parallel to the length of the specimen at each location selected in Step (b) above.,,,,,,,
label, (d) Mark on the surface the position of two consecutive reinforcement bars or wires.,,,,,,,
label, (e) Move the meter slowly backward and forward in the same line at each marked position.,,,,,,,
label, (f) Record the minimum value of the cover indicated.,,,,,,,
textbox,Minimum Value:,,,,,,,
checkpoint,Name of person conducting test,,,,,,,
textbox,Name of person conducting test:,,,,,,,
holdpoint,Sign:,,,,,,,
,,,,,,,,
checklist,"Form 62 - Measurement of Concrete Cover to Steel (Covers, Bases & Liners)",,,,,,"Form 62 - Measurement of Concrete Cover to Steel (Covers, Bases & Liners)",
section,Details,,,,,,,
checkpoint,Details,,,,,,,
date,Test Date:,,,,,,,
date,Manufacture Date:,,,,,,,
textbox,Description:,,,,,,,
select,Test Type:,"Routine,Type",,,,,,
label,Method: Indirect,,,,,,,
label,"APPARATUS: Cover Meter - Device capable of detecting the presence of reinforcement and indicating the depth from the concrete surface to the nearest point on the surface of the reinforcement with an accuracy of +1mm, at a depth of 20mm.",,,,,,,
section,Test Procedure / Indirect Method:,,,,,,,
checkpoint,Calibration of meter - Calibrate the meter in accordance with the manufacturer's instructions,,,,,,,
checkpoint,Procedure,,,,,,,
label,"A5.3 Cover testing A routine test for concrete cover should be performed at a frequency of 1 per 200 items produced to the same design but not less frequently than one per two months. If the test specimen fails, a further two samples should be selected at random from two components of the same type and batch as represented by the original test piece. Should one or both samples fail, the customer may reject components from the batch and may also specify that the frequency of testing be increased to 1 per 50 items produced or one of each week’s production until it can be demonstrated, by five consecutive complying tests, that the specified limit for test failure is not being exceeded.",,,,,,,
label,"D5.1.1 Location of chases On each sample component, the number and position of the chases required are as follows:",,,,,,,
label," (a) For circularly reinforced components, one external and one internal chase are spaced apart by one quarter of the external surface circumference, along the direction of the component’s longitudinal axis.",,,,,,,
label," (b) For access covers and conversion slabs, two chases are cut at right angles to each other for each layer of reinforcement.",,,,,,,
label,"D5.2.2 Procedure Move the meter in a line corresponding to the locations for chases given in Paragraph D5.1.1, marking on the surface the position of two consecutive main reinforcing bars. Move the meter slowly backward and forward in the same line at each marked position and record the minimum value of cover indicated.",,,,,,,
textbox,Minimum Value:,,,,,,,
checkpoint,Name of person conducting test,,,,,,,
textbox,Name of person conducting test:,,,,,,,
holdpoint,Sign:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Form 63 - Joint Assembly Test for Concrete Pipes with Flexible Joints AS4058-2007 Appendix H,,,,,,Form 63 - Joint Assembly Test for Concrete Pipes with Flexible Joints AS4058-2007 Appendix H,
section,Details,,,,,,,
checkpoint,Details,,,,,,,
date,Test Pipe Manufacture Date:,,,,,,,
date,Test Date:,,,,,,,
textbox,Test Pipe Ring Size:,,,,,,,
textbox,Test Pipe Class:,,,,,,,
checkpoint,Procedure:,,,,,,,
label,"a. Support and assemble two test pipes in accordance with the manufacturer's instructions such that the longitudinal axis of one pipe intersects in the plane of the joint with the axis of the other pipe, and the angle of deflection is zero.",,,,,,,
label,b. Push the spigot of one pipe into the socket of the other until the gap between the spigot end and the socket back wall is zero or until there is a refusal of the spigot to proceed further.,,,,,,,
label,c. Deflect the pipes to the maximum inter-axial angle recommended by the manufacturer as being appropriate to the end use of the pipe.,,,,,,,
label,"d. Using normal or corrected vision, inspect the joint at the spigot/socket interface. Record the following (see Figure H1)",,,,,,,
textbox, (i) Any damage to either pipe?,,,,,,,
textbox, (ii) Any lack of positive overlap of the socket inner face with the pipe spigot outside surface? ,,,,,,,
label,"e. Disassemble the pipes, reverse the position of each pipe and repeat the test procedure from Steps (a) to (d)",,,,,,,
checkpoint,Name of person conducting test,,,,,,,
textbox,Name of person conducting test:,,,,,,,
holdpoint,Sign:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,"Form 65a - Pipe Dimensional Accuracy Check (AS/NZS 4058:2007, Clause 3.3)",,,,,,"Form 65a - Pipe Dimensional Accuracy Check (AS/NZS 4058:2007, Clause 3.3)",
section,Details,,,,,,,
checkpoint,Details,,,,,,,
textbox,Pipe Size:,,,,,,,
textbox,Pipe Class:,,,,,,,
date,Date manufactured:,,,,,,,
date,Date of Test:,,,,,,,
textbox,Tested by:,,,,,,,
checkpoint,Internal diameter,,,,,,,
textbox,Spigot Value 1:,,,,,,,
textbox,Spigot Value 2:,,,,,,,
textbox,Barrel Value 3:,,,,,,,
textbox,Barrel Value 4:,,,,,,,
textbox,Bell Value 5:,,,,,,,
textbox,Bell Value 6:,,,,,,,
textbox,Mean Internal Diameter = ,,,,,,,
button,Within Tolerance?,"Yes,No",,,,,,
checkpoint,External diameter,,,,,,,
textbox,Value 1:,,,,,,,
textbox,Value 2:,,,,,,,
textbox,Value 3:,,,,,,,
textbox,Value 4:,,,,,,,
textbox,Value 5:,,,,,,,
textbox,Value 6:,,,,,,,
textbox,Mean External Diameter = ,,,,,,,
button,Within Tolerance?,"Yes,No",,,,,,
checkpoint,Wall Thickness,,,,,,,
textbox,Value 1:,,,,,,,
textbox,Value 2:,,,,,,,
textbox,Value 3:,,,,,,,
textbox,Value 4:,,,,,,,
textbox,Mean Wall Thickness = ,,,,,,,
button,Within Tolerance?,"Yes,No",,,,,,
checkpoint,Effective Length,,,,,,,
textbox,Value 1:,,,,,,,
textbox,Value 2:,,,,,,,
textbox,Value 3:,,,,,,,
textbox,Value 4:,,,,,,,
textbox,Mean Effective Length = ,,,,,,,
button,Within Tolerance?,"Yes,No",,,,,,
checkpoint,Straightness,,,,,,,
textbox,Straightness End to End shall not exceed 12mm:,,,,,,,
textbox,Straightness 1 meter apart shall not exceed 3mm:,,,,,,,
button,Within Tolerance?,"Yes,No",,,,,,
textbox,Tolerance Check by:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Form 87 - Quality Assurance Form - Inspection and Test Plan,,,,,,Form 87 - Quality Assurance Form - Inspection and Test Plan,
section,Details,,,,,,,
checkpoint,Details,,,,,,,
textbox,Work Order Number: ,,,,,,,
textbox,Product Description:,,,,,,,
date,Date of Manufacture:,,,,,,,
section,Preliminary Activities,,,,,,,
checkpoint,1 - Review Work Instruction,,,,,,,
label,"Specification/Control Documents - Scope of works, Customer order, Client supplied drawings, Precast shop drawings, Lifting design drawings",,,,,,,
label,Acceptance Criteria - All work instruction documents and drawings to be reviewed. ,,,,,,,
label,Verifying Documents - Approved Drawings,,,,,,,
label,Inspection By: MJB - R,,,,,,,
checkpoint,2 - Certification of lifting points/ cast in items,,,,,,,
label,"Specification/Control Documents - AS/NZS 4671, AS 3679, AS 3850, AS 4680",,,,,,,
label,Acceptance Criteria - All materials to be new and free of defects. All materials to have manufacturer/supplier test certificates supplied.,,,,,,,
label,Verifying Documents - Lifting Drawing certified by Ancon,,,,,,,
label,Inspection By: MJB - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3 - Concrete mix design,,,,,,,
label,Specification/Control Documents - AS 3600,,,,,,,
label,Acceptance Criteria - Concrete Mix design meets requirement S50 MRWA Mix (MJBMRWAS50) as approved.,,,,,,,
label,"Verifying Documents - Mix design, Historical records",,,,,,,
label,Inspection By: MJB - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4 - Pre-Inspection Meeting,,,,,,,
label,Acceptance Criteria - To promote and coordinate effort by Contractor and Vendor,,,,,,,
label,Inspection By: MJB - W,,,,,,,
section,Materials,,,,,,,
checkpoint,5 - Assemble reinforcing cage,,,,,,,
label,Specification/Control Documents - MJB Production Drawing,,,,,,,
label,"Acceptance Criteria - Drawings are available, bars placed as shown on MJB Production Drawing. ",,,,,,,
label,Verifying Documents - MJB Production Drawing,,,,,,,
label,Inspection By: MJB - X,,,,,,,
section,Pre-Pour,,,,,,,
checkpoint,6 - Set up formwork/moulds,,,,,,,
label,"Specification/Control Documents - AS 1597, AS 3610",,,,,,,
label,Acceptance Criteria - Formwork is suitable for surface finish. Dimensions checked in accordance with MJB production drawings. Refer Table 2.7 Dimension Tolerances.,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
label,Inspection By: MJB - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,7 - Apply form release,,,,,,,
label,"Specification/Control Documents - AS 1597, AS 3600, AS 3850",,,,,,,
label,Acceptance Criteria - Applied prior to pouring,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
label,Inspection By: MJB - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8 - Installation of reinforcing,,,,,,,
label,"Specification/Control Documents - AS 1597, AS 3600, AS 3850",,,,,,,
label,Acceptance Criteria - Cover and location of reinforcement checked. ,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
label,Inspection By: MJB - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"9 - Installation of cast-in items (Lifting Pins, Ferrules etc)",,,,,,,
label,"Specification/Control Documents - AS 1597, AS 3600, AS 3850",,,,,,,
label,Acceptance Criteria - Cover and location of cast-in items checked. ,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
label,Inspection By: MJB - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,Batching Concrete,,,,,,,
checkpoint,10 - Concrete testing,,,,,,,
label,"Specification/Control Documents - AS 1379, AS 1012",,,,,,,
label,Acceptance Criteria - Compressive strength test. Minimum 28 day compressive strength for S50 is 58 Mpa. Testing required every 20m3. Slump Testing. Slump = 160mm ±40mm,,,,,,,
label,Verifying Documents - Concrete Test Report,,,,,,,
label,Inspection By: MJB - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,"Concrete Placement, Handling & Finishing",,,,,,,
checkpoint,11 - Pour concrete,,,,,,,
label,Specification/Control Documents - AS 3600,,,,,,,
label,Acceptance Criteria - Correct concrete supplied. Concrete temperature between 10-32 degrees Celsius at discharge. Freefall distance less than 2m.,,,,,,,
label,Verifying Documents - Concrete delivery docket,,,,,,,
label,Inspection By: MJB - X,,,,,,,
checkpoint,12 - Finishing,,,,,,,
label,"Specification/Control Documents - AS 1597, AS 3600, AS 3610",,,,,,,
label,Acceptance Criteria - Finish level to be trowelled as per AS 3610,,,,,,,
label,Verifying Documents - Visual Inspection,,,,,,,
label,Inspection By: MJB - X,,,,,,,
section,Post Pour,,,,,,,
checkpoint,13 - Remove from mould,,,,,,,
label,"Specification/Control Documents - AS 1597, AS 3600",,,,,,,
label,"Acceptance Criteria - Dimensions, lifting points and visual appearance are correct and within tolerance. Minimum of 20MPa or 3 days, whichever is earlier.",,,,,,,
label,Verifying Documents - MJB Work Instruction,,,,,,,
label,Inspection By: MJB - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,14 - Curing,,,,,,,
label,Specification/Control Documents - AS 3799,,,,,,,
label,Acceptance Criteria - All precast concrete cured by Master Builders Solutions Masterkure CC 100WB,,,,,,,
label,Verifying Documents - MJB Work Instruction,,,,,,,
label,Inspection By: MJB - X,,,,,,,
section,Repairs (if required) and storage of product,,,,,,,
checkpoint,15 - Identify and repair defects,,,,,,,
label,"Specification/Control Documents - AS 3610, AS 1597",,,,,,,
label,"Acceptance Criteria - Identify defects, complete repairs as directed by MJB work instructions.",,,,,,,
label,Verifying Documents - MJB Work Instruction ,,,,,,,
label,Inspection By: MJB - X,,,,,,,
checkpoint,16 - Final inspection and storage of items,,,,,,,
label,Specification/Control Documents - Australian Standards,,,,,,,
label,"Acceptance Criteria - All items inspected, approved product have quality tick, moved to storage area prior to despatch.",,,,,,,
label,Verifying Documents - MJB Quaity Tick on product. ,,,,,,,
label,Inspection By: MJB - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,17 - Quality Documentation,,,,,,,
label,Acceptance Criteria - MJB quality documentation to be forwarded to customer,,,,,,,
label,Verifying Documents - Quality Documentation,,,,,,,
label,Inspection By: MJB - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
