type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Detail - Confirm pipes diameter, class & jointing type as shown on the drawings, and that the pipes are correct and in good condition.",,,,,,,
label,Frequency - Each delivery to site,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Certification",,,,,,,
label,Conformance Criteria - Pipe - Diameter & Class,,,,,,,
label,Records - Material certificate,,,,,,,
checkpoint,7 - Borepump testing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - FAT testing,,,,,,,
label,Frequency - Prior to delivery,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Test results",,,,,,,
label,"Conformance Criteria - Pumps shall be Factory Performance Acceptance Tested in accordance with the requirements of Hydraulic Institute 14.6 and using grade 1U acceptance criteria for Rated flow, Total head and Efficiency. ",,,,,,,
label,○ Pumps shall also be Factory Performance Acceptance Tested for vibration in accordance with ISO 10816-7 Category II.,,,,,,,
label,Records - Test results,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - Pipework assembly (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Stainless steel pipework, valves & fittings all installed as per approved drawings",,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - As per approved shop drawings,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,8 - Pipework assembly (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Flange dressing sets,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,"Conformance Criteria - Gaskets shall be nitrile rubber, complying with WSA 109:2021 ",,,,,,,
label,"○ All bolts, nuts and washers shall be grade 316 stainless steel with factory applied “Molybond” coatings. Each bolt head shall be marked as A4-70 (rolled thread)",,,,,,,
label,"○ Where stainless steel bolts are connecting flanges of material other than stainless steel, the Contractor shall isolate the stainless steel bolt from the flange by the use of Delrin washers or equivalent approved washer to provide electrical isolation between the dissimilar metals. Interfaces between dissimilar metals shall be isolated with suitable flange isolating kits, as indicated on the drawings.",,,,,,,
label,Records - Photos,,,,,,,
checkpoint,8 - Pipework assembly (3),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Buried Pipework,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Buried stainless steel pipework to be wrpped in Denso petrolaum protection as detaild in the Mechanical Specification,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,9 - Borepump testing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Onsite vibration testing,,,,,,,
label,Frequency - Following insgtallation,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Test results",,,,,,,
label,Conformance Criteria - Vibration testing shall be carried out on the installed pump and motor units on site in accordance with ISO 10816-7 Category II.,,,,,,,
label,Records - Test results,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10 - As-builts,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - The depth setting of the water level sensor and its datum shall be recorded on As-Built plans submitted to QLDC.,,,,,,,
label,Records - Asbuilt Drawing,,,,,,,
checkpoint,11 - Asset Capture,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Asset register to be completed,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Asset informtion to be entered to correct spreadsheets,,,,,,,
label,Records - Asset register,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,12 - Lot Number QA File,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Ensure all OFIs are closed and included within QA file, Delivery Dockets, Test Reports Surveys and Check Sheets to be included in QA File",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded,,,,,,,
label,Records - All lot QA,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,QA Compiled By: Maddie Irving,,,,,,,
label,QA checked By Discipline Manager: Ben Seaton,,,,,,,
label,QA checked By Quality Manager: Kurt Beeton,,,,,,,
textbox,Accepted By Design Engineer:,,,,,,,
signoff,Sign ITP,,,,,,,
